timestamp,sm,mem,fb
2022-08-30T23:26:16,12.375,1.125,15343
2022-08-30T23:26:17,12.375,0,15343
2022-08-30T23:26:18,14.875,0.75,15343
2022-08-30T23:26:19,59.125,9.25,15343
2022-08-30T23:26:20,87.875,6,15343
2022-08-30T23:26:21,40.25,4.625,15343
2022-08-30T23:26:22,65.5,9.75,15343
2022-08-30T23:26:23,37.625,2.625,15343
2022-08-30T23:26:25,49.875,12.5,15343
2022-08-30T23:26:26,69.125,6.375,15343
2022-08-30T23:26:27,23.5,6.5,15343
2022-08-30T23:26:28,73.5,11,15343
2022-08-30T23:26:29,38.375,4.5,15343
2022-08-30T23:26:30,73.75,8.625,15343
2022-08-30T23:26:32,3.875,0.625,15343
2022-08-30T23:26:33,78.375,15.25,15343
2022-08-30T23:26:34,40.875,5.25,15343
2022-08-30T23:26:35,76,12.125,15343
2022-08-30T23:26:36,43.625,3.25,15343
2022-08-30T23:26:37,38.875,7.5,15343
2022-08-30T23:26:38,76,4.125,15343
2022-08-30T23:26:40,8.25,2,15343
2022-08-30T23:26:41,74.625,13.75,15343
2022-08-30T23:26:42,43.625,2.5,15343
2022-08-30T23:26:43,47.625,11.5,15343
2022-08-30T23:26:44,59.5,7.375,15343
2022-08-30T23:26:45,40.875,9.375,15343
2022-08-30T23:26:46,58.625,8.625,15343
2022-08-30T23:26:47,26.25,5.75,15343
2022-08-30T23:26:49,78.5,11.375,15343
2022-08-30T23:26:50,1.625,0,15343
2022-08-30T23:26:51,6.25,1.625,15343
2022-08-30T23:26:52,12.375,0.875,15343
2022-08-30T23:26:53,12.375,0,15343
2022-08-30T23:26:54,27.75,4.125,15343
2022-08-30T23:26:55,65.5,9.625,15343
2022-08-30T23:26:56,34.875,7.25,15343
2022-08-30T23:26:58,85.125,9.5,15343
2022-08-30T23:26:59,18.75,4.875,15343
2022-08-30T23:27:00,78.25,11.75,15343
2022-08-30T23:27:01,39.75,3.625,15343
2022-08-30T23:27:02,59.875,11.125,15343
2022-08-30T23:27:03,44.25,7.125,15343
2022-08-30T23:27:05,87.25,10.75,15343
2022-08-30T23:27:06,26.5,3.375,15343
2022-08-30T23:27:07,70.875,13.25,15343
2022-08-30T23:27:08,42,5,15343
2022-08-30T23:27:09,69.125,12.625,15343
2022-08-30T23:27:10,48,6.5,15343
2022-08-30T23:27:11,65.375,10.5,15343
2022-08-30T23:27:12,26.5,2.625,15343
2022-08-30T23:27:14,85.125,16,15343
2022-08-30T23:27:15,21.75,1.5,15343
2022-08-30T23:27:16,65,13.5,15343
2022-08-30T23:27:17,44.125,4.125,15343
2022-08-30T23:27:18,37,8.125,15343
2022-08-30T23:27:19,70.125,8.375,15343
2022-08-30T23:27:20,46.25,8.125,15343
2022-08-30T23:27:22,56.5,5.125,15343
2022-08-30T23:27:23,41.25,10.375,15343
2022-08-30T23:27:24,57.75,8.125,15343
2022-08-30T23:27:25,0,0,15343
2022-08-30T23:27:26,4.375,1.125,15343
2022-08-30T23:27:27,12.375,1.375,15343
2022-08-30T23:27:28,12.375,0,15343
2022-08-30T23:27:29,15.625,0.875,15343
2022-08-30T23:27:30,83.625,11.375,15343
2022-08-30T23:27:32,11,0.375,15343
2022-08-30T23:27:33,74.375,15.625,15343
2022-08-30T23:27:34,40.75,4.625,15343
2022-08-30T23:27:35,63.125,11.625,15343
2022-08-30T23:27:36,52.125,5.125,15343
2022-08-30T23:27:37,44,9,15343
2022-08-30T23:27:38,75.75,8,15343
2022-08-30T23:27:39,24.25,5.25,15343
2022-08-30T23:27:41,82.125,10.375,15343
2022-08-30T23:27:42,55.125,2.625,15343
2022-08-30T23:27:43,51.875,11.375,15343
2022-08-30T23:27:44,82.625,6,15343
2022-08-30T23:27:45,45.75,8.25,15343
2022-08-30T23:27:46,55.75,10.75,15343
2022-08-30T23:27:47,67.75,15.125,15343
2022-08-30T23:27:49,47.875,4.25,15343
2022-08-30T23:27:50,71.75,13.625,15343
2022-08-30T23:27:51,45.375,4.75,15343
2022-08-30T23:27:52,69.375,13.125,15343
2022-08-30T23:27:53,49.875,7.75,15343
2022-08-30T23:27:54,53.25,11.125,15343
2022-08-30T23:27:55,68.625,15,15343
2022-08-30T23:27:57,38.25,4.875,15343
2022-08-30T23:27:58,69.375,13.375,15343
2022-08-30T23:27:59,41.625,4.875,15343
2022-08-30T23:28:00,43.5,7.75,15343
2022-08-30T23:28:01,64.125,2.875,15343
2022-08-30T23:28:02,71.625,1.5,15343
2022-08-30T23:28:03,74.25,0.25,15343
2022-08-30T23:28:04,74.75,0,15343
2022-08-30T23:28:06,66.25,3.75,15343
2022-08-30T23:28:07,29.625,8.375,15343
2022-08-30T23:28:08,83.125,9.875,15343
2022-08-30T23:28:09,35.25,6.25,15343
2022-08-30T23:28:10,79.625,12,15343
2022-08-30T23:28:11,44.125,5.75,15343
2022-08-30T23:28:12,69,9.75,15343
2022-08-30T23:28:13,24,3.75,15343
2022-08-30T23:28:15,86.625,14.75,15343
2022-08-30T23:28:16,34.875,2.5,15343
2022-08-30T23:28:17,65.125,12.25,15343
2022-08-30T23:28:18,56.25,4.5,15343
2022-08-30T23:28:19,51,11.375,15343
2022-08-30T23:28:20,52.125,7.75,15343
2022-08-30T23:28:21,37.5,8.625,15343
2022-08-30T23:28:22,45.5,6.5,15343
2022-08-30T23:28:24,60.5,14.125,15343
2022-08-30T23:28:25,62.875,4.125,15343
2022-08-30T23:28:26,30.5,7.75,15343
2022-08-30T23:28:27,90.25,9.75,15343
2022-08-30T23:28:28,43,3.125,15343
2022-08-30T23:28:29,65.375,12,15343
2022-08-30T23:28:30,43.375,5.875,15343
2022-08-30T23:28:31,82.75,14.625,15343
2022-08-30T23:28:33,25.625,5.375,15343
2022-08-30T23:28:34,65.375,11.875,15343
2022-08-30T23:28:35,15.625,4.125,15343
2022-08-30T23:28:36,46.75,4.875,15343
2022-08-30T23:28:37,73.875,5.625,15343
2022-08-30T23:28:38,46.625,4.625,15343
2022-08-30T23:28:39,7.25,1.375,15343
2022-08-30T23:28:40,18,2.375,15343
2022-08-30T23:28:42,82.375,11.625,15343
2022-08-30T23:28:43,51.375,2.875,15343
2022-08-30T23:28:44,62,13,15343
2022-08-30T23:28:45,59,5.125,15343
2022-08-30T23:28:46,29.125,6.5,15343
2022-08-30T23:28:47,71,9.125,15343
2022-08-30T23:28:48,52.75,8.75,15343
2022-08-30T23:28:49,74.125,10,15343
2022-08-30T23:28:50,36,8.625,15343
2022-08-30T23:28:52,66.5,9.875,15343
2022-08-30T23:28:53,47.375,11.625,15343
2022-08-30T23:28:54,59,7.5,15343
2022-08-30T23:28:55,46.375,9.875,15343
2022-08-30T23:28:56,70.625,7.125,15343
2022-08-30T23:28:57,37.125,5.875,15343
2022-08-30T23:28:58,78.875,10.375,15343
2022-08-30T23:29:00,22.375,6.375,15343
2022-08-30T23:29:01,83.875,13.5,15343
2022-08-30T23:29:02,29,5.5,15343
2022-08-30T23:29:03,80.125,11.5,15343
2022-08-30T23:29:04,55.75,3.5,15343
2022-08-30T23:29:05,59.625,11.75,15343
2022-08-30T23:29:06,59,10.25,15343
2022-08-30T23:29:07,83.125,6.75,15343
2022-08-30T23:29:09,31.75,9.125,15343
2022-08-30T23:29:10,67.5,10.375,15343
2022-08-30T23:29:11,14.875,3.625,15343
2022-08-30T23:29:12,40,5,15343
2022-08-30T23:29:13,49.75,1.75,15343
2022-08-30T23:29:14,57.125,1.375,15343
2022-08-30T23:29:15,63.25,1.125,15343
2022-08-30T23:29:16,82.875,4.875,15343
2022-08-30T23:29:18,30.5,7.625,15343
2022-08-30T23:29:19,87,10.375,15343
2022-08-30T23:29:20,44.375,6.625,15343
2022-08-30T23:29:21,78.125,11.375,15343
2022-08-30T23:29:22,55.25,8.375,15343
2022-08-30T23:29:23,48,4.875,15343
2022-08-30T23:29:25,45.875,12.125,15343
2022-08-30T23:29:26,59.125,9.875,15343
2022-08-30T23:29:27,71.125,13.25,15343
2022-08-30T23:29:28,51.875,8.75,15343
2022-08-30T23:29:29,72.25,10.875,15343
2022-08-30T23:29:30,48.625,8.75,15343
2022-08-30T23:29:32,70.25,7.625,15343
2022-08-30T23:29:33,48,11.25,15343
2022-08-30T23:29:34,81.625,5.75,15343
2022-08-30T23:29:35,42.5,7.875,15343
2022-08-30T23:29:36,77.375,10.875,15343
2022-08-30T23:29:37,52.375,7.875,15343
2022-08-30T23:29:39,48.125,4.125,15343
2022-08-30T23:29:40,71.75,15.375,15343
2022-08-30T23:29:41,51.75,3.875,15343
2022-08-30T23:29:42,56,11.25,15343
2022-08-30T23:29:43,58.25,6.75,15343
2022-08-30T23:29:44,43,9,15343
2022-08-30T23:29:45,66.875,8.625,15343
2022-08-30T23:29:46,39.625,5.875,15343
2022-08-30T23:29:48,61.625,3.625,15343
2022-08-30T23:29:49,74.25,2,15343
2022-08-30T23:29:50,74.125,0,15343
2022-08-30T23:29:51,77.75,1,15343
2022-08-30T23:29:52,93,3.25,15343
2022-08-30T23:29:53,42.5,3.375,15343
2022-08-30T23:29:54,62.125,11.125,15343
2022-08-30T23:29:55,50,7.125,15343
2022-08-30T23:29:56,76.25,12,15343
2022-08-30T23:29:58,30.375,8.5,15343
2022-08-30T23:29:59,64.5,10.25,15343
2022-08-30T23:30:00,36,8.875,15343
2022-08-30T23:30:01,68,9.5,15343
2022-08-30T23:30:02,45.875,9.125,15343
2022-08-30T23:30:03,59.125,9.125,15343
2022-08-30T23:30:04,54.375,10.375,15343
2022-08-30T23:30:05,37,7.625,15343
2022-08-30T23:30:07,89.25,11.75,15343
2022-08-30T23:30:08,30.125,5.25,15343
2022-08-30T23:30:09,78.5,12.25,15343
2022-08-30T23:30:10,59.125,10.25,15343
2022-08-30T23:30:11,53.5,10.625,15343
2022-08-30T23:30:12,67.375,13.75,15343
2022-08-30T23:30:14,27.875,5.5,15343
2022-08-30T23:30:15,90.75,13.875,15343
2022-08-30T23:30:16,49.25,7.625,15343
2022-08-30T23:30:17,55.25,11.625,15343
2022-08-30T23:30:18,49.25,9.75,15343
2022-08-30T23:30:19,41.875,7,15343
2022-08-30T23:30:21,79.75,15.875,15343
2022-08-30T23:30:22,36.875,3.25,15343
2022-08-30T23:30:23,67.625,13,15343
2022-08-30T23:30:24,44.625,5,15343
2022-08-30T23:30:25,41.875,7.625,15343
2022-08-30T23:30:26,74.25,5.125,15343
2022-08-30T23:30:27,62,4.25,15343
2022-08-30T23:30:28,58.5,11.375,15343
2022-08-30T23:30:30,36.5,4.375,15343
2022-08-30T23:30:31,80.625,14,15343
2022-08-30T23:30:32,32.5,3.625,15343
2022-08-30T23:30:33,67.375,13.125,15343
2022-08-30T23:30:34,58.375,8.625,15343
2022-08-30T23:30:35,71,11.625,15343
2022-08-30T23:30:36,52.75,9.125,15343
2022-08-30T23:30:38,60.75,6.875,15343
2022-08-30T23:30:39,60.875,15.25,15343
2022-08-30T23:30:40,48.375,8.125,15343
2022-08-30T23:30:41,83.25,12.625,15343
2022-08-30T23:30:42,49.125,5.125,15343
2022-08-30T23:30:43,70.375,10.625,15343
2022-08-30T23:30:44,45.625,8.5,15343
2022-08-30T23:30:46,68.125,9.625,15343
2022-08-30T23:30:47,46.125,11.5,15343
2022-08-30T23:30:48,60.75,7.625,15343
2022-08-30T23:30:49,54.125,11.625,15343
2022-08-30T23:30:50,60,6.25,15343
2022-08-30T23:30:51,50.875,10.5,15343
2022-08-30T23:30:52,57.5,8.375,15343
2022-08-30T23:30:53,54.5,11.25,15343
2022-08-30T23:30:55,39,5,15343
2022-08-30T23:30:56,84,13.75,15343
2022-08-30T23:30:57,36.625,4.25,15343
2022-08-30T23:30:58,51.375,8.75,15343
2022-08-30T23:30:59,83.375,6.875,15343
2022-08-30T23:31:00,54.375,7.75,15343
2022-08-30T23:31:01,71.75,8.5,15343
2022-08-30T23:31:02,75.75,2.75,15343
2022-08-30T23:31:04,71,16.875,15343
2022-08-30T23:31:05,39.625,6.625,15343
2022-08-30T23:31:06,81.625,13.125,15343
2022-08-30T23:31:07,53.5,10,15343
2022-08-30T23:31:08,69.5,9.75,15343
2022-08-30T23:31:09,45.625,7.5,15343
2022-08-30T23:31:10,82.875,7.5,15343
2022-08-30T23:31:12,41.5,11.25,15343
2022-08-30T23:31:13,58.5,8.875,15343
2022-08-30T23:31:14,60.875,12.375,15343
2022-08-30T23:31:15,58.125,5.5,15343
2022-08-30T23:31:16,55.75,11.5,15343
2022-08-30T23:31:17,62.25,11.75,15343
2022-08-30T23:31:18,76,9.125,15343
2022-08-30T23:31:20,29.75,6.5,15343
2022-08-30T23:31:21,83.625,11.625,15343
2022-08-30T23:31:22,35.625,6.875,15343
2022-08-30T23:31:23,69.375,11.5,15343
2022-08-30T23:31:24,40,7.125,15343
2022-08-30T23:31:25,73.125,10.125,15343
2022-08-30T23:31:26,33.5,6.625,15343
2022-08-30T23:31:28,93.125,11.25,15343
2022-08-30T23:31:29,34.875,5.75,15343
2022-08-30T23:31:30,68.75,12.875,15343
2022-08-30T23:31:31,42.5,8.5,15343
2022-08-30T23:31:32,66.875,10.625,15343
2022-08-30T23:31:33,42.5,8.25,15343
2022-08-30T23:31:35,74,5.375,15343
2022-08-30T23:31:36,74.25,0,15343
2022-08-30T23:31:37,78,1.125,15343
2022-08-30T23:31:38,71.5,3.375,15343
2022-08-30T23:31:39,47.375,9.5,15343
2022-08-30T23:31:40,66.875,9,15343
2022-08-30T23:31:41,58.125,10.75,15343
2022-08-30T23:31:42,53.625,10.75,15343
2022-08-30T23:31:44,90.125,10.875,15343
2022-08-30T23:31:45,34.875,7.875,15343
2022-08-30T23:31:46,69.625,9.875,15343
2022-08-30T23:31:47,36.875,8.375,15343
2022-08-30T23:31:48,61.625,11,15343
2022-08-30T23:31:49,57.75,9.625,15343
2022-08-30T23:31:50,45,7.5,15343
2022-08-30T23:31:52,86.125,13.75,15343
2022-08-30T23:31:53,28.75,5.875,15343
2022-08-30T23:31:54,78.25,12.25,15343
2022-08-30T23:31:55,59.375,10.625,15343
2022-08-30T23:31:56,59,9,15343
2022-08-30T23:31:57,52.875,10.5,15343
2022-08-30T23:31:59,38.25,4.375,15343
2022-08-30T23:32:00,85.5,14.625,15343
2022-08-30T23:32:01,34.125,6,15343
2022-08-30T23:32:02,77.25,11.25,15343
2022-08-30T23:32:03,51.625,9.75,15343
2022-08-30T23:32:04,57.875,11.625,15343
2022-08-30T23:32:05,46,9.125,15343
2022-08-30T23:32:06,56.5,4.25,15343
2022-08-30T23:32:08,37.75,9,15343
2022-08-30T23:32:09,76.5,6.125,15343
2022-08-30T23:32:10,86.625,1.375,15343
2022-08-30T23:32:11,86.625,0,15343
2022-08-30T23:32:12,91.375,1.25,15343
2022-08-30T23:32:13,47.75,3.625,15343
2022-08-30T23:32:14,63.625,11,15343
2022-08-30T23:32:15,57,10.25,15343
2022-08-30T23:32:17,93.75,7.375,15343
2022-08-30T23:32:18,32,3.625,15343
2022-08-30T23:32:19,80.125,12.375,15343
2022-08-30T23:32:20,55.625,9.125,15343
2022-08-30T23:32:21,62.625,10.875,15343
2022-08-30T23:32:22,57.25,10.375,15343
2022-08-30T23:32:23,65.25,9.125,15343
2022-08-30T23:32:24,66.625,13.25,15343
2022-08-30T23:32:26,75.5,3,15343
2022-08-30T23:32:27,42.125,11.125,15343
2022-08-30T23:32:28,63.125,8.125,15343
2022-08-30T23:32:29,47.75,11.5,15343
2022-08-30T23:32:30,64.25,7.375,15343
2022-08-30T23:32:31,60,10.75,15343
2022-08-30T23:32:32,37,6.375,15343
2022-08-30T23:32:34,93.875,13.25,15343
2022-08-30T23:32:35,42.5,6.875,15343
2022-08-30T23:32:36,60.625,11.75,15343
2022-08-30T23:32:37,44.75,10.125,15343
2022-08-30T23:32:38,55.5,8.625,15343
2022-08-30T23:32:39,45.25,8.875,15343
2022-08-30T23:32:40,42.875,4.75,15343
2022-08-30T23:32:42,78.625,14.75,15343
2022-08-30T23:32:43,35.5,3,15343
2022-08-30T23:32:44,46.75,8.375,15343
2022-08-30T23:32:45,77.5,6.75,15343
2022-08-30T23:32:46,65.75,12,15343
2022-08-30T23:32:47,62.75,9.5,15343
2022-08-30T23:32:48,75.25,13,15343
2022-08-30T23:32:50,35.625,9.75,15343
2022-08-30T23:32:51,61.5,9.375,15343
2022-08-30T23:32:52,53.5,12,15343
2022-08-30T23:32:53,62.75,5.625,15343
2022-08-30T23:32:54,50.25,11.125,15343
2022-08-30T23:32:55,59.875,11.875,15343
2022-08-30T23:32:56,88.125,8.375,15343
2022-08-30T23:32:58,23.375,6.75,15343
2022-08-30T23:32:59,78.375,12.875,15343
2022-08-30T23:33:00,58.5,12.25,15343
2022-08-30T23:33:01,57,9.25,15343
2022-08-30T23:33:02,64.5,11,15343
2022-08-30T23:33:03,64.25,4.75,15343
2022-08-30T23:33:04,81.625,15,15343
2022-08-30T23:33:06,29.5,2.625,15343
2022-08-30T23:33:07,79.25,15.875,15343
2022-08-30T23:33:08,49.125,5.375,15343
2022-08-30T23:33:09,65,12.5,15343
2022-08-30T23:33:10,49.375,9.875,15343
2022-08-30T23:33:11,77.125,10.25,15343
2022-08-30T23:33:12,55.125,9.375,15343
2022-08-30T23:33:14,45.5,7.125,15343
2022-08-30T23:33:15,76.5,15.25,15343
2022-08-30T23:33:16,45.625,6.625,15343
2022-08-30T23:33:17,74.75,10.75,15343
2022-08-30T23:33:18,64.875,2.875,15343
2022-08-30T23:33:19,43,8.75,15343
2022-08-30T23:33:20,75,8.5,15343
2022-08-30T23:33:21,64.875,11.75,15343
2022-08-30T23:33:23,36.25,4.625,15343
2022-08-30T23:33:24,86.375,14.875,15343
2022-08-30T23:33:25,42.75,6.75,15343
2022-08-30T23:33:26,78,11,15343
2022-08-30T23:33:27,55.5,8.75,15343
2022-08-30T23:33:29,45.625,3.625,15343
2022-08-30T23:33:30,63.25,14.25,15343
2022-08-30T23:33:31,60.625,4.625,15343
2022-08-30T23:33:32,46.25,9.375,15343
2022-08-30T23:33:33,64.375,7.25,15343
2022-08-30T23:33:34,50.875,11.25,15343
2022-08-30T23:33:35,60.375,9.5,15343
2022-08-30T23:33:37,83,12.125,15343
2022-08-30T23:33:38,63.375,1.875,15343
2022-08-30T23:33:39,46,11.25,15343
2022-08-30T23:33:40,72.875,7.25,15343
2022-08-30T23:33:41,49.75,10.875,15343
2022-08-30T23:33:42,69.5,8.5,15343
2022-08-30T23:33:43,48,8.875,15343
2022-08-30T23:33:44,46.125,6.75,15343
2022-08-30T23:33:46,83.25,15.625,15343
2022-08-30T23:33:47,34.875,4.25,15343
2022-08-30T23:33:48,75.5,13.5,15343
2022-08-30T23:33:49,48.125,5.75,15343
2022-08-30T23:33:50,62.5,11.375,15343
2022-08-30T23:33:51,57.125,12.375,15343
2022-08-30T23:33:53,45.75,5.5,15343
2022-08-30T23:33:54,67.625,12.875,15343
2022-08-30T23:33:55,89.25,2.625,15343
2022-08-30T23:33:56,60,2.75,15343
2022-08-30T23:33:57,54.375,10.875,15343
2022-08-30T23:33:58,61.75,6.75,15343
2022-08-30T23:33:59,52.5,10,15343
2022-08-30T23:34:00,39,7,15343
2022-08-30T23:34:02,92.625,12.625,15343
2022-08-30T23:34:03,43.25,3.25,15343
2022-08-30T23:34:04,67.5,13,15343
2022-08-30T23:34:05,36,6.625,15343
2022-08-30T23:34:06,65.875,11.125,15343
2022-08-30T23:34:07,62.625,11.625,15343
2022-08-30T23:34:09,50.875,4.125,15343
2022-08-30T23:34:10,74.5,15.125,15343
2022-08-30T23:34:11,46,9,15343
2022-08-30T23:34:12,64.625,11.875,15343
2022-08-30T23:34:13,52.75,10.5,15343
2022-08-30T23:34:14,58.875,12.875,15343
2022-08-30T23:34:16,84.375,9.75,15343
2022-08-30T23:34:17,49,12.625,15343
2022-08-30T23:34:18,60.5,7.625,15343
2022-08-30T23:34:19,55.375,12.5,15343
2022-08-30T23:34:20,59.75,7.75,15343
2022-08-30T23:34:21,59.625,11.75,15343
2022-08-30T23:34:22,60.125,9.875,15343
2022-08-30T23:34:23,74.25,9,15343
2022-08-30T23:34:25,52.375,13,15343
2022-08-30T23:34:26,75.625,5.875,15343
2022-08-30T23:34:27,44.25,10.625,15343
2022-08-30T23:34:28,58.375,9.875,15343
2022-08-30T23:34:29,53.125,10.5,15343
2022-08-30T23:34:30,44.125,9.5,15343
2022-08-30T23:34:32,86.5,8.75,15343
2022-08-30T23:34:33,86.625,0,15343
2022-08-30T23:34:34,88.75,1.875,15343
2022-08-30T23:34:35,49.625,9,15343
2022-08-30T23:34:36,66.25,10.5,15343
2022-08-30T23:34:37,52.375,9.5,15343
2022-08-30T23:34:38,57,7.75,15343
2022-08-30T23:34:40,86.375,14.125,15343
2022-08-30T23:34:41,43.125,3.625,15343
2022-08-30T23:34:42,72.625,13.25,15343
2022-08-30T23:34:43,53.875,4.25,15343
2022-08-30T23:34:44,63.25,11.75,15343
2022-08-30T23:34:45,51.25,7.875,15343
2022-08-30T23:34:46,75.75,11.125,15343
2022-08-30T23:34:48,38.875,10.5,15343
2022-08-30T23:34:49,64.75,9.375,15343
2022-08-30T23:34:50,56.75,13.5,15343
2022-08-30T23:34:51,55.875,7.75,15343
2022-08-30T23:34:52,62.875,11,15343
2022-08-30T23:34:53,63.75,6.25,15343
2022-08-30T23:34:54,56.375,9.75,15343
2022-08-30T23:34:56,41.5,3.875,15343
2022-08-30T23:34:57,82.625,15.125,15343
2022-08-30T23:34:58,41.5,9.875,15343
2022-08-30T23:34:59,68.125,9.25,15343
2022-08-30T23:35:00,49,9.875,15343
2022-08-30T23:35:01,57,9.375,15343
2022-08-30T23:35:02,48,9.75,15343
2022-08-30T23:35:04,26.125,3.25,15343
2022-08-30T23:35:05,64.75,10,15343
2022-08-30T23:35:06,85.625,4.625,15343
2022-08-30T23:35:07,35.25,6.5,15343
2022-08-30T23:35:08,77.375,9.75,15343
2022-08-30T23:35:09,91.625,2,15343
2022-08-30T23:35:10,59.375,4.625,15343
2022-08-30T23:35:11,66,10.375,15343
2022-08-30T23:35:13,50.25,13.125,15343
2022-08-30T23:35:14,52.75,10.5,15343
2022-08-30T23:35:15,80.375,13,15343
2022-08-30T23:35:16,56.5,9,15343
2022-08-30T23:35:17,55.5,10.875,15343
2022-08-30T23:35:18,60,11,15343
2022-08-30T23:35:20,37.25,6.375,15343
2022-08-30T23:35:21,84.375,12.625,15343
2022-08-30T23:35:22,48.75,9.375,15343
2022-08-30T23:35:23,64.625,9.875,15343
2022-08-30T23:35:24,51.75,10.625,15343
2022-08-30T23:35:25,56.25,9,15343
2022-08-30T23:35:26,89.75,14.375,15343
2022-08-30T23:35:28,33.875,7,15343
2022-08-30T23:35:29,83.125,10.5,15343
2022-08-30T23:35:30,46.625,3.125,15343
2022-08-30T23:35:31,58.75,11.5,15343
2022-08-30T23:35:32,56.5,7.875,15343
2022-08-30T23:35:33,52.875,9.625,15343
2022-08-30T23:35:34,35,5.25,15343
2022-08-30T23:35:36,88.125,12.75,15343
2022-08-30T23:35:37,42.875,8.875,15343
2022-08-30T23:35:38,58.5,12.75,15343
2022-08-30T23:35:39,62.625,11,15343
2022-08-30T23:35:40,53.75,6.625,15343
2022-08-30T23:35:42,81.625,14,15343
2022-08-30T23:35:43,84,2.25,15343
2022-08-30T23:35:44,30.75,7.75,15343
2022-08-30T23:35:45,70.625,10.375,15343
2022-08-30T23:35:46,54.75,11.25,15343
2022-08-30T23:35:47,57.375,10.25,15343
2022-08-30T23:35:48,62.625,11.375,15343
2022-08-30T23:35:50,31.375,9,15343
2022-08-30T23:35:51,79.25,10.125,15343
2022-08-30T23:35:52,45.375,11.5,15343
2022-08-30T23:35:53,61.125,11.375,15343
2022-08-30T23:35:54,69.75,12,15343
2022-08-30T23:35:55,58.875,9.75,15343
2022-08-30T23:35:56,61,6.625,15343
2022-08-30T23:35:58,73.875,15.5,15343
2022-08-30T23:35:59,46.5,2.75,15343
2022-08-30T23:36:00,69.5,13.875,15343
2022-08-30T23:36:01,53.375,6.375,15343
2022-08-30T23:36:02,66.875,11.875,15343
2022-08-30T23:36:03,45.125,6.75,15343
2022-08-30T23:36:04,70.25,11.5,15343
2022-08-30T23:36:06,51.5,12.375,15343
2022-08-30T23:36:07,65.875,6.375,15343
2022-08-30T23:36:08,46.875,10.5,15343
2022-08-30T23:36:09,67.375,7.875,15343
2022-08-30T23:36:10,58,11.625,15343
2022-08-30T23:36:11,54.75,9.75,15343
2022-08-30T23:36:12,65.875,10.875,15343
2022-08-30T23:36:14,29.75,5.875,15343
2022-08-30T23:36:15,84.5,12.5,15343
2022-08-30T23:36:16,63.25,12.5,15343
2022-08-30T23:36:17,56.875,8.75,15343
2022-08-30T23:36:18,42.125,8.375,15343
2022-08-30T23:36:19,78.5,6.25,15343
2022-08-30T23:36:20,70.375,2.625,15343
2022-08-30T23:36:21,74.75,16,15343
2022-08-30T23:36:23,45.25,4.375,15343
2022-08-30T23:36:24,80,14.875,15343
2022-08-30T23:36:25,44.375,4.875,15343
2022-08-30T23:36:26,74.875,12,15343
2022-08-30T23:36:27,63.125,10.75,15343
2022-08-30T23:36:28,51.125,11.125,15343
2022-08-30T23:36:30,89.125,17.25,15343
