timestamp,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
2022-08-31T02:15:31,4.44,0.00,1.96,0.05,0.00,0.14,0.00,0.00,0.00,93.41
2022-08-31T02:15:32,3.80,0.00,2.10,0.75,0.00,0.12,0.00,0.00,0.00,93.23
2022-08-31T02:15:33,4.39,0.00,2.14,0.34,0.00,0.11,0.00,0.00,0.00,93.02
2022-08-31T02:15:34,5.19,0.00,1.50,0.06,0.00,0.11,0.00,0.00,0.00,93.13
2022-08-31T02:15:35,3.57,0.00,2.45,0.53,0.00,0.14,0.00,0.00,0.00,93.31
2022-08-31T02:15:36,4.47,0.00,1.84,0.34,0.00,0.10,0.00,0.00,0.00,93.25
2022-08-31T02:15:37,4.89,0.00,1.86,0.05,0.00,0.07,0.00,0.00,0.00,93.13
2022-08-31T02:15:38,3.81,0.00,2.29,0.62,0.00,0.12,0.00,0.00,0.00,93.15
2022-08-31T02:15:39,4.67,0.00,1.99,0.13,0.00,0.11,0.00,0.00,0.00,93.11
2022-08-31T02:15:40,4.64,0.00,1.69,0.45,0.00,0.14,0.00,0.00,0.00,93.09
2022-08-31T02:15:41,5.05,0.00,1.63,0.03,0.00,0.10,0.00,0.00,0.00,93.20
2022-08-31T02:15:42,3.37,0.00,2.36,0.69,0.00,0.08,0.00,0.00,0.00,93.51
2022-08-31T02:15:43,4.83,0.00,1.79,0.09,0.00,0.10,0.00,0.00,0.00,93.20
2022-08-31T02:15:44,4.92,0.00,1.32,0.30,0.00,0.11,0.00,0.00,0.00,93.34
2022-08-31T02:15:45,4.18,0.00,2.15,0.26,0.00,0.08,0.00,0.00,0.00,93.33
2022-08-31T02:15:46,4.70,0.00,1.79,0.19,0.00,0.04,0.00,0.00,0.00,93.28
2022-08-31T02:15:47,3.90,0.00,2.45,0.11,0.00,0.06,0.00,0.00,0.00,93.47
2022-08-31T02:15:48,5.37,0.00,1.48,0.16,0.00,0.00,0.00,0.00,0.00,93.00
2022-08-31T02:15:49,3.24,0.00,2.84,0.73,0.00,0.11,0.00,0.00,0.00,93.09
2022-08-31T02:15:50,5.17,0.00,1.43,0.01,0.00,0.05,0.00,0.00,0.00,93.34
2022-08-31T02:15:51,2.84,0.00,1.85,1.98,0.00,0.05,0.00,0.00,0.00,93.27
2022-08-31T02:15:52,2.66,0.00,1.08,3.01,0.00,0.05,0.00,0.00,0.00,93.20
2022-08-31T02:15:53,4.14,0.00,1.06,1.45,0.00,0.14,0.00,0.00,0.00,93.21
2022-08-31T02:15:54,4.29,0.00,0.84,1.45,0.00,0.05,0.00,0.00,0.00,93.37
2022-08-31T02:15:55,0.65,0.00,1.16,4.67,0.00,0.06,0.00,0.00,0.00,93.45
2022-08-31T02:15:56,0.61,0.00,1.45,4.51,0.00,0.06,0.00,0.00,0.00,93.36
2022-08-31T02:15:57,4.45,0.00,2.15,0.10,0.00,0.08,0.00,0.00,0.00,93.22
2022-08-31T02:15:58,5.35,0.00,1.33,0.06,0.00,0.05,0.00,0.00,0.00,93.21
2022-08-31T02:15:59,3.34,0.00,2.22,0.81,0.00,0.12,0.00,0.00,0.00,93.50
2022-08-31T02:16:00,4.54,0.00,2.02,0.19,0.00,0.07,0.00,0.00,0.00,93.17
2022-08-31T02:16:01,4.21,0.00,1.69,0.66,0.00,0.09,0.00,0.00,0.00,93.35
2022-08-31T02:16:02,4.40,0.00,2.08,0.10,0.00,0.10,0.00,0.00,0.00,93.32
2022-08-31T02:16:03,5.31,0.00,1.40,0.15,0.00,0.11,0.00,0.00,0.00,93.03
2022-08-31T02:16:04,3.31,0.00,2.62,0.67,0.00,0.17,0.00,0.00,0.00,93.23
2022-08-31T02:16:05,5.23,0.00,1.49,0.08,0.00,0.00,0.00,0.00,0.00,93.21
2022-08-31T02:16:06,3.93,0.00,2.38,0.19,0.00,0.06,0.00,0.00,0.00,93.44
2022-08-31T02:16:07,4.54,0.00,1.69,0.50,0.00,0.04,0.00,0.00,0.00,93.24
2022-08-31T02:16:08,4.15,0.00,2.17,0.57,0.00,0.06,0.00,0.00,0.00,93.04
2022-08-31T02:16:09,4.61,0.00,1.91,0.30,0.00,0.06,0.00,0.00,0.00,93.11
2022-08-31T02:16:10,4.51,0.00,2.54,0.01,0.00,0.03,0.00,0.00,0.00,92.91
2022-08-31T02:16:11,5.36,0.00,1.40,0.00,0.00,0.01,0.00,0.00,0.00,93.22
2022-08-31T02:16:12,3.93,0.00,2.25,0.29,0.00,0.04,0.00,0.00,0.00,93.49
2022-08-31T02:16:13,4.80,0.00,1.58,0.39,0.00,0.03,0.00,0.00,0.00,93.21
2022-08-31T02:16:14,4.08,0.00,2.25,0.21,0.00,0.05,0.00,0.00,0.00,93.41
2022-08-31T02:16:15,4.39,0.00,1.84,0.51,0.00,0.08,0.00,0.00,0.00,93.19
2022-08-31T02:16:16,4.56,0.00,1.80,0.16,0.00,0.06,0.00,0.00,0.00,93.41
2022-08-31T02:16:17,4.18,0.00,1.95,0.60,0.00,0.08,0.00,0.00,0.00,93.20
2022-08-31T02:16:18,4.36,0.00,2.25,0.22,0.00,0.07,0.00,0.00,0.00,93.10
2022-08-31T02:16:19,4.40,0.00,2.28,0.05,0.00,0.05,0.00,0.00,0.00,93.22
2022-08-31T02:16:20,4.23,0.00,2.30,0.04,0.00,0.08,0.00,0.00,0.00,93.35
2022-08-31T02:16:21,5.43,0.00,1.25,0.00,0.00,0.06,0.00,0.00,0.00,93.25
2022-08-31T02:16:22,2.96,0.00,2.91,0.63,0.00,0.08,0.00,0.00,0.00,93.44
2022-08-31T02:16:23,4.99,0.00,1.92,0.09,0.00,0.06,0.00,0.00,0.00,92.94
2022-08-31T02:16:24,4.58,0.00,1.57,0.44,0.00,0.12,0.00,0.00,0.00,93.28
2022-08-31T02:16:25,4.69,0.00,1.98,0.05,0.00,0.09,0.00,0.00,0.00,93.20
2022-08-31T02:16:26,3.95,0.00,2.19,0.78,0.00,0.06,0.00,0.00,0.00,93.02
2022-08-31T02:16:27,2.48,0.00,1.60,2.60,0.00,0.08,0.00,0.00,0.00,93.24
2022-08-31T02:16:28,2.88,0.00,0.95,2.73,0.00,0.05,0.00,0.00,0.00,93.40
2022-08-31T02:16:29,4.79,0.00,1.51,0.43,0.00,0.04,0.00,0.00,0.00,93.23
2022-08-31T02:16:30,3.91,0.00,1.38,1.26,0.00,0.03,0.00,0.00,0.00,93.42
2022-08-31T02:16:31,0.40,0.00,1.13,4.93,0.00,0.06,0.00,0.00,0.00,93.48
2022-08-31T02:16:32,1.26,0.00,1.80,3.41,0.00,0.21,0.00,0.00,0.00,93.31
2022-08-31T02:16:33,5.02,0.00,1.60,0.04,0.00,0.05,0.00,0.00,0.00,93.30
2022-08-31T02:16:34,4.52,0.00,1.95,0.37,0.00,0.27,0.00,0.00,0.00,92.88
2022-08-31T02:16:35,4.29,0.00,2.18,0.09,0.00,0.09,0.00,0.00,0.00,93.36
2022-08-31T02:16:36,5.26,0.00,1.35,0.14,0.00,0.02,0.00,0.00,0.00,93.23
2022-08-31T02:16:37,3.86,0.00,2.17,0.51,0.00,0.06,0.00,0.00,0.00,93.40
2022-08-31T02:16:38,5.49,0.00,1.45,0.00,0.00,0.05,0.00,0.00,0.00,93.01
2022-08-31T02:16:39,3.96,0.00,2.55,0.18,0.00,0.04,0.00,0.00,0.00,93.27
2022-08-31T02:16:40,5.61,0.00,1.44,0.00,0.00,0.11,0.00,0.00,0.00,92.84
2022-08-31T02:16:41,3.68,0.00,2.30,0.55,0.00,0.13,0.00,0.00,0.00,93.35
2022-08-31T02:16:42,5.27,0.00,1.40,0.00,0.00,0.03,0.00,0.00,0.00,93.30
2022-08-31T02:16:43,4.00,0.00,2.41,0.09,0.00,0.09,0.00,0.00,0.00,93.41
2022-08-31T02:16:44,4.93,0.00,1.66,0.26,0.00,0.05,0.00,0.00,0.00,93.10
2022-08-31T02:16:45,4.34,0.00,2.20,0.12,0.00,0.10,0.00,0.00,0.00,93.24
2022-08-31T02:16:46,4.53,0.00,1.88,0.24,0.00,0.05,0.00,0.00,0.00,93.30
2022-08-31T02:16:47,5.10,0.00,1.80,0.03,0.00,0.05,0.00,0.00,0.00,93.03
2022-08-31T02:16:48,3.81,0.00,2.27,0.57,0.00,0.21,0.00,0.00,0.00,93.13
2022-08-31T02:16:49,4.75,0.00,2.01,0.33,0.00,0.08,0.00,0.00,0.00,92.83
2022-08-31T02:16:50,4.90,0.00,1.69,0.04,0.00,0.07,0.00,0.00,0.00,93.31
2022-08-31T02:16:51,3.60,0.00,2.70,0.06,0.00,0.11,0.00,0.00,0.00,93.52
2022-08-31T02:16:52,5.14,0.00,1.60,0.01,0.00,0.06,0.00,0.00,0.00,93.19
2022-08-31T02:16:53,4.04,0.00,1.87,0.62,0.00,0.07,0.00,0.00,0.00,93.39
2022-08-31T02:16:54,4.47,0.00,1.96,0.26,0.00,0.10,0.00,0.00,0.00,93.20
2022-08-31T02:16:55,4.45,0.00,1.67,0.52,0.00,0.06,0.00,0.00,0.00,93.29
2022-08-31T02:16:56,3.76,0.00,2.25,0.49,0.00,0.16,0.00,0.00,0.00,93.34
2022-08-31T02:16:57,5.20,0.00,1.59,0.00,0.00,0.05,0.00,0.00,0.00,93.16
2022-08-31T02:16:58,4.09,0.00,1.94,0.38,0.00,0.09,0.00,0.00,0.00,93.51
2022-08-31T02:16:59,4.95,0.00,1.80,0.09,0.00,0.06,0.00,0.00,0.00,93.10
2022-08-31T02:17:00,3.50,0.00,2.55,0.49,0.00,0.22,0.00,0.00,0.00,93.25
2022-08-31T02:17:01,4.89,0.00,1.68,0.00,0.00,0.09,0.00,0.00,0.00,93.35
2022-08-31T02:17:02,4.67,0.00,2.04,0.46,0.00,0.05,0.00,0.00,0.00,92.78
2022-08-31T02:17:03,3.13,0.00,1.27,3.48,0.00,0.04,0.00,0.00,0.00,92.07
2022-08-31T02:17:04,3.14,0.00,1.10,2.27,0.00,0.10,0.00,0.00,0.00,93.39
2022-08-31T02:17:05,5.03,0.00,0.34,0.00,0.00,0.06,0.00,0.00,0.00,94.57
2022-08-31T02:17:06,0.50,0.00,0.45,4.29,0.00,0.04,0.00,0.00,0.00,94.73
2022-08-31T02:17:07,0.04,0.00,0.14,4.99,0.00,0.01,0.00,0.00,0.00,94.82
2022-08-31T02:17:08,2.63,0.00,1.21,1.48,0.00,0.06,0.00,0.00,0.00,94.62
2022-08-31T02:17:09,4.74,0.00,0.54,0.03,0.00,0.09,0.00,0.00,0.00,94.61
2022-08-31T02:17:10,3.65,0.00,1.35,0.75,0.00,0.14,0.00,0.00,0.00,94.11
2022-08-31T02:17:11,4.19,0.00,0.94,0.16,0.00,0.12,0.00,0.00,0.00,94.59
2022-08-31T02:17:12,4.25,0.00,0.96,0.12,0.00,0.17,0.00,0.00,0.00,94.49
2022-08-31T02:17:13,3.80,0.00,1.32,0.29,0.00,0.10,0.00,0.00,0.00,94.49
2022-08-31T02:17:14,4.92,0.00,0.37,0.06,0.00,0.15,0.00,0.00,0.00,94.49
2022-08-31T02:17:15,3.29,0.00,1.62,0.29,0.00,0.16,0.00,0.00,0.00,94.64
2022-08-31T02:17:16,5.00,0.00,0.37,0.00,0.00,0.19,0.00,0.00,0.00,94.44
2022-08-31T02:17:17,3.11,0.00,1.38,0.74,0.00,0.05,0.00,0.00,0.00,94.72
2022-08-31T02:17:18,4.10,0.00,0.68,0.55,0.00,0.09,0.00,0.00,0.00,94.59
2022-08-31T02:17:19,3.71,0.00,1.39,0.15,0.00,0.25,0.00,0.00,0.00,94.50
2022-08-31T02:17:20,4.95,0.00,0.46,0.00,0.00,0.03,0.00,0.00,0.00,94.56
2022-08-31T02:17:21,3.06,0.00,1.29,0.70,0.00,0.16,0.00,0.00,0.00,94.79
2022-08-31T02:17:22,4.98,0.00,0.51,0.01,0.00,0.01,0.00,0.00,0.00,94.48
2022-08-31T02:17:23,2.86,0.00,1.60,0.80,0.00,0.15,0.00,0.00,0.00,94.59
2022-08-31T02:17:24,4.85,0.00,0.47,0.05,0.00,0.07,0.00,0.00,0.00,94.55
2022-08-31T02:17:25,3.30,0.00,1.43,0.44,0.00,0.13,0.00,0.00,0.00,94.71
2022-08-31T02:17:26,5.00,0.00,0.26,0.00,0.00,0.11,0.00,0.00,0.00,94.62
2022-08-31T02:17:27,3.00,0.00,1.35,0.81,0.00,0.06,0.00,0.00,0.00,94.77
2022-08-31T02:17:28,4.50,0.00,0.63,0.30,0.00,0.09,0.00,0.00,0.00,94.49
2022-08-31T02:17:29,3.65,0.00,1.25,0.30,0.00,0.09,0.00,0.00,0.00,94.71
2022-08-31T02:17:30,5.03,0.00,0.38,0.00,0.00,0.08,0.00,0.00,0.00,94.52
2022-08-31T02:17:31,2.77,0.00,1.55,0.78,0.00,0.04,0.00,0.00,0.00,94.87
2022-08-31T02:17:32,4.49,0.00,0.79,0.00,0.00,0.12,0.00,0.00,0.00,94.60
2022-08-31T02:17:33,3.85,0.00,1.39,0.10,0.00,0.10,0.00,0.00,0.00,94.56
2022-08-31T02:17:34,4.52,0.00,0.81,0.01,0.00,0.06,0.00,0.00,0.00,94.59
2022-08-31T02:17:35,4.03,0.00,1.00,0.25,0.00,0.05,0.00,0.00,0.00,94.67
2022-08-31T02:17:36,4.20,0.00,1.07,0.02,0.00,0.15,0.00,0.00,0.00,94.55
2022-08-31T02:17:37,3.99,0.00,1.28,0.35,0.00,0.09,0.00,0.00,0.00,94.29
2022-08-31T02:17:38,3.58,0.00,0.91,0.88,0.00,0.05,0.00,0.00,0.00,94.58
2022-08-31T02:17:39,4.22,0.00,0.31,0.79,0.00,0.03,0.00,0.00,0.00,94.66
2022-08-31T02:17:40,4.31,0.00,0.67,0.74,0.00,0.17,0.00,0.00,0.00,94.11
2022-08-31T02:17:41,1.45,0.00,0.29,3.42,0.00,0.01,0.00,0.00,0.00,94.83
2022-08-31T02:17:42,1.25,0.00,0.19,3.69,0.00,0.00,0.00,0.00,0.00,94.87
2022-08-31T02:17:43,2.71,0.00,0.50,1.85,0.00,0.06,0.00,0.00,0.00,94.87
2022-08-31T02:17:44,4.95,0.00,0.31,0.00,0.00,0.10,0.00,0.00,0.00,94.64
2022-08-31T02:17:45,3.45,0.00,1.47,0.34,0.00,0.10,0.00,0.00,0.00,94.64
2022-08-31T02:17:46,4.98,0.00,0.33,0.00,0.00,0.04,0.00,0.00,0.00,94.66
2022-08-31T02:17:47,3.07,0.00,1.30,0.74,0.00,0.14,0.00,0.00,0.00,94.75
2022-08-31T02:17:48,5.01,0.00,0.38,0.00,0.00,0.11,0.00,0.00,0.00,94.50
2022-08-31T02:17:49,3.01,0.00,1.59,0.66,0.00,0.10,0.00,0.00,0.00,94.64
2022-08-31T02:17:50,4.80,0.00,0.56,0.00,0.00,0.06,0.00,0.00,0.00,94.57
2022-08-31T02:17:51,3.45,0.00,1.29,0.38,0.00,0.13,0.00,0.00,0.00,94.76
2022-08-31T02:17:52,4.65,0.00,0.67,0.04,0.00,0.12,0.00,0.00,0.00,94.52
2022-08-31T02:17:53,2.98,0.00,1.28,0.95,0.00,0.05,0.00,0.00,0.00,94.75
2022-08-31T02:17:54,4.53,0.00,0.79,0.01,0.00,0.09,0.00,0.00,0.00,94.58
2022-08-31T02:17:55,4.30,0.00,0.90,0.07,0.00,0.09,0.00,0.00,0.00,94.64
2022-08-31T02:17:56,4.36,0.00,1.25,0.05,0.00,0.12,0.00,0.00,0.00,94.22
2022-08-31T02:17:57,3.85,0.00,1.21,0.29,0.00,0.06,0.00,0.00,0.00,94.58
2022-08-31T02:17:58,4.69,0.00,0.62,0.00,0.00,0.12,0.00,0.00,0.00,94.56
2022-08-31T02:17:59,3.36,0.00,1.29,0.62,0.00,0.11,0.00,0.00,0.00,94.62
2022-08-31T02:18:00,4.93,0.00,0.52,0.01,0.00,0.07,0.00,0.00,0.00,94.45
2022-08-31T02:18:01,2.96,0.00,1.64,0.53,0.00,0.11,0.00,0.00,0.00,94.76
2022-08-31T02:18:02,4.99,0.00,0.54,0.00,0.00,0.07,0.00,0.00,0.00,94.40
2022-08-31T02:18:03,3.16,0.00,1.61,0.41,0.00,0.11,0.00,0.00,0.00,94.70
2022-08-31T02:18:04,4.78,0.00,0.64,0.00,0.00,0.11,0.00,0.00,0.00,94.47
2022-08-31T02:18:05,3.60,0.00,1.27,0.36,0.00,0.09,0.00,0.00,0.00,94.67
2022-08-31T02:18:06,4.57,0.00,0.67,0.00,0.00,0.09,0.00,0.00,0.00,94.66
2022-08-31T02:18:07,4.67,0.00,0.74,0.05,0.00,0.04,0.00,0.00,0.00,94.50
2022-08-31T02:18:08,3.71,0.00,1.11,0.35,0.00,0.13,0.00,0.00,0.00,94.70
2022-08-31T02:18:09,4.32,0.00,0.64,0.31,0.00,0.01,0.00,0.00,0.00,94.72
2022-08-31T02:18:10,3.62,0.00,1.20,0.43,0.00,0.05,0.00,0.00,0.00,94.71
2022-08-31T02:18:11,4.57,0.00,1.05,0.08,0.00,0.05,0.00,0.00,0.00,94.25
2022-08-31T02:18:12,4.28,0.00,0.99,0.04,0.00,0.12,0.00,0.00,0.00,94.58
2022-08-31T02:18:13,4.36,0.00,0.40,0.64,0.00,0.01,0.00,0.00,0.00,94.59
2022-08-31T02:18:14,0.05,0.00,0.37,4.84,0.00,0.00,0.00,0.00,0.00,94.74
2022-08-31T02:18:15,1.61,0.00,0.89,2.72,0.00,0.09,0.00,0.00,0.00,94.69
2022-08-31T02:18:16,1.45,0.00,0.20,3.58,0.00,0.00,0.00,0.00,0.00,94.77
2022-08-31T02:18:17,1.32,0.00,0.37,3.60,0.00,0.01,0.00,0.00,0.00,94.69
2022-08-31T02:18:18,1.72,0.00,0.21,3.35,0.00,0.02,0.00,0.00,0.00,94.69
2022-08-31T02:18:19,4.86,0.00,0.43,0.09,0.00,0.05,0.00,0.00,0.00,94.58
2022-08-31T02:18:20,3.15,0.00,1.35,0.61,0.00,0.19,0.00,0.00,0.00,94.70
2022-08-31T02:18:21,4.48,0.00,0.83,0.06,0.00,0.08,0.00,0.00,0.00,94.56
2022-08-31T02:18:22,4.30,0.00,1.01,0.00,0.00,0.12,0.00,0.00,0.00,94.56
2022-08-31T02:18:23,4.20,0.00,0.86,0.26,0.00,0.10,0.00,0.00,0.00,94.57
2022-08-31T02:18:24,4.53,0.00,0.84,0.01,0.00,0.11,0.00,0.00,0.00,94.51
2022-08-31T02:18:25,3.74,0.00,1.33,0.18,0.00,0.08,0.00,0.00,0.00,94.68
2022-08-31T02:18:26,4.54,0.00,0.63,0.06,0.00,0.05,0.00,0.00,0.00,94.72
2022-08-31T02:18:27,3.85,0.00,1.20,0.26,0.00,0.10,0.00,0.00,0.00,94.59
2022-08-31T02:18:28,4.95,0.00,0.51,0.01,0.00,0.10,0.00,0.00,0.00,94.42
2022-08-31T02:18:29,3.46,0.00,1.38,0.28,0.00,0.08,0.00,0.00,0.00,94.81
2022-08-31T02:18:30,5.03,0.00,0.36,0.00,0.00,0.03,0.00,0.00,0.00,94.58
2022-08-31T02:18:31,2.62,0.00,1.36,1.18,0.00,0.10,0.00,0.00,0.00,94.74
2022-08-31T02:18:32,4.55,0.00,0.77,0.02,0.00,0.15,0.00,0.00,0.00,94.50
2022-08-31T02:18:33,4.55,0.00,0.66,0.05,0.00,0.11,0.00,0.00,0.00,94.63
2022-08-31T02:18:34,4.20,0.00,1.14,0.02,0.00,0.05,0.00,0.00,0.00,94.59
2022-08-31T02:18:35,4.52,0.00,0.84,0.04,0.00,0.07,0.00,0.00,0.00,94.53
2022-08-31T02:18:36,4.60,0.00,0.76,0.09,0.00,0.14,0.00,0.00,0.00,94.41
2022-08-31T02:18:37,3.08,0.00,1.49,0.79,0.00,0.10,0.00,0.00,0.00,94.55
2022-08-31T02:18:38,4.72,0.00,0.64,0.01,0.00,0.06,0.00,0.00,0.00,94.56
2022-08-31T02:18:39,3.69,0.00,1.34,0.40,0.00,0.05,0.00,0.00,0.00,94.52
2022-08-31T02:18:40,4.73,0.00,0.66,0.01,0.00,0.12,0.00,0.00,0.00,94.47
2022-08-31T02:18:41,3.67,0.00,1.29,0.58,0.00,0.04,0.00,0.00,0.00,94.42
2022-08-31T02:18:42,4.36,0.00,1.19,0.00,0.00,0.06,0.00,0.00,0.00,94.39
2022-08-31T02:18:43,4.16,0.00,1.00,0.08,0.00,0.10,0.00,0.00,0.00,94.66
2022-08-31T02:18:44,4.48,0.00,0.91,0.07,0.00,0.05,0.00,0.00,0.00,94.48
2022-08-31T02:18:45,4.10,0.00,1.08,0.18,0.00,0.08,0.00,0.00,0.00,94.57
2022-08-31T02:18:46,3.99,0.00,1.19,0.06,0.00,0.11,0.00,0.00,0.00,94.65
2022-08-31T02:18:47,4.86,0.00,0.62,0.00,0.00,0.07,0.00,0.00,0.00,94.44
2022-08-31T02:18:48,3.76,0.00,1.78,0.12,0.00,0.12,0.00,0.00,0.00,94.21
2022-08-31T02:18:49,3.70,0.00,0.52,1.25,0.00,0.01,0.00,0.00,0.00,94.52
2022-08-31T02:18:50,4.12,0.00,0.30,0.94,0.00,0.05,0.00,0.00,0.00,94.59
2022-08-31T02:18:51,4.73,0.00,0.40,0.17,0.00,0.06,0.00,0.00,0.00,94.63
2022-08-31T02:18:52,0.60,0.00,0.35,4.19,0.00,0.03,0.00,0.00,0.00,94.83
2022-08-31T02:18:53,0.05,0.00,0.18,4.99,0.00,0.00,0.00,0.00,0.00,94.79
2022-08-31T02:18:54,3.06,0.00,0.99,1.16,0.00,0.09,0.00,0.00,0.00,94.70
2022-08-31T02:18:55,4.81,0.00,0.49,0.00,0.00,0.02,0.00,0.00,0.00,94.68
2022-08-31T02:18:56,3.44,0.00,1.14,0.67,0.00,0.09,0.00,0.00,0.00,94.67
2022-08-31T02:18:57,4.51,0.00,0.82,0.06,0.00,0.07,0.00,0.00,0.00,94.53
2022-08-31T02:18:58,3.71,0.00,1.31,0.19,0.00,0.10,0.00,0.00,0.00,94.69
2022-08-31T02:18:59,4.93,0.00,0.56,0.00,0.00,0.06,0.00,0.00,0.00,94.44
2022-08-31T02:19:00,2.45,0.00,1.65,1.02,0.00,0.09,0.00,0.00,0.00,94.79
2022-08-31T02:19:01,4.61,0.00,0.85,0.00,0.00,0.10,0.00,0.00,0.00,94.44
2022-08-31T02:19:02,3.74,0.00,0.94,0.59,0.00,0.10,0.00,0.00,0.00,94.64
2022-08-31T02:19:03,3.92,0.00,1.09,0.26,0.00,0.06,0.00,0.00,0.00,94.67
2022-08-31T02:19:04,4.44,0.00,0.46,0.35,0.00,0.16,0.00,0.00,0.00,94.59
2022-08-31T02:19:05,3.50,0.00,1.31,0.38,0.00,0.05,0.00,0.00,0.00,94.76
2022-08-31T02:19:06,4.84,0.00,0.55,0.01,0.00,0.03,0.00,0.00,0.00,94.57
2022-08-31T02:19:07,3.40,0.00,1.70,0.13,0.00,0.10,0.00,0.00,0.00,94.67
2022-08-31T02:19:08,4.72,0.00,0.64,0.00,0.00,0.09,0.00,0.00,0.00,94.55
2022-08-31T02:19:09,3.85,0.00,0.80,0.55,0.00,0.10,0.00,0.00,0.00,94.69
2022-08-31T02:19:10,4.43,0.00,0.88,0.04,0.00,0.04,0.00,0.00,0.00,94.62
2022-08-31T02:19:11,3.76,0.00,1.44,0.35,0.00,0.18,0.00,0.00,0.00,94.27
2022-08-31T02:19:12,4.36,0.00,0.87,0.00,0.00,0.12,0.00,0.00,0.00,94.64
2022-08-31T02:19:13,4.84,0.00,0.55,0.04,0.00,0.10,0.00,0.00,0.00,94.47
2022-08-31T02:19:14,3.69,0.00,1.40,0.15,0.00,0.09,0.00,0.00,0.00,94.68
2022-08-31T02:19:15,4.54,0.00,0.90,0.00,0.00,0.05,0.00,0.00,0.00,94.52
2022-08-31T02:19:16,4.24,0.00,0.95,0.05,0.00,0.14,0.00,0.00,0.00,94.62
2022-08-31T02:19:17,3.93,0.00,1.04,0.29,0.00,0.08,0.00,0.00,0.00,94.67
2022-08-31T02:19:18,4.43,0.00,0.95,0.04,0.00,0.06,0.00,0.00,0.00,94.52
2022-08-31T02:19:19,4.26,0.00,1.00,0.14,0.00,0.09,0.00,0.00,0.00,94.51
2022-08-31T02:19:20,4.55,0.00,0.81,0.00,0.00,0.06,0.00,0.00,0.00,94.58
2022-08-31T02:19:21,4.09,0.00,0.84,0.31,0.00,0.08,0.00,0.00,0.00,94.69
2022-08-31T02:19:22,4.30,0.00,0.95,0.07,0.00,0.09,0.00,0.00,0.00,94.59
2022-08-31T02:19:23,3.90,0.00,1.03,0.30,0.00,0.14,0.00,0.00,0.00,94.63
