timestamp,sm,mem,fb
2022-08-28T04:23:55,71,19,14945
2022-08-28T04:23:56,49,12,14945
2022-08-28T04:23:57,51,12,14945
2022-08-28T04:23:58,50,13,14945
2022-08-28T04:23:59,54,13,14945
2022-08-28T04:24:00,68,16,14945
2022-08-28T04:24:01,42,10,14945
2022-08-28T04:24:02,43,10,14945
2022-08-28T04:24:03,44,11,14945
2022-08-28T04:24:04,44,11,14945
2022-08-28T04:24:05,56,15,14945
2022-08-28T04:24:06,40,10,14945
2022-08-28T04:24:07,58,14,14945
2022-08-28T04:24:09,47,13,14945
2022-08-28T04:24:10,34,7,14945
2022-08-28T04:24:11,68,17,14945
2022-08-28T04:24:12,12,2,14945
2022-08-28T04:24:13,41,12,14945
2022-08-28T04:24:14,52,12,14945
2022-08-28T04:24:15,69,17,14945
2022-08-28T04:24:16,41,12,14945
2022-08-28T04:24:17,53,13,14945
2022-08-28T04:24:18,61,15,14945
2022-08-28T04:24:19,54,13,14945
2022-08-28T04:24:20,62,15,14945
2022-08-28T04:24:21,68,17,14945
2022-08-28T04:24:22,54,13,14945
2022-08-28T04:24:23,54,13,14945
2022-08-28T04:24:24,58,14,14945
2022-08-28T04:24:25,67,18,14945
2022-08-28T04:24:26,49,12,14945
2022-08-28T04:24:27,33,8,14945
2022-08-28T04:24:28,49,12,14945
2022-08-28T04:24:29,49,12,14945
2022-08-28T04:24:30,55,13,14945
2022-08-28T04:24:31,60,16,14945
2022-08-28T04:24:32,54,13,14945
2022-08-28T04:24:33,52,12,14945
2022-08-28T04:24:34,62,16,14945
2022-08-28T04:24:35,48,11,14945
2022-08-28T04:24:36,56,14,14945
2022-08-28T04:24:37,65,17,14945
2022-08-28T04:24:38,44,11,14945
2022-08-28T04:24:39,50,12,14945
2022-08-28T04:24:40,50,13,14945
2022-08-28T04:24:42,53,10,14945
2022-08-28T04:24:43,73,19,14945
2022-08-28T04:24:44,53,14,14945
2022-08-28T04:24:45,36,7,14945
2022-08-28T04:24:46,69,17,14945
2022-08-28T04:24:47,35,10,14945
2022-08-28T04:24:48,63,15,14945
2022-08-28T04:24:49,61,15,14945
2022-08-28T04:24:50,43,12,14945
2022-08-28T04:24:51,65,16,14945
2022-08-28T04:24:52,61,15,14945
2022-08-28T04:24:53,50,12,14945
2022-08-28T04:24:54,43,10,14945
2022-08-28T04:24:55,54,13,14945
2022-08-28T04:24:56,46,12,14945
2022-08-28T04:24:57,54,13,14945
2022-08-28T04:24:58,40,10,14945
2022-08-28T04:24:59,70,18,14945
2022-08-28T04:25:00,65,17,14945
2022-08-28T04:25:01,48,12,14945
2022-08-28T04:25:02,45,11,14945
2022-08-28T04:25:03,48,12,14945
2022-08-28T04:25:04,34,9,14945
2022-08-28T04:25:05,67,18,14945
2022-08-28T04:25:06,54,13,14945
2022-08-28T04:25:07,59,14,14945
2022-08-28T04:25:08,73,18,14945
2022-08-28T04:25:09,44,11,14945
2022-08-28T04:25:10,43,10,14945
2022-08-28T04:25:11,50,13,14945
2022-08-28T04:25:12,44,11,14945
2022-08-28T04:25:13,54,13,14945
2022-08-28T04:25:15,35,9,14945
2022-08-28T04:25:16,80,20,14945
2022-08-28T04:25:17,69,17,14945
2022-08-28T04:25:18,70,17,14945
2022-08-28T04:25:19,38,11,14945
2022-08-28T04:25:20,50,11,14945
2022-08-28T04:25:21,60,15,14945
2022-08-28T04:25:22,54,13,14945
2022-08-28T04:25:23,42,9,14945
2022-08-28T04:25:24,55,12,14945
2022-08-28T04:25:25,30,9,14945
2022-08-28T04:25:26,55,13,14945
2022-08-28T04:25:27,54,13,14945
2022-08-28T04:25:28,34,9,14945
2022-08-28T04:25:29,54,13,14945
2022-08-28T04:25:30,55,13,14945
2022-08-28T04:25:31,48,12,14945
2022-08-28T04:25:32,54,13,14945
2022-08-28T04:25:33,27,7,14945
2022-08-28T04:25:34,59,15,14945
2022-08-28T04:25:35,48,12,14945
2022-08-28T04:25:36,61,15,14945
2022-08-28T04:25:37,46,11,14945
2022-08-28T04:25:38,49,12,14945
2022-08-28T04:25:39,78,18,14945
2022-08-28T04:25:40,63,17,14945
2022-08-28T04:25:41,50,13,14945
2022-08-28T04:25:42,61,14,14945
2022-08-28T04:25:43,68,17,14945
2022-08-28T04:25:44,56,15,14945
2022-08-28T04:25:45,49,12,14945
2022-08-28T04:25:47,76,19,14945
2022-08-28T04:25:48,48,13,14945
2022-08-28T04:25:49,32,6,14945
2022-08-28T04:25:50,69,17,14945
2022-08-28T04:25:51,52,13,14945
2022-08-28T04:25:52,50,12,14945
2022-08-28T04:25:53,65,15,14945
2022-08-28T04:25:54,63,16,14945
2022-08-28T04:25:55,67,16,14945
2022-08-28T04:25:56,37,7,14945
2022-08-28T04:25:57,55,14,14945
2022-08-28T04:25:58,68,17,14945
2022-08-28T04:25:59,49,13,14945
2022-08-28T04:26:00,61,15,14945
2022-08-28T04:26:01,53,14,14945
2022-08-28T04:26:02,71,16,14945
2022-08-28T04:26:03,45,10,14945
2022-08-28T04:26:04,54,13,14945
2022-08-28T04:26:05,28,6,14945
2022-08-28T04:26:06,54,13,14945
2022-08-28T04:26:07,17,3,14945
2022-08-28T04:26:08,49,12,14945
2022-08-28T04:26:09,74,18,14945
2022-08-28T04:26:10,63,16,14945
2022-08-28T04:26:11,45,11,14945
2022-08-28T04:26:12,61,14,14945
2022-08-28T04:26:13,61,14,14945
2022-08-28T04:26:14,39,9,14945
2022-08-28T04:26:15,49,12,14945
2022-08-28T04:26:16,59,15,14945
2022-08-28T04:26:17,40,10,14945
2022-08-28T04:26:18,56,13,14945
2022-08-28T04:26:19,65,17,14945
2022-08-28T04:26:21,35,7,14945
2022-08-28T04:26:22,76,19,14945
2022-08-28T04:26:23,34,10,14945
2022-08-28T04:26:24,65,17,14945
2022-08-28T04:26:25,59,14,14945
2022-08-28T04:26:26,70,17,14945
2022-08-28T04:26:27,74,19,14945
2022-08-28T04:26:28,23,5,14945
2022-08-28T04:26:29,62,16,14945
2022-08-28T04:26:30,41,11,14945
2022-08-28T04:26:31,55,13,14945
2022-08-28T04:26:32,54,13,14945
2022-08-28T04:26:33,40,10,14945
2022-08-28T04:26:34,54,13,14945
2022-08-28T04:26:35,48,12,14945
2022-08-28T04:26:36,70,17,14945
2022-08-28T04:26:37,54,13,14945
2022-08-28T04:26:38,33,9,14945
2022-08-28T04:26:39,66,18,14945
2022-08-28T04:26:40,49,12,14945
2022-08-28T04:26:41,44,11,14945
2022-08-28T04:26:42,50,12,14945
2022-08-28T04:26:43,49,12,14945
2022-08-28T04:26:44,76,18,14945
2022-08-28T04:26:45,38,8,14945
2022-08-28T04:26:46,44,11,14945
2022-08-28T04:26:47,71,15,14945
2022-08-28T04:26:48,52,14,14945
2022-08-28T04:26:49,44,11,14945
2022-08-28T04:26:50,64,15,14945
2022-08-28T04:26:51,69,18,14945
2022-08-28T04:26:52,40,10,14945
2022-08-28T04:26:54,82,20,14945
2022-08-28T04:26:55,39,12,14945
2022-08-28T04:26:56,61,14,14945
2022-08-28T04:26:57,62,13,14945
2022-08-28T04:26:58,70,18,14945
2022-08-28T04:26:59,59,16,14945
2022-08-28T04:27:00,63,16,14945
2022-08-28T04:27:01,61,14,14945
2022-08-28T04:27:02,61,15,14945
2022-08-28T04:27:03,23,8,14945
2022-08-28T04:27:04,66,16,14945
2022-08-28T04:27:05,53,14,14945
2022-08-28T04:27:06,40,9,14945
2022-08-28T04:27:07,54,13,14945
2022-08-28T04:27:08,43,11,14945
2022-08-28T04:27:09,47,11,14945
2022-08-28T04:27:10,41,10,14945
2022-08-28T04:27:11,76,19,14945
2022-08-28T04:27:12,62,16,14945
2022-08-28T04:27:13,49,12,14945
2022-08-28T04:27:14,48,12,14945
2022-08-28T04:27:15,48,12,14945
2022-08-28T04:27:16,49,12,14945
2022-08-28T04:27:17,62,16,14945
2022-08-28T04:27:18,60,16,14945
2022-08-28T04:27:19,49,11,14945
2022-08-28T04:27:20,53,13,14945
2022-08-28T04:27:21,55,16,14945
2022-08-28T04:27:22,44,11,14945
2022-08-28T04:27:23,55,13,14945
2022-08-28T04:27:24,55,14,14945
2022-08-28T04:27:25,45,11,14945
2022-08-28T04:27:27,52,12,14945
2022-08-28T04:27:28,21,4,14945
2022-08-28T04:27:29,60,15,14945
2022-08-28T04:27:30,32,6,14945
2022-08-28T04:27:31,36,10,14945
2022-08-28T04:27:32,48,9,14945
2022-08-28T04:27:33,69,17,14945
2022-08-28T04:27:34,48,12,14945
2022-08-28T04:27:35,44,9,14945
2022-08-28T04:27:36,60,15,14945
2022-08-28T04:27:37,32,9,14945
2022-08-28T04:27:38,55,14,14945
2022-08-28T04:27:39,61,15,14945
2022-08-28T04:27:40,65,16,14945
2022-08-28T04:27:41,70,17,14945
2022-08-28T04:27:42,70,18,14945
2022-08-28T04:27:43,54,13,14945
2022-08-28T04:27:44,43,11,14945
2022-08-28T04:27:45,54,13,14945
2022-08-28T04:27:46,54,13,14945
2022-08-28T04:27:47,34,9,14945
2022-08-28T04:27:48,67,18,14945
2022-08-28T04:27:49,49,12,14945
2022-08-28T04:27:50,60,14,14945
2022-08-28T04:27:51,55,13,14945
2022-08-28T04:27:52,48,12,14945
2022-08-28T04:27:53,46,11,14945
2022-08-28T04:27:54,79,20,14945
2022-08-28T04:27:55,45,11,14945
2022-08-28T04:27:56,48,11,14945
2022-08-28T04:27:57,76,19,14945
2022-08-28T04:27:58,56,15,14945
2022-08-28T04:28:00,49,10,14945
2022-08-28T04:28:01,58,15,14945
2022-08-28T04:28:02,51,14,14945
2022-08-28T04:28:03,55,12,14945
2022-08-28T04:28:04,70,17,14945
2022-08-28T04:28:05,70,17,14945
2022-08-28T04:28:06,68,17,14945
2022-08-28T04:28:07,33,8,14945
2022-08-28T04:28:08,70,17,14945
2022-08-28T04:28:09,34,10,14945
2022-08-28T04:28:10,48,11,14945
2022-08-28T04:28:11,55,14,14945
2022-08-28T04:28:12,65,15,14945
2022-08-28T04:28:13,52,13,14945
2022-08-28T04:28:14,60,15,14945
2022-08-28T04:28:15,61,15,14945
2022-08-28T04:28:16,46,12,14945
2022-08-28T04:28:17,54,13,14945
2022-08-28T04:28:18,49,12,14945
2022-08-28T04:28:19,66,16,14945
2022-08-28T04:28:20,62,16,14945
2022-08-28T04:28:21,54,13,14945
2022-08-28T04:28:22,49,12,14945
2022-08-28T04:28:23,52,14,14945
2022-08-28T04:28:24,45,11,14945
2022-08-28T04:28:25,62,14,14945
2022-08-28T04:28:26,62,16,14945
2022-08-28T04:28:27,49,12,14945
2022-08-28T04:28:28,65,15,14945
2022-08-28T04:28:29,76,19,14945
2022-08-28T04:28:30,46,12,14945
2022-08-28T04:28:31,44,10,14945
2022-08-28T04:28:32,75,18,14945
2022-08-28T04:28:33,40,10,14945
2022-08-28T04:28:35,76,19,14945
2022-08-28T04:28:36,13,4,14945
2022-08-28T04:28:37,73,17,14945
2022-08-28T04:28:38,34,10,14945
2022-08-28T04:28:39,50,11,14945
2022-08-28T04:28:40,69,17,14945
2022-08-28T04:28:41,69,17,14945
2022-08-28T04:28:42,61,15,14945
2022-08-28T04:28:43,31,6,14945
2022-08-28T04:28:44,69,17,14945
2022-08-28T04:28:45,40,10,14945
2022-08-28T04:28:46,61,15,14945
2022-08-28T04:28:47,36,9,14945
2022-08-28T04:28:48,51,12,14945
2022-08-28T04:28:49,54,13,14945
2022-08-28T04:28:50,67,16,14945
2022-08-28T04:28:51,65,16,14945
2022-08-28T04:28:52,54,13,14945
2022-08-28T04:28:53,48,13,14945
2022-08-28T04:28:54,63,15,14945
2022-08-28T04:28:55,61,16,14945
2022-08-28T04:28:56,48,12,14945
2022-08-28T04:28:57,64,15,14945
2022-08-28T04:28:58,71,16,14945
2022-08-28T04:28:59,75,20,14945
2022-08-28T04:29:00,49,12,14945
2022-08-28T04:29:01,42,11,14945
2022-08-28T04:29:02,63,15,14945
2022-08-28T04:29:03,44,11,14945
2022-08-28T04:29:04,44,11,14945
2022-08-28T04:29:05,73,19,14945
2022-08-28T04:29:06,51,13,14945
2022-08-28T04:29:07,51,12,14945
2022-08-28T04:29:08,42,12,14945
2022-08-28T04:29:10,39,7,14945
2022-08-28T04:29:11,56,15,14945
2022-08-28T04:29:12,43,9,14945
2022-08-28T04:29:13,70,17,14945
2022-08-28T04:29:14,57,14,14945
2022-08-28T04:29:15,26,5,14945
2022-08-28T04:29:16,61,15,14945
2022-08-28T04:29:17,64,16,14945
2022-08-28T04:29:18,67,17,14945
2022-08-28T04:29:19,19,4,14945
2022-08-28T04:29:20,61,15,14945
2022-08-28T04:29:21,43,11,14945
2022-08-28T04:29:22,66,16,14945
2022-08-28T04:29:23,54,13,14945
2022-08-28T04:29:24,46,12,14945
2022-08-28T04:29:25,69,17,14945
2022-08-28T04:29:26,54,13,14945
2022-08-28T04:29:27,54,13,14945
2022-08-28T04:29:28,56,13,14945
2022-08-28T04:29:29,60,15,14945
2022-08-28T04:29:30,49,12,14945
2022-08-28T04:29:31,67,15,14945
2022-08-28T04:29:32,38,8,14945
2022-08-28T04:29:33,49,12,14945
2022-08-28T04:29:34,72,16,14945
2022-08-28T04:29:35,54,13,14945
2022-08-28T04:29:36,49,12,14945
2022-08-28T04:29:37,61,14,14945
2022-08-28T04:29:38,58,15,14945
2022-08-28T04:29:39,44,11,14945
2022-08-28T04:29:40,60,14,14945
2022-08-28T04:29:41,65,17,14945
2022-08-28T04:29:42,49,12,14945
2022-08-28T04:29:44,62,14,14945
2022-08-28T04:29:45,69,17,14945
2022-08-28T04:29:46,47,13,14945
2022-08-28T04:29:47,46,8,14945
2022-08-28T04:29:48,54,14,14945
2022-08-28T04:29:49,31,6,14945
2022-08-28T04:29:50,70,17,14945
2022-08-28T04:29:51,59,15,14945
2022-08-28T04:29:52,46,13,14945
2022-08-28T04:29:53,61,15,14945
2022-08-28T04:29:54,61,15,14945
2022-08-28T04:29:55,29,8,14945
2022-08-28T04:29:56,61,15,14945
2022-08-28T04:29:57,25,7,14945
2022-08-28T04:29:58,60,15,14945
2022-08-28T04:29:59,54,13,14945
2022-08-28T04:30:00,64,16,14945
2022-08-28T04:30:01,38,7,14945
2022-08-28T04:30:02,51,13,14945
2022-08-28T04:30:03,36,7,14945
2022-08-28T04:30:04,54,13,14945
2022-08-28T04:30:05,50,13,14945
2022-08-28T04:30:06,52,13,14945
2022-08-28T04:30:07,49,12,14945
2022-08-28T04:30:08,50,11,14945
2022-08-28T04:30:09,43,10,14945
2022-08-28T04:30:10,54,13,14945
2022-08-28T04:30:11,58,14,14945
2022-08-28T04:30:12,40,10,14945
2022-08-28T04:30:13,48,11,14945
2022-08-28T04:30:14,40,10,14945
2022-08-28T04:30:15,38,10,14945
2022-08-28T04:30:17,26,7,14945
2022-08-28T04:30:18,62,14,14945
2022-08-28T04:30:19,62,16,14945
2022-08-28T04:30:20,60,15,14945
2022-08-28T04:30:21,62,14,14945
2022-08-28T04:30:22,67,16,14945
2022-08-28T04:30:23,50,13,14945
2022-08-28T04:30:24,33,6,14945
2022-08-28T04:30:25,74,19,14945
2022-08-28T04:30:26,69,17,14945
2022-08-28T04:30:27,52,13,14945
2022-08-28T04:30:28,53,12,14945
2022-08-28T04:30:29,41,11,14945
2022-08-28T04:30:30,59,14,14945
2022-08-28T04:30:31,61,15,14945
2022-08-28T04:30:32,61,15,14945
2022-08-28T04:30:33,45,11,14945
2022-08-28T04:30:34,64,17,14945
2022-08-28T04:30:35,54,13,14945
2022-08-28T04:30:36,54,13,14945
2022-08-28T04:30:37,66,17,14945
2022-08-28T04:30:38,56,14,14945
2022-08-28T04:30:39,49,12,14945
2022-08-28T04:30:40,36,9,14945
2022-08-28T04:30:41,44,11,14945
2022-08-28T04:30:42,69,16,14945
2022-08-28T04:30:43,55,14,14945
2022-08-28T04:30:44,44,11,14945
2022-08-28T04:30:45,59,14,14945
2022-08-28T04:30:46,72,18,14945
2022-08-28T04:30:47,44,10,14945
2022-08-28T04:30:48,49,12,14945
2022-08-28T04:30:50,60,16,14945
2022-08-28T04:30:51,21,4,14945
2022-08-28T04:30:52,47,13,14945
2022-08-28T04:30:53,43,10,14945
2022-08-28T04:30:54,69,17,14945
2022-08-28T04:30:55,55,14,14945
2022-08-28T04:30:56,28,5,14945
2022-08-28T04:30:57,69,17,14945
2022-08-28T04:30:58,40,11,14945
2022-08-28T04:30:59,49,9,14945
2022-08-28T04:31:00,60,15,14945
2022-08-28T04:31:01,23,7,14945
2022-08-28T04:31:02,61,15,14945
2022-08-28T04:31:03,61,15,14945
2022-08-28T04:31:04,60,15,14945
2022-08-28T04:31:05,66,18,14945
2022-08-28T04:31:06,60,15,14945
2022-08-28T04:31:07,54,13,14945
2022-08-28T04:31:08,63,15,14945
2022-08-28T04:31:09,59,14,14945
2022-08-28T04:31:10,64,17,14945
2022-08-28T04:31:11,54,13,14945
2022-08-28T04:31:12,57,13,14945
2022-08-28T04:31:13,69,16,14945
2022-08-28T04:31:14,71,17,14945
2022-08-28T04:31:15,49,12,14945
2022-08-28T04:31:16,53,12,14945
2022-08-28T04:31:17,61,15,14945
2022-08-28T04:31:18,48,12,14945
2022-08-28T04:31:19,50,12,14945
2022-08-28T04:31:20,70,16,14945
2022-08-28T04:31:21,69,18,14945
2022-08-28T04:31:23,41,10,14945
2022-08-28T04:31:24,64,14,14945
2022-08-28T04:31:25,44,12,14945
2022-08-28T04:31:26,52,13,14945
2022-08-28T04:31:27,64,15,14945
2022-08-28T04:31:28,43,12,14945
2022-08-28T04:31:29,40,8,14945
2022-08-28T04:31:30,69,17,14945
2022-08-28T04:31:31,60,16,14945
2022-08-28T04:31:32,37,7,14945
2022-08-28T04:31:33,60,15,14945
2022-08-28T04:31:34,45,10,14945
2022-08-28T04:31:35,54,13,14945
2022-08-28T04:31:36,55,13,14945
2022-08-28T04:31:37,55,13,14945
2022-08-28T04:31:38,59,15,14945
2022-08-28T04:31:39,58,14,14945
2022-08-28T04:31:40,62,15,14945
2022-08-28T04:31:41,62,14,14945
2022-08-28T04:31:42,63,17,14945
2022-08-28T04:31:43,48,12,14945
2022-08-28T04:31:44,28,8,14945
2022-08-28T04:31:45,50,13,14945
2022-08-28T04:31:46,57,13,14945
2022-08-28T04:31:47,64,14,14945
2022-08-28T04:31:48,44,11,14945
2022-08-28T04:31:49,36,9,14945
2022-08-28T04:31:50,40,10,14945
2022-08-28T04:31:52,81,20,14945
2022-08-28T04:31:53,81,20,14945
2022-08-28T04:31:54,0,0,14945
2022-08-28T04:31:55,70,17,14945
2022-08-28T04:31:56,63,16,14945
2022-08-28T04:31:57,35,9,14945
2022-08-28T04:31:58,54,13,14945
2022-08-28T04:31:59,39,10,14945
2022-08-28T04:32:00,69,18,14945
2022-08-28T04:32:01,54,13,14945
2022-08-28T04:32:02,48,12,14945
2022-08-28T04:32:03,61,14,14945
2022-08-28T04:32:04,55,14,14945
2022-08-28T04:32:05,48,12,14945
2022-08-28T04:32:06,55,13,14945
2022-08-28T04:32:07,45,11,14945
2022-08-28T04:32:08,48,11,14945
2022-08-28T04:32:09,59,14,14945
2022-08-28T04:32:11,41,11,14945
2022-08-28T04:32:12,59,13,14945
2022-08-28T04:32:13,47,13,14945
2022-08-28T04:32:14,29,6,14945
2022-08-28T04:32:15,69,17,14945
2022-08-28T04:32:16,22,7,14945
2022-08-28T04:32:17,61,15,14945
2022-08-28T04:32:18,61,15,14945
2022-08-28T04:32:19,44,11,14945
2022-08-28T04:32:20,65,18,14945
2022-08-28T04:32:21,48,12,14945
2022-08-28T04:32:22,57,14,14945
2022-08-28T04:32:23,69,17,14945
2022-08-28T04:32:24,69,18,14945
2022-08-28T04:32:25,47,12,14945
2022-08-28T04:32:26,50,12,14945
2022-08-28T04:32:27,56,13,14945
2022-08-28T04:32:29,29,6,14945
2022-08-28T04:32:30,68,17,14945
2022-08-28T04:32:31,70,17,14945
2022-08-28T04:32:32,46,12,14945
2022-08-28T04:32:33,36,7,14945
2022-08-28T04:32:34,61,15,14945
2022-08-28T04:32:35,67,16,14945
2022-08-28T04:32:36,58,14,14945
2022-08-28T04:32:37,54,13,14945
2022-08-28T04:32:38,20,6,14945
2022-08-28T04:32:39,54,13,14945
2022-08-28T04:32:40,55,14,14945
2022-08-28T04:32:41,49,12,14945
2022-08-28T04:32:42,49,12,14945
2022-08-28T04:32:43,57,13,14945
2022-08-28T04:32:44,51,13,14945
2022-08-28T04:32:45,44,11,14945
2022-08-28T04:32:47,65,15,14945
2022-08-28T04:32:48,26,9,14945
2022-08-28T04:32:49,61,14,14945
2022-08-28T04:32:50,35,10,14945
2022-08-28T04:32:51,59,14,14945
2022-08-28T04:32:52,60,15,14945
2022-08-28T04:32:53,61,15,14945
2022-08-28T04:32:54,63,15,14945
2022-08-28T04:32:55,48,11,14945
2022-08-28T04:32:56,48,12,14945
2022-08-28T04:32:57,53,13,14945
2022-08-28T04:32:58,72,19,14945
2022-08-28T04:32:59,56,14,14945
2022-08-28T04:33:00,57,15,14945
2022-08-28T04:33:01,64,15,14945
2022-08-28T04:33:02,51,12,14945
2022-08-28T04:33:03,51,13,14945
2022-08-28T04:33:05,58,12,14945
2022-08-28T04:33:06,82,20,14945
2022-08-28T04:33:07,44,12,14945
2022-08-28T04:33:08,39,8,14945
2022-08-28T04:33:09,69,17,14945
2022-08-28T04:33:10,54,13,14945
2022-08-28T04:33:11,38,7,14945
2022-08-28T04:33:12,54,13,14945
2022-08-28T04:33:13,49,12,14945
2022-08-28T04:33:14,48,12,14945
