timestamp,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
2022-08-25T21:03:59,2.62,0.00,1.50,0.09,0.00,0.10,0.00,0.00,0.00,95.69
2022-08-25T21:04:00,2.75,0.00,1.44,0.01,0.00,0.09,0.00,0.00,0.00,95.71
2022-08-25T21:04:01,2.68,0.00,1.28,0.01,0.00,0.04,0.00,0.00,0.00,96.00
2022-08-25T21:04:02,3.05,0.00,1.15,0.00,0.00,0.10,0.00,0.00,0.00,95.70
2022-08-25T21:04:03,2.83,0.00,1.39,0.01,0.00,0.10,0.00,0.00,0.00,95.67
2022-08-25T21:04:04,2.94,0.00,1.43,0.23,0.00,0.06,0.00,0.00,0.00,95.35
2022-08-25T21:04:05,2.70,0.00,1.36,0.12,0.00,0.16,0.00,0.00,0.00,95.65
2022-08-25T21:04:06,2.54,0.00,1.36,0.01,0.00,0.11,0.00,0.00,0.00,95.98
2022-08-25T21:04:07,3.04,0.00,1.38,0.00,0.00,0.04,0.00,0.00,0.00,95.54
2022-08-25T21:04:08,2.74,0.00,1.49,0.01,0.00,0.10,0.00,0.00,0.00,95.67
2022-08-25T21:04:09,2.76,0.00,1.32,0.07,0.00,0.02,0.00,0.00,0.00,95.81
2022-08-25T21:04:10,2.87,0.00,1.44,0.00,0.00,0.07,0.00,0.00,0.00,95.62
2022-08-25T21:04:11,2.90,0.00,1.31,0.00,0.00,0.05,0.00,0.00,0.00,95.73
2022-08-25T21:04:12,2.82,0.00,1.19,0.00,0.00,0.07,0.00,0.00,0.00,95.91
2022-08-25T21:04:13,3.03,0.00,1.24,0.00,0.00,0.04,0.00,0.00,0.00,95.70
2022-08-25T21:04:14,2.80,0.00,1.39,0.08,0.00,0.14,0.00,0.00,0.00,95.60
2022-08-25T21:04:15,2.79,0.00,1.36,0.00,0.00,0.10,0.00,0.00,0.00,95.75
2022-08-25T21:04:16,3.34,0.00,1.47,0.00,0.00,0.09,0.00,0.00,0.00,95.09
2022-08-25T21:04:17,3.03,0.00,1.19,0.21,0.00,0.06,0.00,0.00,0.00,95.51
2022-08-25T21:04:18,1.89,0.00,1.36,1.00,0.00,0.03,0.00,0.00,0.00,95.72
2022-08-25T21:04:19,2.01,0.00,1.50,0.74,0.00,0.07,0.00,0.00,0.00,95.68
2022-08-25T21:04:20,2.04,0.00,1.25,0.93,0.00,0.01,0.00,0.00,0.00,95.77
2022-08-25T21:04:21,3.00,0.00,1.24,0.04,0.00,0.03,0.00,0.00,0.00,95.70
2022-08-25T21:04:22,2.78,0.00,3.12,0.98,0.00,0.03,0.00,0.00,0.00,93.10
2022-08-25T21:04:23,2.70,0.00,1.54,0.06,0.00,0.09,0.00,0.00,0.00,95.61
2022-08-25T21:04:24,4.00,0.00,1.28,0.00,0.00,0.03,0.00,0.00,0.00,94.70
2022-08-25T21:04:25,4.02,0.00,1.36,0.03,0.00,0.08,0.00,0.00,0.00,94.52
2022-08-25T21:04:26,3.77,0.00,1.34,0.00,0.00,0.03,0.00,0.00,0.00,94.87
2022-08-25T21:04:27,2.73,0.00,1.33,0.01,0.00,0.04,0.00,0.00,0.00,95.90
2022-08-25T21:04:28,3.87,0.00,1.33,0.00,0.00,0.05,0.00,0.00,0.00,94.76
2022-08-25T21:04:29,2.56,0.00,1.49,0.00,0.00,0.06,0.00,0.00,0.00,95.89
2022-08-25T21:04:30,4.13,0.00,1.24,0.09,0.00,0.04,0.00,0.00,0.00,94.50
2022-08-25T21:04:31,3.86,0.00,1.23,0.00,0.00,0.06,0.00,0.00,0.00,94.85
2022-08-25T21:04:32,2.81,0.00,1.32,0.00,0.00,0.09,0.00,0.00,0.00,95.78
2022-08-25T21:04:33,3.97,0.00,1.16,0.00,0.00,0.06,0.00,0.00,0.00,94.80
2022-08-25T21:04:34,3.83,0.00,1.20,0.00,0.00,0.10,0.00,0.00,0.00,94.87
2022-08-25T21:04:35,4.07,0.00,1.27,0.10,0.00,0.10,0.00,0.00,0.00,94.46
2022-08-25T21:04:36,2.64,0.00,1.36,0.00,0.00,0.10,0.00,0.00,0.00,95.90
2022-08-25T21:04:37,4.05,0.00,1.13,0.00,0.00,0.03,0.00,0.00,0.00,94.80
2022-08-25T21:04:38,2.62,0.00,1.41,0.00,0.00,0.07,0.00,0.00,0.00,95.89
2022-08-25T21:04:39,3.94,0.00,1.29,0.00,0.00,0.11,0.00,0.00,0.00,94.66
2022-08-25T21:04:40,3.92,0.00,1.33,0.49,0.00,0.09,0.00,0.00,0.00,94.18
2022-08-25T21:04:41,2.72,0.00,1.36,0.00,0.00,0.02,0.00,0.00,0.00,95.89
2022-08-25T21:04:42,3.88,0.00,1.21,0.00,0.00,0.10,0.00,0.00,0.00,94.81
2022-08-25T21:04:43,2.76,0.00,1.28,0.00,0.00,0.03,0.00,0.00,0.00,95.94
2022-08-25T21:04:44,3.83,0.00,1.38,0.00,0.00,0.06,0.00,0.00,0.00,94.73
2022-08-25T21:04:45,2.97,0.00,1.35,0.09,0.00,0.06,0.00,0.00,0.00,95.53
2022-08-25T21:04:46,4.05,0.00,3.63,0.06,0.00,0.18,0.00,0.00,0.00,92.09
2022-08-25T21:04:47,2.92,0.00,1.42,0.00,0.00,0.06,0.00,0.00,0.00,95.59
2022-08-25T21:04:48,2.45,0.00,0.66,0.00,0.00,0.04,0.00,0.00,0.00,96.85
2022-08-25T21:04:49,2.59,0.00,0.41,0.00,0.00,0.01,0.00,0.00,0.00,96.99
2022-08-25T21:04:50,2.19,0.00,0.50,0.05,0.00,0.00,0.00,0.00,0.00,97.26
2022-08-25T21:04:51,2.70,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,97.06
2022-08-25T21:04:52,2.06,0.00,0.66,0.00,0.00,0.00,0.00,0.00,0.00,97.28
2022-08-25T21:04:53,2.42,0.00,0.29,0.57,0.00,0.11,0.00,0.00,0.00,96.60
2022-08-25T21:04:54,1.66,0.00,0.35,0.79,0.00,0.01,0.00,0.00,0.00,97.19
2022-08-25T21:04:55,1.77,0.00,0.51,0.78,0.00,0.04,0.00,0.00,0.00,96.90
2022-08-25T21:04:56,1.98,0.00,0.35,0.76,0.00,0.04,0.00,0.00,0.00,96.87
2022-08-25T21:04:57,1.53,0.00,0.31,1.94,0.00,0.05,0.00,0.00,0.00,96.17
2022-08-25T21:04:58,2.10,0.00,0.43,1.04,0.00,0.01,0.00,0.00,0.00,96.43
2022-08-25T21:04:59,2.74,0.00,0.21,0.00,0.00,0.01,0.00,0.00,0.00,97.04
2022-08-25T21:05:00,2.71,0.00,0.34,0.00,0.00,0.00,0.00,0.00,0.00,96.95
2022-08-25T21:05:01,2.60,0.00,0.37,0.00,0.00,0.01,0.00,0.00,0.00,97.01
2022-08-25T21:05:02,2.41,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00,97.30
2022-08-25T21:05:03,2.58,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00,97.14
2022-08-25T21:05:04,2.43,0.00,0.41,0.00,0.00,0.01,0.00,0.00,0.00,97.15
2022-08-25T21:05:05,2.34,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,97.26
2022-08-25T21:05:06,2.63,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,97.11
2022-08-25T21:05:07,2.14,0.00,0.54,0.00,0.00,0.04,0.00,0.00,0.00,97.29
2022-08-25T21:05:08,2.90,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,96.84
2022-08-25T21:05:09,2.51,0.00,0.33,0.00,0.00,0.03,0.00,0.00,0.00,97.14
2022-08-25T21:05:10,2.31,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.00,97.30
2022-08-25T21:05:11,3.94,0.00,1.86,0.00,0.00,0.02,0.00,0.00,0.00,94.17
2022-08-25T21:05:12,2.55,0.00,0.47,0.00,0.00,0.01,0.00,0.00,0.00,96.97
2022-08-25T21:05:13,2.13,0.00,0.55,0.00,0.00,0.01,0.00,0.00,0.00,97.31
2022-08-25T21:05:14,2.59,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,97.22
2022-08-25T21:05:15,2.64,0.00,0.32,0.01,0.00,0.01,0.00,0.00,0.00,97.01
2022-08-25T21:05:16,2.36,0.00,0.57,0.00,0.00,0.02,0.00,0.00,0.00,97.04
2022-08-25T21:05:17,2.71,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,97.09
2022-08-25T21:05:18,2.49,0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,97.18
2022-08-25T21:05:19,2.21,0.00,0.50,0.00,0.00,0.01,0.00,0.00,0.00,97.28
2022-08-25T21:05:20,2.78,0.00,0.30,0.01,0.00,0.01,0.00,0.00,0.00,96.90
2022-08-25T21:05:21,2.43,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,97.17
2022-08-25T21:05:22,2.38,0.00,0.35,0.00,0.00,0.01,0.00,0.00,0.00,97.26
2022-08-25T21:05:23,2.73,0.00,0.27,0.00,0.00,0.01,0.00,0.00,0.00,96.98
2022-08-25T21:05:24,2.54,0.00,0.33,0.00,0.00,0.01,0.00,0.00,0.00,97.12
2022-08-25T21:05:25,2.25,0.00,0.41,0.00,0.00,0.00,0.00,0.00,0.00,97.33
2022-08-25T21:05:26,2.58,0.00,0.36,0.00,0.00,0.01,0.00,0.00,0.00,97.05
2022-08-25T21:05:27,2.54,0.00,0.47,0.00,0.00,0.00,0.00,0.00,0.00,96.99
2022-08-25T21:05:28,2.11,0.00,0.47,0.33,0.00,0.00,0.00,0.00,0.00,97.09
2022-08-25T21:05:29,1.73,0.00,0.28,0.94,0.00,0.01,0.00,0.00,0.00,97.04
2022-08-25T21:05:30,1.59,0.00,0.46,0.74,0.00,0.01,0.00,0.00,0.00,97.20
2022-08-25T21:05:31,1.79,0.00,0.20,0.89,0.00,0.00,0.00,0.00,0.00,97.13
2022-08-25T21:05:32,1.68,0.00,0.30,0.99,0.00,0.00,0.00,0.00,0.00,97.04
2022-08-25T21:05:33,1.82,0.00,0.43,0.65,0.00,0.00,0.00,0.00,0.00,97.11
2022-08-25T21:05:34,2.33,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.00,97.29
2022-08-25T21:05:35,2.60,0.00,0.26,0.01,0.00,0.00,0.00,0.00,0.00,97.12
2022-08-25T21:05:36,3.29,0.00,2.20,0.00,0.00,0.05,0.00,0.00,0.00,94.46
2022-08-25T21:05:37,3.57,0.00,0.31,0.00,0.00,0.04,0.00,0.00,0.00,96.08
2022-08-25T21:05:38,2.35,0.00,0.60,0.00,0.00,0.01,0.00,0.00,0.00,97.04
2022-08-25T21:05:39,2.35,0.00,0.34,0.00,0.00,0.00,0.00,0.00,0.00,97.31
2022-08-25T21:05:40,2.70,0.00,0.28,0.00,0.00,0.00,0.00,0.00,0.00,97.02
2022-08-25T21:05:41,2.55,0.00,0.30,0.00,0.00,0.01,0.00,0.00,0.00,97.14
2022-08-25T21:05:42,2.19,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,97.31
2022-08-25T21:05:43,2.58,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,97.12
2022-08-25T21:05:44,2.10,0.00,0.55,0.00,0.00,0.00,0.00,0.00,0.00,97.35
2022-08-25T21:05:45,2.59,0.00,0.21,0.00,0.00,0.00,0.00,0.00,0.00,97.20
2022-08-25T21:05:46,2.68,0.00,0.43,0.00,0.00,0.05,0.00,0.00,0.00,96.85
2022-08-25T21:05:47,2.27,0.00,0.42,0.00,0.00,0.00,0.00,0.00,0.00,97.30
2022-08-25T21:05:48,2.67,0.00,0.32,0.00,0.00,0.02,0.00,0.00,0.00,96.98
2022-08-25T21:05:49,2.61,0.00,0.28,0.00,0.00,0.03,0.00,0.00,0.00,97.09
2022-08-25T21:05:50,2.16,0.00,0.46,0.01,0.00,0.00,0.00,0.00,0.00,97.36
2022-08-25T21:05:51,2.78,0.00,0.30,0.01,0.00,0.00,0.00,0.00,0.00,96.91
2022-08-25T21:05:52,2.48,0.00,0.44,0.00,0.00,0.01,0.00,0.00,0.00,97.07
2022-08-25T21:05:53,2.33,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,97.27
2022-08-25T21:05:54,2.60,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,97.10
2022-08-25T21:05:55,2.54,0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,97.14
2022-08-25T21:05:56,2.64,0.00,0.28,0.00,0.00,0.00,0.00,0.00,0.00,97.08
2022-08-25T21:05:57,2.45,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,97.24
2022-08-25T21:05:58,4.77,0.00,2.57,0.00,0.00,0.02,0.00,0.00,0.00,92.63
2022-08-25T21:05:59,2.48,0.00,0.44,0.00,0.00,0.09,0.00,0.00,0.00,97.00
2022-08-25T21:06:00,2.37,0.00,0.51,0.00,0.00,0.10,0.00,0.00,0.00,97.02
2022-08-25T21:06:01,2.66,0.00,0.28,0.00,0.00,0.04,0.00,0.00,0.00,97.02
2022-08-25T21:06:02,2.71,0.00,0.34,0.00,0.00,0.06,0.00,0.00,0.00,96.89
2022-08-25T21:06:03,2.29,0.00,0.38,0.14,0.00,0.04,0.00,0.00,0.00,97.16
2022-08-25T21:06:04,1.95,0.00,0.24,0.76,0.00,0.00,0.00,0.00,0.00,97.05
2022-08-25T21:06:05,1.72,0.00,0.47,0.64,0.00,0.04,0.00,0.00,0.00,97.13
2022-08-25T21:06:06,1.76,0.00,0.26,0.80,0.00,0.01,0.00,0.00,0.00,97.16
2022-08-25T21:06:07,1.67,0.00,0.26,0.78,0.00,0.00,0.00,0.00,0.00,97.29
2022-08-25T21:06:08,1.74,0.00,0.41,0.64,0.00,0.00,0.00,0.00,0.00,97.21
2022-08-25T21:06:09,2.53,0.00,0.40,0.00,0.00,0.03,0.00,0.00,0.00,97.05
2022-08-25T21:06:10,2.48,0.00,0.34,0.00,0.00,0.00,0.00,0.00,0.00,97.19
2022-08-25T21:06:11,2.36,0.00,0.44,0.00,0.00,0.06,0.00,0.00,0.00,97.14
2022-08-25T21:06:12,2.67,0.00,0.29,0.00,0.00,0.01,0.00,0.00,0.00,97.03
2022-08-25T21:06:13,2.28,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.00,97.36
2022-08-25T21:06:14,2.64,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,96.97
2022-08-25T21:06:15,2.59,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,97.10
2022-08-25T21:06:16,2.38,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.00,97.26
2022-08-25T21:06:17,2.75,0.00,0.33,0.00,0.00,0.03,0.00,0.00,0.00,96.89
2022-08-25T21:06:18,2.18,0.00,0.43,0.00,0.00,0.00,0.00,0.00,0.00,97.40
2022-08-25T21:06:19,2.71,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,96.97
2022-08-25T21:06:20,2.53,0.00,0.33,0.00,0.00,0.01,0.00,0.00,0.00,97.13
2022-08-25T21:06:21,2.38,0.00,0.40,0.00,0.00,0.01,0.00,0.00,0.00,97.21
2022-08-25T21:06:22,2.64,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,97.10
2022-08-25T21:06:23,3.89,0.00,2.05,0.00,0.00,0.04,0.00,0.00,0.00,94.02
2022-08-25T21:06:24,3.63,0.00,0.32,0.00,0.00,0.10,0.00,0.00,0.00,95.95
2022-08-25T21:06:25,2.39,0.00,0.33,0.00,0.00,0.05,0.00,0.00,0.00,97.24
2022-08-25T21:06:26,2.54,0.00,0.38,0.00,0.00,0.08,0.00,0.00,0.00,97.01
2022-08-25T21:06:27,2.30,0.00,0.54,0.00,0.00,0.00,0.00,0.00,0.00,97.16
2022-08-25T21:06:28,2.25,0.00,0.45,0.00,0.00,0.00,0.00,0.00,0.00,97.30
2022-08-25T21:06:29,2.64,0.00,0.35,0.00,0.00,0.03,0.00,0.00,0.00,96.99
2022-08-25T21:06:30,2.52,0.00,0.37,0.00,0.00,0.00,0.00,0.00,0.00,97.10
2022-08-25T21:06:31,2.35,0.00,0.49,0.00,0.00,0.04,0.00,0.00,0.00,97.12
2022-08-25T21:06:32,2.61,0.00,0.35,0.00,0.00,0.06,0.00,0.00,0.00,96.97
2022-08-25T21:06:33,2.65,0.00,0.36,0.00,0.00,0.06,0.00,0.00,0.00,96.92
2022-08-25T21:06:34,2.33,0.00,0.44,0.00,0.00,0.03,0.00,0.00,0.00,97.21
2022-08-25T21:06:35,2.80,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,96.93
2022-08-25T21:06:36,2.61,0.00,0.31,0.01,0.00,0.01,0.00,0.00,0.00,97.05
2022-08-25T21:06:37,2.21,0.00,0.47,0.00,0.00,0.01,0.00,0.00,0.00,97.30
2022-08-25T21:06:38,2.91,0.00,0.31,0.00,0.00,0.02,0.00,0.00,0.00,96.75
2022-08-25T21:06:39,1.65,0.00,0.28,0.96,0.00,0.03,0.00,0.00,0.00,97.09
2022-08-25T21:06:40,1.94,0.00,0.46,0.70,0.00,0.01,0.00,0.00,0.00,96.89
2022-08-25T21:06:41,1.29,0.00,0.25,1.05,0.00,0.00,0.00,0.00,0.00,97.41
2022-08-25T21:06:42,1.88,0.00,0.29,0.81,0.00,0.00,0.00,0.00,0.00,97.02
2022-08-25T21:06:43,1.64,0.00,0.29,1.01,0.00,0.00,0.00,0.00,0.00,97.06
2022-08-25T21:06:44,2.26,0.00,0.51,0.04,0.00,0.00,0.00,0.00,0.00,97.19
2022-08-25T21:06:45,2.70,0.00,0.24,0.00,0.00,0.01,0.00,0.00,0.00,97.05
2022-08-25T21:06:46,2.14,0.00,0.62,0.00,0.00,0.00,0.00,0.00,0.00,97.24
2022-08-25T21:06:47,2.92,0.00,0.33,0.00,0.00,0.05,0.00,0.00,0.00,96.71
2022-08-25T21:06:48,3.27,0.00,2.37,0.00,0.00,0.05,0.00,0.00,0.00,94.30
2022-08-25T21:06:49,2.41,0.00,0.40,0.01,0.00,0.05,0.00,0.00,0.00,97.12
2022-08-25T21:06:50,2.34,0.00,0.47,0.00,0.00,0.09,0.00,0.00,0.00,97.10
2022-08-25T21:06:51,2.42,0.00,0.37,0.00,0.00,0.00,0.00,0.00,0.00,97.20
2022-08-25T21:06:52,2.55,0.00,0.34,0.00,0.00,0.00,0.00,0.00,0.00,97.11
2022-08-25T21:06:53,2.56,0.00,0.31,0.00,0.00,0.01,0.00,0.00,0.00,97.11
2022-08-25T21:06:54,2.35,0.00,0.39,0.00,0.00,0.02,0.00,0.00,0.00,97.24
2022-08-25T21:06:55,2.71,0.00,0.21,0.00,0.00,0.01,0.00,0.00,0.00,97.06
2022-08-25T21:06:56,2.44,0.00,0.45,0.01,0.00,0.04,0.00,0.00,0.00,97.06
2022-08-25T21:06:57,2.41,0.00,0.34,0.00,0.00,0.01,0.00,0.00,0.00,97.24
2022-08-25T21:06:58,2.56,0.00,0.29,0.00,0.00,0.06,0.00,0.00,0.00,97.09
2022-08-25T21:06:59,2.25,0.00,0.45,0.00,0.00,0.00,0.00,0.00,0.00,97.30
2022-08-25T21:07:00,2.70,0.00,0.21,0.00,0.00,0.01,0.00,0.00,0.00,97.07
2022-08-25T21:07:01,2.54,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00,97.17
2022-08-25T21:07:02,2.47,0.00,0.44,0.00,0.00,0.01,0.00,0.00,0.00,97.08
2022-08-25T21:07:03,2.38,0.00,0.44,0.00,0.00,0.03,0.00,0.00,0.00,97.16
2022-08-25T21:07:04,2.60,0.00,0.28,0.00,0.00,0.01,0.00,0.00,0.00,97.11
2022-08-25T21:07:05,2.67,0.00,0.45,0.00,0.00,0.01,0.00,0.00,0.00,96.86
2022-08-25T21:07:06,2.36,0.00,0.39,0.00,0.00,0.06,0.00,0.00,0.00,97.19
2022-08-25T21:07:07,2.69,0.00,0.24,0.00,0.00,0.01,0.00,0.00,0.00,97.06
2022-08-25T21:07:08,2.57,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00,97.15
