timestamp,sm,mem,fb
2022-08-25T20:32:43,68,7.5,15097
2022-08-25T20:32:44,31.5,7,15097
2022-08-25T20:32:45,49.5,11.5,15097
2022-08-25T20:32:46,65.5,15,15097
2022-08-25T20:32:47,55,11.5,15097
2022-08-25T20:32:48,63.5,12.5,15097
2022-08-25T20:32:49,68,15,15097
2022-08-25T20:32:50,65,14.5,15097
2022-08-25T20:32:51,60,9.5,15097
2022-08-25T20:32:52,54,12.5,15097
2022-08-25T20:32:53,49,8.5,15097
2022-08-25T20:32:54,58.5,13,15097
2022-08-25T20:32:55,57,13,15097
2022-08-25T20:32:56,54,11.5,15097
2022-08-25T20:32:57,44,10,15097
2022-08-25T20:32:58,45,11.5,15097
2022-08-25T20:32:59,49.5,11.5,15097
2022-08-25T20:33:00,55,13,15097
2022-08-25T20:33:01,61,15,15097
2022-08-25T20:33:02,58,13,15097
2022-08-25T20:33:04,56,14,15097
2022-08-25T20:33:05,57.5,11.5,15097
2022-08-25T20:33:06,57,8.5,15097
2022-08-25T20:33:07,55,13,15097
2022-08-25T20:33:08,46.5,11,15097
2022-08-25T20:33:09,60.5,15.5,15097
2022-08-25T20:33:10,78,16.5,15097
2022-08-25T20:33:11,63,11,15097
2022-08-25T20:33:12,62,13,15097
2022-08-25T20:33:13,44,10.5,15097
2022-08-25T20:33:14,64,15,15097
2022-08-25T20:33:15,67.5,8.5,15097
2022-08-25T20:33:16,53.5,9.5,15097
2022-08-25T20:33:17,64,12.5,15097
2022-08-25T20:33:18,53,10.5,15097
2022-08-25T20:33:19,55,14,15097
2022-08-25T20:33:20,56.5,12,15097
2022-08-25T20:33:21,58,12,15097
2022-08-25T20:33:22,57,13.5,15097
2022-08-25T20:33:23,63.5,13,15097
2022-08-25T20:33:25,58.5,13,15097
2022-08-25T20:33:26,45.5,11.5,15097
2022-08-25T20:33:27,56.5,13.5,15097
2022-08-25T20:33:28,69,14.5,15097
2022-08-25T20:33:29,54,13,15097
2022-08-25T20:33:30,69,11.5,15097
2022-08-25T20:33:31,44,6,15097
2022-08-25T20:33:32,50,13,15097
2022-08-25T20:33:33,80.5,15.5,15097
2022-08-25T20:33:34,54,8.5,15097
2022-08-25T20:33:35,46,11,15097
2022-08-25T20:33:36,52,11.5,15097
2022-08-25T20:33:37,58,12,15097
2022-08-25T20:33:38,60,12,15097
2022-08-25T20:33:39,49.5,10,15097
2022-08-25T20:33:40,49.5,12,15097
2022-08-25T20:33:41,61,14,15097
2022-08-25T20:33:42,64.5,15.5,15097
2022-08-25T20:33:43,48,11.5,15097
2022-08-25T20:33:44,51.5,12.5,15097
2022-08-25T20:33:45,56.5,12.5,15097
2022-08-25T20:33:47,69,17,15097
2022-08-25T20:33:48,67.5,10,15097
2022-08-25T20:33:49,36.5,9,15097
2022-08-25T20:33:50,61.5,15.5,15097
2022-08-25T20:33:51,71.5,14.5,15097
2022-08-25T20:33:52,61.5,14,15097
2022-08-25T20:33:53,64.5,9.5,15097
2022-08-25T20:33:54,45.5,10,15097
2022-08-25T20:33:55,48,12,15097
2022-08-25T20:33:56,63.5,14,15097
2022-08-25T20:33:57,62,14,15097
2022-08-25T20:33:58,61.5,14.5,15097
2022-08-25T20:33:59,46.5,11.5,15097
2022-08-25T20:34:00,59.5,16,15097
2022-08-25T20:34:01,59,10.5,15097
2022-08-25T20:34:02,47.5,8.5,15097
2022-08-25T20:34:03,45.5,9.5,15097
2022-08-25T20:34:04,56,12,15097
2022-08-25T20:34:05,58.5,14.5,15097
2022-08-25T20:34:06,60.5,15,15097
2022-08-25T20:34:08,54,10.5,15097
2022-08-25T20:34:09,69.5,16.5,15097
2022-08-25T20:34:10,65.5,7.5,15097
2022-08-25T20:34:11,63.5,16,15097
2022-08-25T20:34:12,62.5,16,15097
2022-08-25T20:34:13,58.5,11,15097
2022-08-25T20:34:14,61,15,15097
2022-08-25T20:34:15,53,11.5,15097
2022-08-25T20:34:16,69.5,13.5,15097
2022-08-25T20:34:17,63.5,15.5,15097
2022-08-25T20:34:18,47.5,7,15097
2022-08-25T20:34:19,46.5,12.5,15097
2022-08-25T20:34:20,62,13,15097
2022-08-25T20:34:21,56,7.5,15097
2022-08-25T20:34:22,39.5,7.5,15097
2022-08-25T20:34:23,56,13.5,15097
2022-08-25T20:34:24,63.5,12,15097
2022-08-25T20:34:25,52,10,15097
2022-08-25T20:34:26,46,9.5,15097
2022-08-25T20:34:27,54.5,10.5,15097
2022-08-25T20:34:28,62.5,10.5,15097
2022-08-25T20:34:30,45.5,3.5,15097
2022-08-25T20:34:31,61,14.5,15097
2022-08-25T20:34:32,45,10.5,15097
2022-08-25T20:34:33,75.5,19,15097
2022-08-25T20:34:34,77.5,11,15097
2022-08-25T20:34:35,43,6.5,15097
2022-08-25T20:34:36,54,12.5,15097
2022-08-25T20:34:37,59.5,14,15097
2022-08-25T20:34:38,48.5,10.5,15097
2022-08-25T20:34:39,53.5,14,15097
2022-08-25T20:34:40,48.5,10,15097
2022-08-25T20:34:41,56,11.5,15097
2022-08-25T20:34:42,67,12.5,15097
2022-08-25T20:34:43,61.5,13,15097
2022-08-25T20:34:44,61,14.5,15097
2022-08-25T20:34:45,64,14,15097
2022-08-25T20:34:46,58.5,11.5,15097
2022-08-25T20:34:47,51.5,11.5,15097
2022-08-25T20:34:48,55.5,12,15097
2022-08-25T20:34:50,40.5,6,15097
2022-08-25T20:34:51,59.5,15,15097
2022-08-25T20:34:52,80.5,13.5,15097
2022-08-25T20:34:53,43.5,10,15097
2022-08-25T20:34:54,56,10,15097
2022-08-25T20:34:55,50,11,15097
2022-08-25T20:34:56,59.5,15,15097
2022-08-25T20:34:57,56,8.5,15097
2022-08-25T20:34:58,74,15.5,15097
2022-08-25T20:34:59,56,9,15097
2022-08-25T20:35:00,59.5,14,15097
2022-08-25T20:35:01,46,7.5,15097
2022-08-25T20:35:02,58.5,15,15097
2022-08-25T20:35:03,63,13.5,15097
2022-08-25T20:35:04,54,9.5,15097
2022-08-25T20:35:05,47.5,11.5,15097
2022-08-25T20:35:06,53.5,13,15097
2022-08-25T20:35:07,59,15.5,15097
2022-08-25T20:35:08,52,11.5,15097
2022-08-25T20:35:09,56.5,12.5,15097
2022-08-25T20:35:11,63.5,15,15098
2022-08-25T20:35:12,78.5,21,15099
2022-08-25T20:35:13,99,27.5,15099
2022-08-25T20:35:14,98,27,15099
2022-08-25T20:35:15,98.5,27,15099
2022-08-25T20:35:16,98,27,15099
2022-08-25T20:35:17,98,27.5,15099
2022-08-25T20:35:18,85.5,24,15099
2022-08-25T20:35:19,75.5,21.5,15099
2022-08-25T20:35:20,87.5,24,15099
2022-08-25T20:35:21,99,27,15099
2022-08-25T20:35:22,99,27,15099
2022-08-25T20:35:23,99,27,15099
2022-08-25T20:35:24,99,27,15099
2022-08-25T20:35:25,99,27,15099
2022-08-25T20:35:26,93.5,26.5,15099
2022-08-25T20:35:27,93.5,26.5,15099
2022-08-25T20:35:28,90.5,25.5,15099
2022-08-25T20:35:29,91.5,25.5,15099
2022-08-25T20:35:30,99,27,15099
2022-08-25T20:35:31,90,24.5,15099
2022-08-25T20:35:33,87,23.5,15099
2022-08-25T20:35:34,98,27,15099
2022-08-25T20:35:35,98,27,15099
2022-08-25T20:35:36,73.5,21,15099
2022-08-25T20:35:37,49,13.5,15099
2022-08-25T20:35:38,62,17,15099
2022-08-25T20:35:39,99,27,15099
2022-08-25T20:35:40,98.5,27,15099
2022-08-25T20:35:41,80.5,22,15099
2022-08-25T20:35:42,99,27,15099
2022-08-25T20:35:43,99,27,15099
2022-08-25T20:35:44,99,27,15099
2022-08-25T20:35:45,99,27,15099
2022-08-25T20:35:46,99,27,15099
2022-08-25T20:35:47,99,27.5,15099
2022-08-25T20:35:48,99,27,15099
2022-08-25T20:35:49,99,27,15099
2022-08-25T20:35:50,99,27,15099
2022-08-25T20:35:51,99,27,15099
2022-08-25T20:35:53,99,27,15099
2022-08-25T20:35:54,93.5,28,15733
2022-08-25T20:35:55,95,26.5,15733
2022-08-25T20:35:56,90.5,26.5,15733
2022-08-25T20:35:57,77.5,21,15733
2022-08-25T20:35:58,98,27,15733
2022-08-25T20:35:59,89.5,25,15733
2022-08-25T20:36:00,94.5,25.5,15733
2022-08-25T20:36:01,99,27,15733
2022-08-25T20:36:02,99,27,15733
2022-08-25T20:36:03,99,27,15733
2022-08-25T20:36:04,99,27,15733
2022-08-25T20:36:05,99,27,15733
2022-08-25T20:36:06,99,27,15733
2022-08-25T20:36:07,99,27,15733
2022-08-25T20:36:08,99,28,15733
2022-08-25T20:36:09,93.5,26,15733
2022-08-25T20:36:10,99,27,15733
2022-08-25T20:36:11,99,27,15733
2022-08-25T20:36:12,94,27,15733
2022-08-25T20:36:14,53.5,15,15733
2022-08-25T20:36:15,74.5,20.5,15733
2022-08-25T20:36:16,98.5,27,15733
2022-08-25T20:36:17,98.5,27,15733
2022-08-25T20:36:18,98.5,27,15733
2022-08-25T20:36:19,98.5,27.5,15733
2022-08-25T20:36:20,99,27,15733
2022-08-25T20:36:21,99,27,15733
2022-08-25T20:36:22,99,27.5,15733
2022-08-25T20:36:23,99,27,15733
2022-08-25T20:36:24,99,27.5,15733
2022-08-25T20:36:25,99,27,15733
2022-08-25T20:36:26,99,27,15733
2022-08-25T20:36:27,99,27.5,15733
2022-08-25T20:36:28,99,27,16265
2022-08-25T20:36:29,88,26,16265
2022-08-25T20:36:30,94,27,16265
2022-08-25T20:36:31,99,27.5,16265
2022-08-25T20:36:32,91,25,16265
2022-08-25T20:36:34,91,25,16265
2022-08-25T20:36:35,99,27,16265
2022-08-25T20:36:36,99,27.5,16265
2022-08-25T20:36:37,88,25,16265
2022-08-25T20:36:38,98.5,27,16265
2022-08-25T20:36:39,99,27,16265
2022-08-25T20:36:40,98.5,27,16265
2022-08-25T20:36:41,99,27,16265
2022-08-25T20:36:42,99,25,16265
2022-08-25T20:36:43,99,14.5,16265
2022-08-25T20:36:44,95.5,13.5,16265
2022-08-25T20:36:45,75,7.5,16265
2022-08-25T20:36:46,93,12,16265
2022-08-25T20:36:47,99,13.5,16265
2022-08-25T20:36:48,99,13.5,16265
2022-08-25T20:36:49,90,11.5,16265
2022-08-25T20:36:50,90.5,11.5,16265
2022-08-25T20:36:51,99,13.5,16265
2022-08-25T20:36:52,99,13.5,16265
2022-08-25T20:36:53,99,13.5,16265
2022-08-25T20:36:54,99,13.5,16265
2022-08-25T20:36:56,99,13.5,16265
2022-08-25T20:36:57,99,13.5,16268
2022-08-25T20:36:58,65.5,6.5,16269
2022-08-25T20:36:59,57,13,16269
2022-08-25T20:37:00,47,9.5,16269
2022-08-25T20:37:01,49.5,12,16269
2022-08-25T20:37:02,43,8.5,16269
2022-08-25T20:37:03,62,13.5,16269
2022-08-25T20:37:04,55.5,11,16269
2022-08-25T20:37:05,61.5,15,16269
2022-08-25T20:37:06,55,13.5,16269
2022-08-25T20:37:07,69.5,17.5,16269
2022-08-25T20:37:08,58,11.5,16269
2022-08-25T20:37:09,56,12.5,16269
2022-08-25T20:37:10,60.5,14.5,16269
2022-08-25T20:37:11,54.5,13.5,16269
2022-08-25T20:37:12,44.5,10.5,16269
2022-08-25T20:37:13,48.5,12,16269
2022-08-25T20:37:14,50.5,12,16269
2022-08-25T20:37:15,59.5,10.5,16269
2022-08-25T20:37:17,74,11,16269
2022-08-25T20:37:18,73,16,16269
2022-08-25T20:37:19,37.5,5,16269
2022-08-25T20:37:20,64.5,15.5,16269
2022-08-25T20:37:21,41,7.5,16269
2022-08-25T20:37:22,55.5,13.5,16269
2022-08-25T20:37:23,72,17,16269
2022-08-25T20:37:24,47,7.5,16269
2022-08-25T20:37:25,56.5,12.5,16269
2022-08-25T20:37:26,52.5,12.5,16269
2022-08-25T20:37:27,66.5,16,16269
2022-08-25T20:37:28,61.5,10.5,16269
2022-08-25T20:37:29,51,10.5,16269
2022-08-25T20:37:30,60.5,15,16269
2022-08-25T20:37:31,46,11,16269
2022-08-25T20:37:32,60.5,14,16269
2022-08-25T20:37:33,55,11,16269
2022-08-25T20:37:34,59,14,16269
2022-08-25T20:37:35,61,11.5,16269
2022-08-25T20:37:36,57,11,16269
2022-08-25T20:37:38,62.5,12,16269
2022-08-25T20:37:39,67.5,17.5,16269
2022-08-25T20:37:40,44.5,9,16269
2022-08-25T20:37:41,64,14,16269
2022-08-25T20:37:42,45,5,16269
2022-08-25T20:37:43,60,15,16269
2022-08-25T20:37:44,46.5,11,16269
2022-08-25T20:37:45,45.5,9.5,16269
2022-08-25T20:37:46,44.5,11.5,16269
2022-08-25T20:37:47,47,10,16269
2022-08-25T20:37:48,60.5,13,16269
2022-08-25T20:37:49,40,5,16269
2022-08-25T20:37:50,51.5,12.5,16269
2022-08-25T20:37:51,60,14.5,16269
2022-08-25T20:37:52,56,12,16269
2022-08-25T20:37:53,51,12,16269
2022-08-25T20:37:54,59,13.5,16269
2022-08-25T20:37:55,65.5,17.5,16269
2022-08-25T20:37:56,61.5,12,16269
2022-08-25T20:37:57,49,7.5,16269
2022-08-25T20:37:59,70,18,16269
2022-08-25T20:38:00,50,6.5,16269
2022-08-25T20:38:01,64.5,16.5,16269
2022-08-25T20:38:02,51.5,7,16269
2022-08-25T20:38:03,54.5,11.5,16269
2022-08-25T20:38:04,56.5,9,16269
