timestamp,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
2022-08-25T20:27:29,2.76,0.00,1.32,0.00,0.00,0.06,0.00,0.00,0.00,95.85
2022-08-25T20:27:30,2.52,0.00,1.55,0.07,0.00,0.10,0.00,0.00,0.00,95.75
2022-08-25T20:27:31,2.32,0.00,1.69,0.09,0.00,0.09,0.00,0.00,0.00,95.81
2022-08-25T20:27:32,2.82,0.00,1.29,0.01,0.00,0.12,0.00,0.00,0.00,95.76
2022-08-25T20:27:33,2.89,0.00,1.79,0.01,0.00,0.09,0.00,0.00,0.00,95.23
2022-08-25T20:27:34,2.77,0.00,1.54,0.00,0.00,0.07,0.00,0.00,0.00,95.62
2022-08-25T20:27:35,2.02,0.00,1.74,0.18,0.00,0.13,0.00,0.00,0.00,95.94
2022-08-25T20:27:36,2.70,0.00,1.35,0.06,0.00,0.14,0.00,0.00,0.00,95.75
2022-08-25T20:27:37,2.54,0.00,1.56,0.03,0.00,0.08,0.00,0.00,0.00,95.80
2022-08-25T20:27:38,2.92,0.00,1.20,0.00,0.00,0.09,0.00,0.00,0.00,95.79
2022-08-25T20:27:39,2.24,0.00,1.71,0.10,0.00,0.05,0.00,0.00,0.00,95.90
2022-08-25T20:27:40,2.53,0.00,1.58,0.01,0.00,0.09,0.00,0.00,0.00,95.80
2022-08-25T20:27:41,2.82,0.00,1.40,0.07,0.00,0.09,0.00,0.00,0.00,95.62
2022-08-25T20:27:42,2.28,0.00,1.70,0.01,0.00,0.09,0.00,0.00,0.00,95.92
2022-08-25T20:27:43,2.71,0.00,1.26,0.00,0.00,0.09,0.00,0.00,0.00,95.94
2022-08-25T20:27:44,2.46,0.00,1.55,0.00,0.00,0.10,0.00,0.00,0.00,95.89
2022-08-25T20:27:45,2.63,0.00,1.40,0.00,0.00,0.08,0.00,0.00,0.00,95.90
2022-08-25T20:27:46,2.70,0.00,1.29,0.07,0.00,0.07,0.00,0.00,0.00,95.86
2022-08-25T20:27:47,2.59,0.00,1.47,0.02,0.00,0.05,0.00,0.00,0.00,95.86
2022-08-25T20:27:48,2.65,0.00,1.49,0.00,0.00,0.10,0.00,0.00,0.00,95.76
2022-08-25T20:27:49,2.50,0.00,1.43,0.00,0.00,0.05,0.00,0.00,0.00,96.02
2022-08-25T20:27:50,2.42,0.00,1.70,0.00,0.00,0.09,0.00,0.00,0.00,95.79
2022-08-25T20:27:51,2.70,0.00,1.36,0.08,0.00,0.04,0.00,0.00,0.00,95.82
2022-08-25T20:27:52,2.46,0.00,1.60,0.24,0.00,0.12,0.00,0.00,0.00,95.58
2022-08-25T20:27:53,2.64,0.00,1.53,0.20,0.00,0.08,0.00,0.00,0.00,95.56
2022-08-25T20:27:54,2.54,0.00,1.46,0.00,0.00,0.11,0.00,0.00,0.00,95.89
2022-08-25T20:27:55,2.86,0.00,1.30,0.10,0.00,0.09,0.00,0.00,0.00,95.65
2022-08-25T20:27:56,2.58,0.00,1.56,0.00,0.00,0.12,0.00,0.00,0.00,95.73
2022-08-25T20:27:57,2.43,0.00,1.59,0.33,0.00,0.01,0.00,0.00,0.00,95.65
2022-08-25T20:27:58,1.56,0.00,1.25,1.22,0.00,0.04,0.00,0.00,0.00,95.93
2022-08-25T20:27:59,1.65,0.00,1.14,1.23,0.00,0.01,0.00,0.00,0.00,95.97
2022-08-25T20:28:00,1.86,0.00,1.32,0.84,0.00,0.09,0.00,0.00,0.00,95.89
2022-08-25T20:28:01,2.85,0.00,1.19,0.00,0.00,0.03,0.00,0.00,0.00,95.94
2022-08-25T20:28:02,2.57,0.00,1.50,0.09,0.00,0.06,0.00,0.00,0.00,95.78
2022-08-25T20:28:03,2.74,0.00,1.61,0.10,0.00,0.10,0.00,0.00,0.00,95.45
2022-08-25T20:28:04,2.71,0.00,1.36,0.00,0.00,0.10,0.00,0.00,0.00,95.83
2022-08-25T20:28:05,2.51,0.00,1.66,0.00,0.00,0.06,0.00,0.00,0.00,95.76
2022-08-25T20:28:06,2.81,0.00,1.28,0.00,0.00,0.04,0.00,0.00,0.00,95.88
2022-08-25T20:28:07,2.46,0.00,1.81,0.24,0.00,0.05,0.00,0.00,0.00,95.44
2022-08-25T20:28:08,2.81,0.00,1.24,0.00,0.00,0.10,0.00,0.00,0.00,95.85
2022-08-25T20:28:09,2.39,0.00,1.53,0.00,0.00,0.08,0.00,0.00,0.00,96.01
2022-08-25T20:28:10,2.77,0.00,1.39,0.00,0.00,0.11,0.00,0.00,0.00,95.73
2022-08-25T20:28:11,2.76,0.00,1.46,0.00,0.00,0.05,0.00,0.00,0.00,95.73
2022-08-25T20:28:12,2.46,0.00,1.62,0.07,0.00,0.06,0.00,0.00,0.00,95.78
2022-08-25T20:28:13,2.81,0.00,1.25,0.00,0.00,0.04,0.00,0.00,0.00,95.90
2022-08-25T20:28:14,2.71,0.00,1.49,0.00,0.00,0.10,0.00,0.00,0.00,95.70
2022-08-25T20:28:15,2.74,0.00,1.34,0.00,0.00,0.03,0.00,0.00,0.00,95.90
2022-08-25T20:28:16,2.40,0.00,1.62,0.00,0.00,0.14,0.00,0.00,0.00,95.84
2022-08-25T20:28:17,2.60,0.00,1.44,0.09,0.00,0.08,0.00,0.00,0.00,95.80
2022-08-25T20:28:18,2.88,0.00,1.35,0.01,0.00,0.09,0.00,0.00,0.00,95.67
2022-08-25T20:28:19,2.32,0.00,1.67,0.00,0.00,0.06,0.00,0.00,0.00,95.94
2022-08-25T20:28:20,2.94,0.00,1.17,0.00,0.00,0.07,0.00,0.00,0.00,95.81
2022-08-25T20:28:21,2.64,0.00,1.41,0.00,0.00,0.04,0.00,0.00,0.00,95.91
2022-08-25T20:28:22,2.31,0.00,1.80,0.09,0.00,0.06,0.00,0.00,0.00,95.74
2022-08-25T20:28:23,2.80,0.00,1.29,0.00,0.00,0.05,0.00,0.00,0.00,95.86
2022-08-25T20:28:24,2.60,0.00,1.43,0.00,0.00,0.06,0.00,0.00,0.00,95.91
2022-08-25T20:28:25,2.62,0.00,1.49,0.00,0.00,0.10,0.00,0.00,0.00,95.79
2022-08-25T20:28:26,2.75,0.00,1.35,0.00,0.00,0.05,0.00,0.00,0.00,95.85
2022-08-25T20:28:27,2.43,0.00,1.64,0.07,0.00,0.04,0.00,0.00,0.00,95.83
2022-08-25T20:28:28,2.72,0.00,1.40,0.00,0.00,0.10,0.00,0.00,0.00,95.78
2022-08-25T20:28:29,2.31,0.00,1.56,0.00,0.00,0.04,0.00,0.00,0.00,96.08
2022-08-25T20:28:30,2.81,0.00,1.50,0.26,0.00,0.10,0.00,0.00,0.00,95.33
2022-08-25T20:28:31,2.78,0.00,1.45,0.16,0.00,0.05,0.00,0.00,0.00,95.56
2022-08-25T20:28:32,2.59,0.00,1.45,0.00,0.00,0.08,0.00,0.00,0.00,95.89
2022-08-25T20:28:33,3.00,0.00,1.69,0.06,0.00,0.04,0.00,0.00,0.00,95.21
2022-08-25T20:28:34,2.56,0.00,1.43,0.00,0.00,0.03,0.00,0.00,0.00,95.99
2022-08-25T20:28:35,2.46,0.00,1.61,0.00,0.00,0.08,0.00,0.00,0.00,95.85
2022-08-25T20:28:36,2.91,0.00,1.38,0.00,0.00,0.10,0.00,0.00,0.00,95.61
2022-08-25T20:28:37,2.65,0.00,1.45,0.00,0.00,0.08,0.00,0.00,0.00,95.82
2022-08-25T20:28:38,2.49,0.00,1.66,0.09,0.00,0.09,0.00,0.00,0.00,95.67
2022-08-25T20:28:39,2.90,0.00,1.26,0.00,0.00,0.08,0.00,0.00,0.00,95.76
2022-08-25T20:28:40,2.39,0.00,1.58,0.00,0.00,0.05,0.00,0.00,0.00,95.99
2022-08-25T20:28:41,2.63,0.00,1.58,0.00,0.00,0.05,0.00,0.00,0.00,95.75
2022-08-25T20:28:42,2.25,0.00,1.74,0.00,0.00,0.10,0.00,0.00,0.00,95.91
2022-08-25T20:28:43,2.89,0.00,1.34,0.22,0.00,0.07,0.00,0.00,0.00,95.48
2022-08-25T20:28:44,2.51,0.00,1.56,0.00,0.00,0.06,0.00,0.00,0.00,95.86
2022-08-25T20:28:45,2.63,0.00,1.48,0.00,0.00,0.05,0.00,0.00,0.00,95.85
2022-08-25T20:28:46,2.87,0.00,1.26,0.00,0.00,0.04,0.00,0.00,0.00,95.83
2022-08-25T20:28:47,2.53,0.00,1.49,0.01,0.00,0.05,0.00,0.00,0.00,95.92
2022-08-25T20:28:48,2.69,0.00,1.40,0.09,0.00,0.06,0.00,0.00,0.00,95.76
2022-08-25T20:28:49,2.92,0.00,1.19,0.00,0.00,0.04,0.00,0.00,0.00,95.86
2022-08-25T20:28:50,2.25,0.00,1.36,0.00,0.00,0.08,0.00,0.00,0.00,96.31
2022-08-25T20:28:51,2.55,0.00,0.24,0.00,0.00,0.03,0.00,0.00,0.00,97.19
2022-08-25T20:28:52,1.99,0.00,0.81,0.01,0.00,0.01,0.00,0.00,0.00,97.17
2022-08-25T20:28:53,2.45,0.00,0.30,0.05,0.00,0.00,0.00,0.00,0.00,97.20
2022-08-25T20:28:54,1.91,0.00,0.70,0.01,0.00,0.00,0.00,0.00,0.00,97.37
2022-08-25T20:28:55,2.31,0.00,0.49,0.00,0.00,0.00,0.00,0.00,0.00,97.20
2022-08-25T20:28:56,2.25,0.00,0.45,0.00,0.00,0.00,0.00,0.00,0.00,97.30
2022-08-25T20:28:57,2.09,0.00,0.68,0.00,0.00,0.06,0.00,0.00,0.00,97.17
2022-08-25T20:28:58,2.36,0.00,0.43,0.00,0.00,0.00,0.00,0.00,0.00,97.21
2022-08-25T20:28:59,2.26,0.00,0.54,0.14,0.00,0.00,0.00,0.00,0.00,97.06
2022-08-25T20:29:00,2.10,0.00,0.66,0.00,0.00,0.00,0.00,0.00,0.00,97.24
2022-08-25T20:29:01,2.49,0.00,0.36,0.00,0.00,0.01,0.00,0.00,0.00,97.14
2022-08-25T20:29:02,1.94,0.00,0.75,0.00,0.00,0.00,0.00,0.00,0.00,97.31
2022-08-25T20:29:03,2.56,0.00,0.54,0.00,0.00,0.06,0.00,0.00,0.00,96.84
2022-08-25T20:29:04,2.00,0.00,0.73,0.00,0.00,0.00,0.00,0.00,0.00,97.27
2022-08-25T20:29:05,2.31,0.00,0.43,0.00,0.00,0.00,0.00,0.00,0.00,97.26
2022-08-25T20:29:06,2.24,0.00,0.61,0.00,0.00,0.00,0.00,0.00,0.00,97.15
2022-08-25T20:29:07,2.24,0.00,0.55,0.00,0.00,0.02,0.00,0.00,0.00,97.19
2022-08-25T20:29:08,2.65,0.00,0.38,0.34,0.00,0.01,0.00,0.00,0.00,96.62
2022-08-25T20:29:09,1.45,0.00,0.74,0.81,0.00,0.01,0.00,0.00,0.00,96.99
2022-08-25T20:29:10,1.30,0.00,0.28,1.23,0.00,0.03,0.00,0.00,0.00,97.17
2022-08-25T20:29:11,1.73,0.00,0.21,0.79,0.00,0.03,0.00,0.00,0.00,97.25
2022-08-25T20:29:12,2.18,0.00,0.54,0.00,0.00,0.04,0.00,0.00,0.00,97.25
2022-08-25T20:29:13,2.49,0.00,0.41,0.00,0.00,0.01,0.00,0.00,0.00,97.09
2022-08-25T20:29:14,1.96,0.00,0.78,0.00,0.00,0.01,0.00,0.00,0.00,97.25
2022-08-25T20:29:15,2.44,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,97.30
2022-08-25T20:29:16,2.25,0.00,0.45,0.00,0.00,0.00,0.00,0.00,0.00,97.30
2022-08-25T20:29:17,2.18,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00,97.36
2022-08-25T20:29:18,2.50,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,97.15
2022-08-25T20:29:19,2.18,0.00,0.66,0.00,0.00,0.05,0.00,0.00,0.00,97.11
2022-08-25T20:29:20,2.01,0.00,0.66,0.00,0.00,0.01,0.00,0.00,0.00,97.31
2022-08-25T20:29:21,2.48,0.00,0.35,0.00,0.00,0.01,0.00,0.00,0.00,97.16
2022-08-25T20:29:22,2.16,0.00,0.69,0.00,0.00,0.00,0.00,0.00,0.00,97.15
2022-08-25T20:29:23,2.06,0.00,0.81,0.01,0.00,0.00,0.00,0.00,0.00,97.11
2022-08-25T20:29:24,2.36,0.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,97.11
2022-08-25T20:29:25,2.09,0.00,0.59,0.00,0.00,0.00,0.00,0.00,0.00,97.33
2022-08-25T20:29:26,2.39,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00,97.15
2022-08-25T20:29:27,2.22,0.00,0.54,0.00,0.00,0.12,0.00,0.00,0.00,97.12
2022-08-25T20:29:28,2.16,0.00,0.59,0.00,0.00,0.00,0.00,0.00,0.00,97.25
2022-08-25T20:29:29,2.30,0.00,0.57,0.00,0.00,0.01,0.00,0.00,0.00,97.11
2022-08-25T20:29:30,2.01,0.00,0.76,0.00,0.00,0.00,0.00,0.00,0.00,97.22
2022-08-25T20:29:31,2.37,0.00,0.39,0.00,0.00,0.02,0.00,0.00,0.00,97.21
2022-08-25T20:29:32,1.98,0.00,0.74,0.00,0.00,0.01,0.00,0.00,0.00,97.27
2022-08-25T20:29:33,2.66,0.00,0.46,0.00,0.00,0.03,0.00,0.00,0.00,96.85
2022-08-25T20:29:34,2.14,0.00,0.64,0.00,0.00,0.01,0.00,0.00,0.00,97.21
2022-08-25T20:29:35,2.23,0.00,0.56,0.00,0.00,0.00,0.00,0.00,0.00,97.21
2022-08-25T20:29:36,2.05,0.00,0.60,0.00,0.00,0.03,0.00,0.00,0.00,97.32
2022-08-25T20:29:37,2.37,0.00,0.44,0.00,0.00,0.07,0.00,0.00,0.00,97.12
2022-08-25T20:29:38,2.34,0.00,0.31,0.00,0.00,0.06,0.00,0.00,0.00,97.29
2022-08-25T20:29:39,2.10,0.00,0.61,0.00,0.00,0.00,0.00,0.00,0.00,97.29
2022-08-25T20:29:40,2.52,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,97.18
2022-08-25T20:29:41,2.30,0.00,0.65,0.00,0.00,0.01,0.00,0.00,0.00,97.03
2022-08-25T20:29:42,2.15,0.00,0.69,0.00,0.00,0.05,0.00,0.00,0.00,97.11
2022-08-25T20:29:43,2.29,0.00,0.58,0.00,0.00,0.01,0.00,0.00,0.00,97.12
2022-08-25T20:29:44,2.45,0.00,0.69,0.00,0.00,0.02,0.00,0.00,0.00,96.84
2022-08-25T20:29:45,2.54,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,97.16
2022-08-25T20:29:46,2.15,0.00,0.69,0.00,0.00,0.03,0.00,0.00,0.00,97.14
2022-08-25T20:29:47,2.31,0.00,0.47,0.00,0.00,0.00,0.00,0.00,0.00,97.21
2022-08-25T20:29:48,2.28,0.00,0.48,0.00,0.00,0.00,0.00,0.00,0.00,97.25
2022-08-25T20:29:49,1.94,0.00,0.79,0.00,0.00,0.03,0.00,0.00,0.00,97.25
2022-08-25T20:29:50,2.53,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,97.16
2022-08-25T20:29:51,2.08,0.00,0.58,0.00,0.00,0.00,0.00,0.00,0.00,97.35
2022-08-25T20:29:52,2.17,0.00,0.66,0.00,0.00,0.00,0.00,0.00,0.00,97.16
2022-08-25T20:29:53,2.49,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,97.16
2022-08-25T20:29:54,2.10,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00,97.26
2022-08-25T20:29:55,2.21,0.00,0.65,0.00,0.00,0.00,0.00,0.00,0.00,97.14
2022-08-25T20:29:56,2.46,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,97.27
2022-08-25T20:29:57,2.04,0.00,0.67,0.00,0.00,0.02,0.00,0.00,0.00,97.26
2022-08-25T20:29:58,2.35,0.00,0.44,0.00,0.00,0.00,0.00,0.00,0.00,97.21
2022-08-25T20:29:59,2.30,0.00,0.39,0.00,0.00,0.01,0.00,0.00,0.00,97.30
2022-08-25T20:30:00,2.11,0.00,0.66,0.00,0.00,0.00,0.00,0.00,0.00,97.22
2022-08-25T20:30:01,2.51,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,97.19
2022-08-25T20:30:02,1.85,0.00,0.82,0.00,0.00,0.00,0.00,0.00,0.00,97.33
2022-08-25T20:30:03,2.54,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,97.22
2022-08-25T20:30:04,2.03,0.00,1.00,0.00,0.00,0.01,0.00,0.00,0.00,96.96
2022-08-25T20:30:05,2.51,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,97.25
2022-08-25T20:30:06,2.11,0.00,0.55,0.00,0.00,0.00,0.00,0.00,0.00,97.34
2022-08-25T20:30:07,2.14,0.00,0.67,0.00,0.00,0.00,0.00,0.00,0.00,97.19
2022-08-25T20:30:08,2.39,0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,97.29
2022-08-25T20:30:09,1.99,0.00,0.79,0.00,0.00,0.00,0.00,0.00,0.00,97.22
2022-08-25T20:30:10,2.49,0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,97.19
2022-08-25T20:30:11,2.09,0.00,0.66,0.00,0.00,0.00,0.00,0.00,0.00,97.25
2022-08-25T20:30:12,2.36,0.00,0.57,0.00,0.00,0.04,0.00,0.00,0.00,97.03
2022-08-25T20:30:13,2.39,0.00,0.45,0.00,0.00,0.00,0.00,0.00,0.00,97.16
2022-08-25T20:30:14,2.18,0.00,0.71,0.00,0.00,0.00,0.00,0.00,0.00,97.11
2022-08-25T20:30:15,2.29,0.00,0.53,0.00,0.00,0.00,0.00,0.00,0.00,97.18
2022-08-25T20:30:16,2.23,0.00,0.53,0.00,0.00,0.00,0.00,0.00,0.00,97.25
2022-08-25T20:30:17,2.29,0.00,0.48,0.00,0.00,0.00,0.00,0.00,0.00,97.24
2022-08-25T20:30:18,2.41,0.00,0.53,0.00,0.00,0.00,0.00,0.00,0.00,97.06
2022-08-25T20:30:19,2.10,0.00,0.66,0.01,0.00,0.00,0.00,0.00,0.00,97.22
2022-08-25T20:30:20,2.51,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,97.22
2022-08-25T20:30:21,2.10,0.00,0.65,0.00,0.00,0.00,0.00,0.00,0.00,97.25
2022-08-25T20:30:22,2.32,0.00,0.54,0.00,0.00,0.00,0.00,0.00,0.00,97.14
2022-08-25T20:30:23,2.24,0.00,0.45,0.00,0.00,0.00,0.00,0.00,0.00,97.31
2022-08-25T20:30:24,2.19,0.00,0.53,0.00,0.00,0.00,0.00,0.00,0.00,97.28
2022-08-25T20:30:25,2.36,0.00,0.34,0.00,0.00,0.00,0.00,0.00,0.00,97.30
2022-08-25T20:30:26,2.06,0.00,0.63,0.00,0.00,0.00,0.00,0.00,0.00,97.31
2022-08-25T20:30:27,2.52,0.00,0.39,0.00,0.00,0.01,0.00,0.00,0.00,97.08
2022-08-25T20:30:28,2.00,0.00,0.65,0.00,0.00,0.01,0.00,0.00,0.00,97.34
2022-08-25T20:30:29,2.18,0.00,0.68,0.00,0.00,0.00,0.00,0.00,0.00,97.15
2022-08-25T20:30:30,2.46,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,97.27
2022-08-25T20:30:31,2.01,0.00,0.66,0.00,0.00,0.00,0.00,0.00,0.00,97.32
2022-08-25T20:30:32,2.30,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,97.20
2022-08-25T20:30:33,2.10,0.00,0.60,0.00,0.00,0.00,0.00,0.00,0.00,97.30
2022-08-25T20:30:34,2.49,0.00,0.84,0.00,0.00,0.01,0.00,0.00,0.00,96.66
2022-08-25T20:30:35,2.46,0.00,0.35,0.00,0.00,0.01,0.00,0.00,0.00,97.17
2022-08-25T20:30:36,2.14,0.00,0.56,0.00,0.00,0.01,0.00,0.00,0.00,97.29
2022-08-25T20:30:37,2.14,0.00,0.64,0.00,0.00,0.00,0.00,0.00,0.00,97.22
2022-08-25T20:30:38,2.31,0.00,0.51,0.00,0.00,0.00,0.00,0.00,0.00,97.18
2022-08-25T20:30:39,2.21,0.00,0.55,0.00,0.00,0.00,0.00,0.00,0.00,97.24
2022-08-25T20:30:40,2.32,0.00,0.59,0.00,0.00,0.01,0.00,0.00,0.00,97.08
2022-08-25T20:30:41,2.08,0.00,0.61,0.00,0.00,0.00,0.00,0.00,0.00,97.31
2022-08-25T20:30:42,2.34,0.00,0.39,0.00,0.00,0.02,0.00,0.00,0.00,97.25
2022-08-25T20:30:43,2.26,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.00,97.35
2022-08-25T20:30:44,2.20,0.00,0.71,0.00,0.00,0.01,0.00,0.00,0.00,97.08
2022-08-25T20:30:45,2.52,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,97.23
2022-08-25T20:30:46,1.98,0.00,0.75,0.00,0.00,0.01,0.00,0.00,0.00,97.26
2022-08-25T20:30:47,2.58,0.00,0.34,0.03,0.00,0.03,0.00,0.00,0.00,97.04
2022-08-25T20:30:48,2.33,0.00,0.45,0.00,0.00,0.00,0.00,0.00,0.00,97.22
2022-08-25T20:30:49,2.24,0.00,0.58,0.00,0.00,0.00,0.00,0.00,0.00,97.19
2022-08-25T20:30:50,2.34,0.00,0.41,0.00,0.00,0.00,0.00,0.00,0.00,97.25
2022-08-25T20:30:51,2.32,0.00,0.45,0.00,0.00,0.04,0.00,0.00,0.00,97.19
2022-08-25T20:30:52,2.24,0.00,0.54,0.00,0.00,0.00,0.00,0.00,0.00,97.22
2022-08-25T20:30:53,2.40,0.00,0.53,0.00,0.00,0.01,0.00,0.00,0.00,97.06
2022-08-25T20:30:54,2.38,0.00,0.40,0.00,0.00,0.03,0.00,0.00,0.00,97.20
2022-08-25T20:30:55,1.90,0.00,0.81,0.00,0.00,0.03,0.00,0.00,0.00,97.26
2022-08-25T20:30:56,2.53,0.00,0.23,0.00,0.00,0.00,0.00,0.00,0.00,97.25
2022-08-25T20:30:57,1.94,0.00,0.87,0.07,0.00,0.04,0.00,0.00,0.00,97.08
2022-08-25T20:30:58,2.51,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,97.22
2022-08-25T20:30:59,2.05,0.00,0.59,0.01,0.00,0.00,0.00,0.00,0.00,97.35
2022-08-25T20:31:00,2.23,0.00,0.61,0.00,0.00,0.06,0.00,0.00,0.00,97.10
2022-08-25T20:31:01,2.35,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,97.25
2022-08-25T20:31:02,1.89,0.00,0.77,0.00,0.00,0.00,0.00,0.00,0.00,97.34
2022-08-25T20:31:03,2.55,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00,97.16
2022-08-25T20:31:04,2.42,0.00,0.56,0.00,0.00,0.00,0.00,0.00,0.00,97.02
2022-08-25T20:31:05,1.90,0.00,0.81,0.00,0.00,0.00,0.00,0.00,0.00,97.28
2022-08-25T20:31:06,2.35,0.00,0.44,0.00,0.00,0.00,0.00,0.00,0.00,97.21
2022-08-25T20:31:07,2.11,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,97.39
2022-08-25T20:31:08,2.47,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,97.18
2022-08-25T20:31:09,2.20,0.00,0.62,0.00,0.00,0.00,0.00,0.00,0.00,97.18
