timestamp,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
2022-08-25T23:15:32,3.97,0.00,1.34,0.05,0.00,0.16,0.00,0.00,0.00,94.48
2022-08-25T23:15:33,2.92,0.00,1.49,0.82,0.00,0.14,0.00,0.00,0.00,94.63
2022-08-25T23:15:34,3.12,0.00,1.44,0.82,0.00,0.19,0.00,0.00,0.00,94.43
2022-08-25T23:15:35,3.41,0.00,1.40,0.50,0.00,0.16,0.00,0.00,0.00,94.53
2022-08-25T23:15:36,3.31,0.00,1.39,0.61,0.00,0.07,0.00,0.00,0.00,94.61
2022-08-25T23:15:37,3.13,0.00,1.86,1.11,0.00,0.10,0.00,0.00,0.00,93.80
2022-08-25T23:15:38,3.31,0.00,1.44,0.45,0.00,0.14,0.00,0.00,0.00,94.66
2022-08-25T23:15:39,4.07,0.00,1.40,0.14,0.00,0.06,0.00,0.00,0.00,94.33
2022-08-25T23:15:40,3.45,0.00,3.48,0.75,0.00,0.19,0.00,0.00,0.00,92.14
2022-08-25T23:15:41,3.46,0.00,1.57,0.22,0.00,0.16,0.00,0.00,0.00,94.58
2022-08-25T23:15:42,3.48,0.00,1.41,0.39,0.00,0.16,0.00,0.00,0.00,94.56
2022-08-25T23:15:43,3.10,0.00,1.75,0.50,0.00,0.05,0.00,0.00,0.00,94.60
2022-08-25T23:15:44,4.12,0.00,1.16,0.07,0.00,0.07,0.00,0.00,0.00,94.56
2022-08-25T23:15:45,2.93,0.00,1.69,0.67,0.00,0.16,0.00,0.00,0.00,94.54
2022-08-25T23:15:46,4.15,0.00,1.36,0.02,0.00,0.04,0.00,0.00,0.00,94.43
2022-08-25T23:15:47,2.35,0.00,1.54,1.24,0.00,0.05,0.00,0.00,0.00,94.82
2022-08-25T23:15:48,3.77,0.00,1.39,0.38,0.00,0.08,0.00,0.00,0.00,94.39
2022-08-25T23:15:49,3.15,0.00,1.52,1.36,0.00,0.05,0.00,0.00,0.00,93.92
2022-08-25T23:15:50,1.55,0.00,1.19,2.76,0.00,0.11,0.00,0.00,0.00,94.39
2022-08-25T23:15:51,0.91,0.00,1.10,3.24,0.00,0.06,0.00,0.00,0.00,94.68
2022-08-25T23:15:52,1.26,0.00,1.14,3.18,0.00,0.27,0.00,0.00,0.00,94.15
2022-08-25T23:15:53,0.90,0.00,0.99,3.30,0.00,0.07,0.00,0.00,0.00,94.74
2022-08-25T23:15:54,0.74,0.00,1.15,3.30,0.00,0.03,0.00,0.00,0.00,94.79
2022-08-25T23:15:55,1.89,0.00,1.36,2.11,0.00,0.06,0.00,0.00,0.00,94.58
2022-08-25T23:15:56,3.50,0.00,1.52,0.34,0.00,0.05,0.00,0.00,0.00,94.59
2022-08-25T23:15:57,3.98,0.00,1.31,0.10,0.00,0.08,0.00,0.00,0.00,94.53
2022-08-25T23:15:58,3.15,0.00,1.56,0.46,0.00,0.04,0.00,0.00,0.00,94.78
2022-08-25T23:15:59,3.36,0.00,1.54,0.36,0.00,0.10,0.00,0.00,0.00,94.64
2022-08-25T23:16:00,4.01,0.00,1.32,0.02,0.00,0.07,0.00,0.00,0.00,94.56
2022-08-25T23:16:01,3.14,0.00,1.49,0.60,0.00,0.08,0.00,0.00,0.00,94.70
2022-08-25T23:16:02,3.74,0.00,1.51,0.25,0.00,0.04,0.00,0.00,0.00,94.46
2022-08-25T23:16:03,3.83,0.00,1.43,0.15,0.00,0.06,0.00,0.00,0.00,94.54
2022-08-25T23:16:04,3.32,0.00,1.39,0.56,0.00,0.10,0.00,0.00,0.00,94.63
2022-08-25T23:16:05,3.89,0.00,1.29,0.14,0.00,0.06,0.00,0.00,0.00,94.62
2022-08-25T23:16:06,3.49,0.00,1.67,0.21,0.00,0.05,0.00,0.00,0.00,94.58
2022-08-25T23:16:07,4.53,0.00,3.46,0.34,0.00,0.12,0.00,0.00,0.00,91.54
2022-08-25T23:16:08,3.09,0.00,1.51,0.81,0.00,0.04,0.00,0.00,0.00,94.55
2022-08-25T23:16:09,2.90,0.00,1.75,0.58,0.00,0.08,0.00,0.00,0.00,94.70
2022-08-25T23:16:10,3.71,0.00,1.29,0.35,0.00,0.05,0.00,0.00,0.00,94.60
2022-08-25T23:16:11,3.11,0.00,1.59,0.59,0.00,0.05,0.00,0.00,0.00,94.66
2022-08-25T23:16:12,3.55,0.00,1.29,0.94,0.00,0.03,0.00,0.00,0.00,94.19
2022-08-25T23:16:13,2.61,0.00,1.58,1.20,0.00,0.08,0.00,0.00,0.00,94.53
2022-08-25T23:16:14,3.61,0.00,1.52,0.27,0.00,0.07,0.00,0.00,0.00,94.52
2022-08-25T23:16:15,3.46,0.00,1.29,0.50,0.00,0.12,0.00,0.00,0.00,94.63
2022-08-25T23:16:16,3.70,0.00,1.49,0.16,0.00,0.06,0.00,0.00,0.00,94.59
2022-08-25T23:16:17,3.38,0.00,1.44,0.66,0.00,0.04,0.00,0.00,0.00,94.48
2022-08-25T23:16:18,3.30,0.00,1.71,0.36,0.00,0.04,0.00,0.00,0.00,94.59
2022-08-25T23:16:19,4.23,0.00,1.11,0.00,0.00,0.05,0.00,0.00,0.00,94.61
2022-08-25T23:16:20,2.17,0.00,1.74,1.42,0.00,0.10,0.00,0.00,0.00,94.57
2022-08-25T23:16:21,3.44,0.00,1.54,0.24,0.00,0.16,0.00,0.00,0.00,94.63
2022-08-25T23:16:22,3.58,0.00,1.59,0.53,0.00,0.03,0.00,0.00,0.00,94.28
2022-08-25T23:16:23,2.30,0.00,1.76,1.19,0.00,0.08,0.00,0.00,0.00,94.67
2022-08-25T23:16:24,3.73,0.00,1.43,0.24,0.00,0.10,0.00,0.00,0.00,94.51
2022-08-25T23:16:25,3.76,0.00,1.52,0.59,0.00,0.07,0.00,0.00,0.00,94.05
2022-08-25T23:16:26,0.81,0.00,0.80,3.55,0.00,0.00,0.00,0.00,0.00,94.84
2022-08-25T23:16:27,1.03,0.00,0.91,3.54,0.00,0.01,0.00,0.00,0.00,94.51
2022-08-25T23:16:28,0.78,0.00,1.10,3.41,0.00,0.04,0.00,0.00,0.00,94.67
2022-08-25T23:16:29,1.74,0.00,1.08,2.40,0.00,0.03,0.00,0.00,0.00,94.76
2022-08-25T23:16:30,1.94,0.00,1.15,2.16,0.00,0.04,0.00,0.00,0.00,94.71
2022-08-25T23:16:31,3.53,0.00,1.20,0.45,0.00,0.08,0.00,0.00,0.00,94.75
2022-08-25T23:16:32,3.73,0.00,1.56,0.09,0.00,0.08,0.00,0.00,0.00,94.55
2022-08-25T23:16:33,3.63,0.00,1.49,0.15,0.00,0.05,0.00,0.00,0.00,94.69
2022-08-25T23:16:34,3.62,0.00,1.50,0.16,0.00,0.10,0.00,0.00,0.00,94.62
2022-08-25T23:16:35,4.55,0.00,3.45,0.00,0.00,0.09,0.00,0.00,0.00,91.91
2022-08-25T23:16:36,3.00,0.00,1.68,0.71,0.00,0.03,0.00,0.00,0.00,94.58
2022-08-25T23:16:37,3.65,0.00,1.56,0.22,0.00,0.05,0.00,0.00,0.00,94.51
2022-08-25T23:16:38,2.91,0.00,1.95,1.03,0.00,0.09,0.00,0.00,0.00,94.02
2022-08-25T23:16:39,3.54,0.00,1.55,0.35,0.00,0.04,0.00,0.00,0.00,94.52
2022-08-25T23:16:40,3.74,0.00,1.46,0.14,0.00,0.04,0.00,0.00,0.00,94.63
2022-08-25T23:16:41,3.56,0.00,1.62,0.19,0.00,0.06,0.00,0.00,0.00,94.57
2022-08-25T23:16:42,3.06,0.00,1.33,0.96,0.00,0.08,0.00,0.00,0.00,94.58
2022-08-25T23:16:43,2.96,0.00,1.71,0.61,0.00,0.06,0.00,0.00,0.00,94.65
2022-08-25T23:16:44,4.09,0.00,1.23,0.00,0.00,0.03,0.00,0.00,0.00,94.66
2022-08-25T23:16:45,3.56,0.00,1.56,0.19,0.00,0.05,0.00,0.00,0.00,94.64
2022-08-25T23:16:46,3.71,0.00,1.30,0.34,0.00,0.05,0.00,0.00,0.00,94.60
2022-08-25T23:16:47,2.61,0.00,1.75,1.09,0.00,0.05,0.00,0.00,0.00,94.50
2022-08-25T23:16:48,4.04,0.00,1.28,0.03,0.00,0.05,0.00,0.00,0.00,94.61
2022-08-25T23:16:49,3.40,0.00,1.64,0.40,0.00,0.04,0.00,0.00,0.00,94.53
2022-08-25T23:16:50,3.07,0.00,0.99,0.44,0.00,0.58,0.00,0.00,0.00,94.91
2022-08-25T23:16:51,3.76,0.00,0.20,0.00,0.00,0.86,0.00,0.00,0.00,95.19
2022-08-25T23:16:52,2.07,0.00,0.51,1.31,0.00,0.46,0.00,0.00,0.00,95.65
2022-08-25T23:16:53,3.11,0.00,0.66,0.42,0.00,0.73,0.00,0.00,0.00,95.08
2022-08-25T23:16:54,3.51,0.00,0.55,0.10,0.00,0.95,0.00,0.00,0.00,94.90
2022-08-25T23:16:55,2.77,0.00,0.66,0.62,0.00,0.78,0.00,0.00,0.00,95.17
2022-08-25T23:16:56,3.51,0.00,0.71,0.00,0.00,0.82,0.00,0.00,0.00,94.97
2022-08-25T23:16:57,3.36,0.00,0.51,0.00,0.00,0.89,0.00,0.00,0.00,95.24
2022-08-25T23:16:58,3.29,0.00,0.61,0.17,0.00,0.12,0.00,0.00,0.00,95.80
2022-08-25T23:16:59,4.00,0.00,2.12,0.31,0.00,0.19,0.00,0.00,0.00,93.38
2022-08-25T23:17:00,3.11,0.00,0.61,0.32,0.00,0.11,0.00,0.00,0.00,95.84
2022-08-25T23:17:01,3.43,0.00,0.50,0.84,0.00,0.06,0.00,0.00,0.00,95.17
2022-08-25T23:17:02,2.02,0.00,0.40,2.34,0.00,0.01,0.00,0.00,0.00,95.23
2022-08-25T23:17:03,2.03,0.00,0.38,1.79,0.00,0.05,0.00,0.00,0.00,95.76
2022-08-25T23:17:04,1.84,0.00,0.14,1.91,0.00,0.01,0.00,0.00,0.00,96.10
2022-08-25T23:17:05,1.60,0.00,0.12,2.17,0.00,0.01,0.00,0.00,0.00,96.09
2022-08-25T23:17:06,2.66,0.00,0.36,0.99,0.00,0.10,0.00,0.00,0.00,95.89
2022-08-25T23:17:07,3.77,0.00,0.20,0.00,0.00,0.16,0.00,0.00,0.00,95.87
2022-08-25T23:17:08,3.15,0.00,0.93,0.25,0.00,0.10,0.00,0.00,0.00,95.57
2022-08-25T23:17:09,3.60,0.00,0.29,0.07,0.00,0.07,0.00,0.00,0.00,95.96
2022-08-25T23:17:10,3.21,0.00,0.67,0.12,0.00,0.10,0.00,0.00,0.00,95.89
2022-08-25T23:17:11,3.62,0.00,0.46,0.00,0.00,0.12,0.00,0.00,0.00,95.79
2022-08-25T23:17:12,3.46,0.00,0.57,0.00,0.00,0.06,0.00,0.00,0.00,95.90
2022-08-25T23:17:13,2.35,0.00,0.60,1.05,0.00,0.03,0.00,0.00,0.00,95.97
2022-08-25T23:17:14,3.09,0.00,0.65,0.19,0.00,0.07,0.00,0.00,0.00,96.00
2022-08-25T23:17:15,3.75,0.00,0.31,0.00,0.00,0.06,0.00,0.00,0.00,95.88
2022-08-25T23:17:16,2.87,0.00,0.79,0.27,0.00,0.10,0.00,0.00,0.00,95.96
2022-08-25T23:17:17,3.66,0.00,0.29,0.00,0.00,0.06,0.00,0.00,0.00,95.99
2022-08-25T23:17:18,3.15,0.00,0.52,0.26,0.00,0.12,0.00,0.00,0.00,95.94
2022-08-25T23:17:19,3.69,0.00,0.44,0.04,0.00,0.05,0.00,0.00,0.00,95.79
2022-08-25T23:17:20,2.50,0.00,0.56,0.78,0.00,0.11,0.00,0.00,0.00,96.05
2022-08-25T23:17:21,3.70,0.00,0.34,0.00,0.00,0.09,0.00,0.00,0.00,95.88
2022-08-25T23:17:22,3.37,0.00,0.66,0.00,0.00,0.12,0.00,0.00,0.00,95.84
2022-08-25T23:17:23,3.61,0.00,0.49,0.00,0.00,0.03,0.00,0.00,0.00,95.88
2022-08-25T23:17:24,3.96,0.00,1.52,0.00,0.00,0.14,0.00,0.00,0.00,94.38
2022-08-25T23:17:25,3.87,0.00,2.32,0.00,0.00,0.16,0.00,0.00,0.00,93.64
2022-08-25T23:17:26,3.53,0.00,0.53,0.00,0.00,0.06,0.00,0.00,0.00,95.89
2022-08-25T23:17:27,3.51,0.00,0.51,0.00,0.00,0.15,0.00,0.00,0.00,95.83
2022-08-25T23:17:28,2.71,0.00,0.78,0.54,0.00,0.09,0.00,0.00,0.00,95.89
2022-08-25T23:17:29,3.68,0.00,0.34,0.00,0.00,0.08,0.00,0.00,0.00,95.91
2022-08-25T23:17:30,3.32,0.00,0.67,0.00,0.00,0.16,0.00,0.00,0.00,95.84
2022-08-25T23:17:31,3.42,0.00,0.60,0.11,0.00,0.15,0.00,0.00,0.00,95.72
2022-08-25T23:17:32,3.40,0.00,0.60,0.00,0.00,0.12,0.00,0.00,0.00,95.88
2022-08-25T23:17:33,3.52,0.00,0.55,0.00,0.00,0.14,0.00,0.00,0.00,95.79
2022-08-25T23:17:34,3.62,0.00,0.39,0.00,0.00,0.11,0.00,0.00,0.00,95.88
2022-08-25T23:17:35,3.37,0.00,0.56,0.00,0.00,0.10,0.00,0.00,0.00,95.96
2022-08-25T23:17:36,3.31,0.00,0.49,0.34,0.00,0.09,0.00,0.00,0.00,95.78
2022-08-25T23:17:37,2.74,0.00,0.56,0.59,0.00,0.04,0.00,0.00,0.00,96.08
2022-08-25T23:17:38,3.10,0.00,0.70,0.74,0.00,0.10,0.00,0.00,0.00,95.37
2022-08-25T23:17:39,2.94,0.00,0.43,0.63,0.00,0.03,0.00,0.00,0.00,95.98
2022-08-25T23:17:40,1.90,0.00,0.36,1.72,0.00,0.02,0.00,0.00,0.00,95.99
2022-08-25T23:17:41,2.54,0.00,0.50,1.14,0.00,0.06,0.00,0.00,0.00,95.76
2022-08-25T23:17:42,3.66,0.00,0.26,0.00,0.00,0.11,0.00,0.00,0.00,95.96
2022-08-25T23:17:43,3.11,0.00,0.67,0.20,0.00,0.14,0.00,0.00,0.00,95.88
2022-08-25T23:17:44,3.61,0.00,0.44,0.00,0.00,0.10,0.00,0.00,0.00,95.85
2022-08-25T23:17:45,3.09,0.00,0.44,0.44,0.00,0.07,0.00,0.00,0.00,95.96
2022-08-25T23:17:46,3.33,0.00,0.67,0.00,0.00,0.07,0.00,0.00,0.00,95.92
2022-08-25T23:17:47,3.67,0.00,0.46,0.00,0.00,0.15,0.00,0.00,0.00,95.72
2022-08-25T23:17:48,3.35,0.00,0.61,0.01,0.00,0.12,0.00,0.00,0.00,95.90
2022-08-25T23:17:49,3.33,0.00,0.64,0.12,0.00,0.07,0.00,0.00,0.00,95.84
2022-08-25T23:17:50,3.36,0.00,0.67,0.00,0.00,0.07,0.00,0.00,0.00,95.89
2022-08-25T23:17:51,4.36,0.00,2.43,0.00,0.00,0.06,0.00,0.00,0.00,93.15
2022-08-25T23:17:52,3.66,0.00,0.46,0.00,0.00,0.02,0.00,0.00,0.00,95.85
2022-08-25T23:17:53,3.17,0.00,0.79,0.00,0.00,0.09,0.00,0.00,0.00,95.95
2022-08-25T23:17:54,3.73,0.00,0.27,0.00,0.00,0.16,0.00,0.00,0.00,95.83
2022-08-25T23:17:55,3.16,0.00,0.80,0.11,0.00,0.17,0.00,0.00,0.00,95.75
2022-08-25T23:17:56,3.76,0.00,0.45,0.00,0.00,0.17,0.00,0.00,0.00,95.62
2022-08-25T23:17:57,2.83,0.00,1.00,0.24,0.00,0.24,0.00,0.00,0.00,95.70
2022-08-25T23:17:58,3.73,0.00,0.50,0.00,0.00,0.13,0.00,0.00,0.00,95.65
2022-08-25T23:17:59,2.72,0.00,0.85,0.42,0.00,0.09,0.00,0.00,0.00,95.91
2022-08-25T23:18:00,3.74,0.00,0.38,0.00,0.00,0.08,0.00,0.00,0.00,95.81
2022-08-25T23:18:01,3.10,0.00,0.77,0.19,0.00,0.04,0.00,0.00,0.00,95.90
2022-08-25T23:18:02,3.70,0.00,0.37,0.00,0.00,0.05,0.00,0.00,0.00,95.88
2022-08-25T23:18:03,3.40,0.00,0.60,0.00,0.00,0.06,0.00,0.00,0.00,95.94
2022-08-25T23:18:04,3.16,0.00,0.66,0.19,0.00,0.03,0.00,0.00,0.00,95.96
2022-08-25T23:18:05,3.50,0.00,0.49,0.00,0.00,0.11,0.00,0.00,0.00,95.90
2022-08-25T23:18:06,3.29,0.00,0.72,0.00,0.00,0.05,0.00,0.00,0.00,95.94
2022-08-25T23:18:07,3.80,0.00,0.40,0.00,0.00,0.05,0.00,0.00,0.00,95.75
2022-08-25T23:18:08,3.26,0.00,0.76,0.20,0.00,0.09,0.00,0.00,0.00,95.69
2022-08-25T23:18:09,3.44,0.00,0.58,0.00,0.00,0.05,0.00,0.00,0.00,95.93
2022-08-25T23:18:10,3.66,0.00,0.40,0.00,0.00,0.06,0.00,0.00,0.00,95.88
2022-08-25T23:18:11,3.33,0.00,0.41,0.26,0.00,0.03,0.00,0.00,0.00,95.97
2022-08-25T23:18:12,2.90,0.00,0.36,0.79,0.00,0.01,0.00,0.00,0.00,95.93
2022-08-25T23:18:13,2.78,0.00,0.79,0.64,0.00,0.05,0.00,0.00,0.00,95.75
2022-08-25T23:18:14,2.45,0.00,0.63,1.01,0.00,0.03,0.00,0.00,0.00,95.89
2022-08-25T23:18:15,2.81,0.00,0.67,0.67,0.00,0.07,0.00,0.00,0.00,95.77
2022-08-25T23:18:16,3.13,0.00,0.70,0.31,0.00,0.03,0.00,0.00,0.00,95.84
2022-08-25T23:18:17,5.40,0.00,3.61,0.00,0.00,0.16,0.00,0.00,0.00,90.83
2022-08-25T23:18:18,3.34,0.00,0.65,0.00,0.00,0.12,0.00,0.00,0.00,95.89
2022-08-25T23:18:19,3.62,0.00,0.47,0.00,0.00,0.19,0.00,0.00,0.00,95.72
2022-08-25T23:18:20,3.61,0.00,0.41,0.00,0.00,0.05,0.00,0.00,0.00,95.93
2022-08-25T23:18:21,3.24,0.00,0.63,0.10,0.00,0.11,0.00,0.00,0.00,95.92
2022-08-25T23:18:22,3.73,0.00,0.30,0.00,0.00,0.01,0.00,0.00,0.00,95.96
2022-08-25T23:18:23,3.33,0.00,0.60,0.03,0.00,0.05,0.00,0.00,0.00,96.00
2022-08-25T23:18:24,3.29,0.00,0.59,0.21,0.00,0.04,0.00,0.00,0.00,95.88
2022-08-25T23:18:25,3.37,0.00,0.62,0.00,0.00,0.05,0.00,0.00,0.00,95.95
2022-08-25T23:18:26,3.57,0.00,0.44,0.00,0.00,0.06,0.00,0.00,0.00,95.93
2022-08-25T23:18:27,3.04,0.00,0.59,0.27,0.00,0.14,0.00,0.00,0.00,95.97
2022-08-25T23:18:28,3.25,0.00,0.59,0.21,0.00,0.09,0.00,0.00,0.00,95.86
2022-08-25T23:18:29,3.61,0.00,0.42,0.02,0.00,0.11,0.00,0.00,0.00,95.83
2022-08-25T23:18:30,3.48,0.00,0.53,0.00,0.00,0.04,0.00,0.00,0.00,95.96
2022-08-25T23:18:31,3.61,0.00,0.56,0.00,0.00,0.09,0.00,0.00,0.00,95.74
2022-08-25T23:18:32,3.60,0.00,0.50,0.00,0.00,0.11,0.00,0.00,0.00,95.79
2022-08-25T23:18:33,3.35,0.00,0.61,0.00,0.00,0.06,0.00,0.00,0.00,95.98
2022-08-25T23:18:34,3.53,0.00,0.43,0.13,0.00,0.03,0.00,0.00,0.00,95.90
2022-08-25T23:18:35,3.40,0.00,0.54,0.00,0.00,0.05,0.00,0.00,0.00,96.01
2022-08-25T23:18:36,3.44,0.00,0.51,0.15,0.00,0.14,0.00,0.00,0.00,95.76
2022-08-25T23:18:37,3.08,0.00,0.60,0.25,0.00,0.04,0.00,0.00,0.00,96.04
2022-08-25T23:18:38,3.84,0.00,0.41,0.00,0.00,0.04,0.00,0.00,0.00,95.71
2022-08-25T23:18:39,3.24,0.00,0.70,0.01,0.00,0.09,0.00,0.00,0.00,95.97
2022-08-25T23:18:40,4.47,0.00,1.92,0.00,0.00,0.04,0.00,0.00,0.00,93.57
2022-08-25T23:18:41,3.45,0.00,0.66,0.00,0.00,0.04,0.00,0.00,0.00,95.85
2022-08-25T23:18:42,3.34,0.00,0.60,0.00,0.00,0.05,0.00,0.00,0.00,96.01
2022-08-25T23:18:43,3.69,0.00,0.39,0.00,0.00,0.01,0.00,0.00,0.00,95.91
2022-08-25T23:18:44,3.11,0.00,0.80,0.00,0.00,0.06,0.00,0.00,0.00,96.03
2022-08-25T23:18:45,3.65,0.00,0.41,0.00,0.00,0.03,0.00,0.00,0.00,95.91
2022-08-25T23:18:46,3.58,0.00,0.51,0.00,0.00,0.01,0.00,0.00,0.00,95.90
2022-08-25T23:18:47,2.48,0.00,0.80,0.61,0.00,0.01,0.00,0.00,0.00,96.10
2022-08-25T23:18:48,3.19,0.00,0.34,0.63,0.00,0.01,0.00,0.00,0.00,95.83
2022-08-25T23:18:49,2.43,0.00,0.74,0.75,0.00,0.01,0.00,0.00,0.00,96.07
2022-08-25T23:18:50,3.07,0.00,0.37,0.72,0.00,0.11,0.00,0.00,0.00,95.72
2022-08-25T23:18:51,2.84,0.00,0.65,0.65,0.00,0.05,0.00,0.00,0.00,95.81
2022-08-25T23:18:52,3.28,0.00,0.82,0.00,0.00,0.11,0.00,0.00,0.00,95.78
2022-08-25T23:18:53,3.71,0.00,0.25,0.00,0.00,0.05,0.00,0.00,0.00,95.98
2022-08-25T23:18:54,2.88,0.00,0.76,0.28,0.00,0.04,0.00,0.00,0.00,96.05
2022-08-25T23:18:55,3.71,0.00,0.42,0.00,0.00,0.04,0.00,0.00,0.00,95.83
2022-08-25T23:18:56,3.41,0.00,0.52,0.00,0.00,0.06,0.00,0.00,0.00,96.00
2022-08-25T23:18:57,3.31,0.00,0.51,0.20,0.00,0.06,0.00,0.00,0.00,95.91
2022-08-25T23:18:58,3.47,0.00,0.52,0.01,0.00,0.06,0.00,0.00,0.00,95.93
2022-08-25T23:18:59,3.60,0.00,0.34,0.00,0.00,0.01,0.00,0.00,0.00,96.05
2022-08-25T23:19:00,3.54,0.00,0.49,0.00,0.00,0.10,0.00,0.00,0.00,95.88
2022-08-25T23:19:01,3.43,0.00,0.46,0.00,0.00,0.06,0.00,0.00,0.00,96.05
2022-08-25T23:19:02,3.69,0.00,0.38,0.00,0.00,0.01,0.00,0.00,0.00,95.92
2022-08-25T23:19:03,3.47,0.00,0.67,0.00,0.00,0.04,0.00,0.00,0.00,95.81
2022-08-25T23:19:04,3.53,0.00,0.50,0.01,0.00,0.10,0.00,0.00,0.00,95.86
2022-08-25T23:19:05,3.66,0.00,0.49,0.00,0.00,0.10,0.00,0.00,0.00,95.76
2022-08-25T23:19:06,4.08,0.00,2.10,0.00,0.00,0.19,0.00,0.00,0.00,93.63
2022-08-25T23:19:07,3.63,0.00,0.44,0.00,0.00,0.19,0.00,0.00,0.00,95.75
2022-08-25T23:19:08,3.23,0.00,0.81,0.00,0.00,0.05,0.00,0.00,0.00,95.90
2022-08-25T23:19:09,3.43,0.00,0.76,0.00,0.00,0.05,0.00,0.00,0.00,95.76
2022-08-25T23:19:10,3.53,0.00,0.47,0.00,0.00,0.05,0.00,0.00,0.00,95.94
