timestamp,sm,mem,fb
2022-08-28T03:27:36,97.625,13.375,15503.5
2022-08-28T03:27:37,97,12.5,15503.5
2022-08-28T03:27:39,99,10.125,15503.5
2022-08-28T03:27:40,99,10.125,15503.5
2022-08-28T03:27:41,99,10.125,15503.5
2022-08-28T03:27:42,99,10.125,15503.5
2022-08-28T03:27:44,97.625,10.5,15636.5
2022-08-28T03:27:45,98.75,4.5,15636.5
2022-08-28T03:27:46,89.5,3.375,15637.25
2022-08-28T03:27:47,55.25,9.125,15637.5
2022-08-28T03:27:49,40.75,5.375,15637.5
2022-08-28T03:27:50,82.875,13.125,15637.5
2022-08-28T03:27:51,50.875,8.125,15637.5
2022-08-28T03:27:52,64.375,7.375,15637.5
2022-08-28T03:27:54,65,14.625,15637.5
2022-08-28T03:27:55,51.125,8.25,15637.5
2022-08-28T03:27:56,55.25,10.75,15637.5
2022-08-28T03:27:58,91.75,16,15637.5
2022-08-28T03:27:59,38.75,8.125,15637.5
2022-08-28T03:28:00,58.5,10.625,15637.5
2022-08-28T03:28:01,61.75,11,15637.5
2022-08-28T03:28:02,48,10.75,15637.5
2022-08-28T03:28:04,70.25,7.5,15637.5
2022-08-28T03:28:05,61.875,12.75,15637.5
2022-08-28T03:28:06,61,6.25,15637.5
2022-08-28T03:28:07,61.25,12.125,15637.5
2022-08-28T03:28:08,55.625,10.625,15637.5
2022-08-28T03:28:09,67.875,8.625,15637.5
2022-08-28T03:28:11,47.25,11.25,15637.5
2022-08-28T03:28:12,76.625,7.75,15637.5
2022-08-28T03:28:13,37.75,9.375,15637.5
2022-08-28T03:28:14,63.5,11.625,15637.5
2022-08-28T03:28:15,71.5,9.875,15637.5
2022-08-28T03:28:17,40.25,10.625,15637.5
2022-08-28T03:28:18,68.375,7.5,15637.5
2022-08-28T03:28:19,53.875,11.75,15637.5
2022-08-28T03:28:20,63,11.375,15637.5
2022-08-28T03:28:21,62.625,8.125,15637.5
2022-08-28T03:28:23,56.25,13.125,15637.5
2022-08-28T03:28:24,73.625,4.875,15637.5
2022-08-28T03:28:25,44.875,11,15637.5
2022-08-28T03:28:26,59.25,10.625,15637.5
2022-08-28T03:28:27,61.875,10.5,15637.5
2022-08-28T03:28:28,61.25,11.75,15637.5
2022-08-28T03:28:30,53.375,7.75,15637.5
2022-08-28T03:28:31,69.875,14,15637.5
2022-08-28T03:28:32,57.375,4.375,15637.5
2022-08-28T03:28:33,49.75,10.5,15637.5
2022-08-28T03:28:34,60.875,7.625,15637.5
2022-08-28T03:28:35,53.875,10.5,15637.5
2022-08-28T03:28:36,37.25,7.75,15637.5
2022-08-28T03:28:38,90.25,14,15637.5
2022-08-28T03:28:39,44.625,11.375,15637.5
2022-08-28T03:28:40,61.875,8.25,15637.5
2022-08-28T03:28:41,48.75,11,15637.5
2022-08-28T03:28:42,56.75,9.625,15637.5
2022-08-28T03:28:43,58.75,11.625,15637.5
2022-08-28T03:28:44,56.125,10.875,15637.5
2022-08-28T03:28:46,70.5,8.875,15637.5
2022-08-28T03:28:47,39.75,9.75,15637.5
2022-08-28T03:28:48,75.75,9,15637.5
2022-08-28T03:28:49,43.25,9.25,15637.5
2022-08-28T03:28:50,78.75,9.625,15637.5
2022-08-28T03:28:51,83.375,18.375,15637.5
2022-08-28T03:28:52,98.875,27.125,15637.5
2022-08-28T03:28:53,98,27.125,15637.5
2022-08-28T03:28:55,96.125,26.75,15637.5
2022-08-28T03:28:56,93.75,26.125,15637.5
2022-08-28T03:28:57,99,27.375,15637.5
2022-08-28T03:28:58,97.5,27,15637.5
2022-08-28T03:28:59,97.75,27,15637.5
2022-08-28T03:29:01,98.5,27.375,15637.5
2022-08-28T03:29:02,98.5,27.5,15637.5
2022-08-28T03:29:03,96.5,25,15637.5
2022-08-28T03:29:04,95.375,23.125,15637.5
2022-08-28T03:29:05,97,23.75,15637.5
2022-08-28T03:29:06,96.125,20.75,15637.5
2022-08-28T03:29:07,96.875,20,15637.5
2022-08-28T03:29:09,98.75,20.375,15637.5
2022-08-28T03:29:10,98.625,20.5,15637.5
2022-08-28T03:29:11,97.625,18.875,15637.5
2022-08-28T03:29:12,98.625,16.25,15637.5
2022-08-28T03:29:13,97,13.375,15637.5
2022-08-28T03:29:14,99,13.5,15637.5
2022-08-28T03:29:15,97.625,13.375,15637.5
2022-08-28T03:29:16,99,11.5,15637.5
2022-08-28T03:29:17,98.75,10.125,15637.5
2022-08-28T03:29:19,98.625,10.25,15637.5
2022-08-28T03:29:20,99,10.25,15637.5
2022-08-28T03:29:21,98,10.375,15637.5
2022-08-28T03:29:22,98.125,10,15637.5
2022-08-28T03:29:23,96.375,5.625,15638.5
2022-08-28T03:29:24,55.75,7.125,15638.5
2022-08-28T03:29:25,75.375,10.625,15638.5
2022-08-28T03:29:26,52.75,11.625,15638.5
2022-08-28T03:29:28,60.75,7.375,15638.5
2022-08-28T03:29:29,65,13.75,15638.5
2022-08-28T03:29:30,58,7.125,15638.5
2022-08-28T03:29:31,66.125,11.5,15638.5
2022-08-28T03:29:32,65.875,5.625,15638.5
2022-08-28T03:29:33,61.125,10.25,15638.5
2022-08-28T03:29:34,48.5,3.375,15638.5
2022-08-28T03:29:36,75,15.875,15638.5
2022-08-28T03:29:37,55.25,3.125,15638.5
2022-08-28T03:29:38,71.125,15.25,15638.5
2022-08-28T03:29:39,52.25,9.875,15638.5
2022-08-28T03:29:40,65.125,11.5,15638.5
2022-08-28T03:29:41,54.25,10.75,15638.5
2022-08-28T03:29:42,51.5,10.25,15638.5
2022-08-28T03:29:43,87.125,14.625,15638.5
2022-08-28T03:29:45,35.625,6.75,15638.5
2022-08-28T03:29:46,73.25,12.375,15638.5
2022-08-28T03:29:47,55.375,12.625,15638.5
2022-08-28T03:29:48,57.125,9,15638.5
2022-08-28T03:29:49,64.875,10.75,15638.5
2022-08-28T03:29:50,58.25,8,15638.5
2022-08-28T03:29:52,82.125,11,15638.5
2022-08-28T03:29:53,43.75,11.375,15638.5
2022-08-28T03:29:54,56.25,8.375,15638.5
2022-08-28T03:29:55,46.75,10.5,15638.5
2022-08-28T03:29:56,49.875,12.125,15638.5
2022-08-28T03:29:58,61.875,10.125,15638.5
2022-08-28T03:29:59,64.75,11,15638.5
2022-08-28T03:30:01,65.375,15.625,15638.5
2022-08-28T03:30:02,51.5,5.875,15638.5
2022-08-28T03:30:03,61.125,11.625,15638.5
2022-08-28T03:30:04,61,13.125,15638.5
2022-08-28T03:30:06,53.125,4.5,15638.5
2022-08-28T03:30:07,63,11.875,15638.5
2022-08-28T03:30:08,44.75,7,15638.5
2022-08-28T03:30:10,90.875,11,15638.5
2022-08-28T03:30:11,59.375,11.5,15638.5
2022-08-28T03:30:12,49.5,6.125,15638.5
2022-08-28T03:30:14,89.75,14.25,15638.5
2022-08-28T03:30:15,46.625,7.875,15638.5
2022-08-28T03:30:16,55.25,6.5,15638.5
2022-08-28T03:30:18,68,15,15638.5
2022-08-28T03:30:19,49.5,8.25,15638.5
2022-08-28T03:30:20,78.875,8,15638.5
2022-08-28T03:30:22,40.25,10,15638.5
2022-08-28T03:30:23,59.25,9.125,15638.5
2022-08-28T03:30:24,79.375,11.25,15638.5
2022-08-28T03:30:26,35.5,8.5,15638.5
2022-08-28T03:30:27,63.5,9.125,15638.5
2022-08-28T03:30:28,64.375,10.875,15638.5
2022-08-28T03:30:30,77.625,20.625,15638.5
2022-08-28T03:30:31,99,27.125,15638.5
2022-08-28T03:30:32,98.875,27.625,15638.5
2022-08-28T03:30:34,98.625,27.25,15638.5
2022-08-28T03:30:35,99,27.125,15638.5
2022-08-28T03:30:36,92.75,26.5,15638.5
2022-08-28T03:30:38,98.375,27,15638.5
2022-08-28T03:30:39,93.25,26.25,15638.5
2022-08-28T03:30:40,98.25,27.25,15638.5
2022-08-28T03:30:42,98.875,24.875,15638.5
2022-08-28T03:30:43,99,23.75,15638.5
2022-08-28T03:30:44,93.625,20.875,15638.5
2022-08-28T03:30:46,98.625,20.375,15638.5
2022-08-28T03:30:47,94.75,19.5,15638.5
2022-08-28T03:30:48,96.875,19.875,15638.5
2022-08-28T03:30:50,96.875,18.25,15638.5
2022-08-28T03:30:51,99,15,15638.5
2022-08-28T03:30:52,99,13.5,15638.5
2022-08-28T03:30:53,98.875,13.625,15638.5
2022-08-28T03:30:55,98.75,11.625,15638.5
2022-08-28T03:30:56,98.875,10.125,15638.5
2022-08-28T03:30:57,99,10.125,15638.5
2022-08-28T03:30:58,99,10.125,15638.5
2022-08-28T03:31:00,98.75,10.125,15638.5
2022-08-28T03:31:01,99,9.375,15638.5
2022-08-28T03:31:02,79.25,3.875,15638.5
2022-08-28T03:31:03,64.375,13.125,15638.5
2022-08-28T03:31:05,45.875,4.25,15638.5
2022-08-28T03:31:06,70.125,12,15638.5
2022-08-28T03:31:07,70.375,14.875,15638.5
2022-08-28T03:31:09,47.875,5.5,15638.5
2022-08-28T03:31:10,74.125,10.625,15638.5
2022-08-28T03:31:12,48.625,12.125,15638.5
2022-08-28T03:31:13,56.5,8.625,15638.5
2022-08-28T03:31:14,66.25,11.75,15638.5
2022-08-28T03:31:15,67.875,13.5,15638.5
2022-08-28T03:31:17,34,4.625,15638.5
2022-08-28T03:31:18,64.625,12,15638.5
2022-08-28T03:31:19,56.5,11,15638.5
2022-08-28T03:31:21,26.625,4.5,15638.5
2022-08-28T03:31:22,84.875,12.125,15638.5
2022-08-28T03:31:23,53.5,7.75,15638.5
2022-08-28T03:31:25,44.375,5.75,15638.5
2022-08-28T03:31:26,82.5,12.75,15638.5
2022-08-28T03:31:27,64.625,5,15638.5
2022-08-28T03:31:28,85.75,7.375,15638.5
2022-08-28T03:31:30,40.125,8.75,15638.5
2022-08-28T03:31:31,56.875,11.75,15638.5
2022-08-28T03:31:33,59.5,7.25,15638.5
2022-08-28T03:31:34,65.375,12.625,15638.5
2022-08-28T03:31:35,51.5,10.125,15638.5
2022-08-28T03:31:37,52.875,6.875,15638.5
2022-08-28T03:31:38,67.75,11.25,15638.5
2022-08-28T03:31:39,49.625,10.375,15638.5
2022-08-28T03:31:41,83.25,8.25,15638.5
2022-08-28T03:31:42,57.75,10.625,15638.5
2022-08-28T03:31:43,48.75,12.625,15638.5
2022-08-28T03:31:45,59.75,7.375,15638.5
2022-08-28T03:31:46,70.375,12.375,15638.5
2022-08-28T03:31:48,52.75,11.5,15638.5
2022-08-28T03:31:49,55.875,9.5,15638.5
2022-08-28T03:31:50,86.25,6.875,15638.5
2022-08-28T03:31:52,42.375,9.625,15638.5
2022-08-28T03:31:53,70.625,6,15638.5
2022-08-28T03:31:55,78.25,16.25,15638.5
2022-08-28T03:31:56,45,5.625,15638.5
2022-08-28T03:31:57,76.125,11.375,15638.5
2022-08-28T03:31:58,59.25,13.5,15638.5
2022-08-28T03:32:00,55,5.875,15638.5
2022-08-28T03:32:01,60.25,11.25,15638.5
2022-08-28T03:32:02,45.125,11.375,15638.5
2022-08-28T03:32:04,53.125,9.25,15638.5
2022-08-28T03:32:05,75.75,10,15638.5
2022-08-28T03:32:07,38.5,9.5,15638.5
2022-08-28T03:32:08,81.625,17.125,15638.5
2022-08-28T03:32:09,97.375,27,15638.5
2022-08-28T03:32:11,97,26.5,15638.5
2022-08-28T03:32:12,99,27.125,15638.5
2022-08-28T03:32:14,96.75,26.875,15638.5
2022-08-28T03:32:15,99,27.25,15638.5
2022-08-28T03:32:16,96,26.625,15638.5
2022-08-28T03:32:18,90,25.625,15638.5
2022-08-28T03:32:19,93.25,25.625,15638.5
2022-08-28T03:32:20,98,25.5,15638.5
2022-08-28T03:32:22,98.5,24,15638.5
2022-08-28T03:32:23,96.75,22.875,15638.5
2022-08-28T03:32:24,95.75,20.125,15638.5
2022-08-28T03:32:25,96.25,19.75,15638.5
2022-08-28T03:32:27,96.75,19.875,15638.5
2022-08-28T03:32:28,99,20.5,15638.5
2022-08-28T03:32:29,99,17.875,15638.5
2022-08-28T03:32:30,98.875,14.625,15638.5
2022-08-28T03:32:32,98.875,13.5,15638.5
2022-08-28T03:32:33,99,13.625,15638.5
2022-08-28T03:32:34,99,11.25,15638.5
2022-08-28T03:32:35,99,10.25,15638.5
2022-08-28T03:32:37,98.75,10.125,15638.5
2022-08-28T03:32:38,99,10.125,15638.5
2022-08-28T03:32:39,99,10.125,15638.5
2022-08-28T03:32:40,99,7.875,15638.5
2022-08-28T03:32:41,51,7,15638.5
2022-08-28T03:32:43,83.125,12.125,15638.5
2022-08-28T03:32:44,54.625,9.625,15638.5
2022-08-28T03:32:45,55.625,2.75,15638.5
2022-08-28T03:32:47,71.875,14.75,15638.5
2022-08-28T03:32:48,59.125,7.875,15638.5
2022-08-28T03:32:49,49,12,15355
