timestamp,sm,mem,fb
2022-08-25T22:08:04,72,9.375,15343
2022-08-25T22:08:06,46.75,9.5,15343
2022-08-25T22:08:07,62.75,8.875,15343
2022-08-25T22:08:08,35.125,7,15343
2022-08-25T22:08:09,59.625,5.25,15343
2022-08-25T22:08:10,80.125,4.125,15343
2022-08-25T22:08:11,53.25,4.875,15343
2022-08-25T22:08:12,43,4,15343
2022-08-25T22:08:14,93.75,7.625,15343
2022-08-25T22:08:15,37.25,2.125,15343
2022-08-25T22:08:16,54.25,9.125,15343
2022-08-25T22:08:17,70.375,2.625,15343
2022-08-25T22:08:18,82.375,1.875,15343
2022-08-25T22:08:19,86.625,0.5,15343
2022-08-25T22:08:20,86.625,0,15343
2022-08-25T22:08:21,91.5,1.25,15343
2022-08-25T22:08:22,53.25,6.625,15343
2022-08-25T22:08:24,59.375,8.625,15343
2022-08-25T22:08:25,52.375,12.375,15343
2022-08-25T22:08:26,81,6.125,15343
2022-08-25T22:08:27,46.375,5.5,15343
2022-08-25T22:08:28,56,8.875,15343
2022-08-25T22:08:29,60.75,7.125,15343
2022-08-25T22:08:30,69.25,12.875,15343
2022-08-25T22:08:32,76.625,1.5,15343
2022-08-25T22:08:33,60.125,3.625,15343
2022-08-25T22:08:34,56.5,11.875,15343
2022-08-25T22:08:35,45.125,9.375,15343
2022-08-25T22:08:36,61.375,9.25,15343
2022-08-25T22:08:37,64.375,4.375,15343
2022-08-25T22:08:38,55.375,10.5,15343
2022-08-25T22:08:40,70.125,7.25,15343
2022-08-25T22:08:41,50.375,10.75,15343
2022-08-25T22:08:42,91.625,7.625,15343
2022-08-25T22:08:43,55,5.875,15343
2022-08-25T22:08:44,73.75,9.625,15343
2022-08-25T22:08:45,58.25,8.25,15343
2022-08-25T22:08:47,86.625,4.625,15343
2022-08-25T22:08:48,55.75,0.625,15343
2022-08-25T22:08:49,50.625,11.875,15343
2022-08-25T22:08:50,74,7.125,15343
2022-08-25T22:08:51,42.125,7.375,15343
2022-08-25T22:08:52,71.25,8.625,15343
2022-08-25T22:08:53,86.625,2.75,15343
2022-08-25T22:08:54,86.625,0,15343
2022-08-25T22:08:55,86.625,0,15343
2022-08-25T22:08:57,95,2.125,15343
2022-08-25T22:08:58,49.625,6.25,15343
2022-08-25T22:08:59,73.375,9.5,15343
2022-08-25T22:09:00,54.125,5.125,15343
2022-08-25T22:09:01,65,11.625,15343
2022-08-25T22:09:02,58,10,15343
2022-08-25T22:09:03,61.875,9.625,15343
2022-08-25T22:09:05,48.25,12.125,15343
2022-08-25T22:09:06,61.375,6.5,15343
2022-08-25T22:09:07,58.625,12.75,15343
2022-08-25T22:09:08,45.5,6,15343
2022-08-25T22:09:09,51.125,10.875,15343
2022-08-25T22:09:10,66.875,8,15343
2022-08-25T22:09:11,56.375,8,15343
2022-08-25T22:09:12,63.5,3.375,15343
2022-08-25T22:09:14,65.375,13.875,15343
2022-08-25T22:09:15,62.75,5.375,15343
2022-08-25T22:09:16,51.875,11,15343
2022-08-25T22:09:17,59.625,7.875,15343
2022-08-25T22:09:18,56.25,10.25,15343
2022-08-25T22:09:19,58.625,7,15343
2022-08-25T22:09:20,54.375,10,15343
2022-08-25T22:09:21,54.375,11.25,15343
2022-08-25T22:09:23,72.75,8.75,15343
2022-08-25T22:09:24,38.75,10,15343
2022-08-25T22:09:25,71.125,10.375,15343
2022-08-25T22:09:26,53.625,10.5,15343
2022-08-25T22:09:27,62.125,9.125,15343
2022-08-25T22:09:28,51.25,9.25,15343
2022-08-25T22:09:29,41.5,7.375,15343
2022-08-25T22:09:31,77.75,12,15343
2022-08-25T22:09:32,55.25,5.875,15343
2022-08-25T22:09:33,69.875,12.75,15343
2022-08-25T22:09:34,65.75,11.25,15343
2022-08-25T22:09:35,60.875,10.75,15343
2022-08-25T22:09:36,73.875,14.5,15343
2022-08-25T22:09:38,53.25,5.875,15343
2022-08-25T22:09:39,79.25,12.375,15343
2022-08-25T22:09:40,54.5,9.75,15343
2022-08-25T22:09:41,58.375,10.875,15343
2022-08-25T22:09:42,57.125,10.625,15343
2022-08-25T22:09:43,32.875,5.625,15343
2022-08-25T22:09:45,85.875,12.875,15343
2022-08-25T22:09:46,39.625,4.625,15343
2022-08-25T22:09:47,72.5,12,15343
2022-08-25T22:09:48,51.125,8.125,15343
2022-08-25T22:09:49,66.625,11.375,15343
2022-08-25T22:09:50,57.5,10.375,15343
2022-08-25T22:09:51,40.5,4.75,15343
2022-08-25T22:09:53,76.375,13.25,15343
2022-08-25T22:09:54,41.875,6.75,15343
2022-08-25T22:09:55,77.75,12.625,15343
2022-08-25T22:09:56,56.125,6,15343
2022-08-25T22:09:57,55.25,10.875,15343
2022-08-25T22:09:58,60.125,12,15343
2022-08-25T22:10:00,39.875,5.25,15343
2022-08-25T22:10:01,71.5,14.5,15343
2022-08-25T22:10:02,40.375,9.25,15343
2022-08-25T22:10:03,77.375,10.5,15343
2022-08-25T22:10:04,60.375,9.75,15343
2022-08-25T22:10:05,55.625,10.75,15343
2022-08-25T22:10:06,55.875,10.5,15343
2022-08-25T22:10:07,40.25,8.375,15343
2022-08-25T22:10:09,84.625,10.625,15343
2022-08-25T22:10:10,54.125,8.25,15343
2022-08-25T22:10:11,82.625,8.625,15343
2022-08-25T22:10:12,58.75,6.5,15343
2022-08-25T22:10:13,62.375,11.75,15343
2022-08-25T22:10:15,64,13.625,15343
2022-08-25T22:10:16,71.375,5.25,15343
2022-08-25T22:10:17,45.625,9.75,15343
2022-08-25T22:10:18,73,8.5,15343
2022-08-25T22:10:19,43.875,7.75,15343
2022-08-25T22:10:20,65.375,10.5,15343
2022-08-25T22:10:21,63.375,11.125,15343
2022-08-25T22:10:22,43.875,6.125,15343
2022-08-25T22:10:24,64.375,13.875,15343
2022-08-25T22:10:25,59.375,5.875,15343
2022-08-25T22:10:26,65.25,11.875,15343
2022-08-25T22:10:27,55.875,9,15343
2022-08-25T22:10:28,67.25,11.75,15343
2022-08-25T22:10:29,59,10.125,15343
2022-08-25T22:10:30,56.75,9,15343
2022-08-25T22:10:32,83.875,13.625,15343
2022-08-25T22:10:33,49.75,9.125,15343
2022-08-25T22:10:34,69.125,11.625,15343
2022-08-25T22:10:35,54.125,10.875,15343
2022-08-25T22:10:36,56.5,9.75,15343
2022-08-25T22:10:37,39.375,8.125,15343
2022-08-25T22:10:38,57.625,6.375,15343
2022-08-25T22:10:40,57.625,12.375,15343
2022-08-25T22:10:41,58.625,7.125,15343
2022-08-25T22:10:42,75.25,12.25,15343
2022-08-25T22:10:43,51.75,6.125,15343
2022-08-25T22:10:44,70.875,12,15343
2022-08-25T22:10:45,61.875,9.625,15343
2022-08-25T22:10:47,51.875,7.625,15343
2022-08-25T22:10:48,56.75,12.75,15343
2022-08-25T22:10:49,52.5,7.5,15343
2022-08-25T22:10:50,58.5,11.5,15343
2022-08-25T22:10:51,58.625,7.5,15343
2022-08-25T22:10:52,55.125,10.25,15343
2022-08-25T22:10:53,53.25,8.625,15343
2022-08-25T22:10:55,67.625,12.875,15343
2022-08-25T22:10:56,49.875,12.75,15343
2022-08-25T22:10:57,60.25,11.875,15343
2022-08-25T22:10:58,74.5,11.5,15343
2022-08-25T22:10:59,60.375,9,15343
2022-08-25T22:11:00,56.875,10.875,15343
2022-08-25T22:11:02,83.625,16.625,15343
2022-08-25T22:11:03,53.75,12.25,15343
2022-08-25T22:11:04,60.5,8.25,15343
2022-08-25T22:11:05,44.5,10.75,15343
2022-08-25T22:11:06,57.125,10.625,15343
2022-08-25T22:11:07,57,10.875,15343
2022-08-25T22:11:08,49.25,10.875,15343
2022-08-25T22:11:10,70.625,8.875,15343
2022-08-25T22:11:11,52.625,10.375,15343
2022-08-25T22:11:12,63.5,7.375,15343
2022-08-25T22:11:13,53.75,10.5,15343
2022-08-25T22:11:14,53.625,8.625,15343
2022-08-25T22:11:15,56.125,9.75,15343
2022-08-25T22:11:17,35.75,5.375,15343
2022-08-25T22:11:18,75.5,12,15343
2022-08-25T22:11:19,42.125,10.5,15343
2022-08-25T22:11:20,70.5,8.625,15343
2022-08-25T22:11:21,46.75,9.25,15343
2022-08-25T22:11:22,72.5,10.125,15343
2022-08-25T22:11:23,57.375,8.25,15343
2022-08-25T22:11:24,64.625,9.125,15343
2022-08-25T22:11:26,72.5,15,15343
2022-08-25T22:11:27,52.375,6.375,15343
2022-08-25T22:11:28,74.75,12.25,15343
2022-08-25T22:11:29,57.25,5,15343
2022-08-25T22:11:30,65,11,15343
2022-08-25T22:11:31,57.5,4.375,15343
2022-08-25T22:11:32,56.625,10.875,15343
2022-08-25T22:11:33,44.5,8.25,15343
2022-08-25T22:11:35,81.125,12.375,15343
2022-08-25T22:11:36,41.875,6.125,15343
2022-08-25T22:11:37,68.875,12.375,15343
2022-08-25T22:11:38,60.625,12.625,15343
2022-08-25T22:11:39,59.375,10.125,15343
2022-08-25T22:11:40,57.625,11.625,15343
2022-08-25T22:11:41,66.5,13.125,15343
2022-08-25T22:11:43,39.375,6.875,15343
2022-08-25T22:11:44,80.5,12.125,15343
2022-08-25T22:11:45,53,8,15343
2022-08-25T22:11:46,72,11.25,15343
2022-08-25T22:11:47,59.5,9.75,15343
2022-08-25T22:11:48,44,7,15343
2022-08-25T22:11:50,77.5,15.75,15343
2022-08-25T22:11:51,47.75,8.125,15343
2022-08-25T22:11:52,85.375,12.25,15343
2022-08-25T22:11:53,63.875,9.75,15343
2022-08-25T22:11:54,62.625,10.375,15343
2022-08-25T22:11:55,58.125,10.625,15343
2022-08-25T22:11:57,49.5,4.125,15343
2022-08-25T22:11:58,66,13.25,15343
2022-08-25T22:11:59,61.625,6.25,15343
2022-08-25T22:12:00,64.125,12.375,15343
2022-08-25T22:12:01,60.5,12.5,15343
2022-08-25T22:12:02,60.875,11.75,15343
2022-08-25T22:12:03,58.25,10.5,15343
2022-08-25T22:12:04,34.375,5.25,15343
2022-08-25T22:12:06,68.5,14.875,15343
2022-08-25T22:12:07,46.625,11.125,15343
2022-08-25T22:12:08,62.375,10,15343
2022-08-25T22:12:09,61.125,11.625,15343
2022-08-25T22:12:10,56.875,7.75,15343
2022-08-25T22:12:11,62.5,11,15343
2022-08-25T22:12:12,28,4.5,15343
2022-08-25T22:12:14,74.75,15.125,15343
2022-08-25T22:12:15,35.125,7.25,15343
2022-08-25T22:12:16,69.25,10.625,15343
2022-08-25T22:12:17,57.25,9.75,15343
2022-08-25T22:12:18,67.75,9.5,15343
2022-08-25T22:12:19,53.125,8.125,15343
2022-08-25T22:12:21,53.875,6,15343
2022-08-25T22:12:22,58.5,13.125,15343
2022-08-25T22:12:23,50.375,5.5,15343
2022-08-25T22:12:24,58.875,11.375,15343
2022-08-25T22:12:25,67.125,7.875,15343
2022-08-25T22:12:26,62.125,10.875,15343
2022-08-25T22:12:27,56.625,9.75,15343
2022-08-25T22:12:29,73.625,9.375,15343
2022-08-25T22:12:30,36.75,8.75,15343
2022-08-25T22:12:31,76,9,15343
2022-08-25T22:12:32,48.375,8.25,15343
2022-08-25T22:12:33,77.125,11.25,15343
2022-08-25T22:12:34,70.5,10.5,15343
2022-08-25T22:12:35,58.625,9.625,15343
2022-08-25T22:12:37,78.5,12.625,15343
2022-08-25T22:12:38,44.375,10.25,15343
2022-08-25T22:12:39,56.375,8.875,15343
2022-08-25T22:12:40,44.875,10.875,15343
2022-08-25T22:12:41,71,8.625,15343
2022-08-25T22:12:42,61.625,9,15343
2022-08-25T22:12:43,47,7.625,15343
2022-08-25T22:12:45,80.875,14,15343
2022-08-25T22:12:46,37,7.5,15343
2022-08-25T22:12:47,79.875,11.625,15343
2022-08-25T22:12:48,60.5,8.75,15343
2022-08-25T22:12:49,71.375,10,15343
2022-08-25T22:12:50,57.875,9.375,15343
2022-08-25T22:12:52,50.75,5.125,15343
2022-08-25T22:12:53,69.25,15.25,15343
2022-08-25T22:12:54,48.75,7.125,15343
2022-08-25T22:12:55,77.125,12.5,15343
2022-08-25T22:12:56,53.375,9,15343
2022-08-25T22:12:57,76.875,11.25,15343
2022-08-25T22:12:58,49.25,8.75,15343
2022-08-25T22:13:00,58,10.25,15343
2022-08-25T22:13:01,52,10.375,15343
2022-08-25T22:13:02,68.875,8.5,15343
2022-08-25T22:13:03,49.625,7.875,15343
2022-08-25T22:13:04,67.625,7.375,15343
2022-08-25T22:13:05,60.125,9.5,15343
2022-08-25T22:13:06,53.25,7,15343
2022-08-25T22:13:08,13.875,2.5,15344
2022-08-25T22:13:09,64.125,17.5,15344.75
2022-08-25T22:13:10,90.5,24.75,15345
2022-08-25T22:13:11,96.25,26.375,15345
2022-08-25T22:13:12,89,24.75,15345
2022-08-25T22:13:13,83.125,23.125,15345
2022-08-25T22:13:14,98.625,27.25,15345
2022-08-25T22:13:16,97.125,27,15345
2022-08-25T22:13:17,84.875,23.625,15345
2022-08-25T22:13:18,91.875,25.375,15345
2022-08-25T22:13:19,89,24.375,15345
2022-08-25T22:13:20,97.875,26.75,15345
2022-08-25T22:13:21,99,27.375,15345
2022-08-25T22:13:23,93.125,26.125,15345
2022-08-25T22:13:24,92.625,25.625,15345
2022-08-25T22:13:25,94,25.875,15345
2022-08-25T22:13:26,96.5,26.375,15345
2022-08-25T22:13:27,99,27,15345
2022-08-25T22:13:28,98.875,27.375,15345
2022-08-25T22:13:30,90,25.125,15345
2022-08-25T22:13:31,86.75,24.625,15503.5
2022-08-25T22:13:32,69.125,20,15658.5
2022-08-25T22:13:33,78.25,20.25,15658.5
2022-08-25T22:13:34,86.625,20.5,15658.5
2022-08-25T22:13:35,86.625,20.5,15658.5
2022-08-25T22:13:37,86.375,20.375,15658.5
2022-08-25T22:13:38,88.375,21,15658.5
2022-08-25T22:13:39,94.125,23,15658.5
2022-08-25T22:13:40,87.375,21.125,15658.5
2022-08-25T22:13:41,94.5,23,15817
2022-08-25T22:13:42,92,21.875,15817
2022-08-25T22:13:43,93.375,22.375,15817
2022-08-25T22:13:45,98.875,23.125,15817
2022-08-25T22:13:46,98.875,20.375,15817
2022-08-25T22:13:47,97,20.125,15817
2022-08-25T22:13:48,95.25,19.625,15817
2022-08-25T22:13:49,99,20.625,15817
2022-08-25T22:13:50,98.5,20.625,15817
2022-08-25T22:13:52,96,20,15817
2022-08-25T22:13:53,94.5,19.375,15817
2022-08-25T22:13:54,92.25,18.375,15817
2022-08-25T22:13:55,93.5,18.875,15817
2022-08-25T22:13:56,91.875,18.875,15817
2022-08-25T22:13:57,96.625,19.875,15817
2022-08-25T22:13:59,92.375,19.125,15950
2022-08-25T22:14:00,93.625,18.375,16107.5
2022-08-25T22:14:01,96.75,16.25,16107.5
2022-08-25T22:14:02,99,16.875,16107.5
2022-08-25T22:14:03,99,17.25,16107.5
2022-08-25T22:14:04,99,15.375,16107.5
2022-08-25T22:14:05,99,13.625,16107.5
2022-08-25T22:14:07,98.5,11.25,16107.5
2022-08-25T22:14:08,98.75,10.125,16107.5
2022-08-25T22:14:09,99,10.125,16107.5
2022-08-25T22:14:10,93.5,7.25,16107.5
2022-08-25T22:14:11,86.625,1,16107.5
2022-08-25T22:14:12,86.625,0,16107.5
2022-08-25T22:14:13,89.25,0.625,16107.5
2022-08-25T22:14:14,96.875,2.875,16107.5
2022-08-25T22:14:15,99,3.5,16107.5
2022-08-25T22:14:17,99,3.375,16107.5
2022-08-25T22:14:18,98.875,3.375,16107.5
2022-08-25T22:14:19,99,3.375,16107.5
2022-08-25T22:14:20,99,3.375,16107.5
2022-08-25T22:14:21,99,3.375,16107.5
2022-08-25T22:14:22,99,3.375,16107.5
2022-08-25T22:14:23,99,3.375,16107.5
2022-08-25T22:14:24,99,3.375,16107.5
2022-08-25T22:14:25,76,2.625,16108.25
2022-08-25T22:14:26,52.125,7.875,16108.25
2022-08-25T22:14:28,57.5,5.125,16108.5
2022-08-25T22:14:29,60.625,13.5,16108.5
2022-08-25T22:14:30,51.625,6.875,16108.5
2022-08-25T22:14:31,63.75,12.375,16108.5
2022-08-25T22:14:32,54.875,7.5,16108.5
2022-08-25T22:14:33,65,11,16108.5
2022-08-25T22:14:34,61.75,10.25,16108.5
2022-08-25T22:14:36,56.875,7.875,16108.5
2022-08-25T22:14:37,62.5,12.125,16108.5
2022-08-25T22:14:38,40.75,5.375,16108.5
2022-08-25T22:14:39,64.875,12.125,16108.5
2022-08-25T22:14:40,55.375,8.875,16108.5
2022-08-25T22:14:41,57.75,9.75,16108.5
2022-08-25T22:14:42,70,13.75,16108.5
2022-08-25T22:14:44,45.5,9.875,16108.5
2022-08-25T22:14:45,82.375,9.75,16108.5
2022-08-25T22:14:46,56.25,6.125,16108.5
2022-08-25T22:14:47,65.25,11,16108.5
2022-08-25T22:14:48,48.25,8.5,16108.5
2022-08-25T22:14:49,71.25,11.25,16108.5
2022-08-25T22:14:50,68.875,12.5,16108.5
2022-08-25T22:14:52,41.875,5.5,16108.5
2022-08-25T22:14:53,70.125,13.875,16108.5
2022-08-25T22:14:54,49.375,7.875,16108.5
2022-08-25T22:14:55,68.125,12.375,16108.5
2022-08-25T22:14:56,49.5,9.25,16108.5
2022-08-25T22:14:57,55.625,10.625,16108.5
2022-08-25T22:14:58,62.125,11.25,16108.5
2022-08-25T22:15:00,43.125,5.875,16108.5
2022-08-25T22:15:01,76.75,12.5,16108.5
2022-08-25T22:15:02,50.625,10,16108.5
2022-08-25T22:15:03,68.125,10.625,16108.5
2022-08-25T22:15:04,53.5,10.25,16108.5
2022-08-25T22:15:05,53.375,11.125,16108.5
2022-08-25T22:15:07,78.125,11,16108.5
2022-08-25T22:15:08,50.625,12.125,16108.5
2022-08-25T22:15:09,51.125,8.875,16108.5
2022-08-25T22:15:10,63.25,11.75,16108.5
2022-08-25T22:15:11,58.125,7.625,16108.5
2022-08-25T22:15:12,55.125,9.625,16108.5
2022-08-25T22:15:13,47.25,6.5,16108.5
2022-08-25T22:15:15,84.875,13.625,16108.5
2022-08-25T22:15:16,48.375,6.25,16108.5
2022-08-25T22:15:17,67,11.375,16108.5
2022-08-25T22:15:18,51.875,10,16108.5
2022-08-25T22:15:19,69,9.375,16108.5
2022-08-25T22:15:20,54.875,8.625,16108.5
2022-08-25T22:15:22,46.5,4.875,16108.5
2022-08-25T22:15:23,74.375,14.625,16108.5
2022-08-25T22:15:24,46.375,5.125,16108.5
2022-08-25T22:15:25,67.125,11,16108.5
2022-08-25T22:15:26,57.125,6.125,16108.5
2022-08-25T22:15:27,65.25,12,16108.5
2022-08-25T22:15:28,56.5,9.5,16108.5
2022-08-25T22:15:29,77.5,6.75,16108.5
2022-08-25T22:15:31,46.125,11.875,16108.5
2022-08-25T22:15:32,80.125,7.5,16108.5
2022-08-25T22:15:33,49.125,9.375,16108.5
2022-08-25T22:15:34,59.125,12.75,16108.5
2022-08-25T22:15:35,60.5,10.625,16108.5
2022-08-25T22:15:36,55.125,12,16108.5
2022-08-25T22:15:38,57.625,6.875,16108.5
2022-08-25T22:15:39,54.375,12,16108.5
2022-08-25T22:15:40,48.875,6.5,16108.5
2022-08-25T22:15:41,59.375,11.875,16108.5
2022-08-25T22:15:42,55.875,10.5,16108.5
2022-08-25T22:15:43,70.75,9.875,16108.5
2022-08-25T22:15:45,37.5,8.5,16108.5
2022-08-25T22:15:46,83.375,9.5,16108.5
2022-08-25T22:15:47,80.75,16.25,16108.5
2022-08-25T22:15:48,96.125,25.5,16108.5
2022-08-25T22:15:49,98,27,16108.5
2022-08-25T22:15:50,97.5,26.875,16108.5
2022-08-25T22:15:52,96.125,26.875,16108.5
2022-08-25T22:15:53,98.75,27.375,16108.5
2022-08-25T22:15:54,97.875,27.125,16108.5
2022-08-25T22:15:55,97.375,26.875,16108.5
2022-08-25T22:15:56,97.125,26.875,16108.5
2022-08-25T22:15:57,95,26.125,16108.5
2022-08-25T22:15:59,96.875,27.375,16108.5
2022-08-25T22:16:00,98.875,27.5,16108.5
2022-08-25T22:16:01,99,27.125,16108.5
2022-08-25T22:16:02,89.5,25.5,16108.5
2022-08-25T22:16:03,93,25.75,16108.5
2022-08-25T22:16:04,97.5,26.875,16108.5
2022-08-25T22:16:06,98,27.25,16108.5
2022-08-25T22:16:07,94.625,26.25,16108.5
2022-08-25T22:16:08,96.875,26.875,16108.5
2022-08-25T22:16:09,96.125,26.625,16108.5
2022-08-25T22:16:10,99,27.125,16108.5
2022-08-25T22:16:12,98.625,24.5,16108.5
2022-08-25T22:16:13,96.875,23.75,16108.5
2022-08-25T22:16:14,93.25,22.625,16108.5
2022-08-25T22:16:15,95.25,22.75,16108.5
2022-08-25T22:16:16,99,23.625,16108.5
2022-08-25T22:16:17,95.75,23.5,16108.5
2022-08-25T22:16:18,96.5,23.375,16108.5
2022-08-25T22:16:20,95.875,23.125,16108.5
2022-08-25T22:16:21,98.875,23.75,16108.5
2022-08-25T22:16:22,99,23.625,16108.5
2022-08-25T22:16:23,99,21.25,16108.5
2022-08-25T22:16:24,93.75,19.5,16108.5
2022-08-25T22:16:25,98.375,20.125,16108.5
2022-08-25T22:16:27,96.625,19.875,16108.5
2022-08-25T22:16:28,94.25,20,16108.5
2022-08-25T22:16:29,98.875,20.25,16108.5
2022-08-25T22:16:30,99,20.25,16108.5
2022-08-25T22:16:31,99,20.375,16108.5
2022-08-25T22:16:32,94.25,19.375,16108.5
2022-08-25T22:16:33,98,20.125,16108.5
2022-08-25T22:16:35,96.125,20,16108.5
2022-08-25T22:16:36,98.5,20,16108.5
2022-08-25T22:16:37,96.875,17,16108.5
2022-08-25T22:16:38,99,17,16108.5
2022-08-25T22:16:39,99,17,16108.5
2022-08-25T22:16:40,99,16,16108.5
2022-08-25T22:16:41,98.5,14.25,16108.5
2022-08-25T22:16:42,97.625,12.75,16108.5
2022-08-25T22:16:44,98.875,10.125,16108.5
2022-08-25T22:16:45,98.75,10.125,16108.5
2022-08-25T22:16:46,99,10.125,16108.5
2022-08-25T22:16:47,99,5.75,16108.5
2022-08-25T22:16:48,99,3.375,16108.5
2022-08-25T22:16:49,99,3.375,16108.5
2022-08-25T22:16:50,99,3.375,16108.5
2022-08-25T22:16:51,99,3.375,16108.5
2022-08-25T22:16:52,99,3.375,16108.5
2022-08-25T22:16:54,98.875,3.375,16108.5
2022-08-25T22:16:55,49.125,7.375,16109.5
2022-08-25T22:16:56,83.625,10.125,16109.5
2022-08-25T22:16:57,44.625,6.625,16109.5
2022-08-25T22:16:58,69.375,11.5,16109.5
2022-08-25T22:16:59,55.625,8.625,16109.5
2022-08-25T22:17:00,61.375,7.5,16109.5
2022-08-25T22:17:02,59.5,14.375,16109.5
2022-08-25T22:17:03,52.625,6.75,16109.5
2022-08-25T22:17:04,71.25,13.25,16109.5
2022-08-25T22:17:05,47.375,7.5,16109.5
2022-08-25T22:17:06,64.75,11.25,16109.5
2022-08-25T22:17:07,61.875,11,16109.5
2022-08-25T22:17:08,43.125,7.5,16109.5
2022-08-25T22:17:10,77.25,13.625,16109.5
2022-08-25T22:17:11,48.5,5.125,16109.5
2022-08-25T22:17:12,73.25,12.875,16109.5
2022-08-25T22:17:13,59.875,7.375,16109.5
2022-08-25T22:17:14,65.375,10.75,16109.5
2022-08-25T22:17:15,60.125,11.25,16109.5
2022-08-25T22:17:16,62.875,9.625,16109.5
2022-08-25T22:17:18,69.125,15.25,16109.5
2022-08-25T22:17:19,39.875,6,16109.5
2022-08-25T22:17:20,75.25,14.125,16109.5
2022-08-25T22:17:21,51.875,9.125,16109.5
2022-08-25T22:17:22,62.25,10.75,16109.5
2022-08-25T22:17:23,52.5,10.375,16109.5
2022-08-25T22:17:24,57.75,10.25,16109.5
2022-08-25T22:17:26,80.375,12.875,16109.5
2022-08-25T22:17:27,47.875,6.5,16109.5
2022-08-25T22:17:28,77.125,12.625,16109.5
2022-08-25T22:17:29,47.5,6.5,16109.5
2022-08-25T22:17:30,68.5,11.125,16109.5
2022-08-25T22:17:31,55.75,8.625,16109.5
2022-08-25T22:17:33,62,5.375,16109.5
2022-08-25T22:17:34,47.25,11.125,16109.5
2022-08-25T22:17:35,59.125,7.625,16109.5
2022-08-25T22:17:36,54.75,11.875,16109.5
2022-08-25T22:17:37,57.625,7.75,16109.5
2022-08-25T22:17:38,57.625,11,16109.5
2022-08-25T22:17:39,59.5,10.125,16109.5
2022-08-25T22:17:40,72.625,10.75,16109.5
2022-08-25T22:17:42,57.375,13.125,16109.5
2022-08-25T22:17:43,52.125,9.25,16109.5
2022-08-25T22:17:44,77.25,12.5,16109.5
2022-08-25T22:17:45,61.375,8.75,16109.5
2022-08-25T22:17:46,52.75,9.125,16109.5
2022-08-25T22:17:48,66.375,12.875,16109.5
2022-08-25T22:17:49,63,5.5,16109.5
2022-08-25T22:17:50,58.875,12.625,16109.5
2022-08-25T22:17:51,52.375,6.125,16109.5
2022-08-25T22:17:52,62.625,12.375,16109.5
2022-08-25T22:17:53,51.75,6.125,16109.5
2022-08-25T22:17:54,51.25,10.875,16109.5
2022-08-25T22:17:55,50.875,6.375,16109.5
2022-08-25T22:17:57,66.25,13.375,16109.5
