timestamp,sm,mem,fb
2022-08-28T07:48:13,44,11,14945
2022-08-28T07:48:14,44,11,14945
2022-08-28T07:48:15,63,16,14945
2022-08-28T07:48:17,47,12,14945
2022-08-28T07:48:18,68,16,14945
2022-08-28T07:48:19,70,17,14945
2022-08-28T07:48:20,35,10,14945
2022-08-28T07:48:21,62,15,14945
2022-08-28T07:48:22,65,16,14945
2022-08-28T07:48:23,47,12,14945
2022-08-28T07:48:24,52,12,14945
2022-08-28T07:48:25,60,15,14945
2022-08-28T07:48:26,59,15,14945
2022-08-28T07:48:27,60,15,14945
2022-08-28T07:48:28,57,14,14945
2022-08-28T07:48:29,60,15,14945
2022-08-28T07:48:30,54,14,14945
2022-08-28T07:48:31,59,15,14945
2022-08-28T07:48:32,58,16,14945
2022-08-28T07:48:33,54,13,14945
2022-08-28T07:48:34,51,13,14945
2022-08-28T07:48:35,71,18,14945
2022-08-28T07:48:36,60,15,14945
2022-08-28T07:48:37,54,13,14945
2022-08-28T07:48:38,62,15,14945
2022-08-28T07:48:39,53,14,14945
2022-08-28T07:48:40,49,12,14945
2022-08-28T07:48:41,59,14,14945
2022-08-28T07:48:42,49,12,14945
2022-08-28T07:48:43,44,11,14945
2022-08-28T07:48:44,64,15,14945
2022-08-28T07:48:45,40,10,14945
2022-08-28T07:48:46,33,8,14945
2022-08-28T07:48:47,46,12,14945
2022-08-28T07:48:48,45,11,14945
2022-08-28T07:48:50,52,14,14945
2022-08-28T07:48:51,28,5,14945
2022-08-28T07:48:52,69,17,14945
2022-08-28T07:48:53,30,9,14945
2022-08-28T07:48:54,74,18,14945
2022-08-28T07:48:55,64,15,14945
2022-08-28T07:48:56,55,14,14945
2022-08-28T07:48:57,46,11,14945
2022-08-28T07:48:58,58,14,14945
2022-08-28T07:48:59,56,14,14945
2022-08-28T07:49:00,49,13,14945
2022-08-28T07:49:01,61,15,14945
2022-08-28T07:49:02,61,15,14945
2022-08-28T07:49:03,38,11,14945
2022-08-28T07:49:04,54,13,14945
2022-08-28T07:49:05,48,12,14945
2022-08-28T07:49:06,28,7,14945
2022-08-28T07:49:07,54,13,14945
2022-08-28T07:49:08,54,13,14945
2022-08-28T07:49:09,60,16,14945
2022-08-28T07:49:10,53,13,14945
2022-08-28T07:49:11,28,8,14945
2022-08-28T07:49:12,54,14,14945
2022-08-28T07:49:13,52,13,14945
2022-08-28T07:49:14,62,14,14945
2022-08-28T07:49:15,61,16,14945
2022-08-28T07:49:16,50,13,14945
2022-08-28T07:49:17,60,14,14945
2022-08-28T07:49:18,57,14,14945
2022-08-28T07:49:19,45,11,14945
2022-08-28T07:49:20,59,14,14945
2022-08-28T07:49:22,64,17,14945
2022-08-28T07:49:23,1,0,14945
2022-08-28T07:49:24,69,17,14945
2022-08-28T07:49:25,55,14,14945
2022-08-28T07:49:26,60,15,14945
2022-08-28T07:49:27,55,12,14945
2022-08-28T07:49:28,65,16,14945
2022-08-28T07:49:29,57,14,14945
2022-08-28T07:49:30,44,9,14945
2022-08-28T07:49:31,61,15,14945
2022-08-28T07:49:32,31,7,14945
2022-08-28T07:49:33,61,15,14945
2022-08-28T07:49:34,57,15,14945
2022-08-28T07:49:35,53,13,14945
2022-08-28T07:49:36,63,16,14945
2022-08-28T07:49:37,53,13,14945
2022-08-28T07:49:38,40,10,14945
2022-08-28T07:49:39,49,12,14945
2022-08-28T07:49:40,39,10,14945
2022-08-28T07:49:41,69,18,14945
2022-08-28T07:49:42,58,15,14945
2022-08-28T07:49:43,52,13,14945
2022-08-28T07:49:44,67,15,14945
2022-08-28T07:49:45,72,18,14945
2022-08-28T07:49:46,44,11,14945
2022-08-28T07:49:47,46,11,14945
2022-08-28T07:49:48,66,17,14945
2022-08-28T07:49:49,42,10,14945
2022-08-28T07:49:50,50,12,14945
2022-08-28T07:49:51,75,19,14945
2022-08-28T07:49:52,56,15,14945
2022-08-28T07:49:54,56,12,14945
2022-08-28T07:49:55,73,17,14945
2022-08-28T07:49:56,65,17,14945
2022-08-28T07:49:57,56,14,14945
2022-08-28T07:49:58,39,9,14945
2022-08-28T07:49:59,69,17,14945
2022-08-28T07:50:00,40,11,14945
2022-08-28T07:50:01,56,13,14945
2022-08-28T07:50:02,61,15,14945
2022-08-28T07:50:03,41,11,14945
2022-08-28T07:50:04,44,9,14945
2022-08-28T07:50:05,61,15,14945
2022-08-28T07:50:06,73,18,14945
2022-08-28T07:50:07,52,13,14945
2022-08-28T07:50:08,57,14,14945
2022-08-28T07:50:09,42,11,14945
2022-08-28T07:50:10,72,18,14945
2022-08-28T07:50:11,54,14,14945
2022-08-28T07:50:12,50,13,14945
2022-08-28T07:50:13,50,13,14945
2022-08-28T07:50:14,56,14,14945
2022-08-28T07:50:15,48,12,14945
2022-08-28T07:50:16,68,15,14945
2022-08-28T07:50:17,67,17,14945
2022-08-28T07:50:18,46,11,14945
2022-08-28T07:50:19,55,13,14945
2022-08-28T07:50:20,55,14,14945
2022-08-28T07:50:21,53,14,14945
2022-08-28T07:50:22,53,12,14945
2022-08-28T07:50:23,65,15,14945
2022-08-28T07:50:24,56,15,14945
2022-08-28T07:50:25,40,10,14945
2022-08-28T07:50:27,81,20,14945
2022-08-28T07:50:28,70,19,14945
2022-08-28T07:50:29,24,6,14945
2022-08-28T07:50:30,50,10,14945
2022-08-28T07:50:31,69,17,14945
2022-08-28T07:50:32,50,13,14945
2022-08-28T07:50:33,41,8,14945
2022-08-28T07:50:34,69,17,14945
2022-08-28T07:50:35,71,17,14945
2022-08-28T07:50:36,28,7,14945
2022-08-28T07:50:37,61,15,14945
2022-08-28T07:50:38,29,9,14945
2022-08-28T07:50:39,56,13,14945
2022-08-28T07:50:40,61,15,14945
2022-08-28T07:50:41,34,8,14945
2022-08-28T07:50:42,60,15,14945
2022-08-28T07:50:43,50,13,14945
2022-08-28T07:50:44,67,17,14945
2022-08-28T07:50:45,48,12,14945
2022-08-28T07:50:46,33,9,14945
2022-08-28T07:50:47,48,12,14945
2022-08-28T07:50:48,45,11,14945
2022-08-28T07:50:49,75,19,14945
2022-08-28T07:50:50,61,16,14945
2022-08-28T07:50:51,44,11,14945
2022-08-28T07:50:52,49,11,14945
2022-08-28T07:50:53,44,11,14945
2022-08-28T07:50:54,45,11,14945
2022-08-28T07:50:55,66,17,14945
2022-08-28T07:50:56,44,11,14945
2022-08-28T07:50:57,48,12,14945
2022-08-28T07:50:58,75,19,14945
2022-08-28T07:51:00,48,13,14945
2022-08-28T07:51:01,46,10,14945
2022-08-28T07:51:02,80,20,14945
2022-08-28T07:51:03,12,4,14945
2022-08-28T07:51:04,72,17,14945
2022-08-28T07:51:05,69,17,14945
2022-08-28T07:51:06,25,8,14945
2022-08-28T07:51:07,58,13,14945
2022-08-28T07:51:08,39,11,14945
2022-08-28T07:51:09,44,8,14945
2022-08-28T07:51:10,69,17,14945
2022-08-28T07:51:11,53,13,14945
2022-08-28T07:51:12,62,16,14945
2022-08-28T07:51:13,53,13,14945
2022-08-28T07:51:14,59,14,14945
2022-08-28T07:51:15,74,17,14945
2022-08-28T07:51:16,58,15,14945
2022-08-28T07:51:17,54,13,14945
2022-08-28T07:51:18,53,13,14945
2022-08-28T07:51:19,65,15,14945
2022-08-28T07:51:20,53,15,14945
2022-08-28T07:51:21,48,12,14945
2022-08-28T07:51:22,50,12,14945
2022-08-28T07:51:23,49,12,14945
2022-08-28T07:51:24,44,11,14945
2022-08-28T07:51:25,72,16,14945
2022-08-28T07:51:26,69,18,14945
2022-08-28T07:51:27,50,13,14945
2022-08-28T07:51:28,52,12,14945
2022-08-28T07:51:29,65,15,14945
2022-08-28T07:51:30,68,18,14945
2022-08-28T07:51:31,44,11,14945
2022-08-28T07:51:32,51,12,14945
2022-08-28T07:51:34,81,20,14945
2022-08-28T07:51:35,20,7,14945
2022-08-28T07:51:36,60,13,14945
2022-08-28T07:51:37,69,18,14945
2022-08-28T07:51:38,23,5,14945
2022-08-28T07:51:39,69,17,14945
2022-08-28T07:51:40,45,13,14945
2022-08-28T07:51:41,59,14,14945
2022-08-28T07:51:42,69,17,14945
2022-08-28T07:51:43,10,3,14945
2022-08-28T07:51:44,61,15,14945
2022-08-28T07:51:45,35,10,14945
2022-08-28T07:51:46,63,16,14945
2022-08-28T07:51:47,54,13,14945
2022-08-28T07:51:48,66,16,14945
2022-08-28T07:51:49,53,13,14945
2022-08-28T07:51:50,54,13,14945
2022-08-28T07:51:51,53,13,14945
2022-08-28T07:51:52,49,12,14945
2022-08-28T07:51:53,50,13,14945
2022-08-28T07:51:54,52,13,14945
2022-08-28T07:51:55,45,11,14945
2022-08-28T07:51:56,65,18,14945
2022-08-28T07:51:57,53,13,14945
2022-08-28T07:51:58,61,15,14945
2022-08-28T07:51:59,68,16,14945
2022-08-28T07:52:00,67,18,14945
2022-08-28T07:52:01,44,11,14945
2022-08-28T07:52:02,41,10,14945
2022-08-28T07:52:03,48,12,14945
2022-08-28T07:52:04,50,12,14945
2022-08-28T07:52:06,71,18,14945
2022-08-28T07:52:07,11,1,14945
2022-08-28T07:52:08,70,17,14945
2022-08-28T07:52:09,67,16,14945
2022-08-28T07:52:10,51,12,14945
2022-08-28T07:52:11,43,8,14945
2022-08-28T07:52:12,55,14,14945
2022-08-28T07:52:13,36,9,14945
2022-08-28T07:52:14,61,15,14945
2022-08-28T07:52:15,12,4,14945
2022-08-28T07:52:16,61,15,14945
2022-08-28T07:52:17,61,15,14945
2022-08-28T07:52:18,65,15,14945
2022-08-28T07:52:19,43,9,14945
2022-08-28T07:52:20,32,9,14945
2022-08-28T07:52:21,54,13,14945
2022-08-28T07:52:22,54,13,14945
2022-08-28T07:52:23,64,15,14945
2022-08-28T07:52:24,53,13,14945
2022-08-28T07:52:25,48,12,14945
2022-08-28T07:52:26,65,16,14945
2022-08-28T07:52:27,52,15,14945
2022-08-28T07:52:28,48,12,14945
2022-08-28T07:52:29,41,10,14945
2022-08-28T07:52:30,45,11,14945
2022-08-28T07:52:31,46,11,14945
2022-08-28T07:52:32,65,16,14945
2022-08-28T07:52:33,63,17,14945
2022-08-28T07:52:34,48,11,14945
2022-08-28T07:52:35,55,13,14945
2022-08-28T07:52:37,24,8,14945
2022-08-28T07:52:38,57,11,14945
2022-08-28T07:52:39,69,17,14945
2022-08-28T07:52:40,56,15,14945
2022-08-28T07:52:41,41,8,14945
2022-08-28T07:52:42,59,15,14945
2022-08-28T07:52:43,37,8,14945
2022-08-28T07:52:44,55,12,14945
2022-08-28T07:52:45,61,15,14945
2022-08-28T07:52:46,53,13,14945
2022-08-28T07:52:47,48,11,14945
2022-08-28T07:52:48,54,13,14945
2022-08-28T07:52:49,56,13,14945
2022-08-28T07:52:50,62,16,14945
2022-08-28T07:52:51,53,13,14945
2022-08-28T07:52:52,49,12,14945
2022-08-28T07:52:53,59,15,14945
2022-08-28T07:52:54,54,14,14945
2022-08-28T07:52:55,64,15,14945
2022-08-28T07:52:56,70,16,14945
2022-08-28T07:52:57,75,19,14945
2022-08-28T07:52:58,57,15,14945
2022-08-28T07:52:59,48,12,14945
2022-08-28T07:53:00,57,14,14945
2022-08-28T07:53:01,45,11,14945
2022-08-28T07:53:02,44,11,14945
2022-08-28T07:53:03,80,20,14945
2022-08-28T07:53:04,41,10,14947
2022-08-28T07:53:05,50,14,14947
2022-08-28T07:53:07,99,27,14947
2022-08-28T07:53:08,98,27,14947
2022-08-28T07:53:09,98,27,14947
2022-08-28T07:53:10,86,25,14947
2022-08-28T07:53:11,96,27,14947
2022-08-28T07:53:12,71,20,14947
2022-08-28T07:53:13,99,28,14947
2022-08-28T07:53:14,99,28,14947
2022-08-28T07:53:15,99,27,14947
2022-08-28T07:53:16,99,27,14947
2022-08-28T07:53:17,98,27,14947
2022-08-28T07:53:18,99,27,14947
2022-08-28T07:53:19,71,21,14947
2022-08-28T07:53:20,60,16,14947
2022-08-28T07:53:21,99,27,14947
2022-08-28T07:53:22,99,27,14947
2022-08-28T07:53:23,99,27,14947
2022-08-28T07:53:24,99,27,14947
2022-08-28T07:53:25,99,27,14947
2022-08-28T07:53:26,99,27,14947
2022-08-28T07:53:27,99,27,14947
2022-08-28T07:53:28,99,28,14947
2022-08-28T07:53:29,99,27,14947
2022-08-28T07:53:30,99,27,14947
2022-08-28T07:53:31,99,27,14947
2022-08-28T07:53:32,99,27,14947
2022-08-28T07:53:33,99,27,14947
2022-08-28T07:53:34,75,23,14947
2022-08-28T07:53:36,99,27,14947
2022-08-28T07:53:37,99,27,14947
2022-08-28T07:53:38,98,28,14947
2022-08-28T07:53:39,98,27,14947
2022-08-28T07:53:40,98,28,14947
2022-08-28T07:53:41,98,27,14947
2022-08-28T07:53:42,93,28,14947
2022-08-28T07:53:43,8,4,14947
2022-08-28T07:53:44,35,9,14947
2022-08-28T07:53:45,99,27,14947
2022-08-28T07:53:46,99,27,14947
2022-08-28T07:53:47,99,27,14947
2022-08-28T07:53:48,99,27,14947
2022-08-28T07:53:49,99,27,14947
2022-08-28T07:53:50,99,27,14947
2022-08-28T07:53:51,99,27,14947
2022-08-28T07:53:52,99,27,14947
2022-08-28T07:53:53,99,27,14947
2022-08-28T07:53:54,99,27,14947
2022-08-28T07:53:55,99,27,14947
2022-08-28T07:53:56,99,27,14947
2022-08-28T07:53:57,99,27,14947
2022-08-28T07:53:58,99,27,14947
2022-08-28T07:53:59,59,18,16011
2022-08-28T07:54:00,59,18,16011
2022-08-28T07:54:01,99,27,16011
2022-08-28T07:54:02,99,27,16011
2022-08-28T07:54:03,99,27,16011
2022-08-28T07:54:04,99,27,16011
2022-08-28T07:54:05,99,27,16011
2022-08-28T07:54:07,99,27,16011
2022-08-28T07:54:08,99,27,16011
2022-08-28T07:54:09,99,28,16011
2022-08-28T07:54:10,99,27,16011
2022-08-28T07:54:11,98,28,16011
2022-08-28T07:54:12,98,27,16011
2022-08-28T07:54:13,98,27,16011
2022-08-28T07:54:14,98,28,16011
2022-08-28T07:54:15,98,27,16011
2022-08-28T07:54:16,99,27,16011
2022-08-28T07:54:17,99,27,16011
2022-08-28T07:54:18,99,27,16011
2022-08-28T07:54:19,99,27,16011
2022-08-28T07:54:20,99,27,16011
2022-08-28T07:54:21,98,30,17271
2022-08-28T07:54:22,67,21,17271
2022-08-28T07:54:23,96,27,17271
2022-08-28T07:54:24,99,27,17271
2022-08-28T07:54:25,99,27,17271
2022-08-28T07:54:26,99,27,17271
2022-08-28T07:54:27,99,27,17271
2022-08-28T07:54:28,99,27,17271
2022-08-28T07:54:29,99,27,17271
2022-08-28T07:54:30,99,27,17271
2022-08-28T07:54:31,99,27,17271
2022-08-28T07:54:32,99,27,17271
2022-08-28T07:54:33,99,27,17271
2022-08-28T07:54:34,99,27,17271
2022-08-28T07:54:35,99,27,17271
2022-08-28T07:54:37,66,22,17271
2022-08-28T07:54:38,99,27,17271
2022-08-28T07:54:39,99,27,17271
2022-08-28T07:54:40,98,27,17271
2022-08-28T07:54:41,99,27,17271
2022-08-28T07:54:42,98,27,17271
2022-08-28T07:54:43,98,27,17271
2022-08-28T07:54:44,98,27,17271
2022-08-28T07:54:45,98,27,17271
2022-08-28T07:54:46,99,27,17271
2022-08-28T07:54:47,84,25,17271
2022-08-28T07:54:48,99,27,17271
2022-08-28T07:54:49,99,27,17271
2022-08-28T07:54:50,99,27,17271
2022-08-28T07:54:51,99,27,17271
2022-08-28T07:54:52,71,20,17271
2022-08-28T07:54:53,11,4,17271
2022-08-28T07:54:54,54,15,17271
2022-08-28T07:54:55,99,28,17271
2022-08-28T07:54:56,99,27,17271
2022-08-28T07:54:57,99,28,17271
2022-08-28T07:54:58,82,24,17271
2022-08-28T07:54:59,80,22,17271
2022-08-28T07:55:00,99,27,17271
2022-08-28T07:55:01,99,27,17271
2022-08-28T07:55:02,99,27,17271
2022-08-28T07:55:03,99,27,17271
2022-08-28T07:55:05,99,27,17271
2022-08-28T07:55:06,99,27,17271
2022-08-28T07:55:07,71,22,17271
2022-08-28T07:55:08,99,28,17271
2022-08-28T07:55:09,99,27,17271
2022-08-28T07:55:10,99,27,17271
2022-08-28T07:55:11,98,27,17271
2022-08-28T07:55:12,94,27,17271
2022-08-28T07:55:13,73,21,17271
2022-08-28T07:55:14,98,28,17271
2022-08-28T07:55:15,98,28,17271
2022-08-28T07:55:16,99,27,17271
2022-08-28T07:55:17,99,28,17271
2022-08-28T07:55:18,99,28,17271
2022-08-28T07:55:19,99,27,17271
2022-08-28T07:55:20,99,27,17271
2022-08-28T07:55:21,99,27,17271
2022-08-28T07:55:22,81,24,17271
2022-08-28T07:55:23,51,15,17271
2022-08-28T07:55:24,99,27,17271
2022-08-28T07:55:25,99,27,17271
2022-08-28T07:55:26,99,27,17271
2022-08-28T07:55:27,99,27,17271
2022-08-28T07:55:28,99,27,17271
2022-08-28T07:55:29,99,27,17271
2022-08-28T07:55:30,99,27,17271
2022-08-28T07:55:31,99,27,17271
2022-08-28T07:55:32,99,27,17271
2022-08-28T07:55:33,99,27,17271
2022-08-28T07:55:34,99,27,17271
2022-08-28T07:55:35,99,27,17271
2022-08-28T07:55:37,99,27,17271
2022-08-28T07:55:38,98,27,17271
2022-08-28T07:55:39,98,27,17271
2022-08-28T07:55:40,98,27,17271
2022-08-28T07:55:41,98,27,17271
2022-08-28T07:55:42,76,25,17271
2022-08-28T07:55:43,84,23,17271
2022-08-28T07:55:44,99,27,17271
2022-08-28T07:55:45,99,27,17271
2022-08-28T07:55:46,99,28,17271
2022-08-28T07:55:47,99,28,17271
2022-08-28T07:55:48,98,27,17271
2022-08-28T07:55:49,99,27,17271
2022-08-28T07:55:50,65,19,17271
2022-08-28T07:55:51,86,24,17271
2022-08-28T07:55:52,99,27,17271
2022-08-28T07:55:53,99,27,17271
2022-08-28T07:55:54,99,27,17271
2022-08-28T07:55:55,99,27,17271
2022-08-28T07:55:56,99,27,17271
2022-08-28T07:55:57,99,27,17271
2022-08-28T07:55:58,99,27,17271
2022-08-28T07:55:59,99,27,17271
2022-08-28T07:56:00,99,27,17271
2022-08-28T07:56:01,99,27,17271
2022-08-28T07:56:02,75,22,17271
2022-08-28T07:56:03,19,6,17271
2022-08-28T07:56:04,29,8,17271
2022-08-28T07:56:05,83,23,17271
2022-08-28T07:56:06,99,27,17271
2022-08-28T07:56:08,99,28,17271
2022-08-28T07:56:09,99,27,17271
2022-08-28T07:56:10,98,27,17271
2022-08-28T07:56:11,98,27,17271
2022-08-28T07:56:12,84,25,17271
2022-08-28T07:56:13,98,27,17271
2022-08-28T07:56:14,92,26,17271
2022-08-28T07:56:15,83,24,17271
2022-08-28T07:56:16,99,27,17271
2022-08-28T07:56:17,74,21,17271
2022-08-28T07:56:18,96,27,17271
2022-08-28T07:56:19,99,28,17271
2022-08-28T07:56:20,99,27,17271
2022-08-28T07:56:21,98,27,17271
2022-08-28T07:56:22,98,27,17271
2022-08-28T07:56:23,99,27,17271
2022-08-28T07:56:24,91,26,17271
2022-08-28T07:56:25,90,26,17271
2022-08-28T07:56:26,99,27,17271
2022-08-28T07:56:27,88,25,17271
2022-08-28T07:56:28,93,25,17271
2022-08-28T07:56:29,89,25,17271
2022-08-28T07:56:30,77,22,17271
2022-08-28T07:56:31,99,27,17271
2022-08-28T07:56:32,99,28,17271
2022-08-28T07:56:33,99,27,17271
2022-08-28T07:56:34,99,27,17271
2022-08-28T07:56:35,99,27,17271
2022-08-28T07:56:36,99,27,17271
2022-08-28T07:56:37,99,28,17271
2022-08-28T07:56:38,99,27,17271
2022-08-28T07:56:39,72,21,17271
2022-08-28T07:56:41,95,26,17271
2022-08-28T07:56:42,99,27,17271
2022-08-28T07:56:43,99,28,17271
2022-08-28T07:56:44,99,27,17271
2022-08-28T07:56:45,99,28,17271
2022-08-28T07:56:46,98,27,17271
2022-08-28T07:56:47,98,27,17271
2022-08-28T07:56:48,98,28,17271
2022-08-28T07:56:49,99,27,17271
2022-08-28T07:56:50,99,27,17271
2022-08-28T07:56:51,99,27,17271
2022-08-28T07:56:52,99,27,17271
2022-08-28T07:56:53,99,27,17271
2022-08-28T07:56:54,99,27,17271
2022-08-28T07:56:55,76,24,17271
2022-08-28T07:56:56,71,22,17271
2022-08-28T07:56:57,99,27,17271
2022-08-28T07:56:58,99,27,17271
2022-08-28T07:56:59,99,27,17271
2022-08-28T07:57:00,99,28,17271
2022-08-28T07:57:01,99,27,17271
2022-08-28T07:57:02,99,27,17271
2022-08-28T07:57:03,69,20,17271
2022-08-28T07:57:04,68,20,17271
2022-08-28T07:57:05,99,27,17271
2022-08-28T07:57:06,99,27,17271
2022-08-28T07:57:07,99,27,17271
2022-08-28T07:57:08,99,27,17271
2022-08-28T07:57:09,99,27,17271
2022-08-28T07:57:10,99,27,17271
2022-08-28T07:57:11,99,27,17271
2022-08-28T07:57:13,99,27,17271
2022-08-28T07:57:14,99,27,17271
2022-08-28T07:57:15,99,28,17271
2022-08-28T07:57:16,98,28,17271
2022-08-28T07:57:17,98,28,17271
2022-08-28T07:57:18,98,27,17271
2022-08-28T07:57:19,79,24,17271
2022-08-28T07:57:20,91,25,17271
2022-08-28T07:57:21,99,27,17271
2022-08-28T07:57:22,99,27,17271
2022-08-28T07:57:23,87,25,17271
2022-08-28T07:57:24,68,19,17271
2022-08-28T07:57:25,99,27,17271
2022-08-28T07:57:26,99,27,17271
2022-08-28T07:57:27,99,27,17271
2022-08-28T07:57:28,99,27,17271
2022-08-28T07:57:29,99,27,17271
2022-08-28T07:57:30,99,27,17271
2022-08-28T07:57:31,82,24,17271
2022-08-28T07:57:32,82,24,17271
2022-08-28T07:57:33,99,27,17271
2022-08-28T07:57:34,99,27,17271
2022-08-28T07:57:35,99,27,17271
2022-08-28T07:57:36,78,22,17271
2022-08-28T07:57:37,78,22,17271
2022-08-28T07:57:38,99,27,17271
2022-08-28T07:57:39,99,27,17271
2022-08-28T07:57:40,99,27,17271
2022-08-28T07:57:41,99,27,17271
2022-08-28T07:57:42,99,27,17271
2022-08-28T07:57:43,93,27,17271
2022-08-28T07:57:45,0,0,17271
2022-08-28T07:57:46,0,0,17271
2022-08-28T07:57:47,60,16,17271
2022-08-28T07:57:48,98,27,17271
2022-08-28T07:57:49,98,27,17271
2022-08-28T07:57:50,98,27,17271
2022-08-28T07:57:51,98,27,17271
2022-08-28T07:57:52,99,27,17271
2022-08-28T07:57:53,99,27,17271
2022-08-28T07:57:54,99,28,17271
2022-08-28T07:57:55,99,27,17271
2022-08-28T07:57:56,99,28,17271
2022-08-28T07:57:57,99,27,17271
2022-08-28T07:57:58,99,27,17271
2022-08-28T07:57:59,99,27,17271
2022-08-28T07:58:00,99,27,17271
2022-08-28T07:58:01,99,27,17271
2022-08-28T07:58:02,99,27,17271
2022-08-28T07:58:03,99,27,17271
2022-08-28T07:58:04,99,27,17271
2022-08-28T07:58:05,99,27,17271
2022-08-28T07:58:06,99,27,17271
2022-08-28T07:58:07,99,27,17271
2022-08-28T07:58:08,82,25,18539
2022-08-28T07:58:09,82,25,18539
2022-08-28T07:58:10,99,27,18539
2022-08-28T07:58:11,99,27,18539
2022-08-28T07:58:12,99,28,18539
2022-08-28T07:58:13,99,27,18539
2022-08-28T07:58:14,99,27,18539
2022-08-28T07:58:16,99,27,18539
2022-08-28T07:58:17,52,16,18539
2022-08-28T07:58:18,99,27,18539
2022-08-28T07:58:19,99,27,18539
2022-08-28T07:58:20,98,27,18539
2022-08-28T07:58:21,98,27,18539
2022-08-28T07:58:22,98,27,18539
2022-08-28T07:58:23,98,28,18539
2022-08-28T07:58:24,98,27,18539
2022-08-28T07:58:25,99,27,18539
2022-08-28T07:58:26,99,27,18539
2022-08-28T07:58:27,99,27,18539
2022-08-28T07:58:28,99,27,18539
2022-08-28T07:58:29,99,27,18539
2022-08-28T07:58:30,99,27,18539
2022-08-28T07:58:31,76,23,18539
2022-08-28T07:58:32,79,24,18539
2022-08-28T07:58:33,99,27,18539
2022-08-28T07:58:34,99,27,18539
2022-08-28T07:58:35,99,27,18539
2022-08-28T07:58:36,99,27,18539
2022-08-28T07:58:37,99,27,18539
2022-08-28T07:58:38,85,25,18539
2022-08-28T07:58:39,86,24,18539
2022-08-28T07:58:40,99,27,18539
2022-08-28T07:58:41,99,27,18539
2022-08-28T07:58:42,82,23,18539
2022-08-28T07:58:43,76,22,18539
2022-08-28T07:58:44,99,27,18539
2022-08-28T07:58:45,99,27,18539
2022-08-28T07:58:46,99,27,18539
2022-08-28T07:58:48,99,28,18539
2022-08-28T07:58:49,99,27,18539
2022-08-28T07:58:50,99,27,18539
2022-08-28T07:58:51,99,28,18539
2022-08-28T07:58:52,99,27,18539
2022-08-28T07:58:53,64,20,18539
2022-08-28T07:58:54,92,25,18539
2022-08-28T07:58:55,99,27,18539
2022-08-28T07:58:56,99,27,18539
2022-08-28T07:58:57,99,27,18539
2022-08-28T07:58:58,99,27,18539
2022-08-28T07:58:59,99,27,18539
2022-08-28T07:59:00,99,27,18539
2022-08-28T07:59:01,56,17,18539
2022-08-28T07:59:02,82,22,18539
2022-08-28T07:59:03,99,27,18539
2022-08-28T07:59:04,99,28,18539
2022-08-28T07:59:05,99,27,18539
2022-08-28T07:59:06,99,27,18539
2022-08-28T07:59:07,99,28,18539
2022-08-28T07:59:08,99,27,18539
2022-08-28T07:59:09,99,27,18539
2022-08-28T07:59:10,99,27,18539
2022-08-28T07:59:11,99,27,18539
2022-08-28T07:59:12,99,27,18539
2022-08-28T07:59:13,99,27,18539
2022-08-28T07:59:14,99,27,18539
2022-08-28T07:59:15,99,27,18539
2022-08-28T07:59:16,99,27,18539
2022-08-28T07:59:18,99,28,18539
2022-08-28T07:59:19,99,27,18539
2022-08-28T07:59:20,99,28,18539
2022-08-28T07:59:21,99,27,18539
2022-08-28T07:59:22,99,27,18539
2022-08-28T07:59:23,88,28,18539
2022-08-28T07:59:24,70,22,18539
2022-08-28T07:59:25,99,27,18539
2022-08-28T07:59:26,98,28,18539
2022-08-28T07:59:27,99,27,18539
2022-08-28T07:59:28,99,27,18539
2022-08-28T07:59:29,99,28,18539
2022-08-28T07:59:30,99,27,18539
2022-08-28T07:59:31,99,27,18539
2022-08-28T07:59:32,99,27,18539
2022-08-28T07:59:33,70,21,18539
2022-08-28T07:59:34,4,3,18539
2022-08-28T07:59:35,6,1,18539
2022-08-28T07:59:36,72,19,18539
2022-08-28T07:59:37,99,27,18539
2022-08-28T07:59:38,99,27,18539
2022-08-28T07:59:39,99,27,18539
2022-08-28T07:59:40,99,27,18539
2022-08-28T07:59:41,99,27,18539
2022-08-28T07:59:42,99,28,18539
2022-08-28T07:59:43,99,27,18539
2022-08-28T07:59:44,99,27,18539
2022-08-28T07:59:45,99,27,18539
2022-08-28T07:59:46,99,27,18539
2022-08-28T07:59:47,99,27,18539
2022-08-28T07:59:49,99,27,18539
2022-08-28T07:59:50,99,28,18539
2022-08-28T07:59:51,55,18,18539
2022-08-28T07:59:52,94,26,18539
2022-08-28T07:59:53,98,27,18539
2022-08-28T07:59:54,98,27,18539
2022-08-28T07:59:55,98,27,18539
2022-08-28T07:59:56,98,27,18539
2022-08-28T07:59:57,99,27,18539
2022-08-28T07:59:58,99,27,18539
2022-08-28T07:59:59,99,27,18539
2022-08-28T08:00:00,98,27,18539
2022-08-28T08:00:01,99,27,18539
2022-08-28T08:00:02,99,27,18539
2022-08-28T08:00:03,99,27,18539
2022-08-28T08:00:04,99,27,18539
2022-08-28T08:00:05,99,27,18539
2022-08-28T08:00:06,99,27,18539
2022-08-28T08:00:07,83,25,18539
2022-08-28T08:00:08,17,7,18545
2022-08-28T08:00:09,48,12,18547
2022-08-28T08:00:10,61,15,18547
2022-08-28T08:00:11,44,11,18547
2022-08-28T08:00:12,55,13,18547
2022-08-28T08:00:13,88,21,18547
2022-08-28T08:00:14,73,19,18547
