timestamp,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
2022-08-28T04:22:38,1.80,0.00,1.18,0.11,0.00,0.00,0.00,0.00,0.00,96.91
2022-08-28T04:22:39,1.48,0.00,1.39,0.35,0.00,0.06,0.00,0.00,0.00,96.72
2022-08-28T04:22:40,1.42,0.00,1.31,0.00,0.00,0.01,0.00,0.00,0.00,97.25
2022-08-28T04:22:41,1.61,0.00,1.28,0.01,0.00,0.00,0.00,0.00,0.00,97.10
2022-08-28T04:22:42,1.65,0.00,1.25,0.01,0.00,0.02,0.00,0.00,0.00,97.06
2022-08-28T04:22:43,1.50,0.00,1.22,0.09,0.00,0.04,0.00,0.00,0.00,97.15
2022-08-28T04:22:44,1.50,0.00,1.44,0.00,0.00,0.24,0.00,0.00,0.00,96.83
2022-08-28T04:22:45,1.10,0.00,1.52,0.01,0.00,0.22,0.00,0.00,0.00,97.14
2022-08-28T04:22:46,1.77,0.00,1.19,0.00,0.00,0.10,0.00,0.00,0.00,96.94
2022-08-28T04:22:47,1.30,0.00,1.28,0.01,0.00,0.06,0.00,0.00,0.00,97.35
2022-08-28T04:22:48,1.73,0.00,1.13,0.16,0.00,0.06,0.00,0.00,0.00,96.92
2022-08-28T04:22:49,1.47,0.00,1.31,0.00,0.00,0.02,0.00,0.00,0.00,97.19
2022-08-28T04:22:50,1.46,0.00,1.27,0.05,0.00,0.05,0.00,0.00,0.00,97.16
2022-08-28T04:22:51,1.83,0.00,1.34,0.00,0.00,0.11,0.00,0.00,0.00,96.72
2022-08-28T04:22:52,1.71,0.00,1.17,0.01,0.00,0.00,0.00,0.00,0.00,97.10
2022-08-28T04:22:53,1.39,0.00,1.24,0.01,0.00,0.01,0.00,0.00,0.00,97.35
2022-08-28T04:22:54,1.59,0.00,1.30,0.20,0.00,0.03,0.00,0.00,0.00,96.89
2022-08-28T04:22:55,1.63,0.00,1.19,0.09,0.00,0.03,0.00,0.00,0.00,97.07
2022-08-28T04:22:56,1.31,0.00,1.35,0.00,0.00,0.01,0.00,0.00,0.00,97.32
2022-08-28T04:22:57,2.02,0.00,1.16,0.29,0.00,0.01,0.00,0.00,0.00,96.52
2022-08-28T04:22:58,0.46,0.00,1.03,1.94,0.00,0.00,0.00,0.00,0.00,96.57
2022-08-28T04:22:59,1.18,0.00,1.50,0.46,0.00,0.01,0.00,0.00,0.00,96.85
2022-08-28T04:23:00,0.50,0.00,0.86,2.14,0.00,0.01,0.00,0.00,0.00,96.49
2022-08-28T04:23:01,0.39,0.00,0.99,1.21,0.00,0.01,0.00,0.00,0.00,97.40
2022-08-28T04:23:02,0.77,0.00,1.40,0.86,0.00,0.06,0.00,0.00,0.00,96.90
2022-08-28T04:23:03,2.45,0.00,1.05,0.00,0.00,0.02,0.00,0.00,0.00,96.48
2022-08-28T04:23:04,1.35,0.00,1.28,0.10,0.00,0.05,0.00,0.00,0.00,97.22
2022-08-28T04:23:05,1.66,0.00,1.13,0.01,0.00,0.01,0.00,0.00,0.00,97.19
2022-08-28T04:23:06,1.54,0.00,1.31,0.00,0.00,0.06,0.00,0.00,0.00,97.09
2022-08-28T04:23:07,1.55,0.00,1.21,0.01,0.00,0.00,0.00,0.00,0.00,97.22
2022-08-28T04:23:08,1.25,0.00,1.35,0.01,0.00,0.01,0.00,0.00,0.00,97.37
2022-08-28T04:23:09,1.85,0.00,1.13,0.09,0.00,0.01,0.00,0.00,0.00,96.92
2022-08-28T04:23:10,1.44,0.00,1.56,0.04,0.00,0.02,0.00,0.00,0.00,96.94
2022-08-28T04:23:11,1.38,0.00,1.34,0.01,0.00,0.00,0.00,0.00,0.00,97.28
2022-08-28T04:23:12,1.48,0.00,1.15,0.00,0.00,0.01,0.00,0.00,0.00,97.36
2022-08-28T04:23:13,1.36,0.00,1.26,0.00,0.00,0.03,0.00,0.00,0.00,97.35
2022-08-28T04:23:14,1.58,0.00,1.61,0.01,0.00,0.00,0.00,0.00,0.00,96.80
2022-08-28T04:23:15,1.40,0.00,1.32,0.11,0.00,0.29,0.00,0.00,0.00,96.88
2022-08-28T04:23:16,1.64,0.00,1.21,0.00,0.00,0.09,0.00,0.00,0.00,97.06
2022-08-28T04:23:17,1.40,0.00,1.21,0.01,0.00,0.14,0.00,0.00,0.00,97.23
2022-08-28T04:23:18,1.80,0.00,1.12,0.00,0.00,0.06,0.00,0.00,0.00,97.01
2022-08-28T04:23:19,1.70,0.00,1.21,0.21,0.00,0.04,0.00,0.00,0.00,96.84
2022-08-28T04:23:20,1.31,0.00,1.46,0.18,0.00,0.06,0.00,0.00,0.00,96.98
2022-08-28T04:23:21,1.81,0.00,1.49,0.01,0.00,0.09,0.00,0.00,0.00,96.61
2022-08-28T04:23:22,1.64,0.00,1.22,0.00,0.00,0.06,0.00,0.00,0.00,97.08
2022-08-28T04:23:23,1.42,0.00,1.29,0.01,0.00,0.04,0.00,0.00,0.00,97.24
2022-08-28T04:23:24,1.58,0.00,1.30,0.00,0.00,0.01,0.00,0.00,0.00,97.11
2022-08-28T04:23:25,1.74,0.00,1.32,0.07,0.00,0.01,0.00,0.00,0.00,96.85
2022-08-28T04:23:26,1.47,0.00,1.20,0.02,0.00,0.01,0.00,0.00,0.00,97.29
2022-08-28T04:23:27,1.40,0.00,1.34,0.01,0.00,0.03,0.00,0.00,0.00,97.22
2022-08-28T04:23:28,1.41,0.00,1.29,0.00,0.00,0.02,0.00,0.00,0.00,97.28
2022-08-28T04:23:29,1.56,0.00,1.34,0.01,0.00,0.00,0.00,0.00,0.00,97.09
2022-08-28T04:23:30,1.30,0.00,1.35,0.00,0.00,0.00,0.00,0.00,0.00,97.35
2022-08-28T04:23:31,1.70,0.00,1.14,0.06,0.00,0.00,0.00,0.00,0.00,97.10
2022-08-28T04:23:32,1.77,0.00,1.29,0.35,0.00,0.04,0.00,0.00,0.00,96.55
2022-08-28T04:23:33,1.74,0.00,1.17,0.00,0.00,0.01,0.00,0.00,0.00,97.08
2022-08-28T04:23:34,1.64,0.00,1.24,0.10,0.00,0.00,0.00,0.00,0.00,97.02
2022-08-28T04:23:35,1.66,0.00,1.10,0.00,0.00,0.00,0.00,0.00,0.00,97.23
2022-08-28T04:23:36,1.83,0.00,1.21,0.00,0.00,0.10,0.00,0.00,0.00,96.86
2022-08-28T04:23:37,1.44,0.00,1.21,0.00,0.00,0.00,0.00,0.00,0.00,97.35
2022-08-28T04:23:38,1.90,0.00,1.16,0.00,0.00,0.01,0.00,0.00,0.00,96.92
2022-08-28T04:23:39,1.64,0.00,1.35,0.09,0.00,0.00,0.00,0.00,0.00,96.93
2022-08-28T04:23:40,1.43,0.00,1.20,0.00,0.00,0.00,0.00,0.00,0.00,97.37
2022-08-28T04:23:41,1.77,0.00,1.12,0.00,0.00,0.00,0.00,0.00,0.00,97.10
2022-08-28T04:23:42,1.56,0.00,1.23,0.00,0.00,0.01,0.00,0.00,0.00,97.20
2022-08-28T04:23:43,1.34,0.00,1.31,0.00,0.00,0.00,0.00,0.00,0.00,97.35
2022-08-28T04:23:44,1.77,0.00,1.15,0.09,0.00,0.00,0.00,0.00,0.00,96.99
2022-08-28T04:23:45,1.59,0.00,1.20,0.00,0.00,0.00,0.00,0.00,0.00,97.21
2022-08-28T04:23:46,1.56,0.00,1.12,0.00,0.00,0.00,0.00,0.00,0.00,97.31
2022-08-28T04:23:47,1.70,0.00,1.20,0.00,0.00,0.00,0.00,0.00,0.00,97.10
2022-08-28T04:23:48,1.63,0.00,1.28,0.00,0.00,0.03,0.00,0.00,0.00,97.07
2022-08-28T04:23:49,1.49,0.00,1.29,0.09,0.00,0.03,0.00,0.00,0.00,97.11
2022-08-28T04:23:50,1.77,0.00,1.26,0.22,0.00,0.04,0.00,0.00,0.00,96.70
2022-08-28T04:23:51,1.65,0.00,1.23,0.00,0.00,0.08,0.00,0.00,0.00,97.05
2022-08-28T04:23:52,1.74,0.00,1.29,0.00,0.00,0.06,0.00,0.00,0.00,96.91
2022-08-28T04:23:53,1.74,0.00,1.12,0.00,0.00,0.00,0.00,0.00,0.00,97.14
2022-08-28T04:23:54,1.69,0.00,1.15,0.09,0.00,0.00,0.00,0.00,0.00,97.07
2022-08-28T04:23:55,1.73,0.00,1.15,0.00,0.00,0.00,0.00,0.00,0.00,97.12
2022-08-28T04:23:56,1.31,0.00,1.31,0.00,0.00,0.00,0.00,0.00,0.00,97.37
2022-08-28T04:23:57,1.79,0.00,1.11,0.00,0.00,0.00,0.00,0.00,0.00,97.10
2022-08-28T04:23:58,1.50,0.00,1.32,0.00,0.00,0.00,0.00,0.00,0.00,97.18
2022-08-28T04:23:59,1.56,0.00,1.15,0.10,0.00,0.01,0.00,0.00,0.00,97.17
2022-08-28T04:24:00,1.64,0.00,1.16,0.00,0.00,0.00,0.00,0.00,0.00,97.20
2022-08-28T04:24:01,1.23,0.00,1.38,0.00,0.00,0.00,0.00,0.00,0.00,97.40
2022-08-28T04:24:02,1.70,0.00,1.09,0.00,0.00,0.01,0.00,0.00,0.00,97.20
2022-08-28T04:24:03,1.30,0.00,1.31,0.00,0.00,0.00,0.00,0.00,0.00,97.39
2022-08-28T04:24:04,1.81,0.00,1.13,0.09,0.00,0.03,0.00,0.00,0.00,96.95
2022-08-28T04:24:05,1.55,0.00,1.31,0.14,0.00,0.01,0.00,0.00,0.00,96.99
2022-08-28T04:24:06,1.60,0.00,1.16,0.12,0.00,0.02,0.00,0.00,0.00,97.09
2022-08-28T04:24:07,1.73,0.00,1.15,0.00,0.00,0.01,0.00,0.00,0.00,97.11
2022-08-28T04:24:08,1.61,0.00,1.25,0.12,0.00,0.03,0.00,0.00,0.00,96.99
2022-08-28T04:24:09,1.52,0.00,1.15,0.85,0.00,0.02,0.00,0.00,0.00,96.45
2022-08-28T04:24:10,1.39,0.00,0.31,0.05,0.00,0.00,0.00,0.00,0.00,98.25
2022-08-28T04:24:11,1.04,0.00,0.41,0.00,0.00,0.00,0.00,0.00,0.00,98.55
2022-08-28T04:24:12,0.94,0.00,0.43,0.00,0.00,0.00,0.00,0.00,0.00,98.64
2022-08-28T04:24:13,1.65,0.00,0.30,0.00,0.00,0.04,0.00,0.00,0.00,98.01
2022-08-28T04:24:14,1.24,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,98.46
2022-08-28T04:24:15,0.99,0.00,0.41,0.00,0.00,0.00,0.00,0.00,0.00,98.60
2022-08-28T04:24:16,1.46,0.00,0.22,0.00,0.00,0.01,0.00,0.00,0.00,98.30
2022-08-28T04:24:17,1.33,0.00,0.24,0.01,0.00,0.00,0.00,0.00,0.00,98.42
2022-08-28T04:24:18,1.26,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,98.43
2022-08-28T04:24:19,1.08,0.00,0.34,0.00,0.00,0.00,0.00,0.00,0.00,98.59
2022-08-28T04:24:20,1.47,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,98.23
2022-08-28T04:24:21,1.27,0.00,0.38,0.00,0.00,0.00,0.00,0.00,0.00,98.36
2022-08-28T04:24:22,1.46,0.00,0.59,0.00,0.00,0.00,0.00,0.00,0.00,97.95
2022-08-28T04:24:23,1.08,0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,98.60
2022-08-28T04:24:24,1.39,0.00,0.22,0.00,0.00,0.00,0.00,0.00,0.00,98.39
2022-08-28T04:24:25,1.14,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,98.51
2022-08-28T04:24:26,1.02,0.00,0.36,0.00,0.00,0.01,0.00,0.00,0.00,98.60
2022-08-28T04:24:27,1.24,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.00,98.38
2022-08-28T04:24:28,1.01,0.00,0.41,0.00,0.00,0.00,0.00,0.00,0.00,98.57
2022-08-28T04:24:29,1.45,0.00,0.23,0.00,0.00,0.00,0.00,0.00,0.00,98.32
2022-08-28T04:24:30,1.24,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00,98.47
2022-08-28T04:24:31,1.35,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,98.40
2022-08-28T04:24:32,1.16,0.00,0.34,0.00,0.00,0.00,0.00,0.00,0.00,98.50
2022-08-28T04:24:33,1.24,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.00,98.40
2022-08-28T04:24:34,1.26,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,98.44
2022-08-28T04:24:35,1.15,0.00,0.28,0.00,0.00,0.00,0.00,0.00,0.00,98.57
2022-08-28T04:24:36,1.39,0.00,0.33,0.00,0.00,0.01,0.00,0.00,0.00,98.27
2022-08-28T04:24:37,1.29,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00,98.43
2022-08-28T04:24:38,1.18,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,98.56
2022-08-28T04:24:39,1.21,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.00,98.40
2022-08-28T04:24:40,1.00,0.00,0.41,0.00,0.00,0.00,0.00,0.00,0.00,98.59
2022-08-28T04:24:41,1.31,0.00,0.34,0.00,0.00,0.00,0.00,0.00,0.00,98.35
2022-08-28T04:24:42,1.19,0.00,0.38,0.00,0.00,0.00,0.00,0.00,0.00,98.44
2022-08-28T04:24:43,1.19,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,98.51
2022-08-28T04:24:44,1.43,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,98.31
2022-08-28T04:24:45,1.35,0.00,0.45,0.00,0.00,0.00,0.00,0.00,0.00,98.20
2022-08-28T04:24:46,1.01,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.00,98.60
2022-08-28T04:24:47,1.48,0.00,0.21,0.00,0.00,0.00,0.00,0.00,0.00,98.31
2022-08-28T04:24:48,1.33,0.00,0.39,0.00,0.00,0.01,0.00,0.00,0.00,98.27
2022-08-28T04:24:49,1.02,0.00,0.41,0.00,0.00,0.00,0.00,0.00,0.00,98.56
2022-08-28T04:24:50,1.36,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,98.39
2022-08-28T04:24:51,1.31,0.00,0.31,0.00,0.00,0.01,0.00,0.00,0.00,98.36
2022-08-28T04:24:52,1.26,0.00,0.55,0.00,0.00,0.02,0.00,0.00,0.00,98.16
2022-08-28T04:24:53,1.45,0.00,0.32,0.00,0.00,0.00,0.00,0.00,0.00,98.23
2022-08-28T04:24:54,1.23,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.00,98.39
2022-08-28T04:24:55,1.15,0.00,0.29,0.00,0.00,0.01,0.00,0.00,0.00,98.55
2022-08-28T04:24:56,1.24,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,98.46
2022-08-28T04:24:57,0.91,0.00,0.44,0.00,0.00,0.00,0.00,0.00,0.00,98.65
2022-08-28T04:24:58,1.46,0.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,98.34
2022-08-28T04:24:59,1.28,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,98.42
2022-08-28T04:25:00,1.36,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,98.36
2022-08-28T04:25:01,1.09,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.00,98.55
2022-08-28T04:25:02,1.30,0.00,0.34,0.00,0.00,0.01,0.00,0.00,0.00,98.35
2022-08-28T04:25:03,0.99,0.00,0.43,0.00,0.00,0.00,0.00,0.00,0.00,98.59
2022-08-28T04:25:04,1.13,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,98.52
2022-08-28T04:25:05,1.31,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,98.45
2022-08-28T04:25:06,1.20,0.00,0.34,0.00,0.00,0.01,0.00,0.00,0.00,98.45
2022-08-28T04:25:07,1.33,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,98.37
2022-08-28T04:25:08,1.33,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,98.41
2022-08-28T04:25:09,1.04,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,98.56
2022-08-28T04:25:10,1.34,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,98.40
2022-08-28T04:25:11,1.03,0.00,0.36,0.00,0.00,0.01,0.00,0.00,0.00,98.60
2022-08-28T04:25:12,1.45,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,98.31
2022-08-28T04:25:13,1.09,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,98.51
2022-08-28T04:25:14,1.14,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,98.60
2022-08-28T04:25:15,1.38,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,98.37
2022-08-28T04:25:16,1.49,0.00,0.22,0.00,0.00,0.00,0.00,0.00,0.00,98.29
2022-08-28T04:25:17,1.34,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,98.36
2022-08-28T04:25:18,1.09,0.00,0.41,0.01,0.00,0.00,0.00,0.00,0.00,98.49
2022-08-28T04:25:19,1.42,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,98.30
2022-08-28T04:25:20,1.35,0.00,0.37,0.00,0.00,0.00,0.00,0.00,0.00,98.28
2022-08-28T04:25:21,1.05,0.00,0.41,0.00,0.00,0.00,0.00,0.00,0.00,98.54
2022-08-28T04:25:22,1.59,0.00,0.43,0.00,0.00,0.03,0.00,0.00,0.00,97.96
2022-08-28T04:25:23,1.40,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,98.29
2022-08-28T04:25:24,1.10,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,98.55
2022-08-28T04:25:25,1.38,0.00,0.38,0.00,0.00,0.00,0.00,0.00,0.00,98.25
2022-08-28T04:25:26,1.21,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,98.44
2022-08-28T04:25:27,1.04,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.00,98.57
2022-08-28T04:25:28,1.34,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,98.41
2022-08-28T04:25:29,1.03,0.00,0.41,0.00,0.00,0.00,0.00,0.00,0.00,98.56
2022-08-28T04:25:30,1.34,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,98.40
2022-08-28T04:25:31,1.20,0.00,0.34,0.00,0.00,0.00,0.00,0.00,0.00,98.46
2022-08-28T04:25:32,0.99,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,98.61
2022-08-28T04:25:33,1.26,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,98.46
2022-08-28T04:25:34,1.28,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,98.42
2022-08-28T04:25:35,1.20,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,98.54
2022-08-28T04:25:36,1.28,0.00,0.29,0.00,0.00,0.01,0.00,0.00,0.00,98.42
2022-08-28T04:25:37,0.94,0.00,0.44,0.00,0.00,0.00,0.00,0.00,0.00,98.62
2022-08-28T04:25:38,1.38,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,98.44
2022-08-28T04:25:39,1.41,0.00,0.31,0.00,0.00,0.01,0.00,0.00,0.00,98.26
2022-08-28T04:25:40,1.10,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,98.50
2022-08-28T04:25:41,1.16,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,98.54
2022-08-28T04:25:42,1.42,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,98.34
2022-08-28T04:25:43,1.29,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,98.36
2022-08-28T04:25:44,1.09,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,98.56
2022-08-28T04:25:45,1.34,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,98.41
2022-08-28T04:25:46,1.31,0.00,0.32,0.00,0.00,0.00,0.00,0.00,0.00,98.36
2022-08-28T04:25:47,1.12,0.00,0.47,0.00,0.00,0.01,0.00,0.00,0.00,98.39
2022-08-28T04:25:48,1.16,0.00,0.29,0.00,0.00,0.05,0.00,0.00,0.00,98.50
2022-08-28T04:25:49,1.20,0.00,0.34,0.00,0.00,0.00,0.00,0.00,0.00,98.46
2022-08-28T04:25:50,1.34,0.00,0.34,0.00,0.00,0.00,0.00,0.00,0.00,98.33
2022-08-28T04:25:51,1.18,0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,98.50
2022-08-28T04:25:52,1.51,0.00,0.39,0.00,0.00,0.11,0.00,0.00,0.00,97.99
2022-08-28T04:25:53,1.28,0.00,0.34,0.00,0.00,0.01,0.00,0.00,0.00,98.37
2022-08-28T04:25:54,1.15,0.00,0.34,0.00,0.00,0.00,0.00,0.00,0.00,98.51
2022-08-28T04:25:55,1.53,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,98.24
2022-08-28T04:25:56,1.29,0.00,0.38,0.00,0.00,0.01,0.00,0.00,0.00,98.32
2022-08-28T04:25:57,1.20,0.00,0.35,0.00,0.00,0.01,0.00,0.00,0.00,98.44
2022-08-28T04:25:58,1.50,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,98.24
2022-08-28T04:25:59,1.30,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,98.45
2022-08-28T04:26:00,1.04,0.00,0.34,0.00,0.00,0.00,0.00,0.00,0.00,98.62
2022-08-28T04:26:01,1.36,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,98.39
2022-08-28T04:26:02,1.44,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,98.37
2022-08-28T04:26:03,0.95,0.00,0.41,0.00,0.00,0.00,0.00,0.00,0.00,98.64
2022-08-28T04:26:04,1.36,0.00,0.34,0.00,0.00,0.00,0.00,0.00,0.00,98.30
2022-08-28T04:26:05,1.14,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,98.51
2022-08-28T04:26:06,1.13,0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,98.55
2022-08-28T04:26:07,0.92,0.00,0.41,0.00,0.00,0.00,0.00,0.00,0.00,98.66
2022-08-28T04:26:08,1.46,0.00,0.21,0.00,0.00,0.00,0.00,0.00,0.00,98.32
2022-08-28T04:26:09,1.51,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00,98.20
2022-08-28T04:26:10,1.45,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,98.24
2022-08-28T04:26:11,1.14,0.00,0.28,0.00,0.00,0.00,0.00,0.00,0.00,98.59
2022-08-28T04:26:12,1.36,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,98.40
2022-08-28T04:26:13,1.28,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00,98.44
2022-08-28T04:26:14,0.97,0.00,0.43,0.00,0.00,0.00,0.00,0.00,0.00,98.60
2022-08-28T04:26:15,1.43,0.00,0.16,0.00,0.00,0.00,0.00,0.00,0.00,98.41
2022-08-28T04:26:16,1.15,0.00,0.35,0.00,0.00,0.01,0.00,0.00,0.00,98.49
2022-08-28T04:26:17,1.09,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,98.56
2022-08-28T04:26:18,1.39,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,98.30
2022-08-28T04:26:19,1.29,0.00,0.23,0.00,0.00,0.01,0.00,0.00,0.00,98.47
2022-08-28T04:26:20,1.09,0.00,0.44,0.00,0.00,0.00,0.00,0.00,0.00,98.48
2022-08-28T04:26:21,1.49,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,98.20
2022-08-28T04:26:22,1.03,0.00,0.43,0.00,0.00,0.00,0.00,0.00,0.00,98.55
2022-08-28T04:26:23,1.84,0.00,0.38,0.00,0.00,0.01,0.00,0.00,0.00,97.77
2022-08-28T04:26:24,1.33,0.00,0.24,0.00,0.00,0.00,0.00,0.00,0.00,98.44
2022-08-28T04:26:25,1.24,0.00,0.34,0.00,0.00,0.00,0.00,0.00,0.00,98.42
2022-08-28T04:26:26,1.37,0.00,0.21,0.00,0.00,0.00,0.00,0.00,0.00,98.41
2022-08-28T04:26:27,1.08,0.00,0.34,0.00,0.00,0.00,0.00,0.00,0.00,98.59
2022-08-28T04:26:28,1.19,0.00,0.41,0.00,0.00,0.00,0.00,0.00,0.00,98.40
2022-08-28T04:26:29,1.21,0.00,0.39,0.00,0.00,0.01,0.00,0.00,0.00,98.39
