timestamp,sm,mem,fb
2022-08-26T00:36:19,66,16,14945
2022-08-26T00:36:20,53,14,14945
2022-08-26T00:36:21,44,11,14945
2022-08-26T00:36:22,71,16,14945
2022-08-26T00:36:23,62,16,14945
2022-08-26T00:36:24,44,11,14945
2022-08-26T00:36:25,56,13,14945
2022-08-26T00:36:27,63,16,14945
2022-08-26T00:36:28,61,16,14945
2022-08-26T00:36:29,51,10,14945
2022-08-26T00:36:30,74,19,14945
2022-08-26T00:36:31,61,15,14945
2022-08-26T00:36:32,56,16,14945
2022-08-26T00:36:33,52,12,14945
2022-08-26T00:36:34,47,12,14945
2022-08-26T00:36:35,50,12,14945
2022-08-26T00:36:36,61,15,14945
2022-08-26T00:36:37,29,9,14945
2022-08-26T00:36:38,73,19,14945
2022-08-26T00:36:39,61,15,14945
2022-08-26T00:36:40,59,14,14945
2022-08-26T00:36:41,50,13,14945
2022-08-26T00:36:42,58,15,14945
2022-08-26T00:36:43,54,13,14945
2022-08-26T00:36:44,56,13,14945
2022-08-26T00:36:45,74,19,14945
2022-08-26T00:36:46,61,15,14945
2022-08-26T00:36:47,54,13,14945
2022-08-26T00:36:48,68,16,14945
2022-08-26T00:36:49,31,6,14945
2022-08-26T00:36:50,48,12,14945
2022-08-26T00:36:51,65,13,14945
2022-08-26T00:36:52,65,15,14945
2022-08-26T00:36:53,66,18,14945
2022-08-26T00:36:54,49,12,14945
2022-08-26T00:36:55,48,12,14945
2022-08-26T00:36:56,58,16,14945
2022-08-26T00:36:57,51,12,14945
2022-08-26T00:36:58,60,14,14945
2022-08-26T00:36:59,63,16,14945
2022-08-26T00:37:00,49,13,14945
2022-08-26T00:37:01,59,14,14945
2022-08-26T00:37:02,70,17,14945
2022-08-26T00:37:04,10,2,14945
2022-08-26T00:37:05,76,19,14945
2022-08-26T00:37:06,35,10,14945
2022-08-26T00:37:07,44,10,14945
2022-08-26T00:37:08,71,19,14945
2022-08-26T00:37:09,31,9,14945
2022-08-26T00:37:10,53,11,14945
2022-08-26T00:37:11,62,16,14945
2022-08-26T00:37:12,33,8,14945
2022-08-26T00:37:13,69,17,14945
2022-08-26T00:37:14,34,10,14945
2022-08-26T00:37:15,48,11,14945
2022-08-26T00:37:16,61,15,14945
2022-08-26T00:37:17,54,13,14945
2022-08-26T00:37:18,76,18,14945
2022-08-26T00:37:19,48,10,14945
2022-08-26T00:37:20,61,15,14945
2022-08-26T00:37:21,35,8,14945
2022-08-26T00:37:22,57,14,14945
2022-08-26T00:37:23,57,14,14945
2022-08-26T00:37:24,48,12,14945
2022-08-26T00:37:25,66,18,14945
2022-08-26T00:37:26,55,13,14945
2022-08-26T00:37:27,52,13,14945
2022-08-26T00:37:28,69,18,14945
2022-08-26T00:37:29,49,12,14945
2022-08-26T00:37:30,47,11,14945
2022-08-26T00:37:31,56,13,14945
2022-08-26T00:37:32,45,11,14945
2022-08-26T00:37:33,49,11,14945
2022-08-26T00:37:34,58,14,14945
2022-08-26T00:37:35,44,11,14945
2022-08-26T00:37:36,55,13,14945
2022-08-26T00:37:37,38,9,14945
2022-08-26T00:37:38,40,10,14945
2022-08-26T00:37:40,82,20,14945
2022-08-26T00:37:41,38,11,14945
2022-08-26T00:37:42,39,8,14945
2022-08-26T00:37:43,81,20,14945
2022-08-26T00:37:44,66,17,14945
2022-08-26T00:37:45,45,13,14945
2022-08-26T00:37:46,76,18,14945
2022-08-26T00:37:47,51,11,14945
2022-08-26T00:37:48,61,15,14945
2022-08-26T00:37:49,44,12,14945
2022-08-26T00:37:50,64,16,14945
2022-08-26T00:37:51,61,15,14945
2022-08-26T00:37:52,63,15,14945
2022-08-26T00:37:53,19,3,14945
2022-08-26T00:37:54,54,13,14945
2022-08-26T00:37:55,22,4,14945
2022-08-26T00:37:56,53,13,14945
2022-08-26T00:37:57,33,6,14945
2022-08-26T00:37:58,24,6,14945
2022-08-26T00:37:59,52,12,14945
2022-08-26T00:38:00,53,13,14945
2022-08-26T00:38:01,58,14,14945
2022-08-26T00:38:02,69,18,14945
2022-08-26T00:38:03,48,12,14945
2022-08-26T00:38:04,51,12,14945
2022-08-26T00:38:05,57,14,14945
2022-08-26T00:38:06,55,14,14945
2022-08-26T00:38:07,54,13,14945
2022-08-26T00:38:08,54,13,14945
2022-08-26T00:38:09,68,18,14945
2022-08-26T00:38:10,53,14,14945
2022-08-26T00:38:11,56,13,14945
2022-08-26T00:38:12,50,12,14945
2022-08-26T00:38:13,44,11,14945
2022-08-26T00:38:14,59,14,14945
2022-08-26T00:38:16,0,0,14945
2022-08-26T00:38:17,70,17,14945
2022-08-26T00:38:18,7,2,14945
2022-08-26T00:38:19,69,17,14945
2022-08-26T00:38:20,64,16,14945
2022-08-26T00:38:21,61,16,14945
2022-08-26T00:38:22,43,8,14945
2022-08-26T00:38:23,70,17,14945
2022-08-26T00:38:24,49,13,14945
2022-08-26T00:38:25,47,10,14945
2022-08-26T00:38:26,61,15,14945
2022-08-26T00:38:27,52,13,14945
2022-08-26T00:38:28,56,13,14945
2022-08-26T00:38:29,45,11,14945
2022-08-26T00:38:30,40,7,14945
2022-08-26T00:38:31,39,11,14945
2022-08-26T00:38:32,75,19,14945
2022-08-26T00:38:33,54,13,14945
2022-08-26T00:38:34,37,10,14945
2022-08-26T00:38:35,51,12,14945
2022-08-26T00:38:36,54,13,14945
2022-08-26T00:38:37,39,10,14945
2022-08-26T00:38:38,59,15,14945
2022-08-26T00:38:39,51,12,14945
2022-08-26T00:38:40,54,13,14945
2022-08-26T00:38:41,70,18,14945
2022-08-26T00:38:42,48,12,14945
2022-08-26T00:38:43,60,14,14945
2022-08-26T00:38:44,52,13,14945
2022-08-26T00:38:45,44,11,14945
2022-08-26T00:38:46,49,12,14945
2022-08-26T00:38:47,40,10,14945
2022-08-26T00:38:48,46,11,14945
2022-08-26T00:38:49,66,17,14945
2022-08-26T00:38:50,51,13,14945
2022-08-26T00:38:52,60,13,14945
2022-08-26T00:38:53,70,17,14945
2022-08-26T00:38:54,51,13,14945
2022-08-26T00:38:55,32,6,14945
2022-08-26T00:38:56,69,17,14945
2022-08-26T00:38:57,62,16,14945
2022-08-26T00:38:58,46,13,14945
2022-08-26T00:38:59,61,14,14945
2022-08-26T00:39:00,41,11,14945
2022-08-26T00:39:01,64,15,14945
2022-08-26T00:39:02,58,14,14945
2022-08-26T00:39:03,42,11,14945
2022-08-26T00:39:04,69,16,14945
2022-08-26T00:39:05,67,16,14945
2022-08-26T00:39:06,54,14,14945
2022-08-26T00:39:07,45,10,14945
2022-08-26T00:39:08,54,13,14945
2022-08-26T00:39:09,85,19,14945
2022-08-26T00:39:10,69,15,14945
2022-08-26T00:39:11,49,12,14945
2022-08-26T00:39:12,48,12,14945
2022-08-26T00:39:13,50,12,14945
2022-08-26T00:39:14,48,12,14945
2022-08-26T00:39:15,43,11,14945
2022-08-26T00:39:16,49,12,14945
2022-08-26T00:39:17,49,12,14945
2022-08-26T00:39:18,68,16,14945
2022-08-26T00:39:19,66,18,14945
2022-08-26T00:39:20,44,11,14945
2022-08-26T00:39:21,57,13,14945
2022-08-26T00:39:22,54,14,14945
2022-08-26T00:39:23,49,12,14945
2022-08-26T00:39:24,69,16,14945
2022-08-26T00:39:25,77,20,14945
2022-08-26T00:39:27,48,12,14945
2022-08-26T00:39:28,67,15,14945
2022-08-26T00:39:29,66,17,14945
2022-08-26T00:39:30,27,5,14945
2022-08-26T00:39:31,70,17,14945
2022-08-26T00:39:32,60,16,14945
2022-08-26T00:39:33,23,5,14945
2022-08-26T00:39:34,69,17,14945
2022-08-26T00:39:35,59,14,14945
2022-08-26T00:39:36,55,13,14945
2022-08-26T00:39:37,61,15,14945
2022-08-26T00:39:38,60,15,14945
2022-08-26T00:39:39,50,11,14945
2022-08-26T00:39:40,48,11,14945
2022-08-26T00:39:41,61,15,14945
2022-08-26T00:39:42,71,17,14945
2022-08-26T00:39:43,75,17,14945
2022-08-26T00:39:44,34,6,14945
2022-08-26T00:39:45,51,13,14945
2022-08-26T00:39:46,54,13,14945
2022-08-26T00:39:47,54,13,14945
2022-08-26T00:39:48,50,13,14945
2022-08-26T00:39:49,46,10,14945
2022-08-26T00:39:50,54,13,14945
2022-08-26T00:39:51,62,15,14945
2022-08-26T00:39:52,50,12,14945
2022-08-26T00:39:53,49,12,14945
2022-08-26T00:39:54,61,14,14945
2022-08-26T00:39:55,51,12,14945
2022-08-26T00:39:56,52,13,14945
2022-08-26T00:39:57,68,17,14945
2022-08-26T00:39:58,52,13,14945
2022-08-26T00:39:59,50,12,14945
2022-08-26T00:40:00,65,15,14945
2022-08-26T00:40:01,65,17,14945
2022-08-26T00:40:02,57,14,14945
2022-08-26T00:40:03,56,13,14945
2022-08-26T00:40:05,70,17,14945
2022-08-26T00:40:06,29,10,14945
2022-08-26T00:40:07,55,11,14945
2022-08-26T00:40:08,67,16,14945
2022-08-26T00:40:09,70,17,14945
2022-08-26T00:40:10,51,13,14945
2022-08-26T00:40:11,50,10,14945
2022-08-26T00:40:12,69,17,14945
2022-08-26T00:40:13,66,15,14945
2022-08-26T00:40:14,16,3,14945
2022-08-26T00:40:15,69,17,14945
2022-08-26T00:40:16,23,6,14945
2022-08-26T00:40:17,61,15,14945
2022-08-26T00:40:18,61,15,14945
2022-08-26T00:40:19,55,14,14945
2022-08-26T00:40:20,52,13,14945
2022-08-26T00:40:21,54,13,14945
2022-08-26T00:40:22,40,10,14945
2022-08-26T00:40:23,54,13,14945
2022-08-26T00:40:24,55,14,14945
2022-08-26T00:40:25,41,9,14945
2022-08-26T00:40:26,48,12,14945
2022-08-26T00:40:27,20,5,14945
2022-08-26T00:40:28,48,12,14945
2022-08-26T00:40:29,46,10,14945
2022-08-26T00:40:30,66,16,14945
2022-08-26T00:40:31,49,12,14945
2022-08-26T00:40:32,57,14,14945
2022-08-26T00:40:33,51,12,14945
2022-08-26T00:40:34,44,11,14945
2022-08-26T00:40:35,61,14,14945
2022-08-26T00:40:36,65,16,14945
2022-08-26T00:40:37,48,12,14945
2022-08-26T00:40:38,50,12,14945
2022-08-26T00:40:39,54,13,14945
2022-08-26T00:40:40,48,12,14945
2022-08-26T00:40:41,53,13,14945
2022-08-26T00:40:43,80,20,14945
2022-08-26T00:40:44,13,4,14945
2022-08-26T00:40:45,68,16,14945
2022-08-26T00:40:46,74,19,14945
2022-08-26T00:40:47,5,1,14945
2022-08-26T00:40:48,80,20,14945
2022-08-26T00:40:49,38,11,14945
2022-08-26T00:40:50,52,12,14945
2022-08-26T00:40:51,61,15,14945
2022-08-26T00:40:52,47,12,14945
2022-08-26T00:40:53,57,14,14945
2022-08-26T00:40:54,61,15,14945
2022-08-26T00:40:55,61,15,14945
2022-08-26T00:40:56,34,6,14945
2022-08-26T00:40:57,54,13,14945
2022-08-26T00:40:58,60,14,14945
2022-08-26T00:40:59,61,16,14945
2022-08-26T00:41:00,54,13,14945
2022-08-26T00:41:01,38,9,14945
2022-08-26T00:41:02,55,13,14945
2022-08-26T00:41:03,48,10,14945
2022-08-26T00:41:04,70,16,14945
2022-08-26T00:41:05,67,16,14945
2022-08-26T00:41:06,49,12,14945
2022-08-26T00:41:07,50,12,14945
2022-08-26T00:41:08,37,8,14945
2022-08-26T00:41:09,49,12,14945
2022-08-26T00:41:10,46,10,14945
2022-08-26T00:41:11,44,11,14945
2022-08-26T00:41:12,60,14,14945
2022-08-26T00:41:13,64,16,14945
2022-08-26T00:41:14,44,11,14945
2022-08-26T00:41:15,55,13,14945
2022-08-26T00:41:16,65,16,14945
2022-08-26T00:41:17,50,13,14945
2022-08-26T00:41:19,65,12,14945
2022-08-26T00:41:20,55,13,14945
2022-08-26T00:41:21,67,17,14945
2022-08-26T00:41:22,45,10,14945
2022-08-26T00:41:23,69,17,14945
2022-08-26T00:41:24,70,17,14945
2022-08-26T00:41:25,21,5,14945
2022-08-26T00:41:26,70,17,14945
2022-08-26T00:41:27,70,17,14945
2022-08-26T00:41:28,55,14,14945
2022-08-26T00:41:29,33,7,14945
2022-08-26T00:41:30,60,15,14945
2022-08-26T00:41:31,46,12,14945
2022-08-26T00:41:32,51,12,14945
2022-08-26T00:41:33,61,15,14945
2022-08-26T00:41:34,64,15,14945
2022-08-26T00:41:35,33,7,14945
2022-08-26T00:41:36,70,17,14945
2022-08-26T00:41:37,66,16,14945
2022-08-26T00:41:38,67,16,14945
2022-08-26T00:41:39,73,20,14945
2022-08-26T00:41:40,54,13,14945
2022-08-26T00:41:41,56,14,14945
2022-08-26T00:41:42,54,13,14945
2022-08-26T00:41:43,54,13,14945
2022-08-26T00:41:44,49,12,14945
2022-08-26T00:41:45,55,14,14945
2022-08-26T00:41:46,47,12,14945
2022-08-26T00:41:47,59,14,14945
2022-08-26T00:41:48,34,8,14945
2022-08-26T00:41:49,44,11,14945
2022-08-26T00:41:50,73,17,14945
2022-08-26T00:41:51,69,18,14945
2022-08-26T00:41:52,52,14,14945
2022-08-26T00:41:53,49,11,14945
2022-08-26T00:41:54,67,15,14945
2022-08-26T00:41:56,75,18,14945
2022-08-26T00:41:57,27,8,14945
2022-08-26T00:41:58,67,15,14945
2022-08-26T00:41:59,57,15,14945
2022-08-26T00:42:00,69,17,14945
2022-08-26T00:42:01,35,6,14945
2022-08-26T00:42:02,41,12,14945
2022-08-26T00:42:03,50,11,14945
2022-08-26T00:42:04,70,17,14945
2022-08-26T00:42:05,8,2,14945
2022-08-26T00:42:06,69,17,14945
2022-08-26T00:42:07,37,11,14945
2022-08-26T00:42:08,60,14,14945
2022-08-26T00:42:09,61,15,14945
2022-08-26T00:42:10,56,13,14945
2022-08-26T00:42:11,63,15,14945
2022-08-26T00:42:12,47,10,14945
2022-08-26T00:42:13,61,15,14945
2022-08-26T00:42:14,59,14,14945
2022-08-26T00:42:15,45,11,14945
2022-08-26T00:42:16,49,12,14945
2022-08-26T00:42:17,51,12,14945
2022-08-26T00:42:18,49,12,14945
2022-08-26T00:42:19,53,13,14945
2022-08-26T00:42:20,64,16,14945
2022-08-26T00:42:21,65,17,14945
2022-08-26T00:42:22,51,12,14945
2022-08-26T00:42:23,55,13,14945
2022-08-26T00:42:24,74,19,14945
2022-08-26T00:42:25,63,17,14945
2022-08-26T00:42:26,54,13,14945
2022-08-26T00:42:27,62,14,14945
2022-08-26T00:42:28,72,18,14945
2022-08-26T00:42:29,44,11,14945
2022-08-26T00:42:31,45,11,14945
2022-08-26T00:42:32,34,11,14945
2022-08-26T00:42:33,51,10,14945
2022-08-26T00:42:34,72,19,14945
2022-08-26T00:42:35,9,1,14945
2022-08-26T00:42:36,70,17,14945
2022-08-26T00:42:37,57,14,14945
2022-08-26T00:42:38,54,14,14945
2022-08-26T00:42:39,61,15,14945
2022-08-26T00:42:40,57,14,14945
2022-08-26T00:42:41,28,5,14945
2022-08-26T00:42:42,56,14,14945
2022-08-26T00:42:43,49,13,14945
2022-08-26T00:42:44,55,14,14945
2022-08-26T00:42:45,27,8,14945
2022-08-26T00:42:46,74,19,14945
2022-08-26T00:42:47,55,13,14945
2022-08-26T00:42:48,54,13,14945
2022-08-26T00:42:49,59,15,14945
2022-08-26T00:42:50,54,13,14945
2022-08-26T00:42:51,29,8,14945
2022-08-26T00:42:52,54,13,14945
2022-08-26T00:42:53,54,13,14945
2022-08-26T00:42:54,70,17,14945
2022-08-26T00:42:55,68,18,14945
2022-08-26T00:42:56,51,13,14945
2022-08-26T00:42:57,54,13,14945
2022-08-26T00:42:58,67,16,14945
2022-08-26T00:42:59,74,19,14945
