timestamp,sm,mem,fb
2022-08-25T21:05:03,60,15,14945
2022-08-25T21:05:04,61,15,14945
2022-08-25T21:05:05,54,14,14945
2022-08-25T21:05:06,62,16,14945
2022-08-25T21:05:07,54,13,14945
2022-08-25T21:05:08,23,7,14945
2022-08-25T21:05:09,54,13,14945
2022-08-25T21:05:10,52,12,14945
2022-08-25T21:05:11,48,11,14945
2022-08-25T21:05:12,58,15,14945
2022-08-25T21:05:13,55,13,14945
2022-08-25T21:05:14,42,10,14945
2022-08-25T21:05:15,57,14,14945
2022-08-25T21:05:16,55,13,14945
2022-08-25T21:05:17,46,11,14945
2022-08-25T21:05:18,53,14,14945
2022-08-25T21:05:19,48,11,14945
2022-08-25T21:05:20,55,13,14945
2022-08-25T21:05:22,29,7,14945
2022-08-25T21:05:23,72,17,14945
2022-08-25T21:05:24,61,16,14945
2022-08-25T21:05:25,60,15,14945
2022-08-25T21:05:26,45,8,14945
2022-08-25T21:05:27,70,17,14945
2022-08-25T21:05:28,34,10,14945
2022-08-25T21:05:29,55,13,14945
2022-08-25T21:05:30,61,15,14945
2022-08-25T21:05:31,37,10,14945
2022-08-25T21:05:32,64,16,14945
2022-08-25T21:05:33,60,15,14945
2022-08-25T21:05:34,43,12,14945
2022-08-25T21:05:35,38,9,14945
2022-08-25T21:05:36,54,13,14945
2022-08-25T21:05:37,43,11,14945
2022-08-25T21:05:38,54,13,14945
2022-08-25T21:05:39,37,10,14945
2022-08-25T21:05:40,73,18,14945
2022-08-25T21:05:41,61,16,14945
2022-08-25T21:05:42,50,12,14945
2022-08-25T21:05:43,46,11,14945
2022-08-25T21:05:44,48,12,14945
2022-08-25T21:05:45,37,9,14945
2022-08-25T21:05:46,66,18,14945
2022-08-25T21:05:47,48,11,14945
2022-08-25T21:05:48,61,14,14945
2022-08-25T21:05:50,53,14,14945
2022-08-25T21:05:51,28,5,14945
2022-08-25T21:05:52,80,20,14945
2022-08-25T21:05:53,34,10,14945
2022-08-25T21:05:54,58,13,14945
2022-08-25T21:05:55,55,14,14945
2022-08-25T21:05:56,44,10,14945
2022-08-25T21:05:57,84,22,14945
2022-08-25T21:05:58,66,17,14945
2022-08-25T21:05:59,61,15,14945
2022-08-25T21:06:00,45,11,14945
2022-08-25T21:06:01,47,10,14945
2022-08-25T21:06:02,54,13,14945
2022-08-25T21:06:03,58,14,14945
2022-08-25T21:06:04,54,13,14945
2022-08-25T21:06:05,54,13,14945
2022-08-25T21:06:06,31,9,14945
2022-08-25T21:06:07,53,14,14945
2022-08-25T21:06:08,44,9,14945
2022-08-25T21:06:09,44,11,14945
2022-08-25T21:06:10,44,11,14945
2022-08-25T21:06:11,62,15,14945
2022-08-25T21:06:12,57,15,14945
2022-08-25T21:06:13,41,10,14945
2022-08-25T21:06:14,43,11,14945
2022-08-25T21:06:16,47,10,14945
2022-08-25T21:06:17,77,19,14945
2022-08-25T21:06:18,60,16,14945
2022-08-25T21:06:19,23,4,14945
2022-08-25T21:06:20,70,17,14945
2022-08-25T21:06:21,65,17,14945
2022-08-25T21:06:22,33,8,14945
2022-08-25T21:06:23,61,15,14945
2022-08-25T21:06:24,60,15,14945
2022-08-25T21:06:25,57,15,14945
2022-08-25T21:06:26,59,14,14945
2022-08-25T21:06:27,61,15,14945
2022-08-25T21:06:28,44,12,14945
2022-08-25T21:06:29,65,16,14945
2022-08-25T21:06:30,54,13,14945
2022-08-25T21:06:31,49,12,14945
2022-08-25T21:06:32,60,14,14945
2022-08-25T21:06:33,54,13,14945
2022-08-25T21:06:34,48,12,14945
2022-08-25T21:06:35,62,14,14945
2022-08-25T21:06:36,64,17,14945
2022-08-25T21:06:37,46,11,14945
2022-08-25T21:06:38,51,12,14945
2022-08-25T21:06:39,69,17,14945
2022-08-25T21:06:40,44,11,14945
2022-08-25T21:06:41,49,12,14945
2022-08-25T21:06:42,57,15,14945
2022-08-25T21:06:44,57,14,14945
2022-08-25T21:06:45,50,11,14945
2022-08-25T21:06:46,62,16,14945
2022-08-25T21:06:47,22,4,14945
2022-08-25T21:06:48,67,16,14945
2022-08-25T21:06:49,15,3,14945
2022-08-25T21:06:50,47,12,14945
2022-08-25T21:06:51,63,15,14945
2022-08-25T21:06:52,61,15,14945
2022-08-25T21:06:53,61,15,14945
2022-08-25T21:06:54,59,15,14945
2022-08-25T21:06:55,55,13,14945
2022-08-25T21:06:56,54,13,14945
2022-08-25T21:06:57,43,11,14945
2022-08-25T21:06:58,52,12,14945
2022-08-25T21:06:59,54,13,14945
2022-08-25T21:07:00,47,12,14945
2022-08-25T21:07:01,53,13,14945
2022-08-25T21:07:02,53,13,14945
2022-08-25T21:07:03,62,14,14945
2022-08-25T21:07:04,47,12,14945
2022-08-25T21:07:05,44,11,14945
2022-08-25T21:07:06,71,17,14945
2022-08-25T21:07:07,65,17,14945
2022-08-25T21:07:09,70,18,14945
2022-08-25T21:07:10,43,9,14945
2022-08-25T21:07:11,37,11,14945
2022-08-25T21:07:12,37,7,14945
2022-08-25T21:07:13,70,17,14945
2022-08-25T21:07:14,52,13,14945
2022-08-25T21:07:15,37,7,14945
2022-08-25T21:07:16,70,17,14945
2022-08-25T21:07:17,34,9,14945
2022-08-25T21:07:18,64,16,14945
2022-08-25T21:07:19,61,15,14945
2022-08-25T21:07:20,19,7,14945
2022-08-25T21:07:21,53,13,14945
2022-08-25T21:07:22,57,14,14945
2022-08-25T21:07:23,36,8,14945
2022-08-25T21:07:24,49,12,14945
2022-08-25T21:07:25,56,13,14945
2022-08-25T21:07:26,76,19,14945
2022-08-25T21:07:27,48,12,14945
2022-08-25T21:07:28,40,10,14945
2022-08-25T21:07:29,70,18,14945
2022-08-25T21:07:30,44,11,14945
2022-08-25T21:07:31,49,12,14945
2022-08-25T21:07:32,60,16,14945
2022-08-25T21:07:33,48,12,14945
2022-08-25T21:07:34,56,13,14945
2022-08-25T21:07:36,49,13,14945
2022-08-25T21:07:37,32,6,14945
2022-08-25T21:07:38,81,20,14945
2022-08-25T21:07:39,69,17,14945
2022-08-25T21:07:40,42,12,14945
2022-08-25T21:07:41,65,16,14945
2022-08-25T21:07:42,70,17,14945
2022-08-25T21:07:43,70,17,14945
2022-08-25T21:07:44,65,15,14945
2022-08-25T21:07:45,26,5,14945
2022-08-25T21:07:46,61,15,14945
2022-08-25T21:07:47,49,13,14945
2022-08-25T21:07:48,54,13,14945
2022-08-25T21:07:49,55,14,14945
2022-08-25T21:07:50,48,12,14945
2022-08-25T21:07:51,48,12,14945
2022-08-25T21:07:52,29,8,14945
2022-08-25T21:07:53,53,13,14945
2022-08-25T21:07:54,64,15,14945
2022-08-25T21:07:55,68,16,14945
2022-08-25T21:07:56,52,13,14945
2022-08-25T21:07:57,44,11,14945
2022-08-25T21:07:58,47,12,14945
2022-08-25T21:07:59,44,11,14945
2022-08-25T21:08:00,57,13,14945
2022-08-25T21:08:01,73,17,14945
2022-08-25T21:08:03,35,10,14945
2022-08-25T21:08:04,46,10,14945
2022-08-25T21:08:05,81,20,14945
2022-08-25T21:08:06,29,10,14945
2022-08-25T21:08:07,56,11,14945
2022-08-25T21:08:08,69,17,14945
2022-08-25T21:08:09,27,7,14945
2022-08-25T21:08:10,61,15,14945
2022-08-25T21:08:11,13,4,14945
2022-08-25T21:08:12,61,15,14945
2022-08-25T21:08:13,9,3,14945
2022-08-25T21:08:14,54,13,14945
2022-08-25T21:08:15,54,13,14945
2022-08-25T21:08:16,53,13,14945
2022-08-25T21:08:17,53,13,14945
2022-08-25T21:08:18,52,13,14945
2022-08-25T21:08:19,47,11,14945
2022-08-25T21:08:20,49,12,14945
2022-08-25T21:08:21,68,15,14945
2022-08-25T21:08:22,73,20,14945
2022-08-25T21:08:23,62,16,14945
2022-08-25T21:08:24,56,13,14945
2022-08-25T21:08:25,67,15,14945
2022-08-25T21:08:26,48,12,14945
2022-08-25T21:08:27,44,11,14945
2022-08-25T21:08:28,62,14,14945
2022-08-25T21:08:29,42,10,14945
2022-08-25T21:08:31,77,19,14945
2022-08-25T21:08:32,80,20,14945
2022-08-25T21:08:33,57,15,14945
2022-08-25T21:08:34,42,8,14945
2022-08-25T21:08:35,69,17,14945
2022-08-25T21:08:36,27,8,14945
2022-08-25T21:08:37,73,19,14945
2022-08-25T21:08:38,61,15,14945
2022-08-25T21:08:39,28,7,14945
2022-08-25T21:08:40,67,17,14945
2022-08-25T21:08:41,54,13,14945
2022-08-25T21:08:42,54,13,14945
2022-08-25T21:08:43,40,10,14945
2022-08-25T21:08:44,53,13,14945
2022-08-25T21:08:45,58,14,14945
2022-08-25T21:08:46,69,16,14945
2022-08-25T21:08:47,74,18,14945
2022-08-25T21:08:48,69,18,14945
2022-08-25T21:08:49,49,12,14945
2022-08-25T21:08:50,52,13,14945
2022-08-25T21:08:51,50,13,14945
2022-08-25T21:08:52,44,11,14945
2022-08-25T21:08:53,62,14,14945
2022-08-25T21:08:54,67,18,14945
2022-08-25T21:08:55,49,12,14945
2022-08-25T21:08:57,68,16,14945
2022-08-25T21:08:58,67,17,14945
2022-08-25T21:08:59,19,4,14945
2022-08-25T21:09:00,76,18,14945
2022-08-25T21:09:01,34,10,14945
2022-08-25T21:09:02,62,16,14945
2022-08-25T21:09:03,61,15,14945
2022-08-25T21:09:04,61,15,14945
2022-08-25T21:09:05,35,10,14945
2022-08-25T21:09:06,61,15,14945
2022-08-25T21:09:07,57,14,14945
2022-08-25T21:09:08,54,13,14945
2022-08-25T21:09:09,63,16,14945
2022-08-25T21:09:10,54,13,14945
2022-08-25T21:09:11,50,12,14945
2022-08-25T21:09:12,68,17,14945
2022-08-25T21:09:13,43,10,14945
2022-08-25T21:09:14,48,12,14945
2022-08-25T21:09:15,73,17,14945
2022-08-25T21:09:16,49,12,14945
2022-08-25T21:09:17,32,8,14945
2022-08-25T21:09:18,48,12,14945
2022-08-25T21:09:19,44,10,14945
2022-08-25T21:09:20,50,13,14945
2022-08-25T21:09:21,44,11,14945
2022-08-25T21:09:22,67,15,14945
2022-08-25T21:09:24,67,17,14945
2022-08-25T21:09:25,61,15,14945
2022-08-25T21:09:26,35,6,14945
2022-08-25T21:09:27,69,17,14945
2022-08-25T21:09:28,23,6,14945
2022-08-25T21:09:29,70,17,14945
2022-08-25T21:09:30,39,11,14945
2022-08-25T21:09:31,51,12,14945
2022-08-25T21:09:32,61,15,14945
2022-08-25T21:09:33,65,16,14945
2022-08-25T21:09:34,60,15,14945
2022-08-25T21:09:35,54,13,14945
2022-08-25T21:09:36,53,13,14945
2022-08-25T21:09:37,59,14,14945
2022-08-25T21:09:38,62,16,14945
2022-08-25T21:09:39,54,13,14945
2022-08-25T21:09:40,67,16,14945
2022-08-25T21:09:41,71,17,14945
2022-08-25T21:09:42,75,19,14945
2022-08-25T21:09:43,50,12,14945
2022-08-25T21:09:44,49,12,14945
2022-08-25T21:09:45,65,15,14945
2022-08-25T21:09:46,43,11,14945
2022-08-25T21:09:47,44,11,14945
2022-08-25T21:09:48,73,18,14945
2022-08-25T21:09:49,53,14,14945
2022-08-25T21:09:51,56,12,14945
2022-08-25T21:09:52,40,11,14945
2022-08-25T21:09:53,43,8,14945
2022-08-25T21:09:54,53,13,14945
2022-08-25T21:09:55,43,10,14945
2022-08-25T21:09:56,69,17,14945
2022-08-25T21:09:57,61,15,14945
2022-08-25T21:09:58,32,8,14945
2022-08-25T21:09:59,66,17,14945
2022-08-25T21:10:00,61,15,14945
2022-08-25T21:10:01,68,16,14945
2022-08-25T21:10:02,37,10,14945
2022-08-25T21:10:03,48,13,14945
2022-08-25T21:10:04,49,12,14945
2022-08-25T21:10:05,69,18,14945
2022-08-25T21:10:06,54,13,14945
2022-08-25T21:10:07,49,12,14945
2022-08-25T21:10:08,72,17,14945
2022-08-25T21:10:09,60,16,14945
2022-08-25T21:10:10,48,12,14945
2022-08-25T21:10:11,60,14,14945
2022-08-25T21:10:12,63,16,14945
2022-08-25T21:10:13,59,16,14945
2022-08-25T21:10:14,56,13,14945
2022-08-25T21:10:15,48,11,14945
2022-08-25T21:10:16,49,13,14945
2022-08-25T21:10:17,65,14,14945
2022-08-25T21:10:19,48,13,14945
2022-08-25T21:10:20,55,14,14945
2022-08-25T21:10:21,64,15,14945
2022-08-25T21:10:22,55,14,14945
2022-08-25T21:10:23,35,8,14945
2022-08-25T21:10:24,70,17,14945
2022-08-25T21:10:25,60,15,14945
2022-08-25T21:10:26,64,15,14945
2022-08-25T21:10:27,57,14,14945
2022-08-25T21:10:28,61,15,14945
2022-08-25T21:10:29,53,14,14945
2022-08-25T21:10:30,32,6,14945
2022-08-25T21:10:31,54,13,14945
2022-08-25T21:10:32,46,11,14945
2022-08-25T21:10:33,63,16,14945
2022-08-25T21:10:34,54,13,14945
2022-08-25T21:10:35,52,13,14945
2022-08-25T21:10:36,69,17,14945
2022-08-25T21:10:37,47,11,14945
2022-08-25T21:10:38,49,11,14945
2022-08-25T21:10:39,44,11,14945
2022-08-25T21:10:40,43,11,14945
2022-08-25T21:10:41,66,17,14945
2022-08-25T21:10:42,47,12,14945
2022-08-25T21:10:43,56,13,14945
2022-08-25T21:10:45,15,5,14945
2022-08-25T21:10:46,57,13,14945
2022-08-25T21:10:47,45,12,14945
2022-08-25T21:10:48,39,8,14945
2022-08-25T21:10:49,69,17,14945
2022-08-25T21:10:50,36,11,14945
2022-08-25T21:10:51,49,10,14945
2022-08-25T21:10:52,61,15,14945
2022-08-25T21:10:53,48,12,14945
2022-08-25T21:10:54,36,7,14945
2022-08-25T21:10:55,61,15,14945
2022-08-25T21:10:56,23,6,14945
2022-08-25T21:10:57,54,13,14945
2022-08-25T21:10:58,18,6,14945
2022-08-25T21:10:59,54,13,14945
2022-08-25T21:11:00,50,13,14945
2022-08-25T21:11:01,46,11,14945
2022-08-25T21:11:02,49,12,14945
2022-08-25T21:11:03,63,15,14945
2022-08-25T21:11:04,73,17,14945
2022-08-25T21:11:05,51,13,14945
2022-08-25T21:11:06,44,11,14945
2022-08-25T21:11:07,57,13,14945
2022-08-25T21:11:08,60,16,14945
2022-08-25T21:11:09,57,13,14945
2022-08-25T21:11:10,67,15,14945
2022-08-25T21:11:12,7,2,14945
2022-08-25T21:11:13,74,17,14945
2022-08-25T21:11:14,69,17,14945
2022-08-25T21:11:15,59,14,14945
2022-08-25T21:11:16,31,6,14945
2022-08-25T21:11:17,69,17,14945
2022-08-25T21:11:18,57,14,14945
2022-08-25T21:11:19,48,12,14945
2022-08-25T21:11:20,61,15,14945
2022-08-25T21:11:21,61,15,14945
2022-08-25T21:11:22,63,15,14945
2022-08-25T21:11:23,35,7,14945
2022-08-25T21:11:24,60,15,14945
2022-08-25T21:11:25,56,14,14945
2022-08-25T21:11:26,54,13,14945
2022-08-25T21:11:27,56,13,14945
2022-08-25T21:11:28,47,12,14945
2022-08-25T21:11:29,65,17,14945
2022-08-25T21:11:30,60,14,14945
2022-08-25T21:11:31,48,11,14945
2022-08-25T21:11:32,63,16,14945
2022-08-25T21:11:33,48,11,14945
2022-08-25T21:11:34,28,7,14945
2022-08-25T21:11:35,44,11,14945
2022-08-25T21:11:36,62,14,14945
2022-08-25T21:11:37,59,16,14945
2022-08-25T21:11:39,43,9,14945
2022-08-25T21:11:40,70,18,14945
2022-08-25T21:11:41,29,7,14945
2022-08-25T21:11:42,54,12,14945
2022-08-25T21:11:43,66,16,14945
2022-08-25T21:11:44,20,4,14945
2022-08-25T21:11:45,70,17,14945
2022-08-25T21:11:46,52,13,14945
2022-08-25T21:11:47,61,15,14945
2022-08-25T21:11:48,62,16,14945
2022-08-25T21:11:49,61,15,14945
2022-08-25T21:11:50,68,16,14945
2022-08-25T21:11:51,61,15,14945
2022-08-25T21:11:52,53,13,14945
2022-08-25T21:11:53,56,14,14945
2022-08-25T21:11:54,61,14,14945
2022-08-25T21:11:55,70,16,14945
2022-08-25T21:11:56,73,18,14945
2022-08-25T21:11:57,60,16,14945
2022-08-25T21:11:58,44,11,14945
2022-08-25T21:11:59,55,13,14945
2022-08-25T21:12:00,54,14,14945
2022-08-25T21:12:01,49,12,14945
2022-08-25T21:12:02,67,15,14945
2022-08-25T21:12:03,60,16,14945
2022-08-25T21:12:04,48,12,14945
2022-08-25T21:12:06,69,16,14945
2022-08-25T21:12:07,68,17,14945
2022-08-25T21:12:08,21,5,14945
2022-08-25T21:12:09,70,17,14945
2022-08-25T21:12:10,60,15,14945
2022-08-25T21:12:11,23,5,14945
2022-08-25T21:12:12,69,17,14945
2022-08-25T21:12:13,33,10,14945
2022-08-25T21:12:14,63,15,14945
2022-08-25T21:12:15,61,15,14945
2022-08-25T21:12:16,14,4,14945
2022-08-25T21:12:17,56,14,14945
2022-08-25T21:12:18,45,11,14945
2022-08-25T21:12:19,55,13,14945
2022-08-25T21:12:20,54,13,14945
2022-08-25T21:12:21,55,13,14945
2022-08-25T21:12:22,80,19,14945
2022-08-25T21:12:23,77,19,14945
2022-08-25T21:12:24,54,14,14945
2022-08-25T21:12:25,51,12,14945
2022-08-25T21:12:26,70,16,14945
2022-08-25T21:12:27,44,11,14945
2022-08-25T21:12:28,40,10,14945
2022-08-25T21:12:29,68,17,14945
2022-08-25T21:12:30,45,11,14945
2022-08-25T21:12:31,53,13,14945
2022-08-25T21:12:33,3,1,14945
2022-08-25T21:12:34,66,16,14945
2022-08-25T21:12:35,28,9,14945
2022-08-25T21:12:36,75,19,14945
2022-08-25T21:12:37,63,15,14945
2022-08-25T21:12:38,30,8,14945
2022-08-25T21:12:39,54,12,14945
2022-08-25T21:12:40,61,15,14945
2022-08-25T21:12:41,42,11,14945
2022-08-25T21:12:42,45,10,14945
2022-08-25T21:12:43,58,14,14945
2022-08-25T21:12:44,64,16,14945
2022-08-25T21:12:45,53,13,14945
2022-08-25T21:12:46,54,13,14945
2022-08-25T21:12:47,56,13,14945
2022-08-25T21:12:48,60,15,14945
2022-08-25T21:12:49,54,13,14945
2022-08-25T21:12:50,37,9,14945
2022-08-25T21:12:51,48,13,14945
2022-08-25T21:12:52,44,11,14945
2022-08-25T21:12:53,59,14,14945
2022-08-25T21:12:54,50,13,14945
2022-08-25T21:12:55,47,11,14945
2022-08-25T21:12:56,52,12,14945
2022-08-25T21:12:57,41,10,14945
2022-08-25T21:12:59,81,20,14945
2022-08-25T21:13:00,6,2,14945
2022-08-25T21:13:01,64,15,14945
2022-08-25T21:13:02,69,17,14945
2022-08-25T21:13:03,28,7,14945
2022-08-25T21:13:04,64,15,14945
2022-08-25T21:13:05,70,17,14945
2022-08-25T21:13:06,51,13,14945
2022-08-25T21:13:07,59,13,14945
2022-08-25T21:13:08,61,15,14945
2022-08-25T21:13:09,61,15,14945
2022-08-25T21:13:10,53,13,14945
2022-08-25T21:13:11,41,9,14945
2022-08-25T21:13:12,54,13,14945
2022-08-25T21:13:13,52,13,14945
2022-08-25T21:13:14,71,19,14945
2022-08-25T21:13:15,54,13,14945
2022-08-25T21:13:16,49,12,14945
2022-08-25T21:13:17,42,11,14945
2022-08-25T21:13:18,49,12,14945
2022-08-25T21:13:19,64,15,14945
2022-08-25T21:13:20,60,14,14945
2022-08-25T21:13:21,44,11,14945
2022-08-25T21:13:22,33,8,14945
2022-08-25T21:13:23,48,12,14945
2022-08-25T21:13:24,46,10,14945
2022-08-25T21:13:26,41,12,14945
2022-08-25T21:13:27,47,11,14945
2022-08-25T21:13:28,69,17,14945
2022-08-25T21:13:29,29,8,14945
2022-08-25T21:13:30,55,12,14945
2022-08-25T21:13:31,69,17,14945
2022-08-25T21:13:32,30,8,14945
2022-08-25T21:13:33,61,15,14945
2022-08-25T21:13:34,34,9,14945
2022-08-25T21:13:35,59,15,14945
2022-08-25T21:13:36,61,15,14945
2022-08-25T21:13:37,57,14,14945
2022-08-25T21:13:38,63,15,14945
2022-08-25T21:13:39,50,12,14945
2022-08-25T21:13:40,54,13,14945
2022-08-25T21:13:41,60,15,14945
2022-08-25T21:13:42,67,17,14945
2022-08-25T21:13:43,54,13,14945
2022-08-25T21:13:44,56,13,14945
2022-08-25T21:13:45,74,17,14945
2022-08-25T21:13:46,44,10,14945
2022-08-25T21:13:47,48,12,14945
2022-08-25T21:13:48,68,16,14945
2022-08-25T21:13:49,68,18,14945
2022-08-25T21:13:50,46,12,14945
2022-08-25T21:13:51,51,12,14945
2022-08-25T21:13:52,58,15,14945
2022-08-25T21:13:54,34,6,14945
2022-08-25T21:13:55,81,20,14945
2022-08-25T21:13:56,17,5,14945
2022-08-25T21:13:57,55,12,14945
2022-08-25T21:13:58,49,12,14945
2022-08-25T21:13:59,50,12,14945
2022-08-25T21:14:00,68,17,14945
2022-08-25T21:14:01,56,14,14945
2022-08-25T21:14:02,59,14,14945
2022-08-25T21:14:03,50,11,14945
2022-08-25T21:14:04,61,15,14945
2022-08-25T21:14:05,66,16,14945
2022-08-25T21:14:06,58,14,14945
2022-08-25T21:14:07,54,13,14945
2022-08-25T21:14:08,27,8,14945
2022-08-25T21:14:09,61,15,14945
2022-08-25T21:14:10,54,13,14945
2022-08-25T21:14:11,66,16,14945
2022-08-25T21:14:12,63,15,14945
2022-08-25T21:14:13,49,12,14945
2022-08-25T21:14:14,36,9,14945
2022-08-25T21:14:15,66,17,14945
2022-08-25T21:14:16,44,11,14945
2022-08-25T21:14:17,41,10,14945
2022-08-25T21:14:18,45,11,14945
2022-08-25T21:14:19,53,13,14945
2022-08-25T21:14:20,69,17,14945
2022-08-25T21:14:22,37,11,14945
2022-08-25T21:14:23,59,14,14945
2022-08-25T21:14:24,13,4,14945
2022-08-25T21:14:25,70,17,14945
2022-08-25T21:14:26,40,11,14945
2022-08-25T21:14:27,67,16,14945
2022-08-25T21:14:28,56,13,14945
2022-08-25T21:14:29,55,14,14945
2022-08-25T21:14:30,71,16,14945
2022-08-25T21:14:31,51,11,14945
2022-08-25T21:14:32,61,15,14945
2022-08-25T21:14:33,69,16,14945
2022-08-25T21:14:34,70,16,14945
2022-08-25T21:14:35,73,19,14945
2022-08-25T21:14:36,71,19,14945
2022-08-25T21:14:37,49,12,14945
2022-08-25T21:14:38,53,13,14945
2022-08-25T21:14:39,61,14,14945
2022-08-25T21:14:40,59,15,14945
2022-08-25T21:14:41,49,12,14945
2022-08-25T21:14:42,38,9,14945
2022-08-25T21:14:43,44,11,14945
2022-08-25T21:14:44,38,10,14945
2022-08-25T21:14:45,45,11,14945
2022-08-25T21:14:47,73,17,14945
2022-08-25T21:14:48,50,13,14945
2022-08-25T21:14:49,50,14,14945
2022-08-25T21:14:50,59,14,14945
2022-08-25T21:14:51,63,16,14945
2022-08-25T21:14:52,22,4,14945
2022-08-25T21:14:53,61,15,14945
2022-08-25T21:14:54,46,12,14945
2022-08-25T21:14:55,51,12,14945
2022-08-25T21:14:56,61,15,14945
2022-08-25T21:14:57,31,9,14945
2022-08-25T21:14:58,48,11,14945
2022-08-25T21:14:59,54,13,14945
2022-08-25T21:15:00,58,14,14945
