timestamp,sm,mem,fb
2022-08-25T19:56:38,73.125,11.375,15343
2022-08-25T19:56:39,51.625,5.75,15343
2022-08-25T19:56:40,63.875,9.625,15343
2022-08-25T19:56:41,52.125,5.75,15343
2022-08-25T19:56:43,55.25,10.25,15343
2022-08-25T19:56:44,34.25,6.25,15343
2022-08-25T19:56:45,76.25,13.25,15343
2022-08-25T19:56:46,51.625,8.5,15343
2022-08-25T19:56:47,58,10.5,15343
2022-08-25T19:56:48,51.125,9.375,15343
2022-08-25T19:56:50,47.25,8.625,15343
2022-08-25T19:56:51,71.125,12.125,15343
2022-08-25T19:56:52,51.5,10.625,15343
2022-08-25T19:56:53,67.375,10,15343
2022-08-25T19:56:54,51.125,8,15343
2022-08-25T19:56:55,72.125,9.75,15343
2022-08-25T19:56:57,56.25,8.625,15343
2022-08-25T19:56:58,50,7.125,15343
2022-08-25T19:56:59,75.375,13.625,15343
2022-08-25T19:57:00,51.75,8,15343
2022-08-25T19:57:01,63.375,11.625,15343
2022-08-25T19:57:02,58.25,9.625,15343
2022-08-25T19:57:04,60.125,10.375,15343
2022-08-25T19:57:05,58.875,9.625,15343
2022-08-25T19:57:06,61,8,15343
2022-08-25T19:57:07,56.5,10.875,15343
2022-08-25T19:57:08,62.625,10.375,15343
2022-08-25T19:57:09,66.125,9.75,15343
2022-08-25T19:57:10,61.875,10.25,15343
2022-08-25T19:57:12,72.625,8.75,15343
2022-08-25T19:57:13,45.25,10.75,15343
2022-08-25T19:57:14,59.625,10.625,15343
2022-08-25T19:57:15,60.125,10.125,15343
2022-08-25T19:57:16,50.625,6.125,15343
2022-08-25T19:57:17,48.625,10.125,15343
2022-08-25T19:57:19,55.625,8.25,15343
2022-08-25T19:57:20,79.125,11.25,15343
2022-08-25T19:57:21,51.5,6.375,15343
2022-08-25T19:57:22,59.375,10.125,15343
2022-08-25T19:57:23,19.75,1.875,15343.5
2022-08-25T19:57:24,19.25,5.25,15343.5
2022-08-25T19:57:25,29.5,7.875,15344
2022-08-25T19:57:27,53.5,14.625,15344.5
2022-08-25T19:57:28,93.5,25.625,15345
2022-08-25T19:57:29,95.875,26.875,15345
2022-08-25T19:57:30,99,27.125,15345
2022-08-25T19:57:31,99,27.125,15345
2022-08-25T19:57:32,97.625,27,15345
2022-08-25T19:57:34,88.5,24.375,15345
2022-08-25T19:57:35,95.125,26.75,15345
2022-08-25T19:57:36,98.625,27.125,15345
2022-08-25T19:57:37,99,25.625,15345
2022-08-25T19:57:38,99,24,15345
2022-08-25T19:57:39,96.25,23,15345
2022-08-25T19:57:41,96.25,21.75,15345
2022-08-25T19:57:42,98.375,20.75,15345
2022-08-25T19:57:43,88,18.375,15345
2022-08-25T19:57:44,98.25,20,15345
2022-08-25T19:57:45,99,20.25,15345
2022-08-25T19:57:46,99,20.5,15345
2022-08-25T19:57:47,99,18.25,15345
2022-08-25T19:57:49,98.375,14.125,15503.5
2022-08-25T19:57:50,94,9.625,15503.5
2022-08-25T19:57:51,96.5,9.625,15503.5
2022-08-25T19:57:52,99,10.25,15503.5
2022-08-25T19:57:53,99,10.25,15503.5
2022-08-25T19:57:54,99,10.25,15503.5
2022-08-25T19:57:55,99,10.125,15503.5
2022-08-25T19:57:56,99,10.5,15503.5
2022-08-25T19:57:58,98.5,10.375,15636.5
2022-08-25T19:57:59,93,5.875,15636.5
2022-08-25T19:58:00,94,3.375,15636.5
2022-08-25T19:58:01,58.75,3.75,15637.25
2022-08-25T19:58:02,58,12.5,15637.5
2022-08-25T19:58:03,84.75,8.125,15637.5
2022-08-25T19:58:04,57.25,6.875,15637.5
2022-08-25T19:58:05,62.875,10,15637.5
2022-08-25T19:58:07,62.875,7.625,15637.5
2022-08-25T19:58:08,66,6.25,15637.5
2022-08-25T19:58:09,42.375,11.125,15637.5
2022-08-25T19:58:10,64,10.625,15637.5
2022-08-25T19:58:11,51.125,10.25,15637.5
2022-08-25T19:58:12,59.75,12.125,15637.5
2022-08-25T19:58:13,59.125,10.625,15637.5
2022-08-25T19:58:15,50.125,12.75,15637.5
2022-08-25T19:58:16,55.25,8.75,15637.5
2022-08-25T19:58:17,75.25,12.5,15637.5
2022-08-25T19:58:18,62.375,8.125,15637.5
2022-08-25T19:58:19,65.875,9.375,15637.5
2022-08-25T19:58:21,69.125,13.125,15637.5
2022-08-25T19:58:22,59.25,5.625,15637.5
2022-08-25T19:58:23,71.75,14.125,15637.5
2022-08-25T19:58:24,51,6.75,15637.5
2022-08-25T19:58:25,63.75,9.125,15637.5
2022-08-25T19:58:26,49.25,9,15637.5
2022-08-25T19:58:27,73.375,11.25,15637.5
2022-08-25T19:58:29,43.125,5.125,15637.5
2022-08-25T19:58:30,73.375,11.25,15637.5
2022-08-25T19:58:31,55.875,12.25,15637.5
2022-08-25T19:58:32,58,9,15637.5
2022-08-25T19:58:33,60.375,11.625,15637.5
2022-08-25T19:58:34,80.75,14.625,15637.5
2022-08-25T19:58:35,87.375,23,15637.5
2022-08-25T19:58:37,98.375,27.125,15637.5
2022-08-25T19:58:38,98.375,27.25,15637.5
2022-08-25T19:58:39,95.125,26.375,15637.5
2022-08-25T19:58:40,94.5,26.375,15637.5
2022-08-25T19:58:41,95.75,26.75,15637.5
2022-08-25T19:58:42,97,26.625,15637.5
2022-08-25T19:58:44,96.875,27.375,15637.5
2022-08-25T19:58:45,90.25,25.25,15637.5
2022-08-25T19:58:46,98.625,27.25,15637.5
2022-08-25T19:58:47,96.875,24.5,15637.5
2022-08-25T19:58:48,97.125,23.375,15637.5
2022-08-25T19:58:49,94.125,21.875,15637.5
2022-08-25T19:58:51,96.625,19.875,15637.5
2022-08-25T19:58:52,98.5,20.375,15637.5
2022-08-25T19:58:53,99,20.375,15637.5
2022-08-25T19:58:54,99,20.5,15637.5
2022-08-25T19:58:55,99,16.75,15637.5
2022-08-25T19:58:56,96.75,13.125,15637.5
2022-08-25T19:58:58,96.75,13.25,15637.5
2022-08-25T19:58:59,98.625,13.625,15637.5
2022-08-25T19:59:00,98.875,12.125,15637.5
2022-08-25T19:59:01,98.875,10.25,15637.5
2022-08-25T19:59:02,99,10.125,15637.5
2022-08-25T19:59:03,99,10.125,15637.5
2022-08-25T19:59:04,99,10.125,15637.5
2022-08-25T19:59:05,98.125,9.5,15637.5
2022-08-25T19:59:06,91.375,6.25,15637.5
2022-08-25T19:59:08,56.25,7,15637.5
2022-08-25T19:59:09,75.5,14.25,15637.5
2022-08-25T19:59:10,58.625,10.75,15637.5
2022-08-25T19:59:11,64.75,9.625,15637.5
2022-08-25T19:59:12,57.375,8.75,15637.5
2022-08-25T19:59:13,64.75,8,15637.5
2022-08-25T19:59:15,54.75,10.25,15637.5
2022-08-25T19:59:16,49.75,6.75,15637.5
2022-08-25T19:59:17,71.625,12.25,15637.5
2022-08-25T19:59:18,60,6.375,15637.5
2022-08-25T19:59:19,61.625,11.625,15637.5
2022-08-25T19:59:20,57.75,10.375,15637.5
2022-08-25T19:59:21,67.125,8.875,15637.5
2022-08-25T19:59:23,42.875,8.375,15637.5
2022-08-25T19:59:24,75,11.5,15637.5
2022-08-25T19:59:25,41,7.125,15637.5
2022-08-25T19:59:26,57.875,11.375,15637.5
2022-08-25T19:59:27,49.125,9,15637.5
2022-08-25T19:59:29,68,11.875,15637.5
2022-08-25T19:59:30,68.5,11.875,15637.5
2022-08-25T19:59:31,44.875,6.875,15637.5
2022-08-25T19:59:32,68,13.25,15637.5
2022-08-25T19:59:33,51,7.625,15637.5
2022-08-25T19:59:34,66.5,10.5,15637.5
2022-08-25T19:59:36,56.375,7.625,15637.5
2022-08-25T19:59:37,53.875,6.75,15637.5
2022-08-25T19:59:38,52.875,8.375,15637.5
2022-08-25T19:59:39,54.75,7.375,15637.5
2022-08-25T19:59:40,54.75,11.375,15637.5
2022-08-25T19:59:41,79.125,11.875,15637.5
2022-08-25T19:59:42,85.875,21.5,15637.5
2022-08-25T19:59:44,98.875,27.375,15637.5
2022-08-25T19:59:45,98.5,27.375,15637.5
2022-08-25T19:59:46,98,27.375,15637.5
2022-08-25T19:59:47,96.5,26.75,15637.5
2022-08-25T19:59:48,99,27.25,15637.5
2022-08-25T19:59:49,97.375,26.875,15637.5
2022-08-25T19:59:51,96.5,26.75,15637.5
2022-08-25T19:59:52,92,26.125,15637.5
2022-08-25T19:59:53,98.875,27.375,15637.5
2022-08-25T19:59:54,96.75,24.625,15637.5
2022-08-25T19:59:55,96.875,23.5,15637.5
2022-08-25T19:59:56,97.625,23.625,15637.5
2022-08-25T19:59:58,94.5,20.875,15637.5
2022-08-25T19:59:59,98.375,20.375,15637.5
2022-08-25T20:00:00,95.125,19.375,15637.5
2022-08-25T20:00:01,99,20.375,15637.5
2022-08-25T20:00:02,97.75,16.875,15637.5
2022-08-25T20:00:03,99,13.625,15637.5
2022-08-25T20:00:04,97.875,13.5,15637.5
2022-08-25T20:00:06,98.875,13.625,15637.5
2022-08-25T20:00:07,98.625,12.375,15637.5
2022-08-25T20:00:08,99,10.125,15637.5
2022-08-25T20:00:09,99,10.125,15637.5
2022-08-25T20:00:10,99,10.125,15637.5
2022-08-25T20:00:11,99,10.125,15637.5
2022-08-25T20:00:12,99,9.625,15637.5
2022-08-25T20:00:13,93.125,6.625,15637.5
2022-08-25T20:00:15,55.75,6.75,15637.5
2022-08-25T20:00:16,67.875,10.75,15637.5
2022-08-25T20:00:17,66.875,5.75,15637.5
2022-08-25T20:00:18,54.625,11.875,15637.5
2022-08-25T20:00:19,60.75,9.5,15637.5
2022-08-25T20:00:20,64.375,11.125,15637.5
2022-08-25T20:00:21,59.625,9,15637.5
2022-08-25T20:00:23,75.625,9.75,15637.5
2022-08-25T20:00:24,51.25,4.125,15637.5
2022-08-25T20:00:25,70.75,10,15637.5
2022-08-25T20:00:26,46.875,4.625,15637.5
2022-08-25T20:00:27,61.875,12.375,15637.5
2022-08-25T20:00:28,62.25,7.125,15637.5
2022-08-25T20:00:29,53.75,10.5,15637.5
2022-08-25T20:00:31,45.875,9,15637.5
2022-08-25T20:00:32,60.75,10.125,15637.5
2022-08-25T20:00:33,48.75,9.875,15637.5
2022-08-25T20:00:34,48.375,9.625,15637.5
2022-08-25T20:00:35,63.75,11.25,15637.5
2022-08-25T20:00:37,62.375,6.25,15637.5
2022-08-25T20:00:38,82.375,14.25,15637.5
2022-08-25T20:00:39,46.75,9.5,15637.5
2022-08-25T20:00:40,63.375,10,15637.5
2022-08-25T20:00:41,53.25,8.375,15637.5
2022-08-25T20:00:42,60.375,8.875,15637.5
2022-08-25T20:00:43,52.875,9.875,15637.5
2022-08-25T20:00:44,57.75,9.25,15637.5
2022-08-25T20:00:46,68.375,11.25,15637.5
2022-08-25T20:00:47,27.875,6,15637.5
2022-08-25T20:00:48,77.125,15.625,15637.5
2022-08-25T20:00:49,82.125,20,15637.5
2022-08-25T20:00:50,99,27.25,15637.5
2022-08-25T20:00:51,99,27.375,15637.5
2022-08-25T20:00:53,98.5,27.5,15637.5
2022-08-25T20:00:54,96.5,26.75,15637.5
2022-08-25T20:00:55,95.125,26.5,15637.5
2022-08-25T20:00:56,95.5,26.5,15637.5
2022-08-25T20:00:57,97.5,26.75,15637.5
2022-08-25T20:00:59,98,27.375,15637.5
2022-08-25T20:01:00,98.5,27.375,15637.5
2022-08-25T20:01:01,96.375,24.875,15637.5
2022-08-25T20:01:02,96.625,23.25,15637.5
2022-08-25T20:01:03,96.75,23,15637.5
2022-08-25T20:01:04,95,21,15637.5
2022-08-25T20:01:06,98.75,20.5,15637.5
2022-08-25T20:01:07,94,19.125,15637.5
2022-08-25T20:01:08,99,20.625,15637.5
2022-08-25T20:01:09,97.625,16.875,15637.5
2022-08-25T20:01:10,96.875,13.25,15637.5
2022-08-25T20:01:11,97,13.375,15637.5
2022-08-25T20:01:13,99,13.625,15637.5
2022-08-25T20:01:14,98.875,12.625,15637.5
2022-08-25T20:01:15,98.75,10.25,15637.5
2022-08-25T20:01:16,99,10.125,15637.5
2022-08-25T20:01:17,98.875,10.125,15637.5
2022-08-25T20:01:18,99,10.125,15637.5
2022-08-25T20:01:19,99,9.875,15637.5
2022-08-25T20:01:20,95.75,7.25,15637.5
2022-08-25T20:01:21,78.5,7,15637.5
2022-08-25T20:01:23,62.875,12.75,15637.5
2022-08-25T20:01:24,61.25,8.625,15637.5
2022-08-25T20:01:25,75.625,12.25,15637.5
2022-08-25T20:01:26,51.75,7.125,15637.5
2022-08-25T20:01:27,65.625,10.375,15637.5
2022-08-25T20:01:29,58.875,9.125,15637.5
2022-08-25T20:01:30,47.25,6.5,15637.5
2022-08-25T20:01:31,62.625,12.125,15637.5
2022-08-25T20:01:32,54.375,6.875,15637.5
2022-08-25T20:01:33,60.625,10.125,15637.5
2022-08-25T20:01:34,48.625,6.375,15637.5
2022-08-25T20:01:35,56.375,12.125,15637.5
2022-08-25T20:01:37,66,7.375,15637.5
2022-08-25T20:01:38,76.375,11.875,15637.5
2022-08-25T20:01:39,42.625,6.375,15637.5
2022-08-25T20:01:40,75.25,10.375,15637.5
2022-08-25T20:01:41,54.125,6.75,15637.5
2022-08-25T20:01:42,68.125,9.5,15637.5
2022-08-25T20:01:44,54.5,7.375,15637.5
2022-08-25T20:01:45,69,11.125,15637.5
2022-08-25T20:01:46,48.75,9.25,15637.5
2022-08-25T20:01:47,74.75,8,15637.5
2022-08-25T20:01:48,49.625,9,15637.5
2022-08-25T20:01:49,62.875,11.5,15637.5
2022-08-25T20:01:50,57.25,10.125,15637.5
2022-08-25T20:01:51,58.625,8.5,15637.5
2022-08-25T20:01:53,62.875,10.875,15637.5
2022-08-25T20:01:54,58.125,6.5,15637.5
2022-08-25T20:01:55,64.25,13.5,15637.5
2022-08-25T20:01:56,85.75,19.75,15637.5
2022-08-25T20:01:57,98.5,27.125,15637.5
2022-08-25T20:01:58,97.375,27,15637.5
2022-08-25T20:02:00,99,27.25,15637.5
2022-08-25T20:02:01,93.625,26.375,15637.5
2022-08-25T20:02:02,96.625,27.375,15637.5
2022-08-25T20:02:03,94.5,26.25,15637.5
2022-08-25T20:02:04,97.625,26.625,15637.5
2022-08-25T20:02:05,95.25,26.625,15637.5
2022-08-25T20:02:07,94.625,26.25,15637.5
2022-08-25T20:02:08,98.375,26.625,15637.5
2022-08-25T20:02:09,96.125,23.5,15637.5
2022-08-25T20:02:10,99,23.875,15637.5
2022-08-25T20:02:11,94.75,21.5,15637.5
2022-08-25T20:02:12,94.125,19.5,15637.5
2022-08-25T20:02:13,99,20.375,15637.5
2022-08-25T20:02:15,98.875,20.375,15637.5
2022-08-25T20:02:16,98.625,19.5,15637.5
2022-08-25T20:02:17,99,13.5,15637.5
2022-08-25T20:02:18,99,13.5,15637.5
2022-08-25T20:02:19,97.25,13.125,15637.5
2022-08-25T20:02:20,97.75,13.375,15637.5
2022-08-25T20:02:21,99,12.25,15637.5
2022-08-25T20:02:23,99,10.375,15637.5
2022-08-25T20:02:24,98.75,10.375,15637.5
2022-08-25T20:02:25,98.75,10.125,15637.5
2022-08-25T20:02:26,98.875,10.125,15637.5
2022-08-25T20:02:27,98.125,8.625,15637.5
2022-08-25T20:02:28,89,5.375,15638.5
2022-08-25T20:02:29,56.875,5.375,15638.5
2022-08-25T20:02:30,54.625,8.75,15638.5
2022-08-25T20:02:32,33.125,8.625,15638.5
2022-08-25T20:02:33,76.75,12.75,15638.5
2022-08-25T20:02:34,53.25,10.75,15638.5
2022-08-25T20:02:35,53.875,7.75,15638.5
2022-08-25T20:02:36,53.375,11.375,15638.5
2022-08-25T20:02:37,63.75,8.5,15638.5
2022-08-25T20:02:38,57.75,10.5,15638.5
2022-08-25T20:02:40,51.25,8.5,15638.5
2022-08-25T20:02:41,73.125,12.25,15638.5
2022-08-25T20:02:42,51.25,10.25,15638.5
2022-08-25T20:02:43,54.375,10.125,15638.5
2022-08-25T20:02:44,55.25,11.25,15638.5
2022-08-25T20:02:45,57.125,10.25,15638.5
2022-08-25T20:02:46,54.625,9.75,15638.5
2022-08-25T20:02:48,45.625,10.25,15638.5
2022-08-25T20:02:49,67.375,9.375,15638.5
2022-08-25T20:02:50,47.5,11,15638.5
2022-08-25T20:02:51,60.25,10.375,15638.5
2022-08-25T20:02:52,64,8.25,15638.5
2022-08-25T20:02:53,67.125,5.125,15638.5
2022-08-25T20:02:55,69,11.75,15638.5
2022-08-25T20:02:56,64.375,3.625,15638.5
2022-08-25T20:02:57,53.375,11.625,15638.5
2022-08-25T20:02:58,61,10,15638.5
2022-08-25T20:02:59,68.5,10.875,15638.5
2022-08-25T20:03:00,59,9.75,15638.5
2022-08-25T20:03:02,72.375,15.25,15638.5
2022-08-25T20:03:03,97.5,27.125,15638.5
2022-08-25T20:03:04,98.625,27.5,15638.5
2022-08-25T20:03:05,99,27.5,15638.5
2022-08-25T20:03:06,98.5,27.25,15638.5
2022-08-25T20:03:07,97,26.75,15638.5
2022-08-25T20:03:09,98.125,27.375,15638.5
2022-08-25T20:03:10,96,26.625,15638.5
2022-08-25T20:03:11,96.875,27,15638.5
2022-08-25T20:03:12,97.875,27.25,15638.5
2022-08-25T20:03:13,99,27,15638.5
2022-08-25T20:03:14,97.5,25.25,15638.5
2022-08-25T20:03:16,97.625,23.625,15638.5
2022-08-25T20:03:17,97.25,23.75,15638.5
2022-08-25T20:03:18,93.625,19.75,15638.5
2022-08-25T20:03:19,98.875,20.375,15638.5
2022-08-25T20:03:20,95.5,19.375,15638.5
2022-08-25T20:03:21,98.875,20.375,15638.5
2022-08-25T20:03:22,98,16.25,15638.5
2022-08-25T20:03:24,95.75,13.125,15638.5
2022-08-25T20:03:25,96.625,13.375,15638.5
2022-08-25T20:03:26,97.375,13.375,15638.5
2022-08-25T20:03:27,99,12.625,15638.5
2022-08-25T20:03:28,99,10.375,15638.5
2022-08-25T20:03:29,99,10.125,15638.5
2022-08-25T20:03:31,99,10.125,15638.5
2022-08-25T20:03:32,98.625,10.25,15638.5
2022-08-25T20:03:33,98.75,8.625,15638.5
2022-08-25T20:03:34,91.375,5.125,15638.5
2022-08-25T20:03:35,55.125,5,15638.5
2022-08-25T20:03:36,50.375,10.875,15638.5
2022-08-25T20:03:37,57.625,8.25,15638.5
2022-08-25T20:03:39,62.25,10.875,15638.5
2022-08-25T20:03:40,51,6.5,15638.5
2022-08-25T20:03:41,72.625,11.125,15638.5
2022-08-25T20:03:42,55,6.875,15638.5
2022-08-25T20:03:43,61.875,12,15638.5
2022-08-25T20:03:44,64.5,11.25,15638.5
2022-08-25T20:03:46,57.75,5.875,15638.5
2022-08-25T20:03:47,57,11.625,15638.5
2022-08-25T20:03:48,57.625,9.25,15638.5
2022-08-25T20:03:49,69.5,12.875,15638.5
2022-08-25T20:03:50,61.875,9,15638.5
2022-08-25T20:03:51,69,9,15638.5
2022-08-25T20:03:53,55,5.625,15638.5
2022-08-25T20:03:54,78.625,9,15638.5
2022-08-25T20:03:55,51,9.125,15638.5
2022-08-25T20:03:56,68.375,11.875,15638.5
2022-08-25T20:03:57,52.5,7.75,15638.5
2022-08-25T20:03:58,69.25,8.75,15638.5
2022-08-25T20:04:00,62.75,9.625,15638.5
2022-08-25T20:04:01,62.5,6.625,15638.5
2022-08-25T20:04:02,49.625,10.125,15638.5
2022-08-25T20:04:03,50.5,8.125,15638.5
2022-08-25T20:04:04,59.125,12.25,15638.5
2022-08-25T20:04:05,55.125,9.125,15638.5
2022-08-25T20:04:06,61.75,9.625,15638.5
2022-08-25T20:04:07,56.875,8.5,15638.5
2022-08-25T20:04:09,88.5,15.375,15638.5
2022-08-25T20:04:10,83.375,21.625,15638.5
2022-08-25T20:04:11,99,27.625,15638.5
2022-08-25T20:04:12,96.125,26.75,15638.5
2022-08-25T20:04:13,99,27.25,15638.5
2022-08-25T20:04:15,96.625,26.875,15638.5
2022-08-25T20:04:16,93.125,26.375,15638.5
2022-08-25T20:04:17,94,26.125,15638.5
2022-08-25T20:04:18,98.625,27.125,15638.5
2022-08-25T20:04:19,96.875,26.75,15638.5
2022-08-25T20:04:21,98,27.375,15638.5
2022-08-25T20:04:22,95.875,25.125,15638.5
2022-08-25T20:04:23,97.875,23.625,15638.5
2022-08-25T20:04:24,99,23.75,15638.5
2022-08-25T20:04:25,99,21.25,15638.5
2022-08-25T20:04:26,99,20.25,15638.5
2022-08-25T20:04:27,96.375,19.875,15638.5
2022-08-25T20:04:29,96.5,20,15638.5
2022-08-25T20:04:30,96.5,17.625,15638.5
2022-08-25T20:04:31,96.875,13.375,15638.5
2022-08-25T20:04:32,96.125,13.625,15638.5
2022-08-25T20:04:33,97.625,13.375,15638.5
2022-08-25T20:04:34,99,13.5,15638.5
2022-08-25T20:04:36,99,11.625,15638.5
2022-08-25T20:04:37,99,10.125,15638.5
2022-08-25T20:04:38,98.625,10.125,15638.5
2022-08-25T20:04:39,99,10.375,15638.5
2022-08-25T20:04:40,99,9.625,15638.5
2022-08-25T20:04:41,93.875,6.75,15638.5
2022-08-25T20:04:42,67.375,4.75,15638.5
2022-08-25T20:04:43,57.875,10.375,15638.5
2022-08-25T20:04:45,51.125,4.625,15638.5
2022-08-25T20:04:46,70,13.75,15638.5
2022-08-25T20:04:47,57,4.875,15638.5
2022-08-25T20:04:48,64.25,11.875,15638.5
2022-08-25T20:04:49,59.625,9.25,15605
2022-08-25T20:04:50,52.857142857142854,9.285714285714286,15445
