timestamp,sm,mem,fb
2022-08-28T05:49:20,63.5,17.75,15255
2022-08-28T05:49:21,77.75,22,15570
2022-08-28T05:49:22,88.5,25,15570
2022-08-28T05:49:24,98.75,27.25,15570
2022-08-28T05:49:25,98.5,27.5,15570
2022-08-28T05:49:26,94.5,26.5,15570
2022-08-28T05:49:27,93,25.75,15570
2022-08-28T05:49:28,94.25,26.25,15570
2022-08-28T05:49:29,88.25,24.5,15570
2022-08-28T05:49:30,78.25,21.75,15570
2022-08-28T05:49:31,87,23.75,15570
2022-08-28T05:49:33,98.75,27.25,15570
2022-08-28T05:49:34,98.5,28,15570
2022-08-28T05:49:35,98,27.5,15570
2022-08-28T05:49:36,98.25,27.25,15570
2022-08-28T05:49:37,88,25.5,15570
2022-08-28T05:49:38,99,27.5,15570
2022-08-28T05:49:39,94.5,26.5,15570
2022-08-28T05:49:40,86,24.25,15570
2022-08-28T05:49:41,86,23.75,15570
2022-08-28T05:49:42,91,25.25,15570
2022-08-28T05:49:43,96.75,27,15570
2022-08-28T05:49:44,99,27.5,15570
2022-08-28T05:49:45,96,27.25,15570
2022-08-28T05:49:46,84.75,23.75,15570
2022-08-28T05:49:48,84.5,23.5,15570
2022-08-28T05:49:49,97,26.5,15570
2022-08-28T05:49:50,86.75,24.75,15570
2022-08-28T05:49:51,74,20.5,15570
2022-08-28T05:49:52,74,20.5,15570
2022-08-28T05:49:53,74.25,20.5,15570
2022-08-28T05:49:54,74.25,20.5,15570
2022-08-28T05:49:55,80.75,22.5,15570
2022-08-28T05:49:56,81.75,23,15570
2022-08-28T05:49:57,95.5,26,15570
2022-08-28T05:49:58,99,27,15570
2022-08-28T05:49:59,99,27.25,15570
2022-08-28T05:50:00,99,27.5,15570
2022-08-28T05:50:02,98.5,27.5,15570
2022-08-28T05:50:03,92.5,26.25,15570
2022-08-28T05:50:04,80,23,15570
2022-08-28T05:50:05,98.5,27.5,15570
2022-08-28T05:50:06,99,27,15570
2022-08-28T05:50:07,94.25,26,15570
2022-08-28T05:50:08,93,25.5,15570
2022-08-28T05:50:09,99,27,15570
2022-08-28T05:50:10,96.5,27.5,15887
2022-08-28T05:50:11,84,23.5,15887
2022-08-28T05:50:12,90.75,25,15887
2022-08-28T05:50:13,87.25,24.25,15887
2022-08-28T05:50:14,87.25,24,15887
2022-08-28T05:50:16,99,27.5,15887
2022-08-28T05:50:17,91.75,25.75,15887
2022-08-28T05:50:18,94.75,26.25,15887
2022-08-28T05:50:19,94.25,27.5,16153
2022-08-28T05:50:20,90.25,25.75,16153
2022-08-28T05:50:21,98.75,27.25,16153
2022-08-28T05:50:22,99,27.5,16153
2022-08-28T05:50:23,99,27.5,16153
2022-08-28T05:50:24,99,27.5,16153
2022-08-28T05:50:25,99,27.25,16153
2022-08-28T05:50:26,84.5,24,16153
2022-08-28T05:50:27,64,14.5,16153
2022-08-28T05:50:28,50.5,7.25,16153
2022-08-28T05:50:30,49.5,6.75,16153
2022-08-28T05:50:31,67.25,11.75,16153
2022-08-28T05:50:32,85,16.5,16153
2022-08-28T05:50:33,98.75,20.5,16153
2022-08-28T05:50:34,99,20.5,16153
2022-08-28T05:50:35,98.75,20.5,16153
2022-08-28T05:50:36,93.75,20,16470
2022-08-28T05:50:37,99,20.5,16470
2022-08-28T05:50:38,93.25,19.5,16470
2022-08-28T05:50:39,96,19.75,16470
2022-08-28T05:50:40,99,20.5,16470
2022-08-28T05:50:41,99,16.25,16470
2022-08-28T05:50:42,91.5,11.75,16470
2022-08-28T05:50:43,92,12,16470
2022-08-28T05:50:44,99,13.5,16470
2022-08-28T05:50:46,99,14,16470
2022-08-28T05:50:47,98.5,14,16470
2022-08-28T05:50:48,98.5,13.75,16470
2022-08-28T05:50:49,98.25,13.75,16470
2022-08-28T05:50:50,98.75,14.25,16470
2022-08-28T05:50:51,85,5.75,16470
2022-08-28T05:50:52,98,6.75,16470
2022-08-28T05:50:53,99,7,16470
2022-08-28T05:50:54,99,6.75,16470
2022-08-28T05:50:55,99,7,16470
2022-08-28T05:50:56,99,7,16470
2022-08-28T05:50:57,99,7,16470
2022-08-28T05:50:58,99,6.75,16470
2022-08-28T05:50:59,99,6.75,16470
2022-08-28T05:51:00,99,6.75,16470
2022-08-28T05:51:02,99,7,16470
2022-08-28T05:51:03,98,7.5,16470
2022-08-28T05:51:04,74.25,0,16470
2022-08-28T05:51:05,74.25,0,16470
2022-08-28T05:51:06,76,0.25,16470
2022-08-28T05:51:07,97,6.25,16470
2022-08-28T05:51:08,99,6.75,16470
2022-08-28T05:51:09,99,6.75,16470
2022-08-28T05:51:10,95,6,16470
2022-08-28T05:51:11,92.5,5.25,16470
2022-08-28T05:51:12,99,7,16470
2022-08-28T05:51:13,99,7,16470
2022-08-28T05:51:14,99,7,16470
2022-08-28T05:51:15,99,6.75,16470
2022-08-28T05:51:16,85.25,7,16471.5
2022-08-28T05:51:17,56.5,8,16471.5
2022-08-28T05:51:19,63.25,10.25,16472
2022-08-28T05:51:20,72.25,9.5,16472
2022-08-28T05:51:21,42,8,16472
2022-08-28T05:51:22,53.25,11.5,16472
2022-08-28T05:51:23,69,11.25,16472
2022-08-28T05:51:24,63.75,10,16472
2022-08-28T05:51:25,63.75,12.75,16472
2022-08-28T05:51:26,52.5,10,16472
2022-08-28T05:51:27,44.25,9.75,16472
2022-08-28T05:51:28,57.5,14.5,16472
2022-08-28T05:51:29,62,10.75,16472
2022-08-28T05:51:30,50.25,10.25,16472
2022-08-28T05:51:31,68,13.5,16472
2022-08-28T05:51:32,68.75,10.75,16472
2022-08-28T05:51:34,65,12.75,16472
2022-08-28T05:51:35,48,11.25,16472
2022-08-28T05:51:36,53.25,10.5,16472
2022-08-28T05:51:37,58.75,14.25,16472
2022-08-28T05:51:38,50.5,9.25,16472
2022-08-28T05:51:39,59.5,11.5,16472
2022-08-28T05:51:40,53.25,7.5,16472
2022-08-28T05:51:41,61.5,11,16472
2022-08-28T05:51:42,49,9,16472
2022-08-28T05:51:43,53.5,10.5,16472
2022-08-28T05:51:44,53,10.75,16472
2022-08-28T05:51:45,66.75,14.5,16472
2022-08-28T05:51:46,78.75,12.5,16472
2022-08-28T05:51:47,57.75,8.5,16472
2022-08-28T05:51:49,50,11.25,16472
2022-08-28T05:51:50,54,12.25,16472
2022-08-28T05:51:51,54,11.5,16472
2022-08-28T05:51:52,45.25,7.5,16472
2022-08-28T05:51:53,75,12,16472
2022-08-28T05:51:54,61.25,7.5,16472
2022-08-28T05:51:55,63.75,6.5,16472
2022-08-28T05:51:56,66.25,8.5,16472
2022-08-28T05:51:57,71.25,15.5,16472
2022-08-28T05:51:58,64.75,9.25,16472
2022-08-28T05:51:59,53.5,6,16472
2022-08-28T05:52:00,46.25,9,16472
2022-08-28T05:52:01,50.75,11.5,16472
2022-08-28T05:52:02,64.25,9.5,16472
2022-08-28T05:52:04,59.75,15.25,16472
2022-08-28T05:52:05,58.5,13.75,16472
2022-08-28T05:52:06,62,9.25,16472
2022-08-28T05:52:07,54.25,10.5,16472
2022-08-28T05:52:08,58.25,10,16472
2022-08-28T05:52:09,68.75,11.25,16472
2022-08-28T05:52:10,61.25,12.5,16472
2022-08-28T05:52:11,57.25,12,16472
2022-08-28T05:52:12,57,12,16472
2022-08-28T05:52:13,57.75,12.75,16472
2022-08-28T05:52:14,44.75,9.75,16472
2022-08-28T05:52:15,50.75,12.5,16472
2022-08-28T05:52:16,65,11,16472
2022-08-28T05:52:18,49.25,7.75,16472
2022-08-28T05:52:19,55.25,8.5,16472
2022-08-28T05:52:20,50.5,13.25,16472
2022-08-28T05:52:21,60,13.5,16472
2022-08-28T05:52:22,65.25,10.25,16472
2022-08-28T05:52:23,52.5,10,16472
2022-08-28T05:52:24,55.5,9.5,16472
2022-08-28T05:52:25,49.5,10.25,16472
2022-08-28T05:52:26,60.5,12.75,16472
2022-08-28T05:52:27,74.75,12.75,16472
2022-08-28T05:52:28,56,8.5,16472
2022-08-28T05:52:29,57.75,11.75,16472
2022-08-28T05:52:30,56,11.25,16472
2022-08-28T05:52:31,61.75,14.5,16472
2022-08-28T05:52:32,62.5,11.75,16472
2022-08-28T05:52:34,69.5,10.5,16472
2022-08-28T05:52:35,61.75,10.25,16472
2022-08-28T05:52:36,63,13.25,16472
2022-08-28T05:52:37,50,10,16472
2022-08-28T05:52:38,61.25,11.75,16472
2022-08-28T05:52:39,52.75,10.5,16472
2022-08-28T05:52:40,57.25,14,16472
2022-08-28T05:52:41,59.75,12.75,16472
2022-08-28T05:52:42,59.25,8.75,16472
2022-08-28T05:52:43,65,9.75,16472
2022-08-28T05:52:44,65.25,12.75,16472
2022-08-28T05:52:46,66.25,10.5,16472
2022-08-28T05:52:47,54.75,10.75,16472
2022-08-28T05:52:48,50.75,10.75,16472
2022-08-28T05:52:49,63.75,13,16472
2022-08-28T05:52:50,74.75,12.25,16472
2022-08-28T05:52:51,59.75,9.5,16472
2022-08-28T05:52:52,61.75,14,16472
2022-08-28T05:52:53,45.25,8.75,16472
2022-08-28T05:52:54,57,13.25,16472
2022-08-28T05:52:55,59,12,16472
2022-08-28T05:52:56,55.5,12.25,16472
2022-08-28T05:52:57,57,12.25,16472
2022-08-28T05:52:58,66.75,13.5,16472
2022-08-28T05:53:00,46.75,8.75,16472
2022-08-28T05:53:01,56,12,16472
2022-08-28T05:53:02,55,11,16472
2022-08-28T05:53:03,65.25,12.75,16472
2022-08-28T05:53:04,76.25,14,16472
2022-08-28T05:53:05,49.25,8,16472
2022-08-28T05:53:06,56.25,13.75,16472
2022-08-28T05:53:07,49,10.5,16472
2022-08-28T05:53:08,60,11,16472
2022-08-28T05:53:09,72.25,11.5,16472
2022-08-28T05:53:10,58.75,10.25,16472
2022-08-28T05:53:11,58.25,11.75,16472
2022-08-28T05:53:12,63,12.75,16472
2022-08-28T05:53:14,53,10.5,16472
2022-08-28T05:53:15,58.5,12.25,16472
2022-08-28T05:53:16,74.75,9.25,16472
2022-08-28T05:53:17,50,5.75,16472
2022-08-28T05:53:18,62.75,13.5,16472
2022-08-28T05:53:19,61.75,9.75,16472
2022-08-28T05:53:20,58,11.75,16472
2022-08-28T05:53:21,66,11,16472
2022-08-28T05:53:22,72.25,9.5,16472
2022-08-28T05:53:23,56,8.5,16472
2022-08-28T05:53:24,63.25,12,16472
2022-08-28T05:53:25,61.75,10,16472
2022-08-28T05:53:26,59.5,10.25,16472
2022-08-28T05:53:27,55.75,10.5,16472
2022-08-28T05:53:29,50.5,9.25,16472
2022-08-28T05:53:30,71.5,15,16472
2022-08-28T05:53:31,53.25,10.75,16472
2022-08-28T05:53:32,63.5,12.25,16472
2022-08-28T05:53:33,52,7.5,16472
2022-08-28T05:53:34,56.75,12.5,16472
2022-08-28T05:53:35,59.25,9.75,16472
2022-08-28T05:53:36,53,10.25,16472
2022-08-28T05:53:37,56,10.5,16472
2022-08-28T05:53:38,58.75,13.25,16472
2022-08-28T05:53:39,59.75,12,16472
2022-08-28T05:53:40,65.25,13,16472
2022-08-28T05:53:41,57,10.75,16472
2022-08-28T05:53:43,68.5,14.5,16472
2022-08-28T05:53:44,56.5,14.75,16472
2022-08-28T05:53:45,49,7.25,16472
2022-08-28T05:53:46,59.25,12.5,16472
2022-08-28T05:53:47,43.25,6.75,16472
2022-08-28T05:53:48,57.75,14,16472
2022-08-28T05:53:49,60.5,13.5,16472
2022-08-28T05:53:50,63,13,16472
2022-08-28T05:53:51,59.25,12.75,16472
2022-08-28T05:53:52,59,13,16472
2022-08-28T05:53:53,56.5,11.5,16472
2022-08-28T05:53:54,62.25,12.5,16472
2022-08-28T05:53:55,59,11.25,16472
2022-08-28T05:53:56,51.25,10.5,16472
2022-08-28T05:53:58,38,6,16472
2022-08-28T05:53:59,55.5,11.75,16472
2022-08-28T05:54:00,60,12,16472
2022-08-28T05:54:01,47.75,11,16472
2022-08-28T05:54:02,60.75,12,16472
2022-08-28T05:54:03,75.75,13,16472
2022-08-28T05:54:04,68.75,8.5,16472
2022-08-28T05:54:05,54,8.75,16472
2022-08-28T05:54:06,64.5,11.75,16472
2022-08-28T05:54:07,76.25,11.75,16472
2022-08-28T05:54:08,61.25,9.25,16472
2022-08-28T05:54:09,57,9.75,16472
2022-08-28T05:54:10,51.25,10.75,16472
2022-08-28T05:54:12,72.25,15,16472
2022-08-28T05:54:13,64.75,11.75,16472
2022-08-28T05:54:14,50.5,11.25,16472
2022-08-28T05:54:15,44,7.5,16472
2022-08-28T05:54:16,62,12.75,16472
2022-08-28T05:54:17,63.5,9.5,16472
2022-08-28T05:54:18,66,15,16472
2022-08-28T05:54:19,58,9.75,16472
2022-08-28T05:54:20,55.75,10.5,16472
2022-08-28T05:54:21,53,11.5,16472
2022-08-28T05:54:22,64,13.25,16472
2022-08-28T05:54:23,63.25,11.5,16472
2022-08-28T05:54:24,65.25,12.5,16472
2022-08-28T05:54:25,60.75,12.5,16472
2022-08-28T05:54:27,67.5,14.75,16472
2022-08-28T05:54:28,60,13.5,16472
2022-08-28T05:54:29,62,12,16472
2022-08-28T05:54:30,65.75,13,16472
2022-08-28T05:54:31,57.5,11.25,16472
2022-08-28T05:54:32,59,10.25,16472
2022-08-28T05:54:33,62.25,12.5,16472
2022-08-28T05:54:34,52.25,7,16472
2022-08-28T05:54:35,51,10,16472
2022-08-28T05:54:36,57.75,13,16472
2022-08-28T05:54:37,65,12.5,16472
2022-08-28T05:54:38,53.5,10,16472
2022-08-28T05:54:40,56.5,11.25,16472
2022-08-28T05:54:41,52.25,10.25,16472
2022-08-28T05:54:42,68.75,12.75,16472
2022-08-28T05:54:43,63,8.25,16472
2022-08-28T05:54:44,61,5.5,16472
2022-08-28T05:54:45,68.75,11.25,16472
2022-08-28T05:54:46,57,9.5,16472
2022-08-28T05:54:47,63.25,11.75,16472
2022-08-28T05:54:48,54.5,7.75,16472
2022-08-28T05:54:49,52.5,10,16472
2022-08-28T05:54:50,55.5,12.25,16472
2022-08-28T05:54:51,57,10.75,16472
2022-08-28T05:54:53,64.5,13.75,16472
2022-08-28T05:54:54,45.5,10.25,16472
2022-08-28T05:54:55,58.25,13.25,16472
2022-08-28T05:54:56,64.5,14.5,16472
2022-08-28T05:54:57,45.5,6.75,16472
2022-08-28T05:54:58,49.5,11.5,16472
2022-08-28T05:54:59,63.75,11.5,16472
2022-08-28T05:55:00,54.75,7,16472
2022-08-28T05:55:01,56.5,9.75,16472
2022-08-28T05:55:02,64,10.5,16472
2022-08-28T05:55:04,55.5,11,16472
2022-08-28T05:55:05,45.5,7.75,16472
2022-08-28T05:55:06,61.25,13,16472
2022-08-28T05:55:07,55.25,12.25,16472
2022-08-28T05:55:08,64,11,16472
2022-08-28T05:55:09,73.5,14,16472
2022-08-28T05:55:10,60,9.5,16472
2022-08-28T05:55:11,56.25,10.5,16472
2022-08-28T05:55:12,56.5,10.25,16472
2022-08-28T05:55:13,54.25,10.25,16472
2022-08-28T05:55:14,59.75,12.5,16472
2022-08-28T05:55:16,56.75,9.5,16472
2022-08-28T05:55:17,67.5,10.75,16472
2022-08-28T05:55:18,52.25,12.75,16472
2022-08-28T05:55:19,65.25,11.5,16472
2022-08-28T05:55:20,70,6,16472
2022-08-28T05:55:21,66,9,16472
2022-08-28T05:55:22,67,11.25,16472
2022-08-28T05:55:23,53.5,10.5,16472
2022-08-28T05:55:24,52.5,12.5,16472
2022-08-28T05:55:25,54,11,16472
2022-08-28T05:55:26,48.75,8.75,16472
2022-08-28T05:55:28,55.75,13.25,16472
2022-08-28T05:55:29,67,13,16472
2022-08-28T05:55:30,66.5,11.75,16472
2022-08-28T05:55:31,71.75,8.5,16472
2022-08-28T05:55:32,52,8,16472
2022-08-28T05:55:33,56.75,11.75,16472
2022-08-28T05:55:34,59.25,11,16472
2022-08-28T05:55:35,61,11.25,16472
2022-08-28T05:55:37,59.25,13.75,16472
2022-08-28T05:55:38,52.5,10.25,16472
2022-08-28T05:55:39,60.25,11.75,16472
2022-08-28T05:55:40,49,9.75,16472
2022-08-28T05:55:41,54.75,11,16472
2022-08-28T05:55:42,65.75,9.75,16472
2022-08-28T05:55:43,56.25,10.75,16472
2022-08-28T05:55:45,66,10.25,16472
2022-08-28T05:55:46,65,11.75,16472
2022-08-28T05:55:47,59,12,16472
2022-08-28T05:55:48,54,9,16472
2022-08-28T05:55:49,62.75,12.5,16472
2022-08-28T05:55:50,58,11.25,16472
2022-08-28T05:55:52,69,14.25,16472
2022-08-28T05:55:53,75,16.25,16472
2022-08-28T05:55:54,54.5,9.75,16472
2022-08-28T05:55:55,49.5,8,16472
2022-08-28T05:55:56,66,10.25,16472
2022-08-28T05:55:57,64.75,7.25,16472
2022-08-28T05:55:58,48.5,7.25,16472
2022-08-28T05:56:00,58.25,13.25,16472
2022-08-28T05:56:01,65,14.25,16472
2022-08-28T05:56:02,58.5,13.75,16472
2022-08-28T05:56:03,57,10.75,16472
2022-08-28T05:56:04,52.25,11,16472
2022-08-28T05:56:05,62.25,11.5,16472
2022-08-28T05:56:06,63.5,8.5,16472
2022-08-28T05:56:07,56,9.5,16472
2022-08-28T05:56:09,75.25,9.25,16472
2022-08-28T05:56:10,57.25,5,16472
2022-08-28T05:56:11,57,10,16472
2022-08-28T05:56:12,51.75,11.75,16472
2022-08-28T05:56:13,62.5,13,16472
2022-08-28T05:56:14,58.75,9,16472
2022-08-28T05:56:15,57.75,11.75,16472
2022-08-28T05:56:16,67.75,10.5,16472
2022-08-28T05:56:17,57.5,4.5,16472
2022-08-28T05:56:19,68.25,12,16472
2022-08-28T05:56:20,53.25,11,16472
2022-08-28T05:56:21,56.75,11.5,16472
2022-08-28T05:56:22,60.5,12.5,16472
2022-08-28T05:56:23,71.75,16.5,16472
2022-08-28T05:56:24,89.5,22.5,16472
2022-08-28T05:56:25,99,27.25,16472
2022-08-28T05:56:26,99,27.25,16472
2022-08-28T05:56:28,99,27.5,16472
2022-08-28T05:56:29,98.5,27.25,16472
2022-08-28T05:56:30,98.25,28,16472
2022-08-28T05:56:31,93,26.75,16472
2022-08-28T05:56:32,95,26.5,16472
2022-08-28T05:56:33,96.5,26.5,16472
2022-08-28T05:56:34,99,27.5,16472
2022-08-28T05:56:35,99,27.25,16472
2022-08-28T05:56:36,99,27.75,16472
2022-08-28T05:56:38,88.75,26,16472
2022-08-28T05:56:39,84.75,24.5,16472
2022-08-28T05:56:40,98.25,27,16472
2022-08-28T05:56:41,99,27.5,16472
2022-08-28T05:56:42,97.25,27,16472
2022-08-28T05:56:43,94.5,26.25,16472
2022-08-28T05:56:44,99,27.25,16472
2022-08-28T05:56:45,96.25,27,16472
2022-08-28T05:56:46,96.25,27.5,16472
2022-08-28T05:56:47,99,27.25,16472
2022-08-28T05:56:49,97.75,27.5,16472
2022-08-28T05:56:50,96.25,27,16472
2022-08-28T05:56:51,95.75,26.75,16472
2022-08-28T05:56:52,84.5,24,16472
2022-08-28T05:56:53,89,25.25,16472
2022-08-28T05:56:54,99,27.5,16472
2022-08-28T05:56:55,99,27.5,16472
2022-08-28T05:56:56,99,27.25,16472
2022-08-28T05:56:57,99,27.5,16472
2022-08-28T05:56:58,99,27,16472
2022-08-28T05:56:59,96.75,27.25,16472
2022-08-28T05:57:01,94.25,26,16472
2022-08-28T05:57:02,98.5,27.5,16472
2022-08-28T05:57:03,98.25,27.5,16472
2022-08-28T05:57:04,98.25,27.25,16472
2022-08-28T05:57:05,91.25,26.25,16472
2022-08-28T05:57:06,93.25,26,16472
2022-08-28T05:57:07,99,27,16472
2022-08-28T05:57:08,95.5,26.5,16472
2022-08-28T05:57:09,99,27.25,16472
2022-08-28T05:57:10,99,27.25,16472
2022-08-28T05:57:11,99,27,16472
2022-08-28T05:57:13,98.75,27.5,16472
2022-08-28T05:57:14,93,26.75,16472
2022-08-28T05:57:15,98.5,27.25,16472
2022-08-28T05:57:16,98.5,27.25,16472
2022-08-28T05:57:17,99,27.75,16472
2022-08-28T05:57:18,93.5,26,16472
2022-08-28T05:57:19,99,27,16472
2022-08-28T05:57:20,99,27.25,16472
2022-08-28T05:57:21,95.75,27,16472
2022-08-28T05:57:22,99,27,16472
2022-08-28T05:57:23,96.25,26.75,16472
2022-08-28T05:57:24,96.75,26.5,16472
2022-08-28T05:57:26,98.5,27.5,16472
2022-08-28T05:57:27,91.75,26.75,16472
2022-08-28T05:57:28,95.75,27,16472
2022-08-28T05:57:29,95.75,27.25,16472
2022-08-28T05:57:30,99,27.5,16472
2022-08-28T05:57:31,96.5,26.75,16472
2022-08-28T05:57:32,99,27.25,16472
2022-08-28T05:57:33,97,26.75,16472
2022-08-28T05:57:34,94,26.5,16472
2022-08-28T05:57:35,96.25,27,16472
2022-08-28T05:57:37,95.5,26.75,16472
2022-08-28T05:57:38,95.25,26.5,16472
2022-08-28T05:57:39,90.75,25.5,16472
2022-08-28T05:57:40,99,27.25,16472
2022-08-28T05:57:41,94.25,26.5,16472
2022-08-28T05:57:42,89.5,25.75,16472
2022-08-28T05:57:43,94.25,26,16472
2022-08-28T05:57:44,99,27,16472
2022-08-28T05:57:45,95.75,26.5,16472
2022-08-28T05:57:47,96.75,27.75,16472
2022-08-28T05:57:48,98.25,25,16472
2022-08-28T05:57:49,98.5,20.5,16472
2022-08-28T05:57:50,98.75,20.25,16472
2022-08-28T05:57:51,99,20.25,16472
2022-08-28T05:57:52,99,20.25,16472
2022-08-28T05:57:53,99,20.75,16472
2022-08-28T05:57:54,99,20.5,16472
2022-08-28T05:57:55,98.25,19.25,16472
2022-08-28T05:57:57,95,13,16472
2022-08-28T05:57:58,93.25,13,16472
2022-08-28T05:57:59,98.5,13.5,16472
2022-08-28T05:58:00,98.75,13.75,16472
2022-08-28T05:58:01,99,13.5,16472
2022-08-28T05:58:02,99,13.75,16472
2022-08-28T05:58:03,99,13.5,16472
2022-08-28T05:58:04,99,13.5,16472
2022-08-28T05:58:05,99,11.5,16472
2022-08-28T05:58:07,99,6.75,16472
2022-08-28T05:58:08,99,6.75,16472
2022-08-28T05:58:09,99,7,16472
2022-08-28T05:58:10,99,7,16472
2022-08-28T05:58:11,92,5.5,16472
2022-08-28T05:58:12,99,6.75,16472
2022-08-28T05:58:13,99,6.75,16472
2022-08-28T05:58:14,99,7,16472
2022-08-28T05:58:15,99,7,16472
2022-08-28T05:58:16,99,7,16472
2022-08-28T05:58:17,99,6.75,16472
2022-08-28T05:58:18,99,6.75,16472
2022-08-28T05:58:20,99,6.75,16472
2022-08-28T05:58:21,98.75,7,16472
2022-08-28T05:58:22,98.75,7,16472
2022-08-28T05:58:23,99,7,16472
2022-08-28T05:58:24,99,7,16472
2022-08-28T05:58:25,99,7,16472
2022-08-28T05:58:26,99,6.75,16472
2022-08-28T05:58:27,99,6.75,16472
2022-08-28T05:58:28,95.5,6.75,16472
2022-08-28T05:58:29,71.25,9.5,16472
2022-08-28T05:58:30,48,10.75,16472
2022-08-28T05:58:32,65.5,13.75,16472
2022-08-28T05:58:33,46.75,12,16472
2022-08-28T05:58:34,61.25,13.25,16472
2022-08-28T05:58:35,56,9.25,16472
2022-08-28T05:58:36,54.5,13,16472
2022-08-28T05:58:37,67.5,10.75,16472
2022-08-28T05:58:38,53.25,5.25,16472
2022-08-28T05:58:39,60.75,11.25,16472
2022-08-28T05:58:40,60,9.75,16472
2022-08-28T05:58:41,52,10.5,16472
2022-08-28T05:58:42,50.25,12.75,16472
2022-08-28T05:58:43,65.75,14.5,16472
2022-08-28T05:58:45,70.25,9.5,16472
2022-08-28T05:58:46,55.25,11.5,16472
2022-08-28T05:58:47,49.5,9.75,16472
2022-08-28T05:58:48,62.25,12.5,16472
2022-08-28T05:58:49,65.25,11.25,16472
2022-08-28T05:58:50,61.75,8.25,16472
2022-08-28T05:58:51,47.75,9.25,16472
2022-08-28T05:58:52,57.75,13.5,16472
2022-08-28T05:58:53,72.5,11.75,16472
2022-08-28T05:58:54,53.25,8.75,16472
2022-08-28T05:58:55,54,11.75,16472
2022-08-28T05:58:56,50.5,11,16472
2022-08-28T05:58:57,65.25,13.25,16472
2022-08-28T05:58:58,76.25,12,16472
2022-08-28T05:59:00,53.75,6.75,16472
2022-08-28T05:59:01,67.5,12.25,16472
2022-08-28T05:59:02,72,11,16472
2022-08-28T05:59:03,60.25,7.75,16472
2022-08-28T05:59:04,51,9.25,16472
2022-08-28T05:59:05,50.25,9.25,16472
2022-08-28T05:59:06,68.25,10.25,16472
2022-08-28T05:59:07,63.5,9.75,16472
2022-08-28T05:59:08,61,10.75,16472
2022-08-28T05:59:09,57.25,8,16472
2022-08-28T05:59:10,63.75,11.75,16472
2022-08-28T05:59:11,62.75,9.75,16472
2022-08-28T05:59:12,65,10.5,16472
2022-08-28T05:59:13,67.75,13.25,16472
2022-08-28T05:59:15,71.5,10.75,16472
2022-08-28T05:59:16,66,10,16472
2022-08-28T05:59:17,58.5,10.5,16472
2022-08-28T05:59:18,56,12,16472
2022-08-28T05:59:19,54.25,10.25,16472
2022-08-28T05:59:20,60,11.25,16472
2022-08-28T05:59:21,61.75,13.5,16472
2022-08-28T05:59:22,56,9.5,16472
2022-08-28T05:59:23,55,9.25,16472
2022-08-28T05:59:24,59,10.5,16472
2022-08-28T05:59:25,68,10.25,16472
2022-08-28T05:59:26,59.25,10.75,16472
2022-08-28T05:59:27,56.25,11,16472
2022-08-28T05:59:28,47.75,7.25,16472
2022-08-28T05:59:30,41,9.25,16472
2022-08-28T05:59:31,68.25,9.5,16472
2022-08-28T05:59:32,55.5,7.75,16472
2022-08-28T05:59:33,69.75,11.75,16472
2022-08-28T05:59:34,57.75,8.5,16472
2022-08-28T05:59:35,57.75,13.25,16472
2022-08-28T05:59:36,55.5,12,16472
2022-08-28T05:59:37,63,13.5,16472
2022-08-28T05:59:38,55,10,16472
2022-08-28T05:59:39,60.75,9.75,16472
2022-08-28T05:59:40,64.25,11,16472
2022-08-28T05:59:41,58.75,11,16472
2022-08-28T05:59:42,60.75,12,16472
2022-08-28T05:59:43,58.25,9.5,16472
2022-08-28T05:59:45,40,8.25,16472
2022-08-28T05:59:46,69,17.25,16472
2022-08-28T05:59:47,49,9.75,16472
2022-08-28T05:59:48,54.25,10.25,16472
2022-08-28T05:59:49,47.25,10.75,16472
2022-08-28T05:59:50,59.75,13.5,16472
2022-08-28T05:59:51,77.25,11.5,16472
2022-08-28T05:59:52,65.25,8.5,16472
2022-08-28T05:59:53,63.25,11.25,16472
2022-08-28T05:59:54,54.25,11.25,16472
2022-08-28T05:59:55,51.5,13,16472
2022-08-28T05:59:57,65.25,15.25,16472
2022-08-28T05:59:58,53.75,12.25,16472
2022-08-28T05:59:59,61.75,9.5,16472
2022-08-28T06:00:00,55.5,7.75,16472
2022-08-28T06:00:01,62,12.5,16472
2022-08-28T06:00:02,78,13,16472
2022-08-28T06:00:03,61.25,11.75,16472
2022-08-28T06:00:04,57.75,10.25,16472
2022-08-28T06:00:05,51.75,8.75,16472
2022-08-28T06:00:06,60.75,12.5,16472
2022-08-28T06:00:07,38,7.25,16472
2022-08-28T06:00:09,71.75,16,16472
2022-08-28T06:00:10,63.25,4,16472
2022-08-28T06:00:11,62.75,11.75,16472
2022-08-28T06:00:12,58.75,11.25,16472
2022-08-28T06:00:13,55.5,11.75,16472
2022-08-28T06:00:14,65.5,11.25,16472
2022-08-28T06:00:15,62,11,16472
2022-08-28T06:00:16,62.75,11,16472
2022-08-28T06:00:18,68.25,14.25,16472
2022-08-28T06:00:19,52.5,13,16472
2022-08-28T06:00:20,52.5,13,16472
2022-08-28T06:00:21,63.75,12.25,16472
2022-08-28T06:00:22,58.5,12,16472
2022-08-28T06:00:23,53,10,16472
2022-08-28T06:00:24,55.75,10,16472
2022-08-28T06:00:25,54,9.5,16472
2022-08-28T06:00:27,64.75,13.75,16472
