timestamp,sm,mem,fb
2022-08-28T04:03:34,79,15,16269
2022-08-28T04:03:35,60.5,14,16269
2022-08-28T04:03:36,46,10.5,16269
2022-08-28T04:03:37,49.5,10,16269
2022-08-28T04:03:39,69,8.5,16269
2022-08-28T04:03:40,47,13,16269
2022-08-28T04:03:41,40.5,7,16269
2022-08-28T04:03:42,67.5,17,16269
2022-08-28T04:03:43,16.5,4.5,16269
2022-08-28T04:03:44,78.5,15,16269
2022-08-28T04:03:45,41.5,9.5,16269
2022-08-28T04:03:46,68,10.5,16269
2022-08-28T04:03:47,40,10.5,16269
2022-08-28T04:03:48,62,11.5,16269
2022-08-28T04:03:49,65.5,13,16269
2022-08-28T04:03:50,62,11.5,16269
2022-08-28T04:03:51,57,13.5,16269
2022-08-28T04:03:52,53.5,11.5,16269
2022-08-28T04:03:53,38.5,7.5,16269
2022-08-28T04:03:54,56.5,12,16269
2022-08-28T04:03:55,52.5,11,16269
2022-08-28T04:03:56,48,11.5,16269
2022-08-28T04:03:57,61,13.5,16269
2022-08-28T04:03:58,53,12.5,16269
2022-08-28T04:03:59,48.5,12,16269
2022-08-28T04:04:01,60.5,11,16269
2022-08-28T04:04:02,58.5,7.5,16269
2022-08-28T04:04:03,55.5,14,16269
2022-08-28T04:04:04,51.5,7,16269
2022-08-28T04:04:05,53,13,16269
2022-08-28T04:04:06,43.5,9.5,16269
2022-08-28T04:04:07,75,15,16269
2022-08-28T04:04:08,67.5,13.5,16269
2022-08-28T04:04:09,61,13.5,16269
2022-08-28T04:04:10,63,13,16269
2022-08-28T04:04:11,48.5,10.5,16269
2022-08-28T04:04:12,62,12.5,16269
2022-08-28T04:04:13,54,12,16269
2022-08-28T04:04:14,49,11,16269
2022-08-28T04:04:15,55,13,16269
2022-08-28T04:04:16,62.5,12,16269
2022-08-28T04:04:17,71.5,15.5,16269
2022-08-28T04:04:18,49.5,11,16269
2022-08-28T04:04:19,53,12,16269
2022-08-28T04:04:20,64,17,16269
2022-08-28T04:04:22,47.5,11,16269
2022-08-28T04:04:23,85,15.5,16269
2022-08-28T04:04:24,65.5,16,16269
2022-08-28T04:04:25,62.5,13.5,16269
2022-08-28T04:04:26,60.5,10.5,16269
2022-08-28T04:04:27,47.5,12.5,16269
2022-08-28T04:04:28,57,13,16269
2022-08-28T04:04:29,61.5,14,16269
2022-08-28T04:04:30,52.5,12.5,16269
2022-08-28T04:04:31,62,13.5,16269
2022-08-28T04:04:32,52.5,12,16269
2022-08-28T04:04:33,58,12,16269
2022-08-28T04:04:34,48.5,9,16269
2022-08-28T04:04:35,49,11.5,16269
2022-08-28T04:04:36,59.5,14,16269
2022-08-28T04:04:37,57,11,16269
2022-08-28T04:04:38,68.5,13,16269
2022-08-28T04:04:39,57,14.5,16269
2022-08-28T04:04:40,43,10,16269
2022-08-28T04:04:41,64,14,16269
2022-08-28T04:04:43,30,8.5,16269
2022-08-28T04:04:44,68.5,12,16269
2022-08-28T04:04:45,39.5,8.5,16269
2022-08-28T04:04:46,77.5,8.5,16269
2022-08-28T04:04:47,32.5,9.5,16269
2022-08-28T04:04:48,58,11.5,16269
2022-08-28T04:04:49,43,11,16269
2022-08-28T04:04:50,61.5,13.5,16269
2022-08-28T04:04:51,75.5,15,16269
2022-08-28T04:04:52,48,10,16269
2022-08-28T04:04:53,60,12.5,16269
2022-08-28T04:04:54,55,12.5,16269
2022-08-28T04:04:55,65.5,14.5,16269
2022-08-28T04:04:56,53.5,13,16269
2022-08-28T04:04:57,52.5,11,16269
2022-08-28T04:04:58,57,11,16269
2022-08-28T04:04:59,48.5,10,16269
2022-08-28T04:05:00,58.5,12,16269
2022-08-28T04:05:01,59,10,16269
2022-08-28T04:05:02,71.5,13.5,16269
2022-08-28T04:05:04,39.5,8.5,16269
2022-08-28T04:05:05,71.5,13,16269
2022-08-28T04:05:06,58.5,14.5,16269
2022-08-28T04:05:07,43.5,8.5,16269
2022-08-28T04:05:08,69,14.5,16269
2022-08-28T04:05:09,30.5,8,16269
2022-08-28T04:05:10,60.5,15,16269
2022-08-28T04:05:11,47,11,16269
2022-08-28T04:05:12,55.5,10,16269
2022-08-28T04:05:13,58,11.5,16269
2022-08-28T04:05:14,58,10,16269
2022-08-28T04:05:15,67,12.5,16269
2022-08-28T04:05:16,65.5,12,16269
2022-08-28T04:05:17,52.5,13,16269
2022-08-28T04:05:18,47.5,10,16269
2022-08-28T04:05:19,54.5,9,16269
2022-08-28T04:05:20,47,11,16269
2022-08-28T04:05:21,71.5,16,16269
2022-08-28T04:05:22,60,16,16269
2022-08-28T04:05:24,56.5,10.5,16269
2022-08-28T04:05:25,49.5,11,16269
2022-08-28T04:05:26,65.5,7.5,16269
2022-08-28T04:05:27,58,14.5,16269
2022-08-28T04:05:28,51,11.5,16269
2022-08-28T04:05:29,65.5,13,16269
2022-08-28T04:05:30,42,11.5,16269
2022-08-28T04:05:31,61.5,10,16269
2022-08-28T04:05:32,66,14,16269
2022-08-28T04:05:33,63.5,14,16269
2022-08-28T04:05:34,55.5,12.5,16269
2022-08-28T04:05:35,55.5,12.5,16269
2022-08-28T04:05:36,44,9.5,16269
2022-08-28T04:05:37,59,12,16269
2022-08-28T04:05:38,59.5,10.5,16269
2022-08-28T04:05:39,54.5,9,16269
2022-08-28T04:05:40,46,11,16269
2022-08-28T04:05:41,56,14.5,16269
2022-08-28T04:05:42,59,10.5,16269
2022-08-28T04:05:43,58,10.5,16269
2022-08-28T04:05:45,88,11.5,16269
2022-08-28T04:05:46,54,14.5,16269
2022-08-28T04:05:47,34.5,6.5,16269
2022-08-28T04:05:48,76,16.5,16269
2022-08-28T04:05:49,57,14.5,16269
2022-08-28T04:05:50,54.5,10,16269
2022-08-28T04:05:51,71.5,16,16269
2022-08-28T04:05:52,56,12.5,16269
2022-08-28T04:05:53,61,9,16269
2022-08-28T04:05:54,63,14,16269
2022-08-28T04:05:55,65,15.5,16269
2022-08-28T04:05:56,72.5,16.5,16269
2022-08-28T04:05:57,52,12.5,16269
2022-08-28T04:05:58,53.5,12,16269
2022-08-28T04:05:59,69,16,16269
2022-08-28T04:06:00,54.5,12.5,16269
2022-08-28T04:06:01,55,10,16269
2022-08-28T04:06:02,55,9,16269
2022-08-28T04:06:03,49.5,11,16269
2022-08-28T04:06:04,58.5,12.5,16269
2022-08-28T04:06:06,66.5,8,16269
2022-08-28T04:06:07,47,13,16269
2022-08-28T04:06:08,42.5,7,16269
2022-08-28T04:06:09,40.5,11.5,16269
2022-08-28T04:06:10,44.5,9,16269
2022-08-28T04:06:11,51,11.5,16269
2022-08-28T04:06:12,48,7,16269
2022-08-28T04:06:13,54,13.5,16269
2022-08-28T04:06:14,42.5,9.5,16269
2022-08-28T04:06:15,66,13,16269
2022-08-28T04:06:16,59.5,12.5,16269
2022-08-28T04:06:17,55.5,11.5,16269
2022-08-28T04:06:18,54.5,12.5,16269
2022-08-28T04:06:19,61,14,16269
2022-08-28T04:06:20,71.5,14.5,16269
2022-08-28T04:06:21,76.5,20.5,16269
2022-08-28T04:06:22,99,27,16269
2022-08-28T04:06:23,99,27,16269
2022-08-28T04:06:24,99,27,16269
2022-08-28T04:06:25,99,27,16269
2022-08-28T04:06:26,99,27,16269
2022-08-28T04:06:28,99,27.5,16269
2022-08-28T04:06:29,98.5,27.5,16269
2022-08-28T04:06:30,98.5,27,16269
2022-08-28T04:06:31,98.5,27,16269
2022-08-28T04:06:32,98.5,27,16269
2022-08-28T04:06:33,99,27,16269
2022-08-28T04:06:34,99,27,16269
2022-08-28T04:06:35,99,27,16269
2022-08-28T04:06:36,91.5,26.5,16269
2022-08-28T04:06:37,99,27,16269
2022-08-28T04:06:38,99,27,16269
2022-08-28T04:06:39,99,27,16269
2022-08-28T04:06:40,99,27,16269
2022-08-28T04:06:41,99,27,16269
2022-08-28T04:06:42,95.5,27.5,16269
2022-08-28T04:06:43,90.5,27,16269
2022-08-28T04:06:44,96.5,26.5,16269
2022-08-28T04:06:45,99,27,16269
2022-08-28T04:06:46,99,27.5,16269
2022-08-28T04:06:48,84.5,24.5,16269
2022-08-28T04:06:49,98.5,27.5,16269
2022-08-28T04:06:50,89.5,25,16269
2022-08-28T04:06:51,96.5,26.5,16269
2022-08-28T04:06:52,98.5,27,16269
2022-08-28T04:06:53,98.5,27,16269
2022-08-28T04:06:54,99,27,16269
2022-08-28T04:06:55,99,27,16269
2022-08-28T04:06:56,99,27,16269
2022-08-28T04:06:57,86,24,16269
2022-08-28T04:06:58,82.5,24,16269
2022-08-28T04:06:59,99,27,16269
2022-08-28T04:07:00,99,27.5,16269
2022-08-28T04:07:01,99,27,16269
2022-08-28T04:07:02,99,27,16269
2022-08-28T04:07:03,99,27,16269
2022-08-28T04:07:04,99,27,16269
2022-08-28T04:07:05,93,26,16269
2022-08-28T04:07:06,93,26,16269
2022-08-28T04:07:08,99,27,16269
2022-08-28T04:07:09,99,27,16269
2022-08-28T04:07:10,99,27,16269
2022-08-28T04:07:11,98,27,16269
2022-08-28T04:07:12,98,27.5,16269
2022-08-28T04:07:13,93,27,16269
2022-08-28T04:07:14,98.5,27,16269
2022-08-28T04:07:15,89.5,25,16269
2022-08-28T04:07:16,88,24.5,16269
2022-08-28T04:07:17,93.5,26.5,16269
2022-08-28T04:07:18,91,25.5,16269
2022-08-28T04:07:19,99,27,16269
2022-08-28T04:07:20,99,27,16269
2022-08-28T04:07:21,99,27,16269
2022-08-28T04:07:22,99,27,16269
2022-08-28T04:07:23,99,27,16269
2022-08-28T04:07:24,99,27,16269
2022-08-28T04:07:25,94.5,26.5,16269
2022-08-28T04:07:26,94.5,26.5,16269
2022-08-28T04:07:27,99,27,16269
2022-08-28T04:07:29,99,27,16269
2022-08-28T04:07:30,98.5,28,16269
2022-08-28T04:07:31,98.5,27,16269
2022-08-28T04:07:32,88.5,26,16269
2022-08-28T04:07:33,89,25.5,16269
2022-08-28T04:07:34,99,27,16269
2022-08-28T04:07:35,99,27,16269
2022-08-28T04:07:36,99,27.5,16269
2022-08-28T04:07:37,98.5,27,16269
2022-08-28T04:07:38,90.5,25.5,16269
2022-08-28T04:07:39,99,27,16269
2022-08-28T04:07:40,90,25,16269
2022-08-28T04:07:41,99,27,16269
2022-08-28T04:07:42,99,27,16269
2022-08-28T04:07:43,99,27,16269
2022-08-28T04:07:44,99,27,16269
2022-08-28T04:07:45,99,27.5,16269
2022-08-28T04:07:46,99,27,16269
2022-08-28T04:07:47,96,27,16269
2022-08-28T04:07:48,96,27,16269
2022-08-28T04:07:50,98.5,24.5,16269
2022-08-28T04:07:51,99,13.5,16269
2022-08-28T04:07:52,98.5,13.5,16269
2022-08-28T04:07:53,98.5,13.5,16269
2022-08-28T04:07:54,98.5,13.5,16269
2022-08-28T04:07:55,89.5,12.5,16269
2022-08-28T04:07:56,92.5,11.5,16269
2022-08-28T04:07:57,99,13.5,16269
2022-08-28T04:07:58,99,13.5,16269
2022-08-28T04:07:59,99,13.5,16269
2022-08-28T04:08:00,99,13.5,16269
2022-08-28T04:08:01,99,13.5,16269
2022-08-28T04:08:02,99,13.5,16269
2022-08-28T04:08:03,53.5,8.5,16273
2022-08-28T04:08:04,46.5,10,16273
2022-08-28T04:08:05,58.5,12.5,16273
2022-08-28T04:08:06,61,10,16273
2022-08-28T04:08:07,65,11.5,16273
2022-08-28T04:08:08,51.5,10,16273
2022-08-28T04:08:09,76,17,16273
2022-08-28T04:08:11,33,9.5,16273
2022-08-28T04:08:12,54,9.5,16273
2022-08-28T04:08:13,61.5,16,16273
2022-08-28T04:08:14,39.5,9,16273
2022-08-28T04:08:15,74.5,12.5,16273
2022-08-28T04:08:16,62.5,13,16273
2022-08-28T04:08:17,53,12.5,16273
2022-08-28T04:08:18,60,14,16273
2022-08-28T04:08:19,40.5,8.5,16273
2022-08-28T04:08:20,77.5,12,16273
2022-08-28T04:08:21,51,10,16273
2022-08-28T04:08:22,62,12.5,16273
2022-08-28T04:08:23,65,13,16273
2022-08-28T04:08:24,57.5,12,16273
2022-08-28T04:08:25,63.5,11.5,16273
2022-08-28T04:08:26,64.5,11.5,16273
2022-08-28T04:08:27,63,16,16273
2022-08-28T04:08:28,53.5,10.5,16273
2022-08-28T04:08:29,61.5,11.5,16273
2022-08-28T04:08:30,39,7,16273
2022-08-28T04:08:32,73,15.5,16273
2022-08-28T04:08:33,58,15,16273
2022-08-28T04:08:34,54.5,12.5,16273
2022-08-28T04:08:35,62.5,14,16273
2022-08-28T04:08:36,72,16,16273
2022-08-28T04:08:37,64,14.5,16273
2022-08-28T04:08:38,53,12,16273
2022-08-28T04:08:39,64.5,15,16273
2022-08-28T04:08:40,48,12.5,16273
2022-08-28T04:08:41,45.5,8,16273
2022-08-28T04:08:42,56,13.5,16273
2022-08-28T04:08:43,49,12,16273
2022-08-28T04:08:44,55,9.5,16273
2022-08-28T04:08:45,48.5,11,16273
2022-08-28T04:08:46,58.5,11.5,16273
2022-08-28T04:08:47,50.5,11.5,16273
2022-08-28T04:08:48,68.5,15,16273
2022-08-28T04:08:49,59,14.5,16273
2022-08-28T04:08:50,54.5,10.5,16273
2022-08-28T04:08:52,41.5,12.5,16273
2022-08-28T04:08:53,49.5,8.5,16273
2022-08-28T04:08:54,78,18.5,16273
2022-08-28T04:08:55,53.5,14.5,16273
2022-08-28T04:08:56,57.5,11.5,16273
2022-08-28T04:08:57,66,15,16273
2022-08-28T04:08:58,55,14,16273
2022-08-28T04:08:59,36,7.5,16273
2022-08-28T04:09:00,57.5,13.5,16273
2022-08-28T04:09:01,70,16.5,16273
2022-08-28T04:09:02,53,12.5,16273
2022-08-28T04:09:03,53.5,12.5,16273
2022-08-28T04:09:04,40.5,9.5,16273
2022-08-28T04:09:05,60,14,16273
2022-08-28T04:09:06,60,12.5,16273
2022-08-28T04:09:07,60.5,12.5,16273
2022-08-28T04:09:08,50.5,11.5,16273
2022-08-28T04:09:09,61,12,16273
2022-08-28T04:09:10,49.5,9,16273
2022-08-28T04:09:11,60.5,14.5,16273
2022-08-28T04:09:13,54,14.5,16273
2022-08-28T04:09:14,36,5.5,16273
2022-08-28T04:09:15,63,16.5,16273
2022-08-28T04:09:16,34,8.5,16273
2022-08-28T04:09:17,77,16,16273
2022-08-28T04:09:18,43,10,16273
2022-08-28T04:09:19,76.5,8.5,16273
2022-08-28T04:09:20,49.5,10.5,16273
2022-08-28T04:09:21,56,13.5,16273
2022-08-28T04:09:22,46,11.5,16273
2022-08-28T04:09:23,69.5,15,16273
2022-08-28T04:09:24,53.5,12,16273
2022-08-28T04:09:25,39.5,9,16273
2022-08-28T04:09:26,56,13.5,16273
2022-08-28T04:09:27,49.5,12,16273
2022-08-28T04:09:28,57.5,13,16273
2022-08-28T04:09:29,57,13.5,16273
2022-08-28T04:09:30,60.5,11,16273
2022-08-28T04:09:32,66,17,16273
2022-08-28T04:09:33,47.5,11,16273
2022-08-28T04:09:34,68.5,13,16273
2022-08-28T04:09:35,40.5,11.5,16273
2022-08-28T04:09:36,48.5,8.5,16273
2022-08-28T04:09:37,42,12,16273
2022-08-28T04:09:38,50.5,11.5,16273
2022-08-28T04:09:39,77,14.5,16273
2022-08-28T04:09:40,53,12,16273
2022-08-28T04:09:41,57.5,12,16273
2022-08-28T04:09:42,61.5,13,16273
2022-08-28T04:09:43,53.5,12,16273
2022-08-28T04:09:44,61.5,12.5,16273
2022-08-28T04:09:45,59.5,13,16273
2022-08-28T04:09:46,64.5,16.5,16273
2022-08-28T04:09:47,47.5,11,16273
2022-08-28T04:09:48,59.5,12.5,16273
2022-08-28T04:09:49,50,9.5,16273
2022-08-28T04:09:50,45.5,10.5,16273
2022-08-28T04:09:51,63,14.5,16273
2022-08-28T04:09:52,46,8,16273
2022-08-28T04:09:54,76,19,16273
2022-08-28T04:09:55,33,10.5,16273
2022-08-28T04:09:56,53.5,11,16273
2022-08-28T04:09:57,45.5,12.5,16273
2022-08-28T04:09:58,43.5,6.5,16273
2022-08-28T04:09:59,66.5,14.5,16273
2022-08-28T04:10:00,62,12.5,16273
2022-08-28T04:10:01,67.5,13.5,16273
2022-08-28T04:10:02,42.5,9,16273
2022-08-28T04:10:03,60.5,8,16273
2022-08-28T04:10:04,57.5,13.5,16273
2022-08-28T04:10:05,52,12,16273
2022-08-28T04:10:06,56.5,12,16273
2022-08-28T04:10:07,51,11.5,16273
2022-08-28T04:10:08,55.5,13.5,16273
2022-08-28T04:10:09,51,11,16273
2022-08-28T04:10:10,65.5,13.5,16273
2022-08-28T04:10:11,67.5,18,16273
2022-08-28T04:10:12,49,12,16273
2022-08-28T04:10:14,88.5,17,16273
2022-08-28T04:10:15,9.5,1,16273
2022-08-28T04:10:16,83,17.5,16273
2022-08-28T04:10:17,40,9.5,16273
2022-08-28T04:10:18,64,16,16273
2022-08-28T04:10:19,67.5,15,16273
2022-08-28T04:10:20,65.5,15,16273
2022-08-28T04:10:21,54.5,11.5,16273
2022-08-28T04:10:22,62.5,13,16273
2022-08-28T04:10:23,55,12,16273
2022-08-28T04:10:24,59,11,16273
2022-08-28T04:10:25,61.5,13.5,16273
2022-08-28T04:10:26,48,10,16273
2022-08-28T04:10:27,66.5,12,16273
2022-08-28T04:10:28,63.5,12,16273
2022-08-28T04:10:29,56.5,10,16273
2022-08-28T04:10:30,48,11.5,16273
2022-08-28T04:10:31,54.5,12,16273
2022-08-28T04:10:32,60.5,11,16273
2022-08-28T04:10:33,66.5,12.5,16273
2022-08-28T04:10:35,17,6,16273
2022-08-28T04:10:36,85.5,15,16273
2022-08-28T04:10:37,35.5,10,16273
2022-08-28T04:10:38,54.5,8.5,16273
2022-08-28T04:10:39,71,17.5,16273
2022-08-28T04:10:40,32,10,16273
2022-08-28T04:10:41,63.5,13,16273
2022-08-28T04:10:42,67.5,14,16273
2022-08-28T04:10:43,71.5,15,16273
2022-08-28T04:10:44,67,15.5,16273
2022-08-28T04:10:45,62,12.5,16273
2022-08-28T04:10:46,46,10.5,16273
2022-08-28T04:10:47,59,11,16273
2022-08-28T04:10:48,52.5,11,16273
2022-08-28T04:10:49,67,14,16273
2022-08-28T04:10:50,47.5,11.5,16273
2022-08-28T04:10:51,54,11,16273
2022-08-28T04:10:52,57.5,9.5,16273
2022-08-28T04:10:53,54,12,16273
2022-08-28T04:10:54,29.5,6,16273
2022-08-28T04:10:56,78.5,17,16273
2022-08-28T04:10:57,26,7,16273
2022-08-28T04:10:58,76,13,16273
2022-08-28T04:10:59,34.5,9.5,16273
2022-08-28T04:11:00,67.5,11,16273
2022-08-28T04:11:01,71,17,16273
2022-08-28T04:11:02,57.5,14.5,16273
2022-08-28T04:11:03,41,9,16273
2022-08-28T04:11:04,59.5,14,16273
2022-08-28T04:11:05,61.5,15,16273
2022-08-28T04:11:06,52.5,13.5,16273
2022-08-28T04:11:07,56,13,16273
2022-08-28T04:11:08,50.5,11,16273
2022-08-28T04:11:09,61,14,16273
2022-08-28T04:11:10,52.5,13,16273
2022-08-28T04:11:11,57,12,16273
2022-08-28T04:11:12,59,9,16273
2022-08-28T04:11:13,57.5,12,16273
2022-08-28T04:11:14,65,14.5,16273
2022-08-28T04:11:15,51.5,11,16273
2022-08-28T04:11:17,78,17,16273
2022-08-28T04:11:18,19,6.5,16273
2022-08-28T04:11:19,60.5,14,16273
2022-08-28T04:11:20,77.5,17,16273
2022-08-28T04:11:21,35.5,8.5,16273
2022-08-28T04:11:22,63,13,16273
2022-08-28T04:11:23,58,13.5,16273
2022-08-28T04:11:24,37.5,7,16273
2022-08-28T04:11:25,67,13.5,16273
2022-08-28T04:11:26,49.5,9.5,16273
2022-08-28T04:11:27,65.5,13,16273
2022-08-28T04:11:28,54,11,16273
2022-08-28T04:11:29,62.5,12,16273
2022-08-28T04:11:30,51,12.5,16273
2022-08-28T04:11:31,64.5,14,16273
2022-08-28T04:11:32,48.5,10.5,16273
2022-08-28T04:11:33,49.5,11,16273
2022-08-28T04:11:34,70,15,16273
2022-08-28T04:11:35,61.5,15.5,16273
2022-08-28T04:11:36,58.5,10.5,16273
2022-08-28T04:11:37,62.5,12.5,16273
2022-08-28T04:11:39,24.5,4.5,16273
2022-08-28T04:11:40,75.5,18.5,16273
2022-08-28T04:11:41,38,11,16273
2022-08-28T04:11:42,60.5,10.5,16273
2022-08-28T04:11:43,74.5,17.5,16273
2022-08-28T04:11:44,62.5,14.5,16273
2022-08-28T04:11:45,48.5,8,16273
2022-08-28T04:11:46,66.5,14.5,16273
2022-08-28T04:11:47,37.5,7.5,16273
2022-08-28T04:11:48,64.5,14,16273
2022-08-28T04:11:49,61,13,16273
2022-08-28T04:11:50,48,10.5,16273
2022-08-28T04:11:51,65,13,16273
2022-08-28T04:11:52,65.5,11.5,16273
2022-08-28T04:11:53,56,7.5,16273
2022-08-28T04:11:54,62,13,16273
2022-08-28T04:11:55,63.5,14.5,16273
2022-08-28T04:11:56,56,10.5,16273
2022-08-28T04:11:57,62.5,12,16273
2022-08-28T04:11:59,29,6,16273
2022-08-28T04:12:00,69,15.5,16273
2022-08-28T04:12:01,56.5,14.5,16273
2022-08-28T04:12:02,40,6,16273
2022-08-28T04:12:03,64,15,16273
2022-08-28T04:12:04,60.5,12.5,16273
2022-08-28T04:12:05,66.5,15,16273
2022-08-28T04:12:06,67,13.5,16273
2022-08-28T04:12:07,60,11,16273
2022-08-28T04:12:08,55.5,14,16273
2022-08-28T04:12:09,43,11,16273
2022-08-28T04:12:10,66.5,17,16273
2022-08-28T04:12:11,55,14,16273
2022-08-28T04:12:12,58.5,11.5,16273
2022-08-28T04:12:13,62,12,16273
2022-08-28T04:12:14,65.5,12.5,16273
2022-08-28T04:12:15,84.5,19,16273
2022-08-28T04:12:16,99,27,16273
2022-08-28T04:12:17,99,27,16273
2022-08-28T04:12:18,99,27,16273
2022-08-28T04:12:20,99,28,16273
2022-08-28T04:12:21,98.5,27.5,16273
2022-08-28T04:12:22,88.5,25,16273
2022-08-28T04:12:23,91,25,16273
2022-08-28T04:12:24,99,27,16273
2022-08-28T04:12:25,99,27,16273
2022-08-28T04:12:26,99,27,16273
2022-08-28T04:12:27,99,27,16273
2022-08-28T04:12:28,99,27,16273
2022-08-28T04:12:29,99,27,16273
2022-08-28T04:12:30,86.5,25.5,16273
2022-08-28T04:12:31,95.5,26,16273
2022-08-28T04:12:32,99,27,16273
2022-08-28T04:12:33,99,27,16273
2022-08-28T04:12:34,99,27,16273
2022-08-28T04:12:35,99,27,16273
2022-08-28T04:12:36,99,27,16273
2022-08-28T04:12:37,93,26,16273
2022-08-28T04:12:38,89,25.5,16273
2022-08-28T04:12:39,83.5,24,16273
2022-08-28T04:12:41,99,27,16273
2022-08-28T04:12:42,99,27,16273
2022-08-28T04:12:43,98.5,27.5,16273
2022-08-28T04:12:44,98.5,27,16273
2022-08-28T04:12:45,98.5,27,16273
2022-08-28T04:12:46,98.5,27,16273
2022-08-28T04:12:47,99,27,16273
2022-08-28T04:12:48,99,27,16273
2022-08-28T04:12:49,99,27.5,16273
2022-08-28T04:12:50,99,27,16273
2022-08-28T04:12:51,99,27,16273
2022-08-28T04:12:52,99,27,16273
2022-08-28T04:12:53,93,27,16273
2022-08-28T04:12:54,92.5,27.5,16273
2022-08-28T04:12:55,98,28,16273
2022-08-28T04:12:56,99,27,16273
2022-08-28T04:12:57,92.5,25.5,16273
2022-08-28T04:12:58,93,25.5,16273
2022-08-28T04:13:00,99,27,16273
2022-08-28T04:13:01,99,27.5,16273
2022-08-28T04:13:02,98.5,27,16273
2022-08-28T04:13:03,91.5,26.5,16273
2022-08-28T04:13:04,93,25.5,16273
2022-08-28T04:13:05,98,27,16273
2022-08-28T04:13:06,98.5,27,16273
2022-08-28T04:13:07,88,25.5,16273
2022-08-28T04:13:08,87.5,25.5,16273
2022-08-28T04:13:09,99,27,16273
2022-08-28T04:13:10,99,27,16273
2022-08-28T04:13:11,99,27,16273
2022-08-28T04:13:12,94,26,16273
2022-08-28T04:13:13,95,26.5,16273
2022-08-28T04:13:14,99,27,16273
2022-08-28T04:13:15,93.5,26,16273
2022-08-28T04:13:16,93.5,26,16273
2022-08-28T04:13:17,89.5,25,16273
2022-08-28T04:13:18,89.5,25,16273
2022-08-28T04:13:19,99,27,16273
2022-08-28T04:13:21,99,27.5,16273
2022-08-28T04:13:22,98,27,16273
2022-08-28T04:13:23,92,25,16273
2022-08-28T04:13:24,98,27,16273
2022-08-28T04:13:25,99,27,16273
2022-08-28T04:13:26,99,27,16273
2022-08-28T04:13:27,99,27,16273
2022-08-28T04:13:28,99,27,16273
2022-08-28T04:13:29,99,27,16273
2022-08-28T04:13:30,95.5,27,16273
2022-08-28T04:13:31,95.5,27,16273
2022-08-28T04:13:32,99,27,16273
2022-08-28T04:13:33,89.5,24.5,16273
2022-08-28T04:13:34,99,27,16273
2022-08-28T04:13:35,99,27,16273
2022-08-28T04:13:36,99,27,16273
2022-08-28T04:13:37,99,27,16273
2022-08-28T04:13:38,99,27,16273
2022-08-28T04:13:39,95.5,27.5,16273
2022-08-28T04:13:41,98,27.5,16273
2022-08-28T04:13:42,98,27.5,16273
2022-08-28T04:13:43,98,27.5,16273
2022-08-28T04:13:44,98,27.5,16273
2022-08-28T04:13:45,99,15.5,16273
2022-08-28T04:13:46,98.5,13.5,16273
2022-08-28T04:13:47,99,13.5,16273
2022-08-28T04:13:48,99,13.5,16273
2022-08-28T04:13:49,93,13.5,16273
2022-08-28T04:13:50,91,12.5,16273
2022-08-28T04:13:51,99,13.5,16273
2022-08-28T04:13:52,99,13.5,16273
2022-08-28T04:13:53,99,13.5,16273
2022-08-28T04:13:54,99,13.5,16273
2022-08-28T04:13:55,99,13.5,16273
2022-08-28T04:13:56,99,13.5,16273
2022-08-28T04:13:57,70.5,12.5,16273
2022-08-28T04:13:58,50,12,16273
2022-08-28T04:13:59,63.5,14,16273
2022-08-28T04:14:00,58,14,16273
2022-08-28T04:14:01,54,10.5,16273
2022-08-28T04:14:03,40,10,16273
2022-08-28T04:14:04,69,10,16273
2022-08-28T04:14:05,27,8,16273
2022-08-28T04:14:06,62,10.5,16273
2022-08-28T04:14:07,28,9,16273
2022-08-28T04:14:08,59,13,16273
2022-08-28T04:14:09,45.5,10.5,16273
2022-08-28T04:14:10,63.5,9,16273
2022-08-28T04:14:11,61,13,16273
2022-08-28T04:14:12,41,7,16273
2022-08-28T04:14:13,52,12,16273
2022-08-28T04:14:14,38.5,8.5,16273
2022-08-28T04:14:15,65.5,12,16273
2022-08-28T04:14:16,51,10,16273
2022-08-28T04:14:17,54.5,12,16273
2022-08-28T04:14:18,63.5,12.5,16273
2022-08-28T04:14:19,50.5,12.5,16273
2022-08-28T04:14:20,44,10.5,16273
2022-08-28T04:14:21,64,14,16273
2022-08-28T04:14:23,19,5.5,16273
2022-08-28T04:14:24,71.5,13.5,16273
2022-08-28T04:14:25,69,17.5,16273
2022-08-28T04:14:26,51,13,16273
2022-08-28T04:14:27,55.5,12.5,16273
2022-08-28T04:14:28,64,15,16273
2022-08-28T04:14:29,57.5,14,16273
2022-08-28T04:14:30,60.5,15.5,16273
2022-08-28T04:14:31,55,13.5,16273
2022-08-28T04:14:32,49.5,11,16273
2022-08-28T04:14:33,50,8,16273
2022-08-28T04:14:34,51,11.5,16273
2022-08-28T04:14:35,72,15.5,16273
2022-08-28T04:14:36,54.5,13.5,16273
2022-08-28T04:14:37,51.5,11.5,16273
2022-08-28T04:14:38,53.5,13,16273
2022-08-28T04:14:40,40.5,9,16273
2022-08-28T04:14:41,79.5,15,16273
2022-08-28T04:14:42,24,7,16273
2022-08-28T04:14:43,64,14,16273
2022-08-28T04:14:44,63.5,14,16273
2022-08-28T04:14:45,68,15,16273
2022-08-28T04:14:46,63,15.5,16273
2022-08-28T04:14:47,61,11,16273
