timestamp,sm,mem,fb
2022-08-28T06:17:41,64,7,15097
2022-08-28T06:17:42,18.5,2,15097
2022-08-28T06:17:43,36.5,9.5,15097
2022-08-28T06:17:44,52,11.5,15097
2022-08-28T06:17:45,7,2.5,15097
2022-08-28T06:17:46,57,10.5,15097
2022-08-28T06:17:47,52,9,15097
2022-08-28T06:17:48,54,10,15097
2022-08-28T06:17:49,46.5,8,15097
2022-08-28T06:17:51,80,17,15097
2022-08-28T06:17:52,22.5,7,15097
2022-08-28T06:17:53,59,12,15097
2022-08-28T06:17:54,44,12,15097
2022-08-28T06:17:55,42,8,15097
2022-08-28T06:17:56,41,11,15097
2022-08-28T06:17:57,64,10,15097
2022-08-28T06:17:58,50.5,13,15097
2022-08-28T06:17:59,44.5,8,15097
2022-08-28T06:18:00,19,5,15097
2022-08-28T06:18:01,68.5,13,15097
2022-08-28T06:18:02,41.5,7.5,15097
2022-08-28T06:18:03,49.5,4,15097
2022-08-28T06:18:04,69,5,15097
2022-08-28T06:18:05,49.5,5.5,15097
2022-08-28T06:18:06,0,0,15097
2022-08-28T06:18:07,2,0.5,15097
2022-08-28T06:18:08,50,9.5,15097
2022-08-28T06:18:09,62.5,12,15097
2022-08-28T06:18:10,39.5,5,15097
2022-08-28T06:18:12,87,10,15097
2022-08-28T06:18:13,3.5,0,15097
2022-08-28T06:18:14,52.5,14,15097
2022-08-28T06:18:15,39.5,5,15097
2022-08-28T06:18:16,51,13,15097
2022-08-28T06:18:17,37,8,15097
2022-08-28T06:18:18,65.5,13.5,15097
2022-08-28T06:18:19,39.5,5,15097
2022-08-28T06:18:20,37.5,6.5,15097
2022-08-28T06:18:21,73.5,7.5,15097
2022-08-28T06:18:22,42.5,5,15097
2022-08-28T06:18:23,58.5,12,15097
2022-08-28T06:18:24,49.5,9,15097
2022-08-28T06:18:25,62.5,10.5,15097
2022-08-28T06:18:26,60,9.5,15097
2022-08-28T06:18:27,44.5,11,15097
2022-08-28T06:18:28,66,14.5,15097
2022-08-28T06:18:29,45.5,9.5,15097
2022-08-28T06:18:30,30.5,6.5,15097
2022-08-28T06:18:31,55,9,15097
2022-08-28T06:18:33,48.5,12.5,15097
2022-08-28T06:18:34,65,7.5,15097
2022-08-28T06:18:35,64,14,15097
2022-08-28T06:18:36,56,6,15097
2022-08-28T06:18:37,45,12,15097
2022-08-28T06:18:38,61,9,15097
2022-08-28T06:18:39,66.5,16,15097
2022-08-28T06:18:40,51,12.5,15097
2022-08-28T06:18:41,61,12,15097
2022-08-28T06:18:42,33,6.5,15097
2022-08-28T06:18:43,72,9.5,15097
2022-08-28T06:18:44,31,6,15097
2022-08-28T06:18:45,68.5,12,15097
2022-08-28T06:18:46,58,11,15097
2022-08-28T06:18:47,54,12.5,15097
2022-08-28T06:18:48,56,11,15097
2022-08-28T06:18:49,58.5,10,15097
2022-08-28T06:18:50,59,10.5,15097
2022-08-28T06:18:51,70,15.5,15097
2022-08-28T06:18:52,48.5,10.5,15097
2022-08-28T06:18:54,84.5,17.5,15097
2022-08-28T06:18:55,30,8.5,15097
2022-08-28T06:18:56,61,11.5,15097
2022-08-28T06:18:57,74,17,15097
2022-08-28T06:18:58,25,6,15097
2022-08-28T06:18:59,80,14.5,15097
2022-08-28T06:19:00,51,13,15097
2022-08-28T06:19:01,48,9.5,15097
2022-08-28T06:19:02,63.5,15,15097
2022-08-28T06:19:03,43,11,15097
2022-08-28T06:19:04,57.5,12,15097
2022-08-28T06:19:05,45,11.5,15097
2022-08-28T06:19:06,55.5,11.5,15097
2022-08-28T06:19:07,52,12,15097
2022-08-28T06:19:08,51.5,12.5,15097
2022-08-28T06:19:09,52.5,12,15097
2022-08-28T06:19:10,59.5,12,15097
2022-08-28T06:19:11,51.5,7.5,15097
2022-08-28T06:19:12,48.5,10,15097
2022-08-28T06:19:13,56,12.5,15097
2022-08-28T06:19:14,42,6,15097
2022-08-28T06:19:16,49.5,0,15097
2022-08-28T06:19:17,49.5,0,15097
2022-08-28T06:19:18,56,1.5,15097
2022-08-28T06:19:19,71.5,8.5,15097
2022-08-28T06:19:20,46.5,12,15097
2022-08-28T06:19:21,56,9,15097
2022-08-28T06:19:22,64,14,15097
2022-08-28T06:19:23,30,8,15097
2022-08-28T06:19:24,61.5,13.5,15097
2022-08-28T06:19:25,52.5,13.5,15097
2022-08-28T06:19:26,49.5,11,15097
2022-08-28T06:19:27,61,13,15097
2022-08-28T06:19:28,50,10.5,15097
2022-08-28T06:19:29,62.5,9,15097
2022-08-28T06:19:30,56,12.5,15097
2022-08-28T06:19:31,55.5,12.5,15097
2022-08-28T06:19:32,56,12,15097
2022-08-28T06:19:33,52,11.5,15097
2022-08-28T06:19:34,51,10,15097
2022-08-28T06:19:35,49,11,15097
2022-08-28T06:19:36,67,15,15097
2022-08-28T06:19:37,59,15,15097
2022-08-28T06:19:39,58,11,15097
2022-08-28T06:19:40,73.5,15.5,15097
2022-08-28T06:19:41,42.5,7.5,15097
2022-08-28T06:19:42,72,13,15097
2022-08-28T06:19:43,32,8,15097
2022-08-28T06:19:44,71,10,15097
2022-08-28T06:19:45,34.5,8.5,15097
2022-08-28T06:19:46,63.5,12.5,15097
2022-08-28T06:19:47,59.5,12.5,15097
2022-08-28T06:19:48,62.5,12.5,15097
2022-08-28T06:19:49,59.5,13,15097
2022-08-28T06:19:50,59,12.5,15097
2022-08-28T06:19:51,52.5,10.5,15097
2022-08-28T06:19:52,46,6,15097
2022-08-28T06:19:53,67.5,6,15097
2022-08-28T06:19:54,69,14,15097
2022-08-28T06:19:55,57.5,15,15097
2022-08-28T06:19:56,55,9,15097
2022-08-28T06:19:57,53,6.5,15097
2022-08-28T06:19:58,58,11.5,15097
2022-08-28T06:20:00,49.5,14,15097
2022-08-28T06:20:01,55.5,6,15097
2022-08-28T06:20:02,81,20,15097
2022-08-28T06:20:03,17,6,15097
2022-08-28T06:20:04,73,13,15097
2022-08-28T06:20:05,63.5,15.5,15097
2022-08-28T06:20:06,25.5,4.5,15097
2022-08-28T06:20:07,63.5,15,15097
2022-08-28T06:20:08,37.5,9.5,15097
2022-08-28T06:20:09,59,13,15097
2022-08-28T06:20:10,60,13.5,15097
2022-08-28T06:20:11,45.5,10,15097
2022-08-28T06:20:12,49,11,15097
2022-08-28T06:20:13,47,11,15097
2022-08-28T06:20:14,53,12.5,15097
2022-08-28T06:20:15,55.5,12,15097
2022-08-28T06:20:16,56.5,12,15097
2022-08-28T06:20:17,66,11,15097
2022-08-28T06:20:18,65,11.5,15097
2022-08-28T06:20:19,55.5,12.5,15097
2022-08-28T06:20:20,64,12,15097
2022-08-28T06:20:21,66,14.5,15097
2022-08-28T06:20:23,41,4.5,15097
2022-08-28T06:20:24,85.5,20,15097
2022-08-28T06:20:25,45.5,12.5,15097
2022-08-28T06:20:26,51,7.5,15097
2022-08-28T06:20:27,68.5,16.5,15097
2022-08-28T06:20:28,33.5,7,15097
2022-08-28T06:20:29,70.5,13.5,15097
2022-08-28T06:20:30,26,6.5,15097
2022-08-28T06:20:31,56,13.5,15097
2022-08-28T06:20:32,66,14.5,15097
2022-08-28T06:20:33,61.5,14.5,15097
2022-08-28T06:20:34,54.5,10,15097
2022-08-28T06:20:35,43.5,11.5,15097
2022-08-28T06:20:36,50.5,11,15097
2022-08-28T06:20:37,53.5,10.5,15097
2022-08-28T06:20:38,67.5,14,15097
2022-08-28T06:20:39,44.5,11,15097
2022-08-28T06:20:40,58.5,13.5,15097
2022-08-28T06:20:41,65.5,16,15097
2022-08-28T06:20:42,50,10,15097
2022-08-28T06:20:44,66,16,15097
2022-08-28T06:20:45,35.5,3.5,15097
2022-08-28T06:20:46,55.5,15,15097
2022-08-28T06:20:47,51.5,10.5,15097
2022-08-28T06:20:48,68.5,16,15097
2022-08-28T06:20:49,66,16.5,15097
2022-08-28T06:20:50,46.5,12,15097
2022-08-28T06:20:51,57.5,13,15097
2022-08-28T06:20:52,45.5,11.5,15097
2022-08-28T06:20:53,52,8.5,15097
2022-08-28T06:20:54,60.5,13,15097
2022-08-28T06:20:55,44.5,7.5,15097
2022-08-28T06:20:56,59.5,13,15097
2022-08-28T06:20:57,59,13.5,15097
2022-08-28T06:20:58,67,14,15097
2022-08-28T06:20:59,51.5,12,15097
2022-08-28T06:21:00,64,14.5,15097
2022-08-28T06:21:01,55.5,13,15097
2022-08-28T06:21:02,43.5,9.5,15097
2022-08-28T06:21:03,74,15.5,15097
2022-08-28T06:21:04,68,17,15097
2022-08-28T06:21:06,41,7,15097
2022-08-28T06:21:07,64.5,14.5,15097
2022-08-28T06:21:08,42,4.5,15097
2022-08-28T06:21:09,50,13,15097
2022-08-28T06:21:10,34,6,15097
2022-08-28T06:21:11,66.5,15,15097
2022-08-28T06:21:12,47,10,15097
2022-08-28T06:21:13,69.5,13,15097
2022-08-28T06:21:14,17.5,4.5,15097
2022-08-28T06:21:15,62.5,14.5,15097
2022-08-28T06:21:16,64.5,13.5,15097
2022-08-28T06:21:17,59,13,15097
2022-08-28T06:21:18,69.5,18.5,15097
2022-08-28T06:21:19,47.5,12,15097
2022-08-28T06:21:20,59,12.5,15097
2022-08-28T06:21:21,65.5,13,15097
2022-08-28T06:21:22,66,10.5,15097
2022-08-28T06:21:23,71,13.5,15097
2022-08-28T06:21:24,62,16,15097
2022-08-28T06:21:25,45,11,15097
2022-08-28T06:21:27,88.5,17.5,15097
2022-08-28T06:21:28,24.5,6,15097
2022-08-28T06:21:29,67.5,15,15097
2022-08-28T06:21:30,77.5,17.5,15097
2022-08-28T06:21:31,57.5,12.5,15097
2022-08-28T06:21:32,55,11,15097
2022-08-28T06:21:33,68.5,15,15097
2022-08-28T06:21:34,46.5,10.5,15097
2022-08-28T06:21:35,58.5,13.5,15097
2022-08-28T06:21:36,61,11,15097
2022-08-28T06:21:37,67,12.5,15097
2022-08-28T06:21:38,57,14,15097
2022-08-28T06:21:39,61.5,12.5,15097
2022-08-28T06:21:40,58,11.5,15097
2022-08-28T06:21:41,57,11.5,15097
2022-08-28T06:21:42,64,12.5,15097
2022-08-28T06:21:43,67.5,18,15097
2022-08-28T06:21:44,47.5,11,15097
2022-08-28T06:21:45,59.5,13.5,15097
2022-08-28T06:21:46,63.5,16.5,15097
2022-08-28T06:21:48,46.5,6.5,15097
2022-08-28T06:21:49,60,16.5,15097
2022-08-28T06:21:50,50.5,10,15097
2022-08-28T06:21:51,59.5,14,15097
2022-08-28T06:21:52,53.5,14.5,15097
2022-08-28T06:21:53,33.5,6.5,15097
2022-08-28T06:21:54,62,15,15097
2022-08-28T06:21:55,48.5,12.5,15097
2022-08-28T06:21:56,57.5,12,15097
2022-08-28T06:21:57,67.5,14,15097
2022-08-28T06:21:58,67,14,15097
2022-08-28T06:21:59,51,10.5,15097
2022-08-28T06:22:00,50,12,15097
2022-08-28T06:22:01,31.5,6,15097
2022-08-28T06:22:02,47.5,11.5,15097
2022-08-28T06:22:03,63.5,15.5,15097
2022-08-28T06:22:04,48,11,15097
2022-08-28T06:22:05,51,11,15097
2022-08-28T06:22:06,56.5,12.5,15097
2022-08-28T06:22:07,44.5,10.5,15097
2022-08-28T06:22:08,36,8,15097
2022-08-28T06:22:10,80,10.5,15097
2022-08-28T06:22:11,62,16.5,15097
2022-08-28T06:22:12,30.5,6.5,15097
2022-08-28T06:22:13,76,13,15097
2022-08-28T06:22:14,52,11,15097
2022-08-28T06:22:15,60,13.5,15097
2022-08-28T06:22:16,54.5,14,15097
2022-08-28T06:22:17,64,14,15097
2022-08-28T06:22:18,61,12,15097
2022-08-28T06:22:19,59,13,15097
2022-08-28T06:22:20,52,12,15097
2022-08-28T06:22:21,57.5,14,15097
2022-08-28T06:22:22,45.5,9.5,15097
2022-08-28T06:22:23,56.5,7.5,15097
2022-08-28T06:22:24,57.5,12.5,15097
2022-08-28T06:22:25,60,15,15097
2022-08-28T06:22:26,43,9.5,15097
2022-08-28T06:22:27,60.5,12.5,15097
2022-08-28T06:22:28,51.5,12,15097
2022-08-28T06:22:30,61.5,10.5,15097
2022-08-28T06:22:31,49.5,13,15097
2022-08-28T06:22:32,59,13.5,15097
2022-08-28T06:22:33,65,15,15097
2022-08-28T06:22:34,64,16,15097
2022-08-28T06:22:35,48,11.5,15097
2022-08-28T06:22:36,70.5,14,15097
2022-08-28T06:22:37,53.5,11.5,15097
2022-08-28T06:22:38,57.5,7,15097
2022-08-28T06:22:39,48.5,13,15097
2022-08-28T06:22:40,61,14.5,15097
2022-08-28T06:22:41,64,13.5,15097
2022-08-28T06:22:42,64,13,15097
2022-08-28T06:22:43,61.5,13.5,15097
2022-08-28T06:22:44,58.5,12.5,15097
2022-08-28T06:22:45,66,13,15097
2022-08-28T06:22:46,54.5,13,15097
2022-08-28T06:22:47,52,13.5,15097
2022-08-28T06:22:48,67.5,12,15097
2022-08-28T06:22:49,53,9.5,15097
2022-08-28T06:22:51,62,14,15097
2022-08-28T06:22:52,58,14.5,15097
2022-08-28T06:22:53,48,8.5,15097
2022-08-28T06:22:54,77.5,14,15097
2022-08-28T06:22:55,54.5,11.5,15097
2022-08-28T06:22:56,61,14.5,15097
2022-08-28T06:22:57,71.5,15,15097
2022-08-28T06:22:58,55.5,13.5,15097
2022-08-28T06:22:59,72.5,17,15097
2022-08-28T06:23:00,52,10,15097
2022-08-28T06:23:01,50,12,15097
2022-08-28T06:23:02,52.5,12,15097
2022-08-28T06:23:03,63,12,15097
2022-08-28T06:23:04,69.5,14.5,15097
2022-08-28T06:23:05,56,14.5,15097
2022-08-28T06:23:06,54,11.5,15097
2022-08-28T06:23:07,65.5,12.5,15097
2022-08-28T06:23:08,58,14,15097
2022-08-28T06:23:09,46.5,10.5,15097
2022-08-28T06:23:10,69.5,15.5,15097
2022-08-28T06:23:12,42,12,15097
2022-08-28T06:23:13,42.5,8,15097
2022-08-28T06:23:14,81.5,17,15097
2022-08-28T06:23:15,21.5,3,15097
2022-08-28T06:23:16,68.5,16,15097
2022-08-28T06:23:17,41.5,10.5,15097
2022-08-28T06:23:18,48.5,10,15097
2022-08-28T06:23:19,68.5,15.5,15097
2022-08-28T06:23:20,57.5,13.5,15097
2022-08-28T06:23:21,61.5,10,15097
2022-08-28T06:23:22,43.5,10,15097
2022-08-28T06:23:23,58,9,15097
2022-08-28T06:23:24,59,12.5,15097
2022-08-28T06:23:25,65,14,15097
2022-08-28T06:23:26,55,12.5,15097
2022-08-28T06:23:27,48,11.5,15097
2022-08-28T06:23:28,72,15.5,15097
2022-08-28T06:23:29,56.5,14,15097
2022-08-28T06:23:30,46,10,15097
2022-08-28T06:23:31,68,15,15097
2022-08-28T06:23:33,44.5,10.5,15097
2022-08-28T06:23:34,71.5,13.5,15097
2022-08-28T06:23:35,80.5,17,15097
2022-08-28T06:23:36,39,10,15097
2022-08-28T06:23:37,54,12,15097
2022-08-28T06:23:38,70.5,15.5,15097
2022-08-28T06:23:39,47.5,11,15097
2022-08-28T06:23:40,58,14,15097
2022-08-28T06:23:41,60.5,14,15097
2022-08-28T06:23:42,47,10,15097
2022-08-28T06:23:43,57,13,15097
2022-08-28T06:23:44,57.5,12.5,15097
2022-08-28T06:23:45,50.5,11,15097
2022-08-28T06:23:46,59.5,12,15097
2022-08-28T06:23:47,56,11,15097
2022-08-28T06:23:48,67,11.5,15097
2022-08-28T06:23:49,60,11.5,15097
2022-08-28T06:23:50,51.5,10.5,15097
2022-08-28T06:23:51,58,12.5,15097
2022-08-28T06:23:52,67,16.5,15097
2022-08-28T06:23:53,38.5,8.5,15097
2022-08-28T06:23:55,86.5,19,15097
2022-08-28T06:23:56,33,8.5,15097
2022-08-28T06:23:57,81.5,11,15097
2022-08-28T06:23:58,38.5,11,15097
2022-08-28T06:23:59,55.5,9.5,15097
2022-08-28T06:24:00,62,15,15097
2022-08-28T06:24:01,49,11.5,15097
2022-08-28T06:24:02,59,14.5,15097
2022-08-28T06:24:03,60,14,15097
2022-08-28T06:24:04,46.5,11.5,15097
2022-08-28T06:24:05,52,13,15097
2022-08-28T06:24:06,49.5,12,15097
2022-08-28T06:24:07,53,12.5,15097
2022-08-28T06:24:08,63.5,12.5,15097
2022-08-28T06:24:09,43.5,8.5,15097
2022-08-28T06:24:10,53.5,11,15097
2022-08-28T06:24:11,67.5,13,15097
2022-08-28T06:24:12,67,16.5,15097
2022-08-28T06:24:13,53.5,13.5,15097
2022-08-28T06:24:14,62,12.5,15097
2022-08-28T06:24:16,65.5,16,15097
2022-08-28T06:24:17,40,5,15097
2022-08-28T06:24:18,74,17.5,15097
2022-08-28T06:24:19,55,14.5,15097
2022-08-28T06:24:20,51,12,15097
2022-08-28T06:24:21,66,15.5,15097
2022-08-28T06:24:22,62.5,14,15097
2022-08-28T06:24:23,51,8.5,15097
2022-08-28T06:24:24,69.5,12.5,15097
2022-08-28T06:24:25,55,12.5,15097
2022-08-28T06:24:26,57.5,13,15097
2022-08-28T06:24:27,57,13,15097
2022-08-28T06:24:28,69,14.5,15097
2022-08-28T06:24:29,51,11,15097
2022-08-28T06:24:30,63.5,11.5,15097
2022-08-28T06:24:31,68.5,12.5,15097
2022-08-28T06:24:32,51,11.5,15097
2022-08-28T06:24:33,46,10,15097
2022-08-28T06:24:34,49,10.5,15097
2022-08-28T06:24:35,46,10.5,15097
2022-08-28T06:24:36,56.5,13,15097
2022-08-28T06:24:38,67.5,8.5,15097
2022-08-28T06:24:39,59.5,15.5,15097
2022-08-28T06:24:40,37,7.5,15097
2022-08-28T06:24:41,80.5,16.5,15097
2022-08-28T06:24:42,43,7.5,15097
2022-08-28T06:24:43,65,10.5,15097
2022-08-28T06:24:44,28.5,8,15097
2022-08-28T06:24:45,62,13.5,15097
2022-08-28T06:24:46,63,14,15097
2022-08-28T06:24:47,62.5,14,15097
2022-08-28T06:24:48,57,12.5,15097
2022-08-28T06:24:49,57.5,12.5,15097
2022-08-28T06:24:50,49,10,15097
2022-08-28T06:24:51,56.5,12,15097
2022-08-28T06:24:52,52.5,11.5,15097
2022-08-28T06:24:53,59.5,12.5,15097
2022-08-28T06:24:54,56,11,15097
2022-08-28T06:24:55,67,14,15097
2022-08-28T06:24:56,54,12,15097
2022-08-28T06:24:57,66,14,15097
2022-08-28T06:24:59,49.5,12.5,15097
2022-08-28T06:25:00,55.5,7.5,15097
2022-08-28T06:25:01,51.5,13.5,15097
2022-08-28T06:25:02,36.5,6,15097
2022-08-28T06:25:03,62.5,15.5,15097
2022-08-28T06:25:04,25.5,6.5,15097
2022-08-28T06:25:05,63.5,15,15097
2022-08-28T06:25:06,52,13.5,15097
2022-08-28T06:25:07,54.5,12.5,15097
2022-08-28T06:25:08,56,13.5,15097
2022-08-28T06:25:09,46.5,11.5,15097
2022-08-28T06:25:10,53,10.5,15097
2022-08-28T06:25:11,56,12,15097
2022-08-28T06:25:12,68,14.5,15097
2022-08-28T06:25:13,66,15,15097
2022-08-28T06:25:14,67.5,13,15097
2022-08-28T06:25:15,47.5,8.5,15097
2022-08-28T06:25:16,46.5,10,15097
2022-08-28T06:25:17,72,15.5,15097
2022-08-28T06:25:18,56,14,15097
2022-08-28T06:25:19,43.5,10,15097
2022-08-28T06:25:21,88.5,20,15097
2022-08-28T06:25:22,39.5,11.5,15097
2022-08-28T06:25:23,55.5,8,15097
2022-08-28T06:25:24,58,15,15097
2022-08-28T06:25:25,39.5,9,15097
2022-08-28T06:25:26,73.5,12.5,15097
2022-08-28T06:25:27,55.5,11,15097
2022-08-28T06:25:28,65,15.5,15097
2022-08-28T06:25:29,64,12,15097
2022-08-28T06:25:30,52,7,15097
2022-08-28T06:25:31,63,14,15097
2022-08-28T06:25:32,38,8.5,15097
2022-08-28T06:25:33,58,12,15097
2022-08-28T06:25:34,73,13.5,15097
2022-08-28T06:25:35,52,10.5,15097
2022-08-28T06:25:36,56.5,11,15097
2022-08-28T06:25:37,68,14,15097
2022-08-28T06:25:38,50,11,15097
2022-08-28T06:25:39,50.5,10.5,15097
2022-08-28T06:25:40,68,16.5,15097
2022-08-28T06:25:41,44,7,15097
2022-08-28T06:25:43,80.5,18.5,15097
2022-08-28T06:25:44,72.5,17.5,15097
2022-08-28T06:25:45,39.5,10,15097
2022-08-28T06:25:46,60,13,15097
2022-08-28T06:25:47,50,12.5,15097
2022-08-28T06:25:48,53.5,8.5,15097
2022-08-28T06:25:49,70,14.5,15097
2022-08-28T06:25:50,66,14.5,15097
2022-08-28T06:25:51,53.5,11,15097
2022-08-28T06:25:52,74,13,15097
2022-08-28T06:25:53,43,5,15097
2022-08-28T06:25:54,59,13,15097
2022-08-28T06:25:55,54,12.5,15097
2022-08-28T06:25:56,60.5,16,15097
2022-08-28T06:25:57,49.5,11.5,15097
2022-08-28T06:25:58,67.5,14.5,15097
2022-08-28T06:25:59,66,17,15097
2022-08-28T06:26:00,49.5,10.5,15097
2022-08-28T06:26:01,67,12.5,15097
2022-08-28T06:26:02,60,12.5,15097
2022-08-28T06:26:04,69.5,10,15097
2022-08-28T06:26:05,30,9,15097
2022-08-28T06:26:06,61,11.5,15097
2022-08-28T06:26:07,44,12,15097
2022-08-28T06:26:08,41,8,15097
2022-08-28T06:26:09,76.5,16,15097
2022-08-28T06:26:10,44.5,10,15097
2022-08-28T06:26:11,60.5,14.5,15097
2022-08-28T06:26:12,65.5,14,15097
2022-08-28T06:26:13,45.5,10,15097
2022-08-28T06:26:14,55.5,13,15097
2022-08-28T06:26:15,52.5,13,15097
2022-08-28T06:26:16,55,13,15097
2022-08-28T06:26:17,54.5,13.5,15097
2022-08-28T06:26:18,65,12.5,15097
2022-08-28T06:26:19,51,8.5,15097
2022-08-28T06:26:20,48,10,15097
2022-08-28T06:26:21,63,14,15097
2022-08-28T06:26:22,54,11,15097
2022-08-28T06:26:23,63,12,15097
2022-08-28T06:26:25,42.5,5,15097
2022-08-28T06:26:26,83,17.5,15097
2022-08-28T06:26:27,33,9.5,15097
2022-08-28T06:26:28,69,12.5,15097
2022-08-28T06:26:29,65.5,16.5,15097
2022-08-28T06:26:30,46,12,15097
2022-08-28T06:26:31,63.5,9.5,15097
2022-08-28T06:26:32,37,10,15097
2022-08-28T06:26:33,69.5,14,15097
2022-08-28T06:26:34,61,13,15097
2022-08-28T06:26:35,60,13.5,15097
2022-08-28T06:26:36,61.5,12.5,15097
2022-08-28T06:26:37,53,12.5,15097
2022-08-28T06:26:38,56,12,15097
2022-08-28T06:26:39,54,10,15097
2022-08-28T06:26:40,54,12,15097
2022-08-28T06:26:41,68,15.5,15097
2022-08-28T06:26:42,54.5,11,15097
2022-08-28T06:26:43,63,13,15097
2022-08-28T06:26:44,56.5,13,15097
2022-08-28T06:26:46,58,7,15097
2022-08-28T06:26:47,69.5,16.5,15097
2022-08-28T06:26:48,22,2.5,15097
2022-08-28T06:26:49,77,17,15097
2022-08-28T06:26:50,44,12,15097
2022-08-28T06:26:51,62.5,10.5,15097
2022-08-28T06:26:52,51,11,15097
2022-08-28T06:26:53,56,8.5,15097
2022-08-28T06:26:54,42.5,10.5,15097
2022-08-28T06:26:55,41,8.5,15097
2022-08-28T06:26:56,60,13,15097
2022-08-28T06:26:57,42,8.5,15097
2022-08-28T06:26:58,64,12.5,15097
2022-08-28T06:26:59,54.5,11.5,15097
2022-08-28T06:27:00,55.5,10,15097
2022-08-28T06:27:01,53.5,12,15097
2022-08-28T06:27:02,50,12.5,15097
2022-08-28T06:27:03,46.5,11,15097
2022-08-28T06:27:04,66.5,14.5,15097
2022-08-28T06:27:05,70.5,17.5,15097
2022-08-28T06:27:06,55,13.5,15097
2022-08-28T06:27:08,59,12.5,15097
2022-08-28T06:27:09,68.5,15.5,15097
2022-08-28T06:27:10,44,9,15097
2022-08-28T06:27:11,69,16.5,15097
2022-08-28T06:27:12,52.5,14,15097
2022-08-28T06:27:13,60.5,14,15097
2022-08-28T06:27:14,66.5,13.5,15097
2022-08-28T06:27:15,67,14.5,15097
2022-08-28T06:27:16,47,9,15097
2022-08-28T06:27:17,59.5,13.5,15097
2022-08-28T06:27:18,54,13,15097
2022-08-28T06:27:19,53.5,12.5,15097
2022-08-28T06:27:20,53,12.5,15097
2022-08-28T06:27:21,56,13,15097
2022-08-28T06:27:22,67,15.5,15097
2022-08-28T06:27:23,61.5,16.5,15097
2022-08-28T06:27:24,51,11.5,15097
2022-08-28T06:27:25,52,11,15097
2022-08-28T06:27:26,57.5,11,15097
2022-08-28T06:27:27,58.5,12,15097
2022-08-28T06:27:28,42.5,12,15097
2022-08-28T06:27:30,70.5,12.5,15097
2022-08-28T06:27:31,61,15,15097
2022-08-28T06:27:32,47,6,15097
