timestamp,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
2022-08-30T19:37:41,8.38,0.00,3.20,0.07,0.00,0.36,0.00,0.00,0.00,87.98
2022-08-30T19:37:42,10.27,0.00,1.79,0.00,0.00,0.39,0.00,0.00,0.00,87.55
2022-08-30T19:37:43,8.67,0.00,3.11,0.09,0.00,0.30,0.00,0.00,0.00,87.84
2022-08-30T19:37:44,10.24,0.00,2.01,0.00,0.00,0.12,0.00,0.00,0.00,87.63
2022-08-30T19:37:45,8.53,0.00,2.91,0.00,0.00,0.09,0.00,0.00,0.00,88.47
2022-08-30T19:37:46,10.07,0.00,2.01,0.00,0.00,0.06,0.00,0.00,0.00,87.85
2022-08-30T19:37:47,8.63,0.00,3.04,0.01,0.00,0.05,0.00,0.00,0.00,88.26
2022-08-30T19:37:48,10.58,0.00,2.26,0.10,0.00,0.07,0.00,0.00,0.00,86.98
2022-08-30T19:37:49,8.78,0.00,3.06,0.16,0.00,0.11,0.00,0.00,0.00,87.88
2022-08-30T19:37:50,10.31,0.00,1.97,0.00,0.00,0.06,0.00,0.00,0.00,87.66
2022-08-30T19:37:51,8.55,0.00,3.02,0.00,0.00,0.14,0.00,0.00,0.00,88.29
2022-08-30T19:37:52,10.02,0.00,2.10,0.00,0.00,0.10,0.00,0.00,0.00,87.78
2022-08-30T19:37:53,9.14,0.00,2.62,0.09,0.00,0.11,0.00,0.00,0.00,88.04
2022-08-30T19:37:54,10.11,0.00,1.96,0.00,0.00,0.08,0.00,0.00,0.00,87.86
2022-08-30T19:37:55,8.44,0.00,3.13,0.08,0.00,0.10,0.00,0.00,0.00,88.26
2022-08-30T19:37:56,10.09,0.00,2.10,0.00,0.00,0.05,0.00,0.00,0.00,87.76
2022-08-30T19:37:57,9.24,0.00,2.56,0.00,0.00,0.20,0.00,0.00,0.00,88.00
2022-08-30T19:37:58,9.67,0.00,2.40,0.09,0.00,0.08,0.00,0.00,0.00,87.77
2022-08-30T19:37:59,9.27,0.00,2.49,0.00,0.00,0.12,0.00,0.00,0.00,88.12
2022-08-30T19:38:00,9.44,0.00,2.45,0.00,0.00,0.14,0.00,0.00,0.00,87.97
2022-08-30T19:38:01,9.62,0.00,2.40,0.00,0.00,0.07,0.00,0.00,0.00,87.90
2022-08-30T19:38:02,9.76,0.00,2.14,0.00,0.00,0.14,0.00,0.00,0.00,87.97
2022-08-30T19:38:03,8.70,0.00,3.14,0.08,0.00,0.09,0.00,0.00,0.00,88.00
2022-08-30T19:38:04,9.62,0.00,2.41,0.00,0.00,0.09,0.00,0.00,0.00,87.88
2022-08-30T19:38:05,8.82,0.00,3.00,0.00,0.00,0.16,0.00,0.00,0.00,88.02
2022-08-30T19:38:06,9.70,0.00,2.20,0.06,0.00,0.08,0.00,0.00,0.00,87.96
2022-08-30T19:38:07,8.59,0.00,3.11,1.06,0.00,0.13,0.00,0.00,0.00,87.11
2022-08-30T19:38:08,9.85,0.00,2.05,1.69,0.00,0.14,0.00,0.00,0.00,86.28
2022-08-30T19:38:09,9.69,0.00,2.35,0.04,0.00,0.03,0.00,0.00,0.00,87.90
2022-08-30T19:38:10,9.48,0.00,2.51,0.00,0.00,0.12,0.00,0.00,0.00,87.88
2022-08-30T19:38:11,9.76,0.00,2.25,0.00,0.00,0.10,0.00,0.00,0.00,87.89
2022-08-30T19:38:12,9.16,0.00,2.89,0.00,0.00,0.15,0.00,0.00,0.00,87.80
2022-08-30T19:38:13,10.40,0.00,1.62,0.00,0.00,0.09,0.00,0.00,0.00,87.89
2022-08-30T19:38:14,8.49,0.00,3.34,0.08,0.00,0.00,0.00,0.00,0.00,88.10
2022-08-30T19:38:15,10.34,0.00,1.77,0.00,0.00,0.17,0.00,0.00,0.00,87.71
2022-08-30T19:38:16,8.63,0.00,2.96,0.00,0.00,0.08,0.00,0.00,0.00,88.33
2022-08-30T19:38:17,10.35,0.00,1.89,0.00,0.00,0.07,0.00,0.00,0.00,87.69
2022-08-30T19:38:18,8.44,0.00,3.36,0.00,0.00,0.09,0.00,0.00,0.00,88.11
2022-08-30T19:38:19,10.58,0.00,1.84,0.08,0.00,0.08,0.00,0.00,0.00,87.42
2022-08-30T19:38:20,8.44,0.00,3.35,0.00,0.00,0.05,0.00,0.00,0.00,88.16
2022-08-30T19:38:21,10.35,0.00,1.59,0.00,0.00,0.04,0.00,0.00,0.00,88.02
2022-08-30T19:38:22,8.54,0.00,3.01,0.00,0.00,0.05,0.00,0.00,0.00,88.39
2022-08-30T19:38:23,10.34,0.00,1.69,0.00,0.00,0.03,0.00,0.00,0.00,87.94
2022-08-30T19:38:24,8.63,0.00,3.12,0.09,0.00,0.09,0.00,0.00,0.00,88.07
2022-08-30T19:38:25,10.38,0.00,1.66,0.00,0.00,0.01,0.00,0.00,0.00,87.94
2022-08-30T19:38:26,8.70,0.00,3.08,0.00,0.00,0.09,0.00,0.00,0.00,88.13
2022-08-30T19:38:27,9.71,0.00,2.51,0.00,0.00,0.10,0.00,0.00,0.00,87.68
2022-08-30T19:38:28,8.89,0.00,2.80,0.00,0.00,0.08,0.00,0.00,0.00,88.24
2022-08-30T19:38:29,9.43,0.00,2.91,0.36,0.00,0.04,0.00,0.00,0.00,87.26
2022-08-30T19:38:30,8.97,0.00,2.67,0.00,0.00,0.03,0.00,0.00,0.00,88.34
2022-08-30T19:38:31,9.30,0.00,2.93,0.00,0.00,0.10,0.00,0.00,0.00,87.67
2022-08-30T19:38:32,9.52,0.00,2.56,0.00,0.00,0.06,0.00,0.00,0.00,87.86
2022-08-30T19:38:33,9.85,0.00,1.98,0.00,0.00,0.09,0.00,0.00,0.00,88.09
2022-08-30T19:38:34,9.14,0.00,2.89,0.09,0.00,0.09,0.00,0.00,0.00,87.80
2022-08-30T19:38:35,10.33,0.00,1.67,0.11,0.00,0.07,0.00,0.00,0.00,87.80
2022-08-30T19:38:36,8.51,0.00,3.20,0.00,0.00,0.10,0.00,0.00,0.00,88.19
2022-08-30T19:38:37,10.34,0.00,1.80,0.00,0.00,0.04,0.00,0.00,0.00,87.83
2022-08-30T19:38:38,8.55,0.00,3.11,0.00,0.00,0.09,0.00,0.00,0.00,88.25
2022-08-30T19:38:39,10.36,0.00,1.89,0.08,0.00,0.05,0.00,0.00,0.00,87.63
2022-08-30T19:38:40,8.38,0.00,3.28,0.00,0.00,0.05,0.00,0.00,0.00,88.29
2022-08-30T19:38:41,10.36,0.00,1.87,0.00,0.00,0.05,0.00,0.00,0.00,87.72
2022-08-30T19:38:42,8.52,0.00,3.47,0.15,0.00,0.08,0.00,0.00,0.00,87.79
2022-08-30T19:38:43,10.27,0.00,1.90,0.00,0.00,0.09,0.00,0.00,0.00,87.74
2022-08-30T19:38:44,9.00,0.00,2.89,0.05,0.00,0.10,0.00,0.00,0.00,87.97
2022-08-30T19:38:45,9.76,0.00,1.90,0.29,0.00,0.05,0.00,0.00,0.00,88.00
2022-08-30T19:38:46,9.22,0.00,2.61,0.00,0.00,0.04,0.00,0.00,0.00,88.13
2022-08-30T19:38:47,9.45,0.00,2.50,0.00,0.00,0.07,0.00,0.00,0.00,87.98
2022-08-30T19:38:48,9.31,0.00,2.73,0.00,0.00,0.16,0.00,0.00,0.00,87.79
2022-08-30T19:38:49,10.49,0.00,2.47,0.07,0.00,0.04,0.00,0.00,0.00,86.92
2022-08-30T19:38:50,8.09,0.00,2.90,0.00,0.00,0.06,0.00,0.00,0.00,88.95
2022-08-30T19:38:51,9.89,0.00,1.10,0.00,0.00,0.30,0.00,0.00,0.00,88.71
2022-08-30T19:38:52,8.55,0.00,2.29,0.00,0.00,0.21,0.00,0.00,0.00,88.95
2022-08-30T19:38:53,9.91,0.00,0.81,0.00,0.00,0.39,0.00,0.00,0.00,88.89
2022-08-30T19:38:54,8.17,0.00,2.36,0.00,0.00,0.44,0.00,0.00,0.00,89.03
2022-08-30T19:38:55,10.00,0.00,0.77,0.01,0.00,0.45,0.00,0.00,0.00,88.76
2022-08-30T19:38:56,7.91,0.00,2.46,0.00,0.00,0.09,0.00,0.00,0.00,89.53
2022-08-30T19:38:57,9.65,0.00,1.29,0.00,0.00,0.11,0.00,0.00,0.00,88.96
2022-08-30T19:38:58,8.79,0.00,1.76,0.00,0.00,0.31,0.00,0.00,0.00,89.14
2022-08-30T19:38:59,9.16,0.00,1.65,0.00,0.00,0.22,0.00,0.00,0.00,88.97
2022-08-30T19:39:00,8.58,0.00,2.00,0.06,0.00,0.15,0.00,0.00,0.00,89.21
2022-08-30T19:39:01,9.60,0.00,1.11,0.00,0.00,0.10,0.00,0.00,0.00,89.19
2022-08-30T19:39:02,8.57,0.00,2.06,0.00,0.00,0.00,0.00,0.00,0.00,89.37
2022-08-30T19:39:03,8.99,0.00,1.77,0.00,0.00,0.11,0.00,0.00,0.00,89.13
2022-08-30T19:39:04,8.91,0.00,1.68,0.01,0.00,0.01,0.00,0.00,0.00,89.39
2022-08-30T19:39:05,8.64,0.00,1.86,0.00,0.00,0.08,0.00,0.00,0.00,89.42
2022-08-30T19:39:06,9.46,0.00,1.45,0.00,0.00,0.09,0.00,0.00,0.00,89.01
2022-08-30T19:39:07,8.60,0.00,1.87,0.00,0.00,0.09,0.00,0.00,0.00,89.43
2022-08-30T19:39:08,9.81,0.00,1.26,0.00,0.00,0.06,0.00,0.00,0.00,88.87
2022-08-30T19:39:09,8.44,0.00,2.18,0.00,0.00,0.05,0.00,0.00,0.00,89.33
2022-08-30T19:39:10,9.38,0.00,1.29,0.00,0.00,0.17,0.00,0.00,0.00,89.15
2022-08-30T19:39:11,8.79,0.00,1.67,0.00,0.00,0.11,0.00,0.00,0.00,89.43
2022-08-30T19:39:12,9.30,0.00,1.60,0.00,0.00,0.03,0.00,0.00,0.00,89.07
2022-08-30T19:39:13,9.37,0.00,1.25,0.00,0.00,0.00,0.00,0.00,0.00,89.38
2022-08-30T19:39:14,8.58,0.00,2.25,0.00,0.00,0.10,0.00,0.00,0.00,89.07
2022-08-30T19:39:15,9.49,0.00,1.27,0.00,0.00,0.20,0.00,0.00,0.00,89.04
2022-08-30T19:39:16,8.61,0.00,1.96,0.00,0.00,0.03,0.00,0.00,0.00,89.40
2022-08-30T19:39:17,9.26,0.00,1.41,0.00,0.00,0.13,0.00,0.00,0.00,89.20
2022-08-30T19:39:18,8.95,0.00,1.69,0.00,0.00,0.07,0.00,0.00,0.00,89.29
2022-08-30T19:39:19,9.01,0.00,2.25,0.00,0.00,0.09,0.00,0.00,0.00,88.65
2022-08-30T19:39:20,9.51,0.00,1.51,0.00,0.00,0.09,0.00,0.00,0.00,88.89
2022-08-30T19:39:21,8.61,0.00,1.95,0.00,0.00,0.11,0.00,0.00,0.00,89.33
2022-08-30T19:39:22,9.45,0.00,1.35,0.00,0.00,0.04,0.00,0.00,0.00,89.16
2022-08-30T19:39:23,8.94,0.00,1.54,0.00,0.00,0.07,0.00,0.00,0.00,89.45
2022-08-30T19:39:24,9.44,0.00,1.28,0.00,0.00,0.03,0.00,0.00,0.00,89.26
2022-08-30T19:39:25,8.51,0.00,1.97,0.00,0.00,0.04,0.00,0.00,0.00,89.48
2022-08-30T19:39:26,9.60,0.00,1.37,0.00,0.00,0.06,0.00,0.00,0.00,88.97
2022-08-30T19:39:27,8.38,0.00,2.09,0.00,0.00,0.06,0.00,0.00,0.00,89.48
2022-08-30T19:39:28,9.62,0.00,1.24,0.00,0.00,0.06,0.00,0.00,0.00,89.08
2022-08-30T19:39:29,8.39,0.00,2.23,0.00,0.00,0.09,0.00,0.00,0.00,89.29
2022-08-30T19:39:30,9.72,0.00,1.15,0.00,0.00,0.01,0.00,0.00,0.00,89.11
2022-08-30T19:39:31,8.70,0.00,1.87,0.00,0.00,0.10,0.00,0.00,0.00,89.32
2022-08-30T19:39:32,9.39,0.00,1.28,0.00,0.00,0.03,0.00,0.00,0.00,89.31
2022-08-30T19:39:33,8.81,0.00,1.76,0.00,0.00,0.09,0.00,0.00,0.00,89.34
2022-08-30T19:39:34,9.31,0.00,1.69,0.00,0.00,0.02,0.00,0.00,0.00,88.98
2022-08-30T19:39:35,8.35,0.00,2.30,0.00,0.00,0.02,0.00,0.00,0.00,89.33
2022-08-30T19:39:36,9.59,0.00,1.29,0.00,0.00,0.02,0.00,0.00,0.00,89.10
2022-08-30T19:39:37,8.49,0.00,2.10,0.00,0.00,0.01,0.00,0.00,0.00,89.40
2022-08-30T19:39:38,9.54,0.00,1.28,0.00,0.00,0.03,0.00,0.00,0.00,89.16
2022-08-30T19:39:39,8.61,0.00,1.95,0.00,0.00,0.01,0.00,0.00,0.00,89.43
2022-08-30T19:39:40,8.97,0.00,1.61,0.00,0.00,0.03,0.00,0.00,0.00,89.39
2022-08-30T19:39:41,9.28,0.00,1.49,0.00,0.00,0.01,0.00,0.00,0.00,89.22
2022-08-30T19:39:42,9.39,0.00,1.49,0.00,0.00,0.01,0.00,0.00,0.00,89.11
2022-08-30T19:39:43,8.09,0.00,2.48,0.00,0.00,0.03,0.00,0.00,0.00,89.41
2022-08-30T19:39:44,9.53,0.00,1.38,0.00,0.00,0.01,0.00,0.00,0.00,89.09
2022-08-30T19:39:45,8.50,0.00,2.03,0.00,0.00,0.01,0.00,0.00,0.00,89.46
2022-08-30T19:39:46,9.98,0.00,0.96,0.00,0.00,0.01,0.00,0.00,0.00,89.04
2022-08-30T19:39:47,8.15,0.00,2.21,0.00,0.00,0.03,0.00,0.00,0.00,89.61
2022-08-30T19:39:48,9.75,0.00,1.01,0.00,0.00,0.03,0.00,0.00,0.00,89.21
2022-08-30T19:39:49,8.47,0.00,2.43,0.00,0.00,0.05,0.00,0.00,0.00,89.05
2022-08-30T19:39:50,9.49,0.00,1.25,0.00,0.00,0.01,0.00,0.00,0.00,89.25
2022-08-30T19:39:51,8.88,0.00,1.64,0.00,0.00,0.01,0.00,0.00,0.00,89.47
2022-08-30T19:39:52,9.50,0.00,1.51,0.00,0.00,0.01,0.00,0.00,0.00,88.97
2022-08-30T19:39:53,8.35,0.00,2.21,0.01,0.00,0.01,0.00,0.00,0.00,89.42
2022-08-30T19:39:54,9.82,0.00,1.25,0.00,0.00,0.01,0.00,0.00,0.00,88.92
2022-08-30T19:39:55,8.31,0.00,2.32,0.00,0.00,0.01,0.00,0.00,0.00,89.36
2022-08-30T19:39:56,10.01,0.00,0.95,0.00,0.00,0.01,0.00,0.00,0.00,89.03
2022-08-30T19:39:57,8.11,0.00,2.24,0.00,0.00,0.01,0.00,0.00,0.00,89.63
2022-08-30T19:39:58,9.93,0.00,1.05,0.00,0.00,0.01,0.00,0.00,0.00,89.01
2022-08-30T19:39:59,8.49,0.00,2.27,0.00,0.00,0.01,0.00,0.00,0.00,89.22
2022-08-30T19:40:00,9.18,0.00,1.61,0.00,0.00,0.01,0.00,0.00,0.00,89.19
2022-08-30T19:40:01,8.85,0.00,1.93,0.00,0.00,0.01,0.00,0.00,0.00,89.21
2022-08-30T19:40:02,10.00,0.00,0.54,0.00,0.00,0.01,0.00,0.00,0.00,89.45
2022-08-30T19:40:03,8.47,0.00,2.05,0.00,0.00,0.01,0.00,0.00,0.00,89.47
2022-08-30T19:40:04,9.37,0.00,1.59,0.00,0.00,0.01,0.00,0.00,0.00,89.03
2022-08-30T19:40:05,8.30,0.00,2.06,0.00,0.00,0.01,0.00,0.00,0.00,89.63
2022-08-30T19:40:06,9.15,0.00,1.73,0.00,0.00,0.01,0.00,0.00,0.00,89.12
2022-08-30T19:40:07,8.90,0.00,1.59,0.00,0.00,0.01,0.00,0.00,0.00,89.50
2022-08-30T19:40:08,9.24,0.00,1.51,0.00,0.00,0.01,0.00,0.00,0.00,89.23
2022-08-30T19:40:09,8.73,0.00,1.84,0.00,0.00,0.01,0.00,0.00,0.00,89.42
2022-08-30T19:40:10,9.54,0.00,1.24,0.00,0.00,0.01,0.00,0.00,0.00,89.21
2022-08-30T19:40:11,8.52,0.00,2.08,0.00,0.00,0.03,0.00,0.00,0.00,89.38
2022-08-30T19:40:12,9.21,0.00,1.44,0.00,0.00,0.01,0.00,0.00,0.00,89.34
2022-08-30T19:40:13,9.06,0.00,1.58,0.00,0.00,0.01,0.00,0.00,0.00,89.35
2022-08-30T19:40:14,8.46,0.00,2.30,0.00,0.00,0.01,0.00,0.00,0.00,89.23
2022-08-30T19:40:15,9.71,0.00,1.23,0.00,0.00,0.01,0.00,0.00,0.00,89.06
2022-08-30T19:40:16,8.36,0.00,2.03,0.00,0.00,0.01,0.00,0.00,0.00,89.60
2022-08-30T19:40:17,9.87,0.00,1.08,0.00,0.00,0.00,0.00,0.00,0.00,89.05
2022-08-30T19:40:18,8.12,0.00,2.25,0.00,0.00,0.01,0.00,0.00,0.00,89.61
2022-08-30T19:40:19,10.00,0.00,0.91,0.00,0.00,0.01,0.00,0.00,0.00,89.08
2022-08-30T19:40:20,8.60,0.00,2.29,0.00,0.00,0.02,0.00,0.00,0.00,89.09
2022-08-30T19:40:21,9.93,0.00,1.11,0.00,0.00,0.01,0.00,0.00,0.00,88.94
2022-08-30T19:40:22,8.24,0.00,2.14,0.00,0.00,0.01,0.00,0.00,0.00,89.61
2022-08-30T19:40:23,10.03,0.00,0.83,0.00,0.00,0.03,0.00,0.00,0.00,89.12
2022-08-30T19:40:24,8.39,0.00,2.19,0.00,0.00,0.00,0.00,0.00,0.00,89.42
2022-08-30T19:40:25,9.93,0.00,0.90,0.00,0.00,0.01,0.00,0.00,0.00,89.16
2022-08-30T19:40:26,8.31,0.00,2.41,0.00,0.00,0.03,0.00,0.00,0.00,89.25
2022-08-30T19:40:27,10.01,0.00,0.73,0.00,0.00,0.01,0.00,0.00,0.00,89.25
2022-08-30T19:40:28,8.28,0.00,2.43,0.00,0.00,0.01,0.00,0.00,0.00,89.29
2022-08-30T19:40:29,10.02,0.00,0.83,0.00,0.00,0.01,0.00,0.00,0.00,89.15
2022-08-30T19:40:30,8.15,0.00,2.52,0.00,0.00,0.01,0.00,0.00,0.00,89.31
2022-08-30T19:40:31,10.06,0.00,1.01,0.00,0.00,0.01,0.00,0.00,0.00,88.92
2022-08-30T19:40:32,8.42,0.00,2.10,0.00,0.00,0.01,0.00,0.00,0.00,89.47
2022-08-30T19:40:33,9.46,0.00,1.49,0.00,0.00,0.01,0.00,0.00,0.00,89.04
2022-08-30T19:40:34,8.94,0.00,1.63,0.00,0.00,0.01,0.00,0.00,0.00,89.42
2022-08-30T19:40:35,9.09,0.00,1.69,0.00,0.00,0.01,0.00,0.00,0.00,89.20
2022-08-30T19:40:36,9.43,0.00,1.36,0.00,0.00,0.01,0.00,0.00,0.00,89.20
2022-08-30T19:40:37,8.51,0.00,1.83,0.00,0.00,0.01,0.00,0.00,0.00,89.65
2022-08-30T19:40:38,9.77,0.00,1.10,0.00,0.00,0.00,0.00,0.00,0.00,89.13
2022-08-30T19:40:39,8.75,0.00,1.69,0.00,0.00,0.03,0.00,0.00,0.00,89.54
2022-08-30T19:40:40,9.50,0.00,1.36,0.00,0.00,0.00,0.00,0.00,0.00,89.14
2022-08-30T19:40:41,8.49,0.00,1.92,0.00,0.00,0.01,0.00,0.00,0.00,89.57
2022-08-30T19:40:42,9.72,0.00,1.15,0.00,0.00,0.03,0.00,0.00,0.00,89.10
2022-08-30T19:40:43,8.93,0.00,1.60,0.00,0.00,0.01,0.00,0.00,0.00,89.46
2022-08-30T19:40:44,9.24,0.00,1.49,0.00,0.00,0.00,0.00,0.00,0.00,89.27
2022-08-30T19:40:45,8.90,0.00,1.50,0.00,0.00,0.03,0.00,0.00,0.00,89.57
2022-08-30T19:40:46,9.08,0.00,1.55,0.00,0.00,0.01,0.00,0.00,0.00,89.35
2022-08-30T19:40:47,8.95,0.00,1.67,0.00,0.00,0.02,0.00,0.00,0.00,89.35
2022-08-30T19:40:48,9.33,0.00,1.56,0.00,0.00,0.01,0.00,0.00,0.00,89.09
2022-08-30T19:40:49,8.66,0.00,1.92,0.00,0.00,0.01,0.00,0.00,0.00,89.40
2022-08-30T19:40:50,9.81,0.00,1.29,0.00,0.00,0.05,0.00,0.00,0.00,88.85
2022-08-30T19:40:51,9.63,0.00,0.81,0.00,0.00,0.01,0.00,0.00,0.00,89.54
2022-08-30T19:40:52,9.00,0.00,1.78,0.00,0.00,0.00,0.00,0.00,0.00,89.22
2022-08-30T19:40:53,9.36,0.00,1.26,0.00,0.00,0.03,0.00,0.00,0.00,89.35
2022-08-30T19:40:54,8.88,0.00,1.81,0.00,0.00,0.00,0.00,0.00,0.00,89.30
2022-08-30T19:40:55,9.31,0.00,1.23,0.00,0.00,0.01,0.00,0.00,0.00,89.45
2022-08-30T19:40:56,9.01,0.00,1.58,0.00,0.00,0.01,0.00,0.00,0.00,89.40
2022-08-30T19:40:57,8.77,0.00,1.88,0.00,0.00,0.03,0.00,0.00,0.00,89.33
2022-08-30T19:40:58,9.56,0.00,1.25,0.00,0.00,0.01,0.00,0.00,0.00,89.17
2022-08-30T19:40:59,8.46,0.00,1.89,0.00,0.00,0.01,0.00,0.00,0.00,89.64
2022-08-30T19:41:00,9.57,0.00,1.18,0.00,0.00,0.01,0.00,0.00,0.00,89.24
2022-08-30T19:41:01,8.69,0.00,1.77,0.00,0.00,0.03,0.00,0.00,0.00,89.52
2022-08-30T19:41:02,9.14,0.00,1.53,0.00,0.00,0.00,0.00,0.00,0.00,89.34
2022-08-30T19:41:03,10.13,0.00,0.50,0.00,0.00,0.03,0.00,0.00,0.00,89.34
2022-08-30T19:41:04,8.05,0.00,2.51,0.00,0.00,0.01,0.00,0.00,0.00,89.42
2022-08-30T19:41:05,10.21,0.00,0.86,0.00,0.00,0.03,0.00,0.00,0.00,88.90
2022-08-30T19:41:06,7.83,0.00,2.54,0.00,0.00,0.01,0.00,0.00,0.00,89.62
2022-08-30T19:41:07,9.93,0.00,0.88,0.00,0.00,0.01,0.00,0.00,0.00,89.18
2022-08-30T19:41:08,8.41,0.00,2.15,0.00,0.00,0.03,0.00,0.00,0.00,89.42
2022-08-30T19:41:09,9.60,0.00,1.12,0.00,0.00,0.01,0.00,0.00,0.00,89.27
2022-08-30T19:41:10,8.58,0.00,1.85,0.00,0.00,0.00,0.00,0.00,0.00,89.57
