timestamp,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
2022-08-25T22:07:55,10.03,0.00,2.22,0.78,0.00,0.06,0.00,0.00,0.00,86.92
2022-08-25T22:07:56,7.18,0.00,2.86,3.26,0.00,0.42,0.00,0.00,0.00,86.28
2022-08-25T22:07:57,10.28,0.00,2.17,0.95,0.00,0.54,0.00,0.00,0.00,86.07
2022-08-25T22:07:58,11.33,0.00,3.89,0.34,0.00,0.19,0.00,0.00,0.00,84.26
2022-08-25T22:07:59,7.30,0.00,2.76,3.06,0.00,0.24,0.00,0.00,0.00,86.64
2022-08-25T22:08:00,10.56,0.00,2.28,0.42,0.00,0.32,0.00,0.00,0.00,86.41
2022-08-25T22:08:01,11.69,0.00,1.39,0.06,0.00,0.04,0.00,0.00,0.00,86.83
2022-08-25T22:08:02,6.87,0.00,2.80,3.38,0.00,0.05,0.00,0.00,0.00,86.91
2022-08-25T22:08:03,9.75,0.00,2.62,0.55,0.00,0.24,0.00,0.00,0.00,86.84
2022-08-25T22:08:04,11.41,0.00,1.79,0.00,0.00,0.06,0.00,0.00,0.00,86.74
2022-08-25T22:08:05,9.95,0.00,3.00,0.09,0.00,0.05,0.00,0.00,0.00,86.91
2022-08-25T22:08:06,11.47,0.00,1.93,0.07,0.00,0.32,0.00,0.00,0.00,86.20
2022-08-25T22:08:07,6.65,0.00,3.26,2.88,0.00,0.51,0.00,0.00,0.00,86.69
2022-08-25T22:08:08,8.45,0.00,2.58,1.40,0.00,0.41,0.00,0.00,0.00,87.17
2022-08-25T22:08:09,11.24,0.00,1.73,0.00,0.00,0.24,0.00,0.00,0.00,86.79
2022-08-25T22:08:10,11.64,0.00,1.46,0.00,0.00,0.16,0.00,0.00,0.00,86.74
2022-08-25T22:08:11,6.74,0.00,3.46,3.06,0.00,0.22,0.00,0.00,0.00,86.51
2022-08-25T22:08:12,8.54,0.00,2.29,2.54,0.00,0.25,0.00,0.00,0.00,86.37
2022-08-25T22:08:13,11.33,0.00,1.86,0.04,0.00,0.04,0.00,0.00,0.00,86.73
2022-08-25T22:08:14,9.43,0.00,2.64,0.76,0.00,0.10,0.00,0.00,0.00,87.07
2022-08-25T22:08:15,7.66,0.00,2.43,3.48,0.00,0.30,0.00,0.00,0.00,86.13
2022-08-25T22:08:16,8.41,0.00,1.38,3.28,0.00,0.06,0.00,0.00,0.00,86.87
2022-08-25T22:08:17,9.11,0.00,1.08,2.79,0.00,0.05,0.00,0.00,0.00,86.97
2022-08-25T22:08:18,9.29,0.00,0.74,2.81,0.00,0.06,0.00,0.00,0.00,87.10
2022-08-25T22:08:19,9.59,0.00,1.05,2.05,0.00,0.04,0.00,0.00,0.00,87.27
2022-08-25T22:08:20,9.88,0.00,1.14,1.75,0.00,0.04,0.00,0.00,0.00,87.19
2022-08-25T22:08:21,11.63,0.00,1.34,0.00,0.00,0.03,0.00,0.00,0.00,87.01
2022-08-25T22:08:22,9.47,0.00,3.50,0.07,0.00,0.06,0.00,0.00,0.00,86.89
2022-08-25T22:08:23,11.48,0.00,2.11,0.00,0.00,0.10,0.00,0.00,0.00,86.30
2022-08-25T22:08:24,9.07,0.00,3.56,0.46,0.00,0.07,0.00,0.00,0.00,86.83
2022-08-25T22:08:25,11.29,0.00,1.95,0.10,0.00,0.02,0.00,0.00,0.00,86.63
2022-08-25T22:08:26,9.84,0.00,2.20,0.94,0.00,0.08,0.00,0.00,0.00,86.94
2022-08-25T22:08:27,7.89,0.00,2.70,2.77,0.00,0.21,0.00,0.00,0.00,86.42
2022-08-25T22:08:28,11.31,0.00,1.85,0.00,0.00,0.04,0.00,0.00,0.00,86.80
2022-08-25T22:08:29,9.60,0.00,4.90,1.36,0.00,0.06,0.00,0.00,0.00,84.07
2022-08-25T22:08:30,8.51,0.00,2.61,2.33,0.00,0.20,0.00,0.00,0.00,86.35
2022-08-25T22:08:31,11.34,0.00,1.50,0.00,0.00,0.03,0.00,0.00,0.00,87.13
2022-08-25T22:08:32,11.17,0.00,1.84,0.23,0.00,0.09,0.00,0.00,0.00,86.68
2022-08-25T22:08:33,8.25,0.00,2.65,2.11,0.00,0.06,0.00,0.00,0.00,86.93
2022-08-25T22:08:34,10.09,0.00,3.00,0.49,0.00,0.05,0.00,0.00,0.00,86.37
2022-08-25T22:08:35,8.58,0.00,2.94,1.68,0.00,0.03,0.00,0.00,0.00,86.78
2022-08-25T22:08:36,11.32,0.00,1.81,0.00,0.00,0.05,0.00,0.00,0.00,86.82
2022-08-25T22:08:37,10.09,0.00,2.95,0.09,0.00,0.31,0.00,0.00,0.00,86.56
2022-08-25T22:08:38,10.03,0.00,2.73,0.51,0.00,0.17,0.00,0.00,0.00,86.55
2022-08-25T22:08:39,11.63,0.00,1.65,0.00,0.00,0.20,0.00,0.00,0.00,86.52
2022-08-25T22:08:40,9.67,0.00,3.37,0.00,0.00,0.14,0.00,0.00,0.00,86.82
2022-08-25T22:08:41,11.71,0.00,2.16,0.00,0.00,0.05,0.00,0.00,0.00,86.08
2022-08-25T22:08:42,10.27,0.00,2.51,0.25,0.00,0.04,0.00,0.00,0.00,86.93
2022-08-25T22:08:43,10.46,0.00,2.70,0.00,0.00,0.15,0.00,0.00,0.00,86.69
2022-08-25T22:08:44,11.08,0.00,2.11,0.00,0.00,0.16,0.00,0.00,0.00,86.65
2022-08-25T22:08:45,10.02,0.00,3.01,0.06,0.00,0.16,0.00,0.00,0.00,86.75
2022-08-25T22:08:46,10.98,0.00,2.09,0.36,0.00,0.16,0.00,0.00,0.00,86.41
2022-08-25T22:08:47,11.61,0.00,1.27,0.07,0.00,0.10,0.00,0.00,0.00,86.94
2022-08-25T22:08:48,9.07,0.00,3.86,0.40,0.00,0.14,0.00,0.00,0.00,86.53
2022-08-25T22:08:49,11.33,0.00,1.30,0.00,0.00,0.07,0.00,0.00,0.00,87.30
2022-08-25T22:08:50,9.61,0.00,1.91,0.12,0.00,0.14,0.00,0.00,0.00,88.22
2022-08-25T22:08:51,8.79,0.00,1.55,1.80,0.00,0.09,0.00,0.00,0.00,87.77
2022-08-25T22:08:52,9.53,0.00,0.51,1.75,0.00,0.19,0.00,0.00,0.00,88.02
2022-08-25T22:08:53,9.07,0.00,0.09,2.17,0.00,0.10,0.00,0.00,0.00,88.57
2022-08-25T22:08:54,9.28,0.00,0.25,1.99,0.00,0.11,0.00,0.00,0.00,88.37
2022-08-25T22:08:55,9.26,0.00,0.21,2.00,0.00,0.15,0.00,0.00,0.00,88.38
2022-08-25T22:08:56,11.03,0.00,0.46,0.25,0.00,0.09,0.00,0.00,0.00,88.17
2022-08-25T22:08:57,9.57,0.00,2.00,0.00,0.00,0.14,0.00,0.00,0.00,88.29
2022-08-25T22:08:58,11.60,0.00,3.55,0.13,0.00,0.09,0.00,0.00,0.00,84.64
2022-08-25T22:08:59,10.89,0.00,0.88,0.00,0.00,0.11,0.00,0.00,0.00,88.12
2022-08-25T22:09:00,9.27,0.00,2.32,0.15,0.00,0.29,0.00,0.00,0.00,87.97
2022-08-25T22:09:01,10.57,0.00,1.59,0.09,0.00,0.06,0.00,0.00,0.00,87.70
2022-08-25T22:09:02,9.58,0.00,1.93,0.15,0.00,0.06,0.00,0.00,0.00,88.28
2022-08-25T22:09:03,11.08,0.00,0.99,0.00,0.00,0.14,0.00,0.00,0.00,87.80
2022-08-25T22:09:04,9.09,0.00,2.58,0.00,0.00,0.04,0.00,0.00,0.00,88.30
2022-08-25T22:09:05,11.31,0.00,0.81,0.00,0.00,0.11,0.00,0.00,0.00,87.76
2022-08-25T22:09:06,9.27,0.00,2.39,0.00,0.00,0.08,0.00,0.00,0.00,88.27
2022-08-25T22:09:07,10.78,0.00,1.41,0.00,0.00,0.09,0.00,0.00,0.00,87.72
2022-08-25T22:09:08,9.01,0.00,2.81,0.00,0.00,0.05,0.00,0.00,0.00,88.13
2022-08-25T22:09:09,11.19,0.00,0.89,0.01,0.00,0.11,0.00,0.00,0.00,87.79
2022-08-25T22:09:10,9.43,0.00,2.09,0.19,0.00,0.04,0.00,0.00,0.00,88.26
2022-08-25T22:09:11,10.88,0.00,1.81,0.00,0.00,0.07,0.00,0.00,0.00,87.24
2022-08-25T22:09:12,10.72,0.00,1.10,0.01,0.00,0.01,0.00,0.00,0.00,88.15
2022-08-25T22:09:13,10.14,0.00,1.69,0.00,0.00,0.03,0.00,0.00,0.00,88.15
2022-08-25T22:09:14,11.25,0.00,0.67,0.00,0.00,0.07,0.00,0.00,0.00,88.00
2022-08-25T22:09:15,8.66,0.00,2.82,0.29,0.00,0.07,0.00,0.00,0.00,88.16
2022-08-25T22:09:16,11.30,0.00,0.73,0.00,0.00,0.08,0.00,0.00,0.00,87.90
2022-08-25T22:09:17,9.09,0.00,2.56,0.00,0.00,0.06,0.00,0.00,0.00,88.28
2022-08-25T22:09:18,11.18,0.00,0.76,0.01,0.00,0.09,0.00,0.00,0.00,87.95
2022-08-25T22:09:19,8.99,0.00,2.56,0.00,0.00,0.14,0.00,0.00,0.00,88.31
2022-08-25T22:09:20,11.27,0.00,1.05,0.00,0.00,0.05,0.00,0.00,0.00,87.63
2022-08-25T22:09:21,9.41,0.00,2.20,0.02,0.00,0.12,0.00,0.00,0.00,88.24
2022-08-25T22:09:22,11.04,0.00,0.96,0.11,0.00,0.08,0.00,0.00,0.00,87.81
2022-08-25T22:09:23,9.18,0.00,2.51,0.00,0.00,0.12,0.00,0.00,0.00,88.19
2022-08-25T22:09:24,11.63,0.00,2.25,0.00,0.00,0.14,0.00,0.00,0.00,85.98
2022-08-25T22:09:25,9.37,0.00,2.14,0.19,0.00,0.52,0.00,0.00,0.00,87.79
2022-08-25T22:09:26,11.02,0.00,1.20,0.13,0.00,0.03,0.00,0.00,0.00,87.62
2022-08-25T22:09:27,9.12,0.00,2.28,0.16,0.00,0.12,0.00,0.00,0.00,88.31
2022-08-25T22:09:28,10.38,0.00,1.16,0.73,0.00,0.05,0.00,0.00,0.00,87.68
2022-08-25T22:09:29,9.17,0.00,2.23,0.43,0.00,0.13,0.00,0.00,0.00,88.05
2022-08-25T22:09:30,10.40,0.00,1.46,0.41,0.00,0.04,0.00,0.00,0.00,87.69
2022-08-25T22:09:31,10.37,0.00,1.30,0.24,0.00,0.07,0.00,0.00,0.00,88.02
2022-08-25T22:09:32,10.08,0.00,1.95,0.00,0.00,0.05,0.00,0.00,0.00,87.92
2022-08-25T22:09:33,10.29,0.00,1.76,0.00,0.00,0.25,0.00,0.00,0.00,87.70
2022-08-25T22:09:34,10.57,0.00,1.59,0.00,0.00,0.07,0.00,0.00,0.00,87.76
2022-08-25T22:09:35,9.58,0.00,2.09,0.00,0.00,0.12,0.00,0.00,0.00,88.21
2022-08-25T22:09:36,10.72,0.00,1.48,0.01,0.00,0.21,0.00,0.00,0.00,87.57
2022-08-25T22:09:37,9.72,0.00,1.85,0.22,0.00,0.11,0.00,0.00,0.00,88.09
2022-08-25T22:09:38,10.57,0.00,1.36,0.08,0.00,0.06,0.00,0.00,0.00,87.93
2022-08-25T22:09:39,9.84,0.00,2.01,0.00,0.00,0.14,0.00,0.00,0.00,88.01
2022-08-25T22:09:40,10.64,0.00,1.41,0.00,0.00,0.11,0.00,0.00,0.00,87.84
2022-08-25T22:09:41,9.71,0.00,2.38,0.00,0.00,0.27,0.00,0.00,0.00,87.64
2022-08-25T22:09:42,11.01,0.00,1.26,0.00,0.00,0.14,0.00,0.00,0.00,87.59
2022-08-25T22:09:43,9.18,0.00,2.35,0.10,0.00,0.08,0.00,0.00,0.00,88.29
2022-08-25T22:09:44,11.11,0.00,1.27,0.00,0.00,0.00,0.00,0.00,0.00,87.62
2022-08-25T22:09:45,9.70,0.00,1.96,0.00,0.00,0.10,0.00,0.00,0.00,88.24
2022-08-25T22:09:46,10.11,0.00,1.51,0.21,0.00,0.12,0.00,0.00,0.00,88.04
2022-08-25T22:09:47,10.01,0.00,1.62,0.17,0.00,0.16,0.00,0.00,0.00,88.03
2022-08-25T22:09:48,10.31,0.00,1.51,0.05,0.00,0.04,0.00,0.00,0.00,88.09
2022-08-25T22:09:49,9.98,0.00,1.75,0.00,0.00,0.15,0.00,0.00,0.00,88.12
2022-08-25T22:09:50,10.48,0.00,1.55,0.00,0.00,0.06,0.00,0.00,0.00,87.91
2022-08-25T22:09:51,9.86,0.00,1.94,0.00,0.00,0.07,0.00,0.00,0.00,88.13
2022-08-25T22:09:52,11.42,0.00,2.95,0.00,0.00,0.08,0.00,0.00,0.00,85.55
2022-08-25T22:09:53,9.81,0.00,2.02,0.00,0.00,0.07,0.00,0.00,0.00,88.10
2022-08-25T22:09:54,10.40,0.00,1.52,0.00,0.00,0.05,0.00,0.00,0.00,88.02
2022-08-25T22:09:55,10.58,0.00,1.16,0.00,0.00,0.09,0.00,0.00,0.00,88.17
2022-08-25T22:09:56,9.97,0.00,1.85,0.00,0.00,0.14,0.00,0.00,0.00,88.05
2022-08-25T22:09:57,9.70,0.00,1.80,0.22,0.00,0.50,0.00,0.00,0.00,87.78
2022-08-25T22:09:58,10.44,0.00,1.43,0.00,0.00,0.40,0.00,0.00,0.00,87.73
2022-08-25T22:09:59,9.75,0.00,2.14,0.00,0.00,0.09,0.00,0.00,0.00,88.02
2022-08-25T22:10:00,11.09,0.00,1.05,0.00,0.00,0.12,0.00,0.00,0.00,87.74
2022-08-25T22:10:01,9.18,0.00,2.27,0.34,0.00,0.41,0.00,0.00,0.00,87.81
2022-08-25T22:10:02,10.32,0.00,1.06,0.60,0.00,0.08,0.00,0.00,0.00,87.94
2022-08-25T22:10:03,9.53,0.00,2.10,0.59,0.00,0.11,0.00,0.00,0.00,87.68
2022-08-25T22:10:04,10.48,0.00,1.10,0.69,0.00,0.12,0.00,0.00,0.00,87.61
2022-08-25T22:10:05,8.41,0.00,2.49,0.70,0.00,0.18,0.00,0.00,0.00,88.22
2022-08-25T22:10:06,11.02,0.00,1.06,0.34,0.00,0.12,0.00,0.00,0.00,87.45
2022-08-25T22:10:07,9.56,0.00,1.96,0.00,0.00,0.14,0.00,0.00,0.00,88.34
2022-08-25T22:10:08,11.06,0.00,0.96,0.01,0.00,0.08,0.00,0.00,0.00,87.89
2022-08-25T22:10:09,9.78,0.00,1.99,0.00,0.00,0.14,0.00,0.00,0.00,88.10
2022-08-25T22:10:10,10.62,0.00,1.56,0.00,0.00,0.07,0.00,0.00,0.00,87.75
2022-08-25T22:10:11,11.43,0.00,0.67,0.00,0.00,0.11,0.00,0.00,0.00,87.78
2022-08-25T22:10:12,9.41,0.00,2.24,0.00,0.00,0.05,0.00,0.00,0.00,88.30
2022-08-25T22:10:13,10.41,0.00,1.51,0.00,0.00,0.15,0.00,0.00,0.00,87.92
2022-08-25T22:10:14,10.23,0.00,1.60,0.00,0.00,0.03,0.00,0.00,0.00,88.15
2022-08-25T22:10:15,11.19,0.00,0.62,0.00,0.00,0.16,0.00,0.00,0.00,88.02
2022-08-25T22:10:16,9.08,0.00,2.60,0.00,0.00,0.24,0.00,0.00,0.00,88.09
2022-08-25T22:10:17,11.12,0.00,0.90,0.00,0.00,0.13,0.00,0.00,0.00,87.86
2022-08-25T22:10:18,9.18,0.00,2.45,0.00,0.00,0.60,0.00,0.00,0.00,87.77
2022-08-25T22:10:19,10.83,0.00,1.23,0.00,0.00,0.32,0.00,0.00,0.00,87.61
2022-08-25T22:10:20,9.95,0.00,1.72,0.00,0.00,0.34,0.00,0.00,0.00,88.00
2022-08-25T22:10:21,11.66,0.00,2.89,0.00,0.00,0.37,0.00,0.00,0.00,85.08
2022-08-25T22:10:22,9.50,0.00,2.28,0.00,0.00,0.29,0.00,0.00,0.00,87.93
2022-08-25T22:10:23,10.24,0.00,1.62,0.00,0.00,0.61,0.00,0.00,0.00,87.53
2022-08-25T22:10:24,10.64,0.00,1.14,0.00,0.00,0.27,0.00,0.00,0.00,87.95
2022-08-25T22:10:25,9.87,0.00,1.79,0.00,0.00,0.42,0.00,0.00,0.00,87.91
2022-08-25T22:10:26,10.43,0.00,1.62,0.00,0.00,0.34,0.00,0.00,0.00,87.62
2022-08-25T22:10:27,10.14,0.00,1.69,0.00,0.00,0.44,0.00,0.00,0.00,87.73
2022-08-25T22:10:28,10.16,0.00,1.67,0.00,0.00,0.39,0.00,0.00,0.00,87.79
2022-08-25T22:10:29,10.26,0.00,1.65,0.00,0.00,0.31,0.00,0.00,0.00,87.78
2022-08-25T22:10:30,10.10,0.00,1.71,0.00,0.00,0.44,0.00,0.00,0.00,87.76
2022-08-25T22:10:31,10.73,0.00,1.38,0.00,0.00,0.22,0.00,0.00,0.00,87.66
2022-08-25T22:10:32,9.71,0.00,1.91,0.00,0.00,0.46,0.00,0.00,0.00,87.92
2022-08-25T22:10:33,10.89,0.00,1.14,0.00,0.00,0.25,0.00,0.00,0.00,87.72
2022-08-25T22:10:34,9.60,0.00,2.05,0.00,0.00,0.41,0.00,0.00,0.00,87.93
2022-08-25T22:10:35,11.16,0.00,1.26,0.00,0.00,0.27,0.00,0.00,0.00,87.31
2022-08-25T22:10:36,8.62,0.00,2.56,0.35,0.00,0.35,0.00,0.00,0.00,88.12
2022-08-25T22:10:37,9.71,0.00,1.61,0.88,0.00,0.47,0.00,0.00,0.00,87.32
2022-08-25T22:10:38,9.55,0.00,1.65,0.71,0.00,0.36,0.00,0.00,0.00,87.74
2022-08-25T22:10:39,9.20,0.00,1.68,0.82,0.00,0.44,0.00,0.00,0.00,87.86
2022-08-25T22:10:40,9.84,0.00,1.41,0.65,0.00,0.25,0.00,0.00,0.00,87.85
2022-08-25T22:10:41,9.69,0.00,1.95,0.56,0.00,0.32,0.00,0.00,0.00,87.48
2022-08-25T22:10:42,11.05,0.00,1.20,0.00,0.00,0.26,0.00,0.00,0.00,87.49
2022-08-25T22:10:43,9.76,0.00,2.10,0.00,0.00,0.42,0.00,0.00,0.00,87.71
2022-08-25T22:10:44,11.17,0.00,0.72,0.00,0.00,0.30,0.00,0.00,0.00,87.81
2022-08-25T22:10:45,9.34,0.00,2.25,0.00,0.00,0.60,0.00,0.00,0.00,87.81
2022-08-25T22:10:46,10.52,0.00,1.74,0.00,0.00,0.17,0.00,0.00,0.00,87.57
2022-08-25T22:10:47,9.41,0.00,2.31,0.00,0.00,0.54,0.00,0.00,0.00,87.74
2022-08-25T22:10:48,11.25,0.00,0.85,0.01,0.00,0.10,0.00,0.00,0.00,87.79
2022-08-25T22:10:49,8.98,0.00,2.76,0.00,0.00,0.05,0.00,0.00,0.00,88.21
2022-08-25T22:10:50,12.54,0.00,2.67,0.00,0.00,0.21,0.00,0.00,0.00,84.59
2022-08-25T22:10:51,9.10,0.00,2.45,0.00,0.00,0.05,0.00,0.00,0.00,88.40
2022-08-25T22:10:52,11.14,0.00,1.09,0.00,0.00,0.17,0.00,0.00,0.00,87.60
2022-08-25T22:10:53,9.09,0.00,2.56,0.00,0.00,0.09,0.00,0.00,0.00,88.26
2022-08-25T22:10:54,11.16,0.00,1.04,0.00,0.00,0.15,0.00,0.00,0.00,87.66
2022-08-25T22:10:55,9.32,0.00,2.30,0.00,0.00,0.10,0.00,0.00,0.00,88.28
2022-08-25T22:10:56,10.53,0.00,1.54,0.00,0.00,0.12,0.00,0.00,0.00,87.81
2022-08-25T22:10:57,10.37,0.00,1.72,0.00,0.00,0.10,0.00,0.00,0.00,87.81
2022-08-25T22:10:58,10.39,0.00,1.57,0.00,0.00,0.11,0.00,0.00,0.00,87.92
2022-08-25T22:10:59,10.33,0.00,1.55,0.00,0.00,0.16,0.00,0.00,0.00,87.96
2022-08-25T22:11:00,9.91,0.00,1.89,0.00,0.00,0.08,0.00,0.00,0.00,88.13
2022-08-25T22:11:01,10.85,0.00,1.23,0.00,0.00,0.16,0.00,0.00,0.00,87.75
2022-08-25T22:11:02,9.49,0.00,2.24,0.00,0.00,0.07,0.00,0.00,0.00,88.20
2022-08-25T22:11:03,11.23,0.00,0.99,0.00,0.00,0.16,0.00,0.00,0.00,87.62
2022-08-25T22:11:04,9.03,0.00,2.55,0.01,0.00,0.09,0.00,0.00,0.00,88.32
2022-08-25T22:11:05,11.22,0.00,0.95,0.00,0.00,0.15,0.00,0.00,0.00,87.68
2022-08-25T22:11:06,9.29,0.00,2.31,0.00,0.00,0.17,0.00,0.00,0.00,88.23
2022-08-25T22:11:07,11.16,0.00,0.91,0.00,0.00,0.11,0.00,0.00,0.00,87.81
2022-08-25T22:11:08,9.34,0.00,2.44,0.00,0.00,0.11,0.00,0.00,0.00,88.11
2022-08-25T22:11:09,11.28,0.00,0.98,0.01,0.00,0.05,0.00,0.00,0.00,87.68
