timestamp,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
2022-08-28T07:20:33,1.37,0.00,1.25,0.14,0.00,0.02,0.00,0.00,0.00,97.21
2022-08-28T07:20:34,1.52,0.00,1.15,0.26,0.00,0.01,0.00,0.00,0.00,97.05
2022-08-28T07:20:35,1.28,0.00,1.18,0.19,0.00,0.01,0.00,0.00,0.00,97.35
2022-08-28T07:20:36,1.55,0.00,1.13,0.13,0.00,0.06,0.00,0.00,0.00,97.14
2022-08-28T07:20:37,0.99,0.00,1.29,0.35,0.00,0.05,0.00,0.00,0.00,97.32
2022-08-28T07:20:38,1.62,0.00,1.24,0.10,0.00,0.01,0.00,0.00,0.00,97.03
2022-08-28T07:20:39,0.84,0.00,1.25,0.70,0.00,0.00,0.00,0.00,0.00,97.21
2022-08-28T07:20:40,1.13,0.00,1.26,0.53,0.00,0.03,0.00,0.00,0.00,97.06
2022-08-28T07:20:41,1.76,0.00,1.11,0.00,0.00,0.00,0.00,0.00,0.00,97.12
2022-08-28T07:20:42,0.84,0.00,1.41,0.43,0.00,0.01,0.00,0.00,0.00,97.31
2022-08-28T07:20:43,0.85,0.00,1.41,0.36,0.00,0.03,0.00,0.00,0.00,97.35
2022-08-28T07:20:44,1.81,0.00,1.17,0.10,0.00,0.00,0.00,0.00,0.00,96.91
2022-08-28T07:20:45,1.30,0.00,1.20,0.28,0.00,0.00,0.00,0.00,0.00,97.22
2022-08-28T07:20:46,1.42,0.00,1.17,0.15,0.00,0.09,0.00,0.00,0.00,97.17
2022-08-28T07:20:47,1.54,0.00,1.19,0.25,0.00,0.03,0.00,0.00,0.00,97.00
2022-08-28T07:20:48,0.99,0.00,1.12,0.84,0.00,0.04,0.00,0.00,0.00,97.01
2022-08-28T07:20:49,0.49,0.00,0.95,1.23,0.00,0.00,0.00,0.00,0.00,97.34
2022-08-28T07:20:50,0.54,0.00,1.06,1.24,0.00,0.01,0.00,0.00,0.00,97.15
2022-08-28T07:20:51,0.41,0.00,0.81,1.60,0.00,0.00,0.00,0.00,0.00,97.17
2022-08-28T07:20:52,0.43,0.00,0.99,2.31,0.00,0.01,0.00,0.00,0.00,96.26
2022-08-28T07:20:53,0.85,0.00,1.31,1.10,0.00,0.01,0.00,0.00,0.00,96.73
2022-08-28T07:20:54,1.48,0.00,1.11,0.18,0.00,0.01,0.00,0.00,0.00,97.22
2022-08-28T07:20:55,1.19,0.00,1.43,0.54,0.00,0.05,0.00,0.00,0.00,96.80
2022-08-28T07:20:56,1.09,0.00,1.26,0.25,0.00,0.06,0.00,0.00,0.00,97.34
2022-08-28T07:20:57,1.65,0.00,1.26,0.01,0.00,0.05,0.00,0.00,0.00,97.02
2022-08-28T07:20:58,0.89,0.00,1.40,0.39,0.00,0.02,0.00,0.00,0.00,97.30
2022-08-28T07:20:59,1.75,0.00,1.12,0.05,0.00,0.00,0.00,0.00,0.00,97.08
2022-08-28T07:21:00,0.53,0.00,1.50,0.76,0.00,0.03,0.00,0.00,0.00,97.19
2022-08-28T07:21:01,1.86,0.00,1.29,0.08,0.00,0.04,0.00,0.00,0.00,96.73
2022-08-28T07:21:02,1.30,0.00,1.08,0.24,0.00,0.03,0.00,0.00,0.00,97.36
2022-08-28T07:21:03,1.59,0.00,1.11,0.12,0.00,0.00,0.00,0.00,0.00,97.17
2022-08-28T07:21:04,1.18,0.00,1.26,0.20,0.00,0.03,0.00,0.00,0.00,97.34
2022-08-28T07:21:05,1.65,0.00,1.19,0.39,0.00,0.03,0.00,0.00,0.00,96.75
2022-08-28T07:21:06,1.24,0.00,1.20,0.24,0.00,0.03,0.00,0.00,0.00,97.30
2022-08-28T07:21:07,1.17,0.00,1.31,0.21,0.00,0.02,0.00,0.00,0.00,97.28
2022-08-28T07:21:08,1.58,0.00,1.18,0.09,0.00,0.00,0.00,0.00,0.00,97.16
2022-08-28T07:21:09,1.06,0.00,1.23,0.28,0.00,0.00,0.00,0.00,0.00,97.43
2022-08-28T07:21:10,1.39,0.00,1.14,0.40,0.00,0.04,0.00,0.00,0.00,97.04
2022-08-28T07:21:11,1.15,0.00,1.25,0.25,0.00,0.03,0.00,0.00,0.00,97.32
2022-08-28T07:21:12,0.79,0.00,1.51,0.39,0.00,0.15,0.00,0.00,0.00,97.17
2022-08-28T07:21:13,1.87,0.00,1.05,0.00,0.00,0.01,0.00,0.00,0.00,97.07
2022-08-28T07:21:14,0.90,0.00,1.34,0.35,0.00,0.01,0.00,0.00,0.00,97.40
2022-08-28T07:21:15,1.71,0.00,1.20,0.13,0.00,0.00,0.00,0.00,0.00,96.96
2022-08-28T07:21:16,0.90,0.00,1.30,0.34,0.00,0.03,0.00,0.00,0.00,97.44
2022-08-28T07:21:17,1.65,0.00,1.15,0.10,0.00,0.03,0.00,0.00,0.00,97.07
2022-08-28T07:21:18,1.48,0.00,1.15,0.19,0.00,0.04,0.00,0.00,0.00,97.15
2022-08-28T07:21:19,1.30,0.00,1.13,0.20,0.00,0.00,0.00,0.00,0.00,97.37
2022-08-28T07:21:20,1.66,0.00,1.18,0.16,0.00,0.01,0.00,0.00,0.00,96.98
2022-08-28T07:21:21,1.31,0.00,1.26,0.66,0.00,0.02,0.00,0.00,0.00,96.74
2022-08-28T07:21:22,1.45,0.00,1.22,0.11,0.00,0.02,0.00,0.00,0.00,97.19
2022-08-28T07:21:23,1.75,0.00,1.20,0.18,0.00,0.05,0.00,0.00,0.00,96.83
2022-08-28T07:21:24,0.38,0.00,1.01,1.24,0.00,0.00,0.00,0.00,0.00,97.37
2022-08-28T07:21:25,0.54,0.00,1.18,1.24,0.00,0.03,0.00,0.00,0.00,97.02
2022-08-28T07:21:26,0.36,0.00,0.99,1.25,0.00,0.00,0.00,0.00,0.00,97.40
2022-08-28T07:21:27,0.41,0.00,1.01,1.23,0.00,0.00,0.00,0.00,0.00,97.35
2022-08-28T07:21:28,0.50,0.00,1.10,1.15,0.00,0.01,0.00,0.00,0.00,97.24
2022-08-28T07:21:29,1.10,0.00,1.28,0.24,0.00,0.04,0.00,0.00,0.00,97.35
2022-08-28T07:21:30,1.73,0.00,1.16,0.15,0.00,0.00,0.00,0.00,0.00,96.96
2022-08-28T07:21:31,1.23,0.00,1.34,0.33,0.00,0.01,0.00,0.00,0.00,97.10
2022-08-28T07:21:32,1.61,0.00,1.34,0.14,0.00,0.03,0.00,0.00,0.00,96.89
2022-08-28T07:21:33,0.99,0.00,1.37,0.31,0.00,0.05,0.00,0.00,0.00,97.28
2022-08-28T07:21:34,1.90,0.00,1.07,0.01,0.00,0.00,0.00,0.00,0.00,97.01
2022-08-28T07:21:35,0.86,0.00,1.28,0.61,0.00,0.01,0.00,0.00,0.00,97.23
2022-08-28T07:21:36,1.76,0.00,1.09,0.00,0.00,0.00,0.00,0.00,0.00,97.15
2022-08-28T07:21:37,0.73,0.00,1.34,0.49,0.00,0.01,0.00,0.00,0.00,97.43
2022-08-28T07:21:38,1.74,0.00,1.16,0.00,0.00,0.11,0.00,0.00,0.00,96.99
2022-08-28T07:21:39,1.11,0.00,1.20,0.28,0.00,0.09,0.00,0.00,0.00,97.32
2022-08-28T07:21:40,1.40,0.00,1.35,0.47,0.00,0.02,0.00,0.00,0.00,96.75
2022-08-28T07:21:41,1.05,0.00,1.31,0.35,0.00,0.03,0.00,0.00,0.00,97.26
2022-08-28T07:21:42,1.76,0.00,1.11,0.00,0.00,0.00,0.00,0.00,0.00,97.13
2022-08-28T07:21:43,0.74,0.00,1.40,0.41,0.00,0.06,0.00,0.00,0.00,97.39
2022-08-28T07:21:44,1.74,0.00,1.09,0.09,0.00,0.00,0.00,0.00,0.00,97.09
2022-08-28T07:21:45,0.96,0.00,1.36,0.51,0.00,0.01,0.00,0.00,0.00,97.15
2022-08-28T07:21:46,1.53,0.00,1.08,0.08,0.00,0.00,0.00,0.00,0.00,97.32
2022-08-28T07:21:47,0.99,0.00,1.35,0.34,0.00,0.02,0.00,0.00,0.00,97.30
2022-08-28T07:21:48,1.70,0.00,1.14,0.11,0.00,0.05,0.00,0.00,0.00,97.00
2022-08-28T07:21:49,1.07,0.00,1.35,0.29,0.00,0.04,0.00,0.00,0.00,97.25
2022-08-28T07:21:50,1.60,0.00,1.20,0.19,0.00,0.03,0.00,0.00,0.00,96.99
2022-08-28T07:21:51,1.05,0.00,1.29,0.35,0.00,0.03,0.00,0.00,0.00,97.29
2022-08-28T07:21:52,1.82,0.00,1.14,0.00,0.00,0.01,0.00,0.00,0.00,97.03
2022-08-28T07:21:53,1.38,0.00,1.29,0.24,0.00,0.01,0.00,0.00,0.00,97.09
2022-08-28T07:21:54,0.97,0.00,1.36,0.35,0.00,0.06,0.00,0.00,0.00,97.25
2022-08-28T07:21:55,1.11,0.00,1.29,0.30,0.00,0.06,0.00,0.00,0.00,97.24
2022-08-28T07:21:56,1.66,0.00,1.16,0.26,0.00,0.05,0.00,0.00,0.00,96.86
2022-08-28T07:21:57,1.31,0.00,1.37,0.24,0.00,0.02,0.00,0.00,0.00,97.05
2022-08-28T07:21:58,1.38,0.00,1.38,0.31,0.00,0.04,0.00,0.00,0.00,96.90
2022-08-28T07:21:59,0.52,0.00,1.04,1.20,0.00,0.00,0.00,0.00,0.00,97.24
2022-08-28T07:22:00,0.45,0.00,1.03,1.29,0.00,0.03,0.00,0.00,0.00,97.21
2022-08-28T07:22:01,0.53,0.00,1.14,1.18,0.00,0.03,0.00,0.00,0.00,97.14
2022-08-28T07:22:02,0.59,0.00,1.26,1.22,0.00,0.06,0.00,0.00,0.00,96.86
2022-08-28T07:22:03,0.43,0.00,0.93,1.25,0.00,0.00,0.00,0.00,0.00,97.40
2022-08-28T07:22:04,1.20,0.00,1.18,0.49,0.00,0.01,0.00,0.00,0.00,97.12
2022-08-28T07:22:05,1.44,0.00,1.04,0.16,0.00,0.01,0.00,0.00,0.00,97.35
2022-08-28T07:22:06,1.03,0.00,1.24,0.43,0.00,0.05,0.00,0.00,0.00,97.26
2022-08-28T07:22:07,1.61,0.00,1.25,0.11,0.00,0.04,0.00,0.00,0.00,96.99
2022-08-28T07:22:08,1.49,0.00,1.18,0.19,0.00,0.03,0.00,0.00,0.00,97.12
2022-08-28T07:22:09,1.19,0.00,1.21,0.21,0.00,0.01,0.00,0.00,0.00,97.37
2022-08-28T07:22:10,1.43,0.00,0.49,0.08,0.00,0.01,0.00,0.00,0.00,98.00
2022-08-28T07:22:11,0.96,0.00,0.25,0.38,0.00,0.01,0.00,0.00,0.00,98.40
2022-08-28T07:22:12,0.66,0.00,0.43,0.33,0.00,0.00,0.00,0.00,0.00,98.59
2022-08-28T07:22:13,0.75,0.00,0.35,0.25,0.00,0.03,0.00,0.00,0.00,98.62
2022-08-28T07:22:14,1.38,0.00,0.21,0.04,0.00,0.00,0.00,0.00,0.00,98.37
2022-08-28T07:22:15,0.61,0.00,0.48,0.31,0.00,0.03,0.00,0.00,0.00,98.57
2022-08-28T07:22:16,0.96,0.00,0.39,0.40,0.00,0.05,0.00,0.00,0.00,98.20
2022-08-28T07:22:17,0.89,0.00,0.41,0.20,0.00,0.05,0.00,0.00,0.00,98.45
2022-08-28T07:22:18,1.30,0.00,0.24,0.10,0.00,0.00,0.00,0.00,0.00,98.36
2022-08-28T07:22:19,0.51,0.00,0.44,0.39,0.00,0.04,0.00,0.00,0.00,98.62
2022-08-28T07:22:20,1.43,0.00,0.21,0.00,0.00,0.01,0.00,0.00,0.00,98.35
2022-08-28T07:22:21,0.43,0.00,0.55,0.40,0.00,0.04,0.00,0.00,0.00,98.59
2022-08-28T07:22:22,0.55,0.00,0.47,0.36,0.00,0.04,0.00,0.00,0.00,98.58
2022-08-28T07:22:23,1.40,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,98.41
2022-08-28T07:22:24,0.51,0.00,0.47,0.38,0.00,0.03,0.00,0.00,0.00,98.61
2022-08-28T07:22:25,1.46,0.00,0.17,0.00,0.00,0.00,0.00,0.00,0.00,98.36
2022-08-28T07:22:26,0.47,0.00,0.49,0.42,0.00,0.02,0.00,0.00,0.00,98.59
2022-08-28T07:22:27,1.25,0.00,0.20,0.03,0.00,0.00,0.00,0.00,0.00,98.52
2022-08-28T07:22:28,1.02,0.00,0.37,0.22,0.00,0.01,0.00,0.00,0.00,98.36
2022-08-28T07:22:29,0.91,0.00,0.34,0.18,0.00,0.01,0.00,0.00,0.00,98.56
2022-08-28T07:22:30,1.11,0.00,0.34,0.19,0.00,0.02,0.00,0.00,0.00,98.34
2022-08-28T07:22:31,0.91,0.00,0.39,0.19,0.00,0.01,0.00,0.00,0.00,98.50
2022-08-28T07:22:32,1.26,0.00,0.50,0.16,0.00,0.04,0.00,0.00,0.00,98.04
2022-08-28T07:22:33,0.80,0.00,0.40,0.26,0.00,0.01,0.00,0.00,0.00,98.52
2022-08-28T07:22:34,1.41,0.00,0.27,0.03,0.00,0.00,0.00,0.00,0.00,98.29
2022-08-28T07:22:35,0.03,0.00,0.14,1.24,0.00,0.00,0.00,0.00,0.00,98.60
2022-08-28T07:22:36,0.43,0.00,0.25,0.86,0.00,0.01,0.00,0.00,0.00,98.45
2022-08-28T07:22:37,0.05,0.00,0.21,1.23,0.00,0.01,0.00,0.00,0.00,98.50
2022-08-28T07:22:38,0.06,0.00,0.19,1.24,0.00,0.00,0.00,0.00,0.00,98.51
2022-08-28T07:22:39,0.63,0.00,0.29,0.75,0.00,0.00,0.00,0.00,0.00,98.34
2022-08-28T07:22:40,1.01,0.00,0.26,0.14,0.00,0.00,0.00,0.00,0.00,98.59
2022-08-28T07:22:41,0.52,0.00,0.55,0.37,0.00,0.01,0.00,0.00,0.00,98.54
2022-08-28T07:22:42,1.51,0.00,0.22,0.06,0.00,0.00,0.00,0.00,0.00,98.20
2022-08-28T07:22:43,0.64,0.00,0.51,0.30,0.00,0.01,0.00,0.00,0.00,98.54
2022-08-28T07:22:44,1.01,0.00,0.39,0.20,0.00,0.05,0.00,0.00,0.00,98.35
2022-08-28T07:22:45,0.91,0.00,0.36,0.23,0.00,0.03,0.00,0.00,0.00,98.47
2022-08-28T07:22:46,1.28,0.00,0.33,0.10,0.00,0.00,0.00,0.00,0.00,98.30
2022-08-28T07:22:47,0.90,0.00,0.39,0.30,0.00,0.01,0.00,0.00,0.00,98.40
2022-08-28T07:22:48,1.14,0.00,0.35,0.15,0.00,0.01,0.00,0.00,0.00,98.35
2022-08-28T07:22:49,0.56,0.00,0.46,0.41,0.00,0.03,0.00,0.00,0.00,98.54
2022-08-28T07:22:50,1.40,0.00,0.21,0.00,0.00,0.01,0.00,0.00,0.00,98.37
2022-08-28T07:22:51,0.67,0.00,0.44,0.36,0.00,0.04,0.00,0.00,0.00,98.49
2022-08-28T07:22:52,0.53,0.00,0.45,0.38,0.00,0.04,0.00,0.00,0.00,98.61
2022-08-28T07:22:53,1.41,0.00,0.19,0.04,0.00,0.00,0.00,0.00,0.00,98.36
2022-08-28T07:22:54,1.05,0.00,0.24,0.18,0.00,0.01,0.00,0.00,0.00,98.52
2022-08-28T07:22:55,0.81,0.00,0.40,0.24,0.00,0.01,0.00,0.00,0.00,98.54
2022-08-28T07:22:56,1.15,0.00,0.34,0.17,0.00,0.00,0.00,0.00,0.00,98.34
2022-08-28T07:22:57,0.84,0.00,0.47,0.20,0.00,0.01,0.00,0.00,0.00,98.48
2022-08-28T07:22:58,1.01,0.00,0.34,0.18,0.00,0.03,0.00,0.00,0.00,98.45
2022-08-28T07:22:59,0.73,0.00,0.39,0.28,0.00,0.01,0.00,0.00,0.00,98.60
2022-08-28T07:23:00,1.25,0.00,0.26,0.14,0.00,0.00,0.00,0.00,0.00,98.35
2022-08-28T07:23:01,0.63,0.00,0.56,0.34,0.00,0.03,0.00,0.00,0.00,98.45
2022-08-28T07:23:02,0.80,0.00,0.61,0.30,0.00,0.11,0.00,0.00,0.00,98.17
2022-08-28T07:23:03,1.38,0.00,0.16,0.00,0.00,0.00,0.00,0.00,0.00,98.46
2022-08-28T07:23:04,0.45,0.00,0.55,0.41,0.00,0.04,0.00,0.00,0.00,98.55
2022-08-28T07:23:05,1.41,0.00,0.24,0.01,0.00,0.00,0.00,0.00,0.00,98.34
2022-08-28T07:23:06,0.89,0.00,0.35,0.30,0.00,0.01,0.00,0.00,0.00,98.45
2022-08-28T07:23:07,1.01,0.00,0.30,0.14,0.00,0.01,0.00,0.00,0.00,98.54
2022-08-28T07:23:08,1.25,0.00,0.29,0.14,0.00,0.00,0.00,0.00,0.00,98.33
2022-08-28T07:23:09,0.53,0.00,0.26,0.68,0.00,0.01,0.00,0.00,0.00,98.52
2022-08-28T07:23:10,0.04,0.00,0.15,1.23,0.00,0.00,0.00,0.00,0.00,98.59
2022-08-28T07:23:11,0.15,0.00,0.29,1.14,0.00,0.01,0.00,0.00,0.00,98.41
2022-08-28T07:23:12,0.01,0.00,0.11,1.23,0.00,0.00,0.00,0.00,0.00,98.65
2022-08-28T07:23:13,0.50,0.00,0.22,0.69,0.00,0.00,0.00,0.00,0.00,98.59
2022-08-28T07:23:14,0.05,0.00,0.26,1.08,0.00,0.00,0.00,0.00,0.00,98.61
2022-08-28T07:23:15,1.23,0.00,0.31,0.10,0.00,0.01,0.00,0.00,0.00,98.35
2022-08-28T07:23:16,0.71,0.00,0.51,0.27,0.00,0.01,0.00,0.00,0.00,98.49
2022-08-28T07:23:17,0.80,0.00,0.43,0.28,0.00,0.05,0.00,0.00,0.00,98.45
2022-08-28T07:23:18,0.99,0.00,0.31,0.15,0.00,0.01,0.00,0.00,0.00,98.54
2022-08-28T07:23:19,1.00,0.00,0.35,0.23,0.00,0.01,0.00,0.00,0.00,98.41
2022-08-28T07:23:20,0.94,0.00,0.36,0.18,0.00,0.01,0.00,0.00,0.00,98.51
2022-08-28T07:23:21,1.08,0.00,0.31,0.16,0.00,0.01,0.00,0.00,0.00,98.44
2022-08-28T07:23:22,0.65,0.00,0.46,0.33,0.00,0.01,0.00,0.00,0.00,98.55
2022-08-28T07:23:23,1.05,0.00,0.31,0.17,0.00,0.00,0.00,0.00,0.00,98.46
2022-08-28T07:23:24,0.98,0.00,0.28,0.16,0.00,0.01,0.00,0.00,0.00,98.57
2022-08-28T07:23:25,0.53,0.00,0.54,0.38,0.00,0.03,0.00,0.00,0.00,98.54
2022-08-28T07:23:26,1.47,0.00,0.22,0.00,0.00,0.00,0.00,0.00,0.00,98.30
2022-08-28T07:23:27,0.50,0.00,0.49,0.36,0.00,0.03,0.00,0.00,0.00,98.62
2022-08-28T07:23:28,1.23,0.00,0.28,0.13,0.00,0.00,0.00,0.00,0.00,98.37
2022-08-28T07:23:29,0.48,0.00,0.40,0.43,0.00,0.04,0.00,0.00,0.00,98.66
2022-08-28T07:23:30,1.35,0.00,0.21,0.01,0.00,0.00,0.00,0.00,0.00,98.42
2022-08-28T07:23:31,0.64,0.00,0.45,0.36,0.00,0.03,0.00,0.00,0.00,98.52
2022-08-28T07:23:32,1.54,0.00,0.38,0.15,0.00,0.04,0.00,0.00,0.00,97.90
2022-08-28T07:23:33,0.78,0.00,0.36,0.28,0.00,0.01,0.00,0.00,0.00,98.57
2022-08-28T07:23:34,1.06,0.00,0.33,0.18,0.00,0.05,0.00,0.00,0.00,98.39
2022-08-28T07:23:35,0.81,0.00,0.42,0.24,0.00,0.10,0.00,0.00,0.00,98.43
2022-08-28T07:23:36,1.30,0.00,0.24,0.09,0.00,0.02,0.00,0.00,0.00,98.35
2022-08-28T07:23:37,1.04,0.00,0.45,0.00,0.00,0.03,0.00,0.00,0.00,98.49
2022-08-28T07:23:38,1.23,0.00,0.28,0.00,0.00,0.00,0.00,0.00,0.00,98.50
2022-08-28T07:23:39,1.38,0.00,0.30,0.00,0.00,0.01,0.00,0.00,0.00,98.31
2022-08-28T07:23:40,1.29,0.00,0.34,0.00,0.00,0.00,0.00,0.00,0.00,98.37
2022-08-28T07:23:41,1.26,0.00,0.42,0.00,0.00,0.01,0.00,0.00,0.00,98.30
2022-08-28T07:23:42,1.10,0.00,0.43,0.00,0.00,0.00,0.00,0.00,0.00,98.47
2022-08-28T07:23:43,1.26,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,98.42
2022-08-28T07:23:44,1.16,0.00,0.41,0.00,0.00,0.00,0.00,0.00,0.00,98.43
2022-08-28T07:23:45,1.41,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,98.32
2022-08-28T07:23:46,1.25,0.00,0.49,0.00,0.00,0.00,0.00,0.00,0.00,98.26
2022-08-28T07:23:47,1.14,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,98.56
2022-08-28T07:23:48,1.35,0.00,0.30,0.00,0.00,0.01,0.00,0.00,0.00,98.34
2022-08-28T07:23:49,1.31,0.00,0.41,0.00,0.00,0.00,0.00,0.00,0.00,98.27
2022-08-28T07:23:50,1.09,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,98.41
2022-08-28T07:23:51,1.29,0.00,0.36,0.00,0.00,0.01,0.00,0.00,0.00,98.34
2022-08-28T07:23:52,1.02,0.00,0.40,0.00,0.00,0.09,0.00,0.00,0.00,98.49
2022-08-28T07:23:53,1.45,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,98.20
2022-08-28T07:23:54,1.34,0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,98.34
2022-08-28T07:23:55,1.25,0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,98.42
2022-08-28T07:23:56,1.15,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,98.54
2022-08-28T07:23:57,1.25,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.00,98.39
2022-08-28T07:23:58,0.97,0.00,0.52,0.00,0.00,0.00,0.00,0.00,0.00,98.50
2022-08-28T07:23:59,1.45,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,98.36
2022-08-28T07:24:00,1.22,0.00,0.44,0.01,0.00,0.00,0.00,0.00,0.00,98.33
2022-08-28T07:24:01,1.18,0.00,0.34,0.00,0.00,0.00,0.00,0.00,0.00,98.49
2022-08-28T07:24:02,1.28,0.00,0.44,0.00,0.00,0.00,0.00,0.00,0.00,98.29
2022-08-28T07:24:03,1.46,0.00,0.56,0.00,0.00,0.02,0.00,0.00,0.00,97.95
2022-08-28T07:24:04,1.16,0.00,0.28,0.00,0.00,0.00,0.00,0.00,0.00,98.56
2022-08-28T07:24:05,1.28,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,98.42
2022-08-28T07:24:06,1.31,0.00,0.34,0.00,0.00,0.01,0.00,0.00,0.00,98.34
2022-08-28T07:24:07,1.04,0.00,0.39,0.00,0.00,0.01,0.00,0.00,0.00,98.56
2022-08-28T07:24:08,1.24,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.00,98.38
2022-08-28T07:24:09,1.11,0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,98.56
2022-08-28T07:24:10,1.44,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,98.37
2022-08-28T07:24:11,1.18,0.00,0.39,0.00,0.00,0.00,0.00,0.00,0.00,98.44
2022-08-28T07:24:12,1.14,0.00,0.31,0.00,0.00,0.00,0.00,0.00,0.00,98.55
2022-08-28T07:24:13,1.29,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,98.41
2022-08-28T07:24:14,1.27,0.00,0.37,0.00,0.00,0.00,0.00,0.00,0.00,98.35
2022-08-28T07:24:15,1.10,0.00,0.30,0.00,0.00,0.00,0.00,0.00,0.00,98.60
2022-08-28T07:24:16,1.34,0.00,0.21,0.00,0.00,0.00,0.00,0.00,0.00,98.45
2022-08-28T07:24:17,1.30,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,98.44
2022-08-28T07:24:18,1.40,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,98.35
2022-08-28T07:24:19,1.09,0.00,0.41,0.00,0.00,0.00,0.00,0.00,0.00,98.50
2022-08-28T07:24:20,1.35,0.00,0.21,0.00,0.00,0.00,0.00,0.00,0.00,98.44
2022-08-28T07:24:21,1.10,0.00,0.51,0.00,0.00,0.01,0.00,0.00,0.00,98.38
2022-08-28T07:24:22,1.45,0.00,0.23,0.00,0.00,0.00,0.00,0.00,0.00,98.32
2022-08-28T07:24:23,1.40,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,98.35
2022-08-28T07:24:24,1.31,0.00,0.33,0.00,0.00,0.01,0.00,0.00,0.00,98.35
2022-08-28T07:24:25,1.09,0.00,0.35,0.00,0.00,0.00,0.00,0.00,0.00,98.56
2022-08-28T07:24:26,1.39,0.00,0.23,0.00,0.00,0.01,0.00,0.00,0.00,98.37
2022-08-28T07:24:27,1.22,0.00,0.36,0.00,0.00,0.00,0.00,0.00,0.00,98.41
2022-08-28T07:24:28,1.11,0.00,0.38,0.00,0.00,0.00,0.00,0.00,0.00,98.51
2022-08-28T07:24:29,1.22,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,98.38
2022-08-28T07:24:30,1.03,0.00,0.41,0.00,0.00,0.01,0.00,0.00,0.00,98.55
