timestamp,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
2022-08-28T17:16:33,8.66,0.00,2.43,0.19,0.00,0.06,0.00,0.00,0.00,88.66
2022-08-28T17:16:34,10.16,0.00,1.50,0.00,0.00,0.06,0.00,0.00,0.00,88.28
2022-08-28T17:16:35,0.68,0.00,1.69,9.01,0.00,0.03,0.00,0.00,0.00,88.60
2022-08-28T17:16:36,0.89,0.00,1.80,8.98,0.00,0.10,0.00,0.00,0.00,88.23
2022-08-28T17:16:37,2.39,0.00,2.01,6.98,0.00,0.04,0.00,0.00,0.00,88.58
2022-08-28T17:16:38,7.19,0.00,2.43,2.08,0.00,0.05,0.00,0.00,0.00,88.26
2022-08-28T17:16:39,9.71,0.00,1.79,0.45,0.00,0.01,0.00,0.00,0.00,88.04
2022-08-28T17:16:40,4.72,0.00,1.57,5.39,0.00,0.04,0.00,0.00,0.00,88.29
2022-08-28T17:16:41,0.89,0.00,1.97,9.38,0.00,0.03,0.00,0.00,0.00,87.74
2022-08-28T17:16:42,1.95,0.00,2.00,7.66,0.00,0.03,0.00,0.00,0.00,88.36
2022-08-28T17:16:43,2.49,0.00,1.99,7.11,0.00,0.03,0.00,0.00,0.00,88.39
2022-08-28T17:16:44,8.53,0.00,2.34,1.18,0.00,0.04,0.00,0.00,0.00,87.92
2022-08-28T17:16:45,10.02,0.00,1.48,0.09,0.00,0.03,0.00,0.00,0.00,88.39
2022-08-28T17:16:46,5.03,0.00,1.79,4.85,0.00,0.06,0.00,0.00,0.00,88.27
2022-08-28T17:16:47,2.07,0.00,1.72,7.72,0.00,0.21,0.00,0.00,0.00,88.27
2022-08-28T17:16:48,4.47,0.00,2.23,4.62,0.00,0.10,0.00,0.00,0.00,88.59
2022-08-28T17:16:49,6.54,0.00,2.23,3.03,0.00,0.05,0.00,0.00,0.00,88.16
2022-08-28T17:16:50,9.98,0.00,1.71,0.10,0.00,0.11,0.00,0.00,0.00,88.10
2022-08-28T17:16:51,5.79,0.00,1.78,4.11,0.00,0.05,0.00,0.00,0.00,88.27
2022-08-28T17:16:52,1.29,0.00,2.04,8.86,0.00,0.05,0.00,0.00,0.00,87.77
2022-08-28T17:16:53,4.46,0.00,2.22,4.97,0.00,0.06,0.00,0.00,0.00,88.30
2022-08-28T17:16:54,9.06,0.00,2.12,0.98,0.00,0.01,0.00,0.00,0.00,87.83
2022-08-28T17:16:55,9.09,0.00,1.29,1.25,0.00,0.10,0.00,0.00,0.00,88.28
2022-08-28T17:16:56,9.55,0.00,1.32,1.01,0.00,0.05,0.00,0.00,0.00,88.06
2022-08-28T17:16:57,10.38,0.00,1.17,0.00,0.00,0.05,0.00,0.00,0.00,88.39
2022-08-28T17:16:58,1.77,0.00,1.45,8.32,0.00,0.00,0.00,0.00,0.00,88.45
2022-08-28T17:16:59,1.56,0.00,1.24,8.74,0.00,0.00,0.00,0.00,0.00,88.46
2022-08-28T17:17:00,1.90,0.00,1.80,7.98,0.00,0.03,0.00,0.00,0.00,88.29
2022-08-28T17:17:01,4.64,0.00,2.14,5.04,0.00,0.05,0.00,0.00,0.00,88.13
2022-08-28T17:17:02,9.26,0.00,1.99,0.58,0.00,0.08,0.00,0.00,0.00,88.10
2022-08-28T17:17:03,7.66,0.00,2.74,1.46,0.00,0.03,0.00,0.00,0.00,88.11
2022-08-28T17:17:04,4.03,0.00,2.52,4.90,0.00,0.06,0.00,0.00,0.00,88.48
2022-08-28T17:17:05,8.91,0.00,2.25,0.56,0.00,0.05,0.00,0.00,0.00,88.23
2022-08-28T17:17:06,8.94,0.00,2.18,0.78,0.00,0.10,0.00,0.00,0.00,88.01
2022-08-28T17:17:07,3.56,0.00,2.15,5.83,0.00,0.16,0.00,0.00,0.00,88.30
2022-08-28T17:17:08,5.23,0.00,2.38,4.32,0.00,0.03,0.00,0.00,0.00,88.04
2022-08-28T17:17:09,10.00,0.00,1.80,0.12,0.00,0.10,0.00,0.00,0.00,87.98
2022-08-28T17:17:10,6.15,0.00,2.18,3.43,0.00,0.03,0.00,0.00,0.00,88.22
2022-08-28T17:17:11,4.63,0.00,2.94,5.10,0.00,0.01,0.00,0.00,0.00,87.32
2022-08-28T17:17:12,7.87,0.00,2.23,1.84,0.00,0.13,0.00,0.00,0.00,87.94
2022-08-28T17:17:13,9.98,0.00,1.67,0.00,0.00,0.07,0.00,0.00,0.00,88.27
2022-08-28T17:17:14,6.91,0.00,2.81,2.05,0.00,0.06,0.00,0.00,0.00,88.16
2022-08-28T17:17:15,7.33,0.00,2.41,2.09,0.00,0.13,0.00,0.00,0.00,88.04
2022-08-28T17:17:16,10.24,0.00,1.60,0.07,0.00,0.05,0.00,0.00,0.00,88.04
2022-08-28T17:17:17,6.68,0.00,2.71,2.61,0.00,0.17,0.00,0.00,0.00,87.82
2022-08-28T17:17:18,8.07,0.00,2.41,1.56,0.00,0.14,0.00,0.00,0.00,87.82
2022-08-28T17:17:19,9.92,0.00,1.69,0.24,0.00,0.04,0.00,0.00,0.00,88.12
2022-08-28T17:17:20,7.86,0.00,2.24,1.50,0.00,0.11,0.00,0.00,0.00,88.29
2022-08-28T17:17:21,6.43,0.00,2.79,2.55,0.00,0.14,0.00,0.00,0.00,88.10
2022-08-28T17:17:22,9.85,0.00,2.03,0.14,0.00,0.03,0.00,0.00,0.00,87.96
2022-08-28T17:17:23,9.52,0.00,2.21,0.09,0.00,0.02,0.00,0.00,0.00,88.15
2022-08-28T17:17:24,9.52,0.00,2.39,0.00,0.00,0.11,0.00,0.00,0.00,87.98
2022-08-28T17:17:25,8.67,0.00,2.10,0.96,0.00,0.19,0.00,0.00,0.00,88.08
2022-08-28T17:17:26,5.12,0.00,2.80,3.31,0.00,0.06,0.00,0.00,0.00,88.71
2022-08-28T17:17:27,8.61,0.00,2.43,0.50,0.00,0.12,0.00,0.00,0.00,88.33
2022-08-28T17:17:28,10.12,0.00,1.52,0.00,0.00,0.16,0.00,0.00,0.00,88.19
2022-08-28T17:17:29,8.42,0.00,2.80,0.44,0.00,0.11,0.00,0.00,0.00,88.23
2022-08-28T17:17:30,4.80,0.00,1.74,5.56,0.00,0.03,0.00,0.00,0.00,87.88
2022-08-28T17:17:31,4.16,0.00,1.07,6.87,0.00,0.14,0.00,0.00,0.00,87.76
2022-08-28T17:17:32,4.41,0.00,1.54,6.81,0.00,0.17,0.00,0.00,0.00,87.07
2022-08-28T17:17:33,5.33,0.00,1.29,5.00,0.00,0.07,0.00,0.00,0.00,88.31
2022-08-28T17:17:34,5.39,0.00,1.16,4.96,0.00,0.03,0.00,0.00,0.00,88.46
2022-08-28T17:17:35,6.07,0.00,1.31,3.99,0.00,0.04,0.00,0.00,0.00,88.59
2022-08-28T17:17:36,9.63,0.00,1.74,0.71,0.00,0.12,0.00,0.00,0.00,87.80
2022-08-28T17:17:37,8.72,0.00,2.65,0.61,0.00,0.06,0.00,0.00,0.00,87.96
2022-08-28T17:17:38,7.21,0.00,2.37,2.22,0.00,0.14,0.00,0.00,0.00,88.05
2022-08-28T17:17:39,9.87,0.00,1.91,0.22,0.00,0.01,0.00,0.00,0.00,87.98
2022-08-28T17:17:40,8.83,0.00,2.81,0.00,0.00,0.10,0.00,0.00,0.00,88.26
2022-08-28T17:17:41,9.68,0.00,2.34,0.00,0.00,0.14,0.00,0.00,0.00,87.85
2022-08-28T17:17:42,8.86,0.00,3.20,0.35,0.00,0.10,0.00,0.00,0.00,87.49
2022-08-28T17:17:43,9.15,0.00,2.46,0.40,0.00,0.08,0.00,0.00,0.00,87.91
2022-08-28T17:17:44,10.41,0.00,1.51,0.00,0.00,0.12,0.00,0.00,0.00,87.95
2022-08-28T17:17:45,6.03,0.00,2.94,2.68,0.00,0.14,0.00,0.00,0.00,88.22
2022-08-28T17:17:46,9.02,0.00,2.41,0.55,0.00,0.06,0.00,0.00,0.00,87.96
2022-08-28T17:17:47,9.82,0.00,1.87,0.14,0.00,0.17,0.00,0.00,0.00,87.99
2022-08-28T17:17:48,5.24,0.00,2.64,4.25,0.00,0.12,0.00,0.00,0.00,87.74
2022-08-28T17:17:49,8.74,0.00,2.00,1.11,0.00,0.10,0.00,0.00,0.00,88.05
2022-08-28T17:17:50,10.05,0.00,1.59,0.00,0.00,0.16,0.00,0.00,0.00,88.20
2022-08-28T17:17:51,9.05,0.00,2.16,0.39,0.00,0.26,0.00,0.00,0.00,88.14
2022-08-28T17:17:52,7.81,0.00,2.53,1.78,0.00,0.06,0.00,0.00,0.00,87.81
2022-08-28T17:17:53,7.61,0.00,3.02,1.31,0.00,0.14,0.00,0.00,0.00,87.92
2022-08-28T17:17:54,8.50,0.00,2.51,0.86,0.00,0.09,0.00,0.00,0.00,88.05
2022-08-28T17:17:55,10.17,0.00,1.65,0.00,0.00,0.20,0.00,0.00,0.00,87.98
2022-08-28T17:17:56,8.44,0.00,3.46,0.06,0.00,0.11,0.00,0.00,0.00,87.93
2022-08-28T17:17:57,9.24,0.00,2.44,0.56,0.00,0.05,0.00,0.00,0.00,87.71
2022-08-28T17:17:58,9.16,0.00,2.53,0.00,0.00,0.11,0.00,0.00,0.00,88.20
2022-08-28T17:17:59,9.61,0.00,2.30,0.00,0.00,0.05,0.00,0.00,0.00,88.04
2022-08-28T17:18:00,10.36,0.00,1.42,0.00,0.00,0.09,0.00,0.00,0.00,88.13
2022-08-28T17:18:01,7.97,0.00,3.54,0.19,0.00,0.08,0.00,0.00,0.00,88.23
2022-08-28T17:18:02,10.19,0.00,2.09,0.08,0.00,0.05,0.00,0.00,0.00,87.60
2022-08-28T17:18:03,8.51,0.00,3.11,0.22,0.00,0.10,0.00,0.00,0.00,88.05
2022-08-28T17:18:04,9.38,0.00,2.18,0.46,0.00,0.20,0.00,0.00,0.00,87.77
2022-08-28T17:18:05,10.30,0.00,1.39,0.00,0.00,0.10,0.00,0.00,0.00,88.21
2022-08-28T17:18:06,7.74,0.00,3.34,0.96,0.00,0.03,0.00,0.00,0.00,87.93
2022-08-28T17:18:07,9.10,0.00,1.86,1.24,0.00,0.13,0.00,0.00,0.00,87.67
2022-08-28T17:18:08,9.29,0.00,1.30,1.21,0.00,0.17,0.00,0.00,0.00,88.03
2022-08-28T17:18:09,9.01,0.00,0.76,3.29,0.00,0.04,0.00,0.00,0.00,86.90
2022-08-28T17:18:10,1.28,0.00,0.04,85.83,0.00,0.01,0.00,0.00,0.00,12.84
2022-08-28T17:18:11,9.24,0.00,0.52,1.55,0.00,0.11,0.00,0.00,0.00,88.57
2022-08-28T17:18:12,9.99,0.00,0.65,0.00,0.00,0.13,0.00,0.00,0.00,89.23
2022-08-28T17:18:13,8.62,0.00,1.75,0.00,0.00,0.05,0.00,0.00,0.00,89.58
2022-08-28T17:18:14,8.50,0.00,2.10,0.29,0.00,0.09,0.00,0.00,0.00,89.02
2022-08-28T17:18:15,10.01,0.00,0.69,0.00,0.00,0.12,0.00,0.00,0.00,89.18
2022-08-28T17:18:16,7.79,0.00,2.36,0.06,0.00,0.10,0.00,0.00,0.00,89.68
2022-08-28T17:18:17,9.69,0.00,1.13,0.06,0.00,0.04,0.00,0.00,0.00,89.09
2022-08-28T17:18:18,8.59,0.00,2.11,0.00,0.00,0.10,0.00,0.00,0.00,89.20
2022-08-28T17:18:19,9.26,0.00,1.36,0.16,0.00,0.13,0.00,0.00,0.00,89.09
2022-08-28T17:18:20,8.15,0.00,1.95,0.21,0.00,0.13,0.00,0.00,0.00,89.56
2022-08-28T17:18:21,9.41,0.00,1.43,0.00,0.00,0.03,0.00,0.00,0.00,89.14
2022-08-28T17:18:22,8.43,0.00,2.33,0.01,0.00,0.06,0.00,0.00,0.00,89.17
2022-08-28T17:18:23,9.17,0.00,1.66,0.02,0.00,0.15,0.00,0.00,0.00,89.00
2022-08-28T17:18:24,8.77,0.00,1.86,0.00,0.00,0.09,0.00,0.00,0.00,89.28
2022-08-28T17:18:25,9.28,0.00,1.66,0.00,0.00,0.04,0.00,0.00,0.00,89.02
2022-08-28T17:18:26,8.34,0.00,2.45,0.00,0.00,0.07,0.00,0.00,0.00,89.14
2022-08-28T17:18:27,8.83,0.00,1.78,0.00,0.00,0.13,0.00,0.00,0.00,89.27
2022-08-28T17:18:28,9.72,0.00,0.95,0.02,0.00,0.05,0.00,0.00,0.00,89.26
2022-08-28T17:18:29,7.82,0.00,2.81,0.14,0.00,0.02,0.00,0.00,0.00,89.21
2022-08-28T17:18:30,9.91,0.00,0.89,0.00,0.00,0.10,0.00,0.00,0.00,89.10
2022-08-28T17:18:31,8.40,0.00,1.97,0.00,0.00,0.14,0.00,0.00,0.00,89.49
2022-08-28T17:18:32,9.89,0.00,1.01,0.00,0.00,0.04,0.00,0.00,0.00,89.05
2022-08-28T17:18:33,8.02,0.00,2.17,0.31,0.00,0.04,0.00,0.00,0.00,89.46
2022-08-28T17:18:34,9.45,0.00,1.51,0.00,0.00,0.12,0.00,0.00,0.00,88.91
2022-08-28T17:18:35,8.71,0.00,1.91,0.00,0.00,0.14,0.00,0.00,0.00,89.24
2022-08-28T17:18:36,9.27,0.00,1.45,0.00,0.00,0.04,0.00,0.00,0.00,89.25
2022-08-28T17:18:37,8.98,0.00,1.55,0.01,0.00,0.03,0.00,0.00,0.00,89.43
2022-08-28T17:18:38,8.90,0.00,1.93,0.00,0.00,0.11,0.00,0.00,0.00,89.06
2022-08-28T17:18:39,8.80,0.00,1.99,0.00,0.00,0.16,0.00,0.00,0.00,89.06
2022-08-28T17:18:40,9.11,0.00,1.40,0.15,0.00,0.04,0.00,0.00,0.00,89.30
2022-08-28T17:18:41,8.44,0.00,2.23,0.41,0.00,0.04,0.00,0.00,0.00,88.88
2022-08-28T17:18:42,9.58,0.00,1.57,0.63,0.00,0.10,0.00,0.00,0.00,88.12
2022-08-28T17:18:43,9.39,0.00,1.47,0.00,0.00,0.11,0.00,0.00,0.00,89.02
2022-08-28T17:18:44,8.00,0.00,1.44,1.17,0.00,0.04,0.00,0.00,0.00,89.35
2022-08-28T17:18:45,8.81,0.00,0.43,1.24,0.00,0.03,0.00,0.00,0.00,89.50
2022-08-28T17:18:46,8.91,0.00,0.44,1.03,0.00,0.09,0.00,0.00,0.00,89.54
2022-08-28T17:18:47,9.99,0.00,0.47,0.00,0.00,0.16,0.00,0.00,0.00,89.37
2022-08-28T17:18:48,7.57,0.00,3.08,0.00,0.00,0.05,0.00,0.00,0.00,89.31
2022-08-28T17:18:49,9.95,0.00,1.01,0.00,0.00,0.04,0.00,0.00,0.00,89.00
2022-08-28T17:18:50,7.90,0.00,2.34,0.00,0.00,0.03,0.00,0.00,0.00,89.73
2022-08-28T17:18:51,9.95,0.00,1.02,0.00,0.00,0.05,0.00,0.00,0.00,88.98
2022-08-28T17:18:52,8.34,0.00,2.32,0.00,0.00,0.09,0.00,0.00,0.00,89.25
2022-08-28T17:18:53,9.71,0.00,1.02,0.00,0.00,0.11,0.00,0.00,0.00,89.15
2022-08-28T17:18:54,8.42,0.00,2.02,0.00,0.00,0.14,0.00,0.00,0.00,89.42
2022-08-28T17:18:55,9.98,0.00,1.01,0.00,0.00,0.10,0.00,0.00,0.00,88.91
2022-08-28T17:18:56,7.98,0.00,2.70,0.00,0.00,0.06,0.00,0.00,0.00,89.26
2022-08-28T17:18:57,9.98,0.00,0.96,0.00,0.00,0.05,0.00,0.00,0.00,89.01
2022-08-28T17:18:58,7.87,0.00,2.33,0.32,0.00,0.16,0.00,0.00,0.00,89.31
2022-08-28T17:18:59,9.93,0.00,1.01,0.00,0.00,0.05,0.00,0.00,0.00,89.01
2022-08-28T17:19:00,8.21,0.00,2.29,0.00,0.00,0.03,0.00,0.00,0.00,89.47
2022-08-28T17:19:01,9.34,0.00,1.51,0.00,0.00,0.05,0.00,0.00,0.00,89.09
2022-08-28T17:19:02,8.74,0.00,2.00,0.00,0.00,0.17,0.00,0.00,0.00,89.09
2022-08-28T17:19:03,8.91,0.00,1.79,0.10,0.00,0.06,0.00,0.00,0.00,89.13
2022-08-28T17:19:04,8.91,0.00,1.78,0.00,0.00,0.40,0.00,0.00,0.00,88.92
2022-08-28T17:19:05,10.00,0.00,0.55,0.00,0.00,0.07,0.00,0.00,0.00,89.38
2022-08-28T17:19:06,7.31,0.00,2.91,0.25,0.00,0.25,0.00,0.00,0.00,89.28
2022-08-28T17:19:07,9.95,0.00,0.86,0.00,0.00,0.15,0.00,0.00,0.00,89.03
2022-08-28T17:19:08,7.78,0.00,2.37,0.25,0.00,0.14,0.00,0.00,0.00,89.46
2022-08-28T17:19:09,9.97,0.00,0.75,0.00,0.00,0.03,0.00,0.00,0.00,89.26
2022-08-28T17:19:10,8.04,0.00,2.52,0.00,0.00,0.11,0.00,0.00,0.00,89.32
2022-08-28T17:19:11,9.24,0.00,1.55,0.00,0.00,0.10,0.00,0.00,0.00,89.10
2022-08-28T17:19:12,8.94,0.00,2.01,0.00,0.00,0.05,0.00,0.00,0.00,89.00
2022-08-28T17:19:13,9.24,0.00,1.46,0.00,0.00,0.09,0.00,0.00,0.00,89.21
2022-08-28T17:19:14,8.63,0.00,2.16,0.00,0.00,0.20,0.00,0.00,0.00,89.01
2022-08-28T17:19:15,9.97,0.00,0.89,0.00,0.00,0.14,0.00,0.00,0.00,89.00
2022-08-28T17:19:16,8.09,0.00,2.38,0.00,0.00,0.05,0.00,0.00,0.00,89.48
2022-08-28T17:19:17,9.26,0.00,1.29,0.15,0.00,0.05,0.00,0.00,0.00,89.25
2022-08-28T17:19:18,7.76,0.00,2.06,1.15,0.00,0.16,0.00,0.00,0.00,88.87
2022-08-28T17:19:19,8.78,0.00,0.68,1.25,0.00,0.14,0.00,0.00,0.00,89.16
2022-08-28T17:19:20,8.81,0.00,0.27,1.22,0.00,0.09,0.00,0.00,0.00,89.60
2022-08-28T17:19:21,8.83,0.00,0.35,1.19,0.00,0.09,0.00,0.00,0.00,89.54
2022-08-28T17:19:22,9.96,0.00,0.37,0.00,0.00,0.17,0.00,0.00,0.00,89.49
2022-08-28T17:19:23,8.35,0.00,1.80,0.00,0.00,0.16,0.00,0.00,0.00,89.69
2022-08-28T17:19:24,9.52,0.00,1.52,0.00,0.00,0.02,0.00,0.00,0.00,88.93
2022-08-28T17:19:25,8.44,0.00,2.04,0.00,0.00,0.09,0.00,0.00,0.00,89.43
2022-08-28T17:19:26,9.98,0.00,0.75,0.00,0.00,0.16,0.00,0.00,0.00,89.11
2022-08-28T17:19:27,8.17,0.00,2.27,0.00,0.00,0.11,0.00,0.00,0.00,89.44
2022-08-28T17:19:28,9.16,0.00,1.71,0.00,0.00,0.08,0.00,0.00,0.00,89.05
2022-08-28T17:19:29,8.63,0.00,1.91,0.00,0.00,0.07,0.00,0.00,0.00,89.38
2022-08-28T17:19:30,9.28,0.00,1.23,0.00,0.00,0.11,0.00,0.00,0.00,89.38
2022-08-28T17:19:31,8.89,0.00,1.91,0.00,0.00,0.06,0.00,0.00,0.00,89.14
2022-08-28T17:19:32,10.03,0.00,0.72,0.00,0.00,0.02,0.00,0.00,0.00,89.22
2022-08-28T17:19:33,7.90,0.00,2.65,0.00,0.00,0.10,0.00,0.00,0.00,89.35
2022-08-28T17:19:34,9.87,0.00,0.96,0.01,0.00,0.16,0.00,0.00,0.00,89.00
2022-08-28T17:19:35,8.52,0.00,1.99,0.00,0.00,0.00,0.00,0.00,0.00,89.50
2022-08-28T17:19:36,9.69,0.00,1.14,0.00,0.00,0.06,0.00,0.00,0.00,89.10
2022-08-28T17:19:37,8.26,0.00,2.05,0.00,0.00,0.10,0.00,0.00,0.00,89.59
2022-08-28T17:19:38,9.80,0.00,1.06,0.00,0.00,0.14,0.00,0.00,0.00,89.00
2022-08-28T17:19:39,8.49,0.00,1.94,0.01,0.00,0.01,0.00,0.00,0.00,89.55
2022-08-28T17:19:40,9.24,0.00,1.57,0.00,0.00,0.03,0.00,0.00,0.00,89.17
2022-08-28T17:19:41,9.01,0.00,1.55,0.00,0.00,0.16,0.00,0.00,0.00,89.28
2022-08-28T17:19:42,8.72,0.00,2.10,0.00,0.00,0.16,0.00,0.00,0.00,89.02
2022-08-28T17:19:43,10.18,0.00,0.90,0.00,0.00,0.05,0.00,0.00,0.00,88.87
2022-08-28T17:19:44,8.29,0.00,2.28,0.00,0.00,0.04,0.00,0.00,0.00,89.40
2022-08-28T17:19:45,8.97,0.00,1.92,0.00,0.00,0.17,0.00,0.00,0.00,88.93
2022-08-28T17:19:46,8.31,0.00,2.17,0.00,0.00,0.11,0.00,0.00,0.00,89.40
2022-08-28T17:19:47,9.91,0.00,1.07,0.00,0.00,0.04,0.00,0.00,0.00,88.98
2022-08-28T17:19:48,8.27,0.00,2.24,0.00,0.00,0.04,0.00,0.00,0.00,89.46
2022-08-28T17:19:49,9.92,0.00,1.10,0.00,0.00,0.14,0.00,0.00,0.00,88.84
2022-08-28T17:19:50,8.18,0.00,2.29,0.00,0.00,0.11,0.00,0.00,0.00,89.42
2022-08-28T17:19:51,10.03,0.00,1.06,0.00,0.00,0.03,0.00,0.00,0.00,88.88
2022-08-28T17:19:52,8.06,0.00,2.42,0.00,0.00,0.04,0.00,0.00,0.00,89.48
2022-08-28T17:19:53,10.14,0.00,1.09,0.00,0.00,0.14,0.00,0.00,0.00,88.64
2022-08-28T17:19:54,8.43,0.00,2.28,0.00,0.00,0.17,0.00,0.00,0.00,89.11
2022-08-28T17:19:55,9.60,0.00,1.23,0.00,0.00,0.04,0.00,0.00,0.00,89.14
2022-08-28T17:19:56,8.68,0.00,1.92,0.00,0.00,0.12,0.00,0.00,0.00,89.27
2022-08-28T17:19:57,9.23,0.00,1.55,0.00,0.00,0.16,0.00,0.00,0.00,89.06
2022-08-28T17:19:58,9.13,0.00,1.74,0.00,0.00,0.10,0.00,0.00,0.00,89.04
2022-08-28T17:19:59,8.22,0.00,2.41,0.00,0.00,0.04,0.00,0.00,0.00,89.33
2022-08-28T17:20:00,8.86,0.00,1.61,0.00,0.00,0.08,0.00,0.00,0.00,89.45
2022-08-28T17:20:01,10.01,0.00,0.80,0.00,0.00,0.16,0.00,0.00,0.00,89.03
2022-08-28T17:20:02,7.62,0.00,2.76,0.00,0.00,0.11,0.00,0.00,0.00,89.51
2022-08-28T17:20:03,10.02,0.00,0.80,0.00,0.00,0.03,0.00,0.00,0.00,89.16
2022-08-28T17:20:04,8.09,0.00,2.41,0.00,0.00,0.09,0.00,0.00,0.00,89.41
2022-08-28T17:20:05,9.94,0.00,0.80,0.00,0.00,0.17,0.00,0.00,0.00,89.09
2022-08-28T17:20:06,8.24,0.00,2.15,0.00,0.00,0.01,0.00,0.00,0.00,89.59
2022-08-28T17:20:07,9.85,0.00,0.96,0.00,0.00,0.03,0.00,0.00,0.00,89.16
2022-08-28T17:20:08,8.12,0.00,2.25,0.00,0.00,0.15,0.00,0.00,0.00,89.48
2022-08-28T17:20:09,9.98,0.00,0.87,0.00,0.00,0.15,0.00,0.00,0.00,89.00
2022-08-28T17:20:10,7.54,0.00,2.93,0.00,0.00,0.06,0.00,0.00,0.00,89.47
2022-08-28T17:20:11,9.97,0.00,0.99,0.00,0.00,0.02,0.00,0.00,0.00,89.02
2022-08-28T17:20:12,7.72,0.00,2.69,0.00,0.00,0.10,0.00,0.00,0.00,89.49
2022-08-28T17:20:13,10.02,0.00,1.11,0.00,0.00,0.17,0.00,0.00,0.00,88.69
2022-08-28T17:20:14,8.24,0.00,2.25,0.00,0.00,0.04,0.00,0.00,0.00,89.47
2022-08-28T17:20:15,9.74,0.00,1.16,0.00,0.00,0.03,0.00,0.00,0.00,89.07
2022-08-28T17:20:16,8.04,0.00,2.19,0.00,0.00,0.11,0.00,0.00,0.00,89.66
2022-08-28T17:20:17,9.58,0.00,1.21,0.00,0.00,0.16,0.00,0.00,0.00,89.05
2022-08-28T17:20:18,8.14,0.00,2.33,0.00,0.00,0.01,0.00,0.00,0.00,89.52
2022-08-28T17:20:19,9.63,0.00,1.40,0.00,0.00,0.01,0.00,0.00,0.00,88.95
2022-08-28T17:20:20,8.73,0.00,1.82,0.00,0.00,0.10,0.00,0.00,0.00,89.34
2022-08-28T17:20:21,9.40,0.00,1.16,0.00,0.00,0.21,0.00,0.00,0.00,89.23
2022-08-28T17:20:22,8.94,0.00,1.79,0.00,0.00,0.03,0.00,0.00,0.00,89.25
2022-08-28T17:20:23,9.01,0.00,1.68,0.00,0.00,0.05,0.00,0.00,0.00,89.26
2022-08-28T17:20:24,9.27,0.00,1.47,0.00,0.00,0.11,0.00,0.00,0.00,89.14
2022-08-28T17:20:25,8.40,0.00,2.18,0.00,0.00,0.17,0.00,0.00,0.00,89.24
2022-08-28T17:20:26,9.81,0.00,1.07,0.00,0.00,0.05,0.00,0.00,0.00,89.07
2022-08-28T17:20:27,7.90,0.00,2.69,0.00,0.00,0.04,0.00,0.00,0.00,89.37
2022-08-28T17:20:28,9.75,0.00,1.12,0.00,0.00,0.14,0.00,0.00,0.00,88.98
2022-08-28T17:20:29,8.35,0.00,2.30,0.01,0.00,0.10,0.00,0.00,0.00,89.24
