timestamp,%usr,%nice,%sys,%iowait,%irq,%soft,%steal,%guest,%gnice,%idle
2022-08-25T20:07:12,6.67,0.00,1.84,0.00,0.00,0.05,0.00,0.00,0.00,91.44
2022-08-25T20:07:13,6.24,0.00,4.54,0.10,0.00,0.20,0.00,0.00,0.00,88.92
2022-08-25T20:07:14,6.63,0.00,1.54,0.00,0.00,0.14,0.00,0.00,0.00,91.69
2022-08-25T20:07:15,5.87,0.00,5.02,0.31,0.00,0.22,0.00,0.00,0.00,88.58
2022-08-25T20:07:16,6.63,0.00,1.65,0.00,0.00,0.10,0.00,0.00,0.00,91.62
2022-08-25T20:07:17,4.82,0.00,2.73,0.28,0.00,0.14,0.00,0.00,0.00,92.04
2022-08-25T20:07:18,7.06,0.00,2.79,0.01,0.00,0.41,0.00,0.00,0.00,89.73
2022-08-25T20:07:19,4.60,0.00,2.62,0.95,0.00,0.47,0.00,0.00,0.00,91.36
2022-08-25T20:07:20,3.10,0.00,1.19,3.50,0.00,0.08,0.00,0.00,0.00,92.14
2022-08-25T20:07:21,4.81,0.00,1.29,2.01,0.00,0.19,0.00,0.00,0.00,91.70
2022-08-25T20:07:22,4.13,0.00,1.57,2.41,0.00,0.27,0.00,0.00,0.00,91.62
2022-08-25T20:07:23,2.98,0.00,1.51,3.76,0.00,0.17,0.00,0.00,0.00,91.58
2022-08-25T20:07:24,2.90,0.00,1.07,3.72,0.00,0.12,0.00,0.00,0.00,92.18
2022-08-25T20:07:25,8.66,0.00,3.74,0.23,0.00,0.29,0.00,0.00,0.00,87.09
2022-08-25T20:07:26,8.01,0.00,1.62,0.07,0.00,0.41,0.00,0.00,0.00,89.89
2022-08-25T20:07:27,7.57,0.00,2.37,0.07,0.00,0.32,0.00,0.00,0.00,89.65
2022-08-25T20:07:28,7.98,0.00,3.90,0.06,0.00,0.14,0.00,0.00,0.00,87.93
2022-08-25T20:07:29,7.34,0.00,2.18,0.00,0.00,0.08,0.00,0.00,0.00,90.41
2022-08-25T20:07:30,6.74,0.00,3.66,0.01,0.00,0.14,0.00,0.00,0.00,89.45
2022-08-25T20:07:31,5.73,0.00,2.33,0.06,0.00,0.26,0.00,0.00,0.00,91.62
2022-08-25T20:07:32,5.92,0.00,2.10,0.00,0.00,0.19,0.00,0.00,0.00,91.79
2022-08-25T20:07:33,6.93,0.00,3.71,0.01,0.00,0.11,0.00,0.00,0.00,89.23
2022-08-25T20:07:34,6.00,0.00,1.95,0.00,0.00,0.01,0.00,0.00,0.00,92.03
2022-08-25T20:07:35,6.15,0.00,4.06,0.01,0.00,0.31,0.00,0.00,0.00,89.47
2022-08-25T20:07:36,6.38,0.00,1.70,0.09,0.00,0.04,0.00,0.00,0.00,91.80
2022-08-25T20:07:37,5.72,0.00,2.38,0.00,0.00,0.19,0.00,0.00,0.00,91.71
2022-08-25T20:07:38,7.45,0.00,3.53,0.00,0.00,0.11,0.00,0.00,0.00,88.91
2022-08-25T20:07:39,5.53,0.00,2.30,0.01,0.00,0.07,0.00,0.00,0.00,92.09
2022-08-25T20:07:40,7.24,0.00,3.55,0.01,0.00,0.10,0.00,0.00,0.00,89.10
2022-08-25T20:07:41,5.88,0.00,2.03,0.08,0.00,0.13,0.00,0.00,0.00,91.89
2022-08-25T20:07:42,6.32,0.00,1.94,0.24,0.00,0.03,0.00,0.00,0.00,91.47
2022-08-25T20:07:43,6.63,0.00,4.29,0.01,0.00,0.10,0.00,0.00,0.00,88.96
2022-08-25T20:07:44,6.44,0.00,1.70,0.00,0.00,0.05,0.00,0.00,0.00,91.81
2022-08-25T20:07:45,6.11,0.00,3.85,0.01,0.00,0.11,0.00,0.00,0.00,89.91
2022-08-25T20:07:46,6.69,0.00,1.66,0.08,0.00,0.04,0.00,0.00,0.00,91.53
2022-08-25T20:07:47,6.37,0.00,4.45,0.00,0.00,0.20,0.00,0.00,0.00,88.98
2022-08-25T20:07:48,6.72,0.00,1.55,0.00,0.00,0.15,0.00,0.00,0.00,91.58
2022-08-25T20:07:49,5.73,0.00,2.21,0.00,0.00,0.30,0.00,0.00,0.00,91.76
2022-08-25T20:07:50,7.29,0.00,4.14,0.01,0.00,0.17,0.00,0.00,0.00,88.38
2022-08-25T20:07:51,5.92,0.00,2.09,0.08,0.00,0.14,0.00,0.00,0.00,91.78
2022-08-25T20:07:52,6.85,0.00,3.95,0.00,0.00,0.17,0.00,0.00,0.00,89.03
2022-08-25T20:07:53,6.12,0.00,1.83,0.00,0.00,0.03,0.00,0.00,0.00,92.03
2022-08-25T20:07:54,6.21,0.00,1.84,0.00,0.00,0.14,0.00,0.00,0.00,91.81
2022-08-25T20:07:55,6.51,0.00,4.90,0.82,0.00,0.29,0.00,0.00,0.00,87.49
2022-08-25T20:07:56,4.87,0.00,1.67,1.55,0.00,0.06,0.00,0.00,0.00,91.84
2022-08-25T20:07:57,4.30,0.00,2.46,1.53,0.00,0.30,0.00,0.00,0.00,91.41
2022-08-25T20:07:58,5.35,0.00,1.03,1.65,0.00,0.34,0.00,0.00,0.00,91.64
2022-08-25T20:07:59,4.40,0.00,2.29,1.17,0.00,0.41,0.00,0.00,0.00,91.73
2022-08-25T20:08:00,5.79,0.00,1.74,0.80,0.00,0.10,0.00,0.00,0.00,91.57
2022-08-25T20:08:01,5.92,0.00,1.99,0.00,0.00,0.04,0.00,0.00,0.00,92.05
2022-08-25T20:08:02,6.84,0.00,3.66,0.10,0.00,0.30,0.00,0.00,0.00,89.11
2022-08-25T20:08:03,6.37,0.00,1.71,0.00,0.00,0.31,0.00,0.00,0.00,91.61
2022-08-25T20:08:04,6.83,0.00,4.04,0.00,0.00,0.16,0.00,0.00,0.00,88.97
2022-08-25T20:08:05,5.78,0.00,2.35,0.00,0.00,0.17,0.00,0.00,0.00,91.70
2022-08-25T20:08:06,6.20,0.00,1.96,0.00,0.00,0.09,0.00,0.00,0.00,91.75
2022-08-25T20:08:07,5.95,0.00,3.01,0.09,0.00,0.31,0.00,0.00,0.00,90.64
2022-08-25T20:08:08,6.45,0.00,1.74,0.00,0.00,0.03,0.00,0.00,0.00,91.79
2022-08-25T20:08:09,6.49,0.00,4.32,0.01,0.00,0.15,0.00,0.00,0.00,89.03
2022-08-25T20:08:10,6.45,0.00,1.76,0.00,0.00,0.10,0.00,0.00,0.00,91.69
2022-08-25T20:08:11,6.42,0.00,4.02,0.00,0.00,0.12,0.00,0.00,0.00,89.43
2022-08-25T20:08:12,5.74,0.00,2.34,0.06,0.00,0.09,0.00,0.00,0.00,91.77
2022-08-25T20:08:13,6.60,0.00,1.59,0.00,0.00,0.05,0.00,0.00,0.00,91.76
2022-08-25T20:08:14,6.22,0.00,4.34,0.01,0.00,0.14,0.00,0.00,0.00,89.29
2022-08-25T20:08:15,6.55,0.00,1.57,0.00,0.00,0.32,0.00,0.00,0.00,91.55
2022-08-25T20:08:16,6.62,0.00,3.95,0.01,0.00,0.24,0.00,0.00,0.00,89.18
2022-08-25T20:08:17,6.54,0.00,1.83,0.30,0.00,0.05,0.00,0.00,0.00,91.28
2022-08-25T20:08:18,5.69,0.00,2.35,0.04,0.00,0.05,0.00,0.00,0.00,91.86
2022-08-25T20:08:19,7.34,0.00,5.43,0.01,0.00,0.11,0.00,0.00,0.00,87.11
2022-08-25T20:08:20,5.99,0.00,2.23,0.00,0.00,0.06,0.00,0.00,0.00,91.72
2022-08-25T20:08:21,6.90,0.00,3.59,0.00,0.00,0.09,0.00,0.00,0.00,89.42
2022-08-25T20:08:22,5.70,0.00,2.31,0.08,0.00,0.05,0.00,0.00,0.00,91.86
2022-08-25T20:08:23,6.51,0.00,1.77,0.02,0.00,0.07,0.00,0.00,0.00,91.62
2022-08-25T20:08:24,6.52,0.00,3.95,0.00,0.00,0.17,0.00,0.00,0.00,89.36
2022-08-25T20:08:25,6.14,0.00,2.38,0.00,0.00,0.08,0.00,0.00,0.00,91.41
2022-08-25T20:08:26,6.60,0.00,4.19,0.01,0.00,0.16,0.00,0.00,0.00,89.03
2022-08-25T20:08:27,6.58,0.00,1.64,0.07,0.00,0.06,0.00,0.00,0.00,91.64
2022-08-25T20:08:28,6.63,0.00,4.09,0.00,0.00,0.31,0.00,0.00,0.00,88.97
2022-08-25T20:08:29,5.83,0.00,2.32,0.00,0.00,0.14,0.00,0.00,0.00,91.71
2022-08-25T20:08:30,5.97,0.00,2.14,0.27,0.00,0.20,0.00,0.00,0.00,91.42
2022-08-25T20:08:31,5.26,0.00,1.69,1.10,0.00,0.21,0.00,0.00,0.00,91.75
2022-08-25T20:08:32,5.47,0.00,3.10,1.10,0.00,0.06,0.00,0.00,0.00,90.27
2022-08-25T20:08:33,5.49,0.00,1.81,0.91,0.00,0.29,0.00,0.00,0.00,91.51
2022-08-25T20:08:34,4.72,0.00,2.01,1.15,0.00,0.32,0.00,0.00,0.00,91.80
2022-08-25T20:08:35,4.98,0.00,1.76,1.22,0.00,0.17,0.00,0.00,0.00,91.86
2022-08-25T20:08:36,5.81,0.00,2.01,0.31,0.00,0.15,0.00,0.00,0.00,91.71
2022-08-25T20:08:37,6.26,0.00,1.84,0.04,0.00,0.14,0.00,0.00,0.00,91.73
2022-08-25T20:08:38,6.57,0.00,3.80,0.05,0.00,0.42,0.00,0.00,0.00,89.16
2022-08-25T20:08:39,6.65,0.00,1.36,0.00,0.00,0.37,0.00,0.00,0.00,91.62
2022-08-25T20:08:40,6.83,0.00,4.37,0.01,0.00,0.17,0.00,0.00,0.00,88.61
2022-08-25T20:08:41,5.86,0.00,2.29,0.00,0.00,0.16,0.00,0.00,0.00,91.69
2022-08-25T20:08:42,6.51,0.00,1.59,0.04,0.00,0.19,0.00,0.00,0.00,91.68
2022-08-25T20:08:43,6.35,0.00,3.94,0.06,0.00,0.22,0.00,0.00,0.00,89.43
2022-08-25T20:08:44,6.30,0.00,1.91,0.00,0.00,0.34,0.00,0.00,0.00,91.46
2022-08-25T20:08:45,5.24,0.00,1.75,0.01,0.00,0.20,0.00,0.00,0.00,92.80
2022-08-25T20:08:46,5.17,0.00,1.44,0.00,0.00,0.19,0.00,0.00,0.00,93.20
2022-08-25T20:08:47,4.32,0.00,2.31,0.04,0.00,0.04,0.00,0.00,0.00,93.29
2022-08-25T20:08:48,5.49,0.00,1.61,0.22,0.00,0.30,0.00,0.00,0.00,92.37
2022-08-25T20:08:49,4.72,0.00,1.86,0.00,0.00,0.14,0.00,0.00,0.00,93.28
2022-08-25T20:08:50,5.33,0.00,1.28,0.00,0.00,0.10,0.00,0.00,0.00,93.30
2022-08-25T20:08:51,4.19,0.00,1.26,0.00,0.00,0.09,0.00,0.00,0.00,94.46
2022-08-25T20:08:52,4.70,0.00,0.68,0.00,0.00,0.09,0.00,0.00,0.00,94.53
2022-08-25T20:08:53,4.42,0.00,1.04,0.04,0.00,0.14,0.00,0.00,0.00,94.37
2022-08-25T20:08:54,4.23,0.00,1.09,0.00,0.00,0.07,0.00,0.00,0.00,94.61
2022-08-25T20:08:55,4.78,0.00,0.96,0.00,0.00,0.24,0.00,0.00,0.00,94.02
2022-08-25T20:08:56,4.39,0.00,0.99,0.00,0.00,0.16,0.00,0.00,0.00,94.46
2022-08-25T20:08:57,4.91,0.00,0.49,0.00,0.00,0.07,0.00,0.00,0.00,94.53
2022-08-25T20:08:58,3.91,0.00,1.39,0.00,0.00,0.21,0.00,0.00,0.00,94.49
2022-08-25T20:08:59,4.51,0.00,0.96,0.00,0.00,0.11,0.00,0.00,0.00,94.41
2022-08-25T20:09:00,4.46,0.00,0.82,0.00,0.00,0.05,0.00,0.00,0.00,94.66
2022-08-25T20:09:01,4.51,0.00,0.85,0.00,0.00,0.12,0.00,0.00,0.00,94.52
2022-08-25T20:09:02,4.53,0.00,0.96,0.00,0.00,0.12,0.00,0.00,0.00,94.38
2022-08-25T20:09:03,4.17,0.00,1.25,0.01,0.00,0.10,0.00,0.00,0.00,94.46
2022-08-25T20:09:04,5.03,0.00,0.56,0.00,0.00,0.12,0.00,0.00,0.00,94.28
2022-08-25T20:09:05,4.04,0.00,1.35,0.01,0.00,0.20,0.00,0.00,0.00,94.40
2022-08-25T20:09:06,4.77,0.00,0.79,0.04,0.00,0.15,0.00,0.00,0.00,94.26
2022-08-25T20:09:07,4.64,0.00,0.92,0.00,0.00,0.14,0.00,0.00,0.00,94.30
2022-08-25T20:09:08,4.39,0.00,1.06,0.00,0.00,0.16,0.00,0.00,0.00,94.38
2022-08-25T20:09:09,5.04,0.00,0.49,0.00,0.00,0.19,0.00,0.00,0.00,94.28
2022-08-25T20:09:10,4.23,0.00,1.40,0.00,0.00,0.15,0.00,0.00,0.00,94.22
2022-08-25T20:09:11,4.55,0.00,1.06,0.00,0.00,0.12,0.00,0.00,0.00,94.27
2022-08-25T20:09:12,4.67,0.00,0.81,0.00,0.00,0.15,0.00,0.00,0.00,94.36
2022-08-25T20:09:13,4.48,0.00,0.78,0.00,0.00,0.37,0.00,0.00,0.00,94.36
2022-08-25T20:09:14,4.92,0.00,0.51,0.01,0.00,0.52,0.00,0.00,0.00,94.03
2022-08-25T20:09:15,4.14,0.00,1.19,0.00,0.00,0.41,0.00,0.00,0.00,94.25
2022-08-25T20:09:16,5.03,0.00,0.32,0.00,0.00,0.32,0.00,0.00,0.00,94.32
2022-08-25T20:09:17,3.70,0.00,1.43,0.00,0.00,0.47,0.00,0.00,0.00,94.40
2022-08-25T20:09:18,5.01,0.00,0.39,0.00,0.00,0.27,0.00,0.00,0.00,94.33
2022-08-25T20:09:19,4.03,0.00,1.30,0.00,0.00,0.39,0.00,0.00,0.00,94.29
2022-08-25T20:09:20,4.60,0.00,0.81,0.00,0.00,0.47,0.00,0.00,0.00,94.12
2022-08-25T20:09:21,4.81,0.00,0.71,0.00,0.00,0.42,0.00,0.00,0.00,94.06
2022-08-25T20:09:22,3.95,0.00,1.30,0.00,0.00,0.32,0.00,0.00,0.00,94.43
2022-08-25T20:09:23,4.85,0.00,0.64,0.00,0.00,0.40,0.00,0.00,0.00,94.11
2022-08-25T20:09:24,4.18,0.00,1.17,0.00,0.00,0.47,0.00,0.00,0.00,94.17
2022-08-25T20:09:25,4.63,0.00,1.03,0.00,0.00,0.60,0.00,0.00,0.00,93.74
2022-08-25T20:09:26,4.48,0.00,1.02,0.00,0.00,0.32,0.00,0.00,0.00,94.17
2022-08-25T20:09:27,4.51,0.00,0.85,0.00,0.00,0.21,0.00,0.00,0.00,94.43
2022-08-25T20:09:28,4.44,0.00,0.87,0.00,0.00,0.53,0.00,0.00,0.00,94.16
2022-08-25T20:09:29,4.20,0.00,1.13,0.00,0.00,0.46,0.00,0.00,0.00,94.21
2022-08-25T20:09:30,4.87,0.00,0.73,0.00,0.00,0.31,0.00,0.00,0.00,94.08
2022-08-25T20:09:31,4.06,0.00,1.11,0.00,0.00,0.17,0.00,0.00,0.00,94.66
2022-08-25T20:09:32,4.95,0.00,0.50,0.00,0.00,0.37,0.00,0.00,0.00,94.17
2022-08-25T20:09:33,4.22,0.00,1.08,0.00,0.00,0.42,0.00,0.00,0.00,94.27
2022-08-25T20:09:34,4.80,0.00,0.51,0.00,0.00,0.29,0.00,0.00,0.00,94.40
2022-08-25T20:09:35,4.60,0.00,0.80,0.00,0.00,0.44,0.00,0.00,0.00,94.16
2022-08-25T20:09:36,3.98,0.00,1.22,0.00,0.00,0.36,0.00,0.00,0.00,94.44
2022-08-25T20:09:37,5.02,0.00,0.54,0.00,0.00,0.26,0.00,0.00,0.00,94.19
2022-08-25T20:09:38,4.00,0.00,1.24,0.00,0.00,0.52,0.00,0.00,0.00,94.23
2022-08-25T20:09:39,4.48,0.00,1.05,0.00,0.00,0.44,0.00,0.00,0.00,94.04
2022-08-25T20:09:40,4.29,0.00,0.89,0.00,0.00,0.30,0.00,0.00,0.00,94.52
2022-08-25T20:09:41,4.28,0.00,1.31,0.00,0.00,0.44,0.00,0.00,0.00,93.98
2022-08-25T20:09:42,4.79,0.00,0.69,0.00,0.00,0.35,0.00,0.00,0.00,94.18
2022-08-25T20:09:43,4.29,0.00,1.54,0.00,0.00,0.46,0.00,0.00,0.00,93.70
2022-08-25T20:09:44,4.95,0.00,0.50,0.00,0.00,0.31,0.00,0.00,0.00,94.24
2022-08-25T20:09:45,4.22,0.00,1.07,0.00,0.00,0.41,0.00,0.00,0.00,94.29
2022-08-25T20:09:46,4.63,0.00,0.97,0.00,0.00,0.40,0.00,0.00,0.00,94.00
2022-08-25T20:09:47,4.55,0.00,0.81,0.00,0.00,0.27,0.00,0.00,0.00,94.36
2022-08-25T20:09:48,4.20,0.00,1.03,0.00,0.00,0.46,0.00,0.00,0.00,94.31
2022-08-25T20:09:49,4.97,0.00,0.65,0.00,0.00,0.32,0.00,0.00,0.00,94.06
2022-08-25T20:09:50,4.12,0.00,1.29,0.00,0.00,0.51,0.00,0.00,0.00,94.08
2022-08-25T20:09:51,4.76,0.00,0.72,0.00,0.00,0.34,0.00,0.00,0.00,94.19
2022-08-25T20:09:52,4.37,0.00,0.89,0.00,0.00,0.30,0.00,0.00,0.00,94.45
2022-08-25T20:09:53,4.40,0.00,0.86,0.00,0.00,0.30,0.00,0.00,0.00,94.44
2022-08-25T20:09:54,4.85,0.00,0.54,0.00,0.00,0.36,0.00,0.00,0.00,94.25
2022-08-25T20:09:55,4.02,0.00,1.35,0.00,0.00,0.39,0.00,0.00,0.00,94.24
2022-08-25T20:09:56,5.07,0.00,0.77,0.00,0.00,0.24,0.00,0.00,0.00,93.92
2022-08-25T20:09:57,3.77,0.00,1.47,0.00,0.00,0.41,0.00,0.00,0.00,94.35
2022-08-25T20:09:58,5.03,0.00,0.37,0.00,0.00,0.17,0.00,0.00,0.00,94.42
2022-08-25T20:09:59,3.90,0.00,1.22,0.00,0.00,0.37,0.00,0.00,0.00,94.50
2022-08-25T20:10:00,4.95,0.00,0.52,0.00,0.00,0.31,0.00,0.00,0.00,94.22
2022-08-25T20:10:01,4.15,0.00,1.14,0.00,0.00,0.44,0.00,0.00,0.00,94.27
2022-08-25T20:10:02,4.53,0.00,0.77,0.00,0.00,0.41,0.00,0.00,0.00,94.29
2022-08-25T20:10:03,4.35,0.00,0.97,0.00,0.00,0.30,0.00,0.00,0.00,94.37
2022-08-25T20:10:04,4.42,0.00,1.00,0.00,0.00,0.42,0.00,0.00,0.00,94.16
2022-08-25T20:10:05,4.45,0.00,0.71,0.00,0.00,0.35,0.00,0.00,0.00,94.49
2022-08-25T20:10:06,4.57,0.00,0.73,0.00,0.00,0.39,0.00,0.00,0.00,94.31
2022-08-25T20:10:07,4.49,0.00,0.92,0.00,0.00,0.34,0.00,0.00,0.00,94.25
2022-08-25T20:10:08,4.25,0.00,1.02,0.00,0.00,0.34,0.00,0.00,0.00,94.39
2022-08-25T20:10:09,4.79,0.00,0.64,0.00,0.00,0.26,0.00,0.00,0.00,94.31
2022-08-25T20:10:10,4.33,0.00,0.90,0.00,0.00,0.47,0.00,0.00,0.00,94.30
2022-08-25T20:10:11,4.81,0.00,0.57,0.00,0.00,0.30,0.00,0.00,0.00,94.31
2022-08-25T20:10:12,4.04,0.00,1.17,0.00,0.00,0.36,0.00,0.00,0.00,94.43
2022-08-25T20:10:13,4.82,0.00,0.65,0.00,0.00,0.36,0.00,0.00,0.00,94.17
2022-08-25T20:10:14,4.32,0.00,0.97,0.00,0.00,0.25,0.00,0.00,0.00,94.46
2022-08-25T20:10:15,4.86,0.00,0.59,0.00,0.00,0.27,0.00,0.00,0.00,94.28
2022-08-25T20:10:16,4.01,0.00,1.16,0.00,0.00,0.51,0.00,0.00,0.00,94.32
2022-08-25T20:10:17,4.78,0.00,0.60,0.00,0.00,0.45,0.00,0.00,0.00,94.17
2022-08-25T20:10:18,4.52,0.00,0.95,0.00,0.00,0.37,0.00,0.00,0.00,94.16
2022-08-25T20:10:19,4.93,0.00,0.49,0.00,0.00,0.17,0.00,0.00,0.00,94.41
2022-08-25T20:10:20,3.93,0.00,1.32,0.00,0.00,0.46,0.00,0.00,0.00,94.28
2022-08-25T20:10:21,4.49,0.00,1.17,0.00,0.00,0.25,0.00,0.00,0.00,94.09
2022-08-25T20:10:22,4.57,0.00,0.77,0.00,0.00,0.32,0.00,0.00,0.00,94.33
2022-08-25T20:10:23,4.71,0.00,0.76,0.00,0.00,0.21,0.00,0.00,0.00,94.31
2022-08-25T20:10:24,4.59,0.00,0.85,0.00,0.00,0.25,0.00,0.00,0.00,94.31
2022-08-25T20:10:25,3.98,0.00,1.24,0.00,0.00,0.47,0.00,0.00,0.00,94.31
2022-08-25T20:10:26,5.08,0.00,0.69,0.00,0.00,0.29,0.00,0.00,0.00,93.95
2022-08-25T20:10:27,4.25,0.00,1.10,0.00,0.00,0.39,0.00,0.00,0.00,94.27
2022-08-25T20:10:28,5.00,0.00,0.60,0.00,0.00,0.32,0.00,0.00,0.00,94.07
2022-08-25T20:10:29,4.24,0.00,1.02,0.00,0.00,0.36,0.00,0.00,0.00,94.38
2022-08-25T20:10:30,5.03,0.00,0.27,0.00,0.00,0.26,0.00,0.00,0.00,94.43
2022-08-25T20:10:31,3.84,0.00,1.40,0.00,0.00,0.39,0.00,0.00,0.00,94.38
2022-08-25T20:10:32,4.91,0.00,0.46,0.00,0.00,0.31,0.00,0.00,0.00,94.32
2022-08-25T20:10:33,4.19,0.00,0.92,0.00,0.00,0.30,0.00,0.00,0.00,94.59
2022-08-25T20:10:34,4.98,0.00,0.59,0.00,0.00,0.40,0.00,0.00,0.00,94.04
2022-08-25T20:10:35,4.01,0.00,1.19,0.00,0.00,0.50,0.00,0.00,0.00,94.30
2022-08-25T20:10:36,4.47,0.00,1.01,0.00,0.00,0.37,0.00,0.00,0.00,94.15
2022-08-25T20:10:37,4.60,0.00,0.80,0.00,0.00,0.46,0.00,0.00,0.00,94.14
2022-08-25T20:10:38,4.23,0.00,1.07,0.00,0.00,0.52,0.00,0.00,0.00,94.18
2022-08-25T20:10:39,4.93,0.00,0.54,0.00,0.00,0.19,0.00,0.00,0.00,94.35
2022-08-25T20:10:40,4.20,0.00,1.00,0.00,0.00,0.34,0.00,0.00,0.00,94.47
2022-08-25T20:10:41,4.45,0.00,1.10,0.00,0.00,0.24,0.00,0.00,0.00,94.21
2022-08-25T20:10:42,4.40,0.00,0.90,0.00,0.00,0.56,0.00,0.00,0.00,94.14
2022-08-25T20:10:43,4.20,0.00,1.20,0.00,0.00,0.34,0.00,0.00,0.00,94.26
2022-08-25T20:10:44,4.79,0.00,0.55,0.00,0.00,0.26,0.00,0.00,0.00,94.40
2022-08-25T20:10:45,4.53,0.00,0.70,0.00,0.00,0.36,0.00,0.00,0.00,94.41
2022-08-25T20:10:46,4.52,0.00,0.81,0.00,0.00,0.39,0.00,0.00,0.00,94.28
2022-08-25T20:10:47,4.73,0.00,0.50,0.00,0.00,0.34,0.00,0.00,0.00,94.43
2022-08-25T20:10:48,4.21,0.00,1.11,0.00,0.00,0.37,0.00,0.00,0.00,94.30
2022-08-25T20:10:49,4.62,0.00,0.88,0.00,0.00,0.36,0.00,0.00,0.00,94.13
2022-08-25T20:10:50,4.68,0.00,0.69,0.00,0.00,0.24,0.00,0.00,0.00,94.40
2022-08-25T20:10:51,4.26,0.00,1.13,0.00,0.00,0.36,0.00,0.00,0.00,94.25
2022-08-25T20:10:52,4.79,0.00,0.70,0.00,0.00,0.22,0.00,0.00,0.00,94.29
2022-08-25T20:10:53,4.52,0.00,0.85,0.00,0.00,0.35,0.00,0.00,0.00,94.28
2022-08-25T20:10:54,4.84,0.00,0.64,0.00,0.00,0.32,0.00,0.00,0.00,94.20
2022-08-25T20:10:55,4.31,0.00,1.08,0.00,0.00,0.37,0.00,0.00,0.00,94.23
2022-08-25T20:10:56,4.64,0.00,1.01,0.00,0.00,0.46,0.00,0.00,0.00,93.89
2022-08-25T20:10:57,4.28,0.00,0.99,0.00,0.00,0.36,0.00,0.00,0.00,94.38
2022-08-25T20:10:58,4.63,0.00,0.85,0.00,0.00,0.20,0.00,0.00,0.00,94.32
2022-08-25T20:10:59,4.41,0.00,0.99,0.00,0.00,0.36,0.00,0.00,0.00,94.24
2022-08-25T20:11:00,4.62,0.00,0.94,0.00,0.00,0.24,0.00,0.00,0.00,94.21
2022-08-25T20:11:01,4.29,0.00,0.94,0.00,0.00,0.42,0.00,0.00,0.00,94.35
2022-08-25T20:11:02,4.59,0.00,0.84,0.00,0.00,0.25,0.00,0.00,0.00,94.33
2022-08-25T20:11:03,4.90,0.00,0.62,0.00,0.00,0.25,0.00,0.00,0.00,94.23
2022-08-25T20:11:04,4.11,0.00,1.18,0.01,0.00,0.32,0.00,0.00,0.00,94.37
2022-08-25T20:11:05,4.58,0.00,0.91,0.00,0.00,0.20,0.00,0.00,0.00,94.31
2022-08-25T20:11:06,4.42,0.00,0.85,0.00,0.00,0.31,0.00,0.00,0.00,94.42
2022-08-25T20:11:07,4.46,0.00,0.87,0.00,0.00,0.31,0.00,0.00,0.00,94.36
2022-08-25T20:11:08,4.72,0.00,0.75,0.00,0.00,0.15,0.00,0.00,0.00,94.38
2022-08-25T20:11:09,4.18,0.00,1.03,0.00,0.00,0.37,0.00,0.00,0.00,94.42
2022-08-25T20:11:10,4.67,0.00,0.72,0.00,0.00,0.27,0.00,0.00,0.00,94.33
