timestamp,sm,mem,fb
2022-08-25T22:32:11,54.5,11,15253
2022-08-25T22:32:12,49.5,9.75,15253
2022-08-25T22:32:14,68.5,11.75,15253
2022-08-25T22:32:15,64.25,6.25,15253
2022-08-25T22:32:16,69.75,4,15253
2022-08-25T22:32:17,23.5,1.75,15253
2022-08-25T22:32:18,23.25,6.5,15253
2022-08-25T22:32:19,69.25,11.75,15253
2022-08-25T22:32:20,35,4.5,15253
2022-08-25T22:32:21,45.5,9,15253
2022-08-25T22:32:22,54.5,10,15253
2022-08-25T22:32:23,49.5,10,15253
2022-08-25T22:32:24,40.25,7.75,15253
2022-08-25T22:32:25,33.5,5.75,15253
2022-08-25T22:32:26,49.5,2,15253
2022-08-25T22:32:27,49.5,0,15253
2022-08-25T22:32:28,57.25,2,15253
2022-08-25T22:32:30,64.25,3.5,15253
2022-08-25T22:32:31,49.5,10.25,15253
2022-08-25T22:32:32,70.25,5.75,15253
2022-08-25T22:32:33,61.5,7.25,15253
2022-08-25T22:32:34,51.75,12.75,15253
2022-08-25T22:32:35,59.75,12.5,15253
2022-08-25T22:32:36,65,11,15253
2022-08-25T22:32:37,45.25,9.5,15253
2022-08-25T22:32:38,79.25,9.75,15253
2022-08-25T22:32:39,58.25,4,15253
2022-08-25T22:32:40,49.75,9,15253
2022-08-25T22:32:41,56,9.5,15253
2022-08-25T22:32:42,43.25,6.25,15253
2022-08-25T22:32:43,58.5,7.75,15253
2022-08-25T22:32:44,54.75,8.25,15253
2022-08-25T22:32:46,68.25,13.5,15253
2022-08-25T22:32:47,22.75,3.75,15253
2022-08-25T22:32:48,69.25,14.75,15253
2022-08-25T22:32:49,48.5,8.5,15253
2022-08-25T22:32:50,57.75,12.75,15253
2022-08-25T22:32:51,47.5,12,15253
2022-08-25T22:32:52,49.25,9,15253
2022-08-25T22:32:53,56.75,12.75,15253
2022-08-25T22:32:54,52.75,11.75,15253
2022-08-25T22:32:55,50,11.75,15253
2022-08-25T22:32:56,59.75,13.25,15253
2022-08-25T22:32:57,56.75,10.75,15253
2022-08-25T22:32:59,69.25,12.5,15253
2022-08-25T22:33:00,53,6.25,15253
2022-08-25T22:33:01,49.5,3.75,15253
2022-08-25T22:33:02,49.25,0,15253
2022-08-25T22:33:03,49.5,0,15253
2022-08-25T22:33:04,49.5,0,15253
2022-08-25T22:33:05,64.75,6,15253
2022-08-25T22:33:06,64.25,7.5,15253
2022-08-25T22:33:07,49.75,10,15253
2022-08-25T22:33:08,61.25,12,15253
2022-08-25T22:33:09,64.75,10.5,15253
2022-08-25T22:33:10,55.5,10,15253
2022-08-25T22:33:11,58.25,12,15253
2022-08-25T22:33:12,68.25,12.75,15253
2022-08-25T22:33:14,64,11.25,15253
2022-08-25T22:33:15,76.5,13.5,15253
2022-08-25T22:33:16,35.5,6.75,15253
2022-08-25T22:33:17,52.75,9.5,15253
2022-08-25T22:33:18,57.5,12.25,15253
2022-08-25T22:33:19,59.75,7.5,15253
2022-08-25T22:33:20,41.75,7,15253
2022-08-25T22:33:21,54.25,9.25,15253
2022-08-25T22:33:22,53.25,11.75,15253
2022-08-25T22:33:23,80.5,9.5,15253
2022-08-25T22:33:24,54.5,8,15253
2022-08-25T22:33:25,50.5,9.5,15253
2022-08-25T22:33:26,60.25,11,15253
2022-08-25T22:33:28,55.5,6.25,15253
2022-08-25T22:33:29,46.25,12,15253
2022-08-25T22:33:30,83.25,9,15253
2022-08-25T22:33:31,51.25,10.75,15253
2022-08-25T22:33:32,69,12.25,15253
2022-08-25T22:33:33,59.25,11,15253
2022-08-25T22:33:34,56.75,10,15253
2022-08-25T22:33:35,69.5,13.75,15253
2022-08-25T22:33:36,57.5,11.75,15253
2022-08-25T22:33:37,57.25,11.25,15253
2022-08-25T22:33:38,52.25,9.25,15253
2022-08-25T22:33:39,47.75,8.75,15253
2022-08-25T22:33:40,54.25,12.25,15253
2022-08-25T22:33:41,55.75,10.75,15253
2022-08-25T22:33:42,58.75,10,15253
2022-08-25T22:33:44,48.75,11.25,15253
2022-08-25T22:33:45,51.75,7.25,15253
2022-08-25T22:33:46,55.25,12.75,15253
2022-08-25T22:33:47,58.75,8.25,15253
2022-08-25T22:33:48,64.75,12.5,15253
2022-08-25T22:33:49,40.25,5.25,15253
2022-08-25T22:33:50,64.5,12,15253
2022-08-25T22:33:51,59.5,7.5,15253
2022-08-25T22:33:52,56.75,11.5,15253
2022-08-25T22:33:53,58.5,11.25,15253
2022-08-25T22:33:54,58.75,10,15253
2022-08-25T22:33:55,54.75,9.5,15253
2022-08-25T22:33:56,63.75,10,15253
2022-08-25T22:33:58,56.25,6.5,15253
2022-08-25T22:33:59,58,7.25,15253
2022-08-25T22:34:00,57,14.75,15253
2022-08-25T22:34:01,58.25,12.75,15253
2022-08-25T22:34:02,57.75,13.5,15253
2022-08-25T22:34:03,49.5,8.75,15253
2022-08-25T22:34:04,62,7.5,15253
2022-08-25T22:34:05,40.5,8.75,15253
2022-08-25T22:34:06,70,9.75,15253
2022-08-25T22:34:07,51.5,8.25,15253
2022-08-25T22:34:08,73.75,12.75,15253
2022-08-25T22:34:09,68.5,9.75,15253
2022-08-25T22:34:10,75.75,11,15253
2022-08-25T22:34:11,60,8.5,15253
2022-08-25T22:34:12,55.75,9.5,15253
2022-08-25T22:34:14,62.75,14.25,15253
2022-08-25T22:34:15,50.75,8.25,15253
2022-08-25T22:34:16,76.75,13,15253
2022-08-25T22:34:17,50,7.5,15253
2022-08-25T22:34:18,64.25,12.75,15253
2022-08-25T22:34:19,53.75,9.5,15253
2022-08-25T22:34:20,71.5,7,15253
2022-08-25T22:34:21,53.75,8.75,15253
2022-08-25T22:34:22,60.25,12.25,15253
2022-08-25T22:34:23,55,9.5,15253
2022-08-25T22:34:24,72.75,10.25,15253
2022-08-25T22:34:25,56,7.5,15253
2022-08-25T22:34:26,47.75,10.25,15253
2022-08-25T22:34:27,57,13.25,15253
2022-08-25T22:34:29,71.25,16,15253
2022-08-25T22:34:30,69.5,10.75,15253
2022-08-25T22:34:31,47.25,9.25,15253
2022-08-25T22:34:32,71,11.25,15253
2022-08-25T22:34:33,56.25,12.25,15253
2022-08-25T22:34:34,47.75,9.5,15253
2022-08-25T22:34:35,61.5,13.5,15253
2022-08-25T22:34:36,53,11.75,15253
2022-08-25T22:34:37,59.25,12.5,15253
2022-08-25T22:34:38,63.75,12,15253
2022-08-25T22:34:39,61.25,9.5,15253
2022-08-25T22:34:40,48,9.5,15253
2022-08-25T22:34:41,59.25,12.75,15253
2022-08-25T22:34:42,72,11.75,15253
2022-08-25T22:34:44,52,8.25,15253
2022-08-25T22:34:45,48,7.75,15253
2022-08-25T22:34:46,66.25,15.5,15253
2022-08-25T22:34:47,31.5,7.75,15253
2022-08-25T22:34:48,57.75,14,15253
2022-08-25T22:34:49,60.5,11.75,15253
2022-08-25T22:34:50,46.75,7.25,15253
2022-08-25T22:34:51,60.75,13.5,15253
2022-08-25T22:34:52,54.75,9.5,15253
2022-08-25T22:34:53,72.25,12,15253
2022-08-25T22:34:54,61.25,10,15253
2022-08-25T22:34:55,47.25,10.5,15253
2022-08-25T22:34:56,53.5,10.25,15253
2022-08-25T22:34:58,67.25,12.75,15253
2022-08-25T22:34:59,82.75,11.25,15253
2022-08-25T22:35:00,48,9.75,15253
2022-08-25T22:35:01,64,12.5,15253
2022-08-25T22:35:02,55.5,10.25,15253
2022-08-25T22:35:03,47,7.5,15253
2022-08-25T22:35:04,77,14.5,15253
2022-08-25T22:35:05,69.5,5,15253
2022-08-25T22:35:06,66,12.25,15253
2022-08-25T22:35:07,62.5,11.5,15253
2022-08-25T22:35:08,58,11.5,15253
2022-08-25T22:35:09,56.75,11,15253
2022-08-25T22:35:10,59.5,10.5,15253
2022-08-25T22:35:12,53.75,7,15253
2022-08-25T22:35:13,55.5,6.5,15253
2022-08-25T22:35:14,72.25,16.25,15253
2022-08-25T22:35:15,47.75,8,15253
2022-08-25T22:35:16,60.5,10,15253
2022-08-25T22:35:17,51.5,12,15253
2022-08-25T22:35:18,67.75,8.75,15253
2022-08-25T22:35:19,55.25,12,15253
2022-08-25T22:35:20,69.25,7.5,15253
2022-08-25T22:35:21,59,11.25,15253
2022-08-25T22:35:22,87.75,11,15253
2022-08-25T22:35:23,63,8.75,15253
2022-08-25T22:35:24,59.5,12,15253
2022-08-25T22:35:25,61.75,11.5,15253
2022-08-25T22:35:27,56.75,11,15253
2022-08-25T22:35:28,68.75,14.75,15253
2022-08-25T22:35:29,61,13.25,15253
2022-08-25T22:35:30,44.75,6.5,15253
2022-08-25T22:35:31,61,12.75,15253
2022-08-25T22:35:32,53.5,12,15253
2022-08-25T22:35:33,63,12.25,15253
2022-08-25T22:35:34,54.5,11,15253
2022-08-25T22:35:35,49.75,8.25,15253
2022-08-25T22:35:36,55.75,9,15253
2022-08-25T22:35:37,54.25,7.5,15253
2022-08-25T22:35:38,57,12.5,15253
2022-08-25T22:35:39,62.75,12.25,15253
2022-08-25T22:35:40,56,11.25,15253
2022-08-25T22:35:42,51,10.25,15253
2022-08-25T22:35:43,58.5,11,15253
2022-08-25T22:35:44,61.25,13,15253
2022-08-25T22:35:45,50.75,13,15253
2022-08-25T22:35:46,57.25,8.5,15253
2022-08-25T22:35:47,42.25,10.75,15253
2022-08-25T22:35:48,60,11.5,15253
2022-08-25T22:35:49,61.5,13.75,15253
2022-08-25T22:35:50,50.5,10.25,15253
2022-08-25T22:35:51,56.5,11,15253
2022-08-25T22:35:52,59.25,10.5,15253
2022-08-25T22:35:54,63,10.5,15253
2022-08-25T22:35:55,80.25,17.75,15253
2022-08-25T22:35:56,46,8.25,15253
2022-08-25T22:35:57,56.5,9,15253
2022-08-25T22:35:58,58.75,13.25,15253
2022-08-25T22:35:59,57.25,10.75,15253
2022-08-25T22:36:00,83,12.25,15253
2022-08-25T22:36:01,61.75,8.75,15253
2022-08-25T22:36:02,58.5,10.25,15253
2022-08-25T22:36:03,64,13.5,15253
2022-08-25T22:36:04,64,11.75,15253
2022-08-25T22:36:05,48,10.5,15253
2022-08-25T22:36:07,59.25,13,15253
2022-08-25T22:36:08,59.25,9.75,15253
2022-08-25T22:36:09,64.25,13.5,15253
2022-08-25T22:36:10,49,8.5,15253
2022-08-25T22:36:11,63.5,9,15253
2022-08-25T22:36:12,58.5,14.75,15253
2022-08-25T22:36:13,55,9,15253
2022-08-25T22:36:14,66.5,12.75,15253
2022-08-25T22:36:15,51.75,9.25,15253
2022-08-25T22:36:16,56.5,11.5,15253
2022-08-25T22:36:17,54.75,9.25,15253
2022-08-25T22:36:18,66,7.75,15253
2022-08-25T22:36:19,55.25,10.25,15253
2022-08-25T22:36:21,52,11.75,15253
2022-08-25T22:36:22,75.5,15.75,15253
2022-08-25T22:36:23,45.75,6.25,15253
2022-08-25T22:36:24,64.75,11.75,15253
2022-08-25T22:36:25,42,8.5,15253
2022-08-25T22:36:26,60.5,8.75,15253
2022-08-25T22:36:27,51.5,11.75,15253
2022-08-25T22:36:28,67.5,10.25,15253
2022-08-25T22:36:29,45.5,8.75,15253
2022-08-25T22:36:30,58.5,10.5,15253
2022-08-25T22:36:31,51.75,10.75,15253
2022-08-25T22:36:32,60.5,11.75,15253
2022-08-25T22:36:33,53.75,11.25,15253
2022-08-25T22:36:34,67,14.5,15253
2022-08-25T22:36:36,71,17,15253
2022-08-25T22:36:37,65,8.75,15253
2022-08-25T22:36:38,61.5,15,15253
2022-08-25T22:36:39,63.5,10.5,15253
2022-08-25T22:36:40,70.75,9.75,15253
2022-08-25T22:36:41,43.75,6.75,15253
2022-08-25T22:36:42,71.5,13,15253
2022-08-25T22:36:43,63.5,10,15253
2022-08-25T22:36:44,67.5,12.5,15253
2022-08-25T22:36:45,60.75,9.25,15253
2022-08-25T22:36:46,59.25,8.25,15253
2022-08-25T22:36:48,55.75,11.5,15253
2022-08-25T22:36:49,46.25,11.25,15253
2022-08-25T22:36:50,63.25,9.75,15253
2022-08-25T22:36:51,60.5,10.5,15253
2022-08-25T22:36:52,49.25,6.5,15253
2022-08-25T22:36:53,52.5,12.25,15253
2022-08-25T22:36:54,56.75,9.25,15253
2022-08-25T22:36:55,51.75,9,15253
2022-08-25T22:36:56,56.75,10.5,15253
2022-08-25T22:36:57,53.75,10.75,15253
2022-08-25T22:36:58,55.25,9.25,15253
2022-08-25T22:36:59,65.75,9.5,15253
2022-08-25T22:37:01,51,8.5,15253
2022-08-25T22:37:02,70.25,11.75,15253
2022-08-25T22:37:03,55.25,11.25,15253
2022-08-25T22:37:04,48.75,8.75,15253
2022-08-25T22:37:05,72.5,13.5,15253
2022-08-25T22:37:06,59.75,10.75,15253
2022-08-25T22:37:07,63,11,15253
2022-08-25T22:37:08,55,12,15253
2022-08-25T22:37:09,58.5,12.5,15253
2022-08-25T22:37:10,55,11.5,15253
2022-08-25T22:37:11,53,10.5,15253
2022-08-25T22:37:13,62.5,12.25,15253
2022-08-25T22:37:14,76,15.75,15253
2022-08-25T22:37:15,42.5,6.75,15253
2022-08-25T22:37:16,55,12.25,15253
2022-08-25T22:37:17,55,13.75,15253
2022-08-25T22:37:18,69,5,15253
2022-08-25T22:37:19,54.5,11,15253
2022-08-25T22:37:20,75.5,10.5,15253
2022-08-25T22:37:21,54,7.5,15253
2022-08-25T22:37:22,61.5,9.5,15253
2022-08-25T22:37:23,58.5,11.75,15253
2022-08-25T22:37:24,61,11.75,15253
2022-08-25T22:37:26,72.75,13,15253
2022-08-25T22:37:27,49.75,6,15253
2022-08-25T22:37:28,68.25,12,15253
2022-08-25T22:37:29,53.75,12,15253
2022-08-25T22:37:30,68,12.5,15253
2022-08-25T22:37:31,55.75,12.75,15253
2022-08-25T22:37:32,60.25,10.75,15253
2022-08-25T22:37:33,68.75,11,15253
2022-08-25T22:37:34,62.5,9.75,15253
2022-08-25T22:37:35,64.75,11.5,15253
2022-08-25T22:37:36,60.75,11,15253
2022-08-25T22:37:38,63.25,13.75,15253
2022-08-25T22:37:39,83.5,14.5,15253
2022-08-25T22:37:40,45.25,4,15253
2022-08-25T22:37:41,72.25,15.25,15253
2022-08-25T22:37:42,49.25,11,15253
2022-08-25T22:37:43,60.25,10.5,15253
2022-08-25T22:37:44,63.25,12.75,15253
2022-08-25T22:37:45,64.25,14.5,15253
2022-08-25T22:37:46,57,13.5,15253
2022-08-25T22:37:47,50,11,15253
2022-08-25T22:37:48,50.25,11.25,15253
2022-08-25T22:37:50,63,12.75,15253
2022-08-25T22:37:51,46.75,10.5,15253
2022-08-25T22:37:52,60.75,10,15253
2022-08-25T22:37:53,66,9,15253
2022-08-25T22:37:54,48.5,6.25,15253
2022-08-25T22:37:55,62.75,13,15253
2022-08-25T22:37:56,54.5,9,15253
2022-08-25T22:37:57,54.5,12,15253
2022-08-25T22:37:58,58.5,12.25,15253
2022-08-25T22:37:59,57.5,9.5,15253
2022-08-25T22:38:00,64.75,12.25,15253
2022-08-25T22:38:01,62.5,8.75,15253
2022-08-25T22:38:02,61.5,12.25,15253
2022-08-25T22:38:04,52.5,9,15253
2022-08-25T22:38:05,73,9.25,15253
2022-08-25T22:38:06,44.5,10,15253
2022-08-25T22:38:07,63.25,10.25,15253
2022-08-25T22:38:08,48.75,9,15253
2022-08-25T22:38:09,56.75,8.5,15253
2022-08-25T22:38:10,47.75,9.5,15253
2022-08-25T22:38:11,54,11.75,15253
2022-08-25T22:38:12,63,13,15253
2022-08-25T22:38:13,54.5,11,15253
2022-08-25T22:38:14,61.5,12.75,15253
2022-08-25T22:38:15,62,11.5,15253
2022-08-25T22:38:16,52,8.5,15253
2022-08-25T22:38:18,47.5,10.75,15253
2022-08-25T22:38:19,51.75,12.5,15253
2022-08-25T22:38:20,51.25,8.25,15253
2022-08-25T22:38:21,73.75,17,15253
2022-08-25T22:38:22,49.25,5.75,15253
2022-08-25T22:38:23,72,14.25,15253
2022-08-25T22:38:24,59.5,11.25,15253
2022-08-25T22:38:25,60,10,15253
2022-08-25T22:38:26,50.5,10,15253
2022-08-25T22:38:27,60.25,9.25,15253
2022-08-25T22:38:28,50.5,11.25,15253
2022-08-25T22:38:29,57,13,15253
2022-08-25T22:38:30,62.25,11.5,15253
2022-08-25T22:38:31,54.75,10,15253
2022-08-25T22:38:33,60.5,15.25,15253
2022-08-25T22:38:34,70.25,12.25,15253
2022-08-25T22:38:35,56.75,12.25,15253
2022-08-25T22:38:36,51.75,8.5,15253
2022-08-25T22:38:37,61,9.75,15253
2022-08-25T22:38:38,49,7,15253
2022-08-25T22:38:39,68.75,14.5,15253
2022-08-25T22:38:40,55.5,11.5,15253
2022-08-25T22:38:41,59,11.75,15253
2022-08-25T22:38:42,45,8.5,15253
2022-08-25T22:38:43,55.5,12.5,15253
2022-08-25T22:38:44,58.5,12.5,15253
2022-08-25T22:38:45,62,11.75,15253
2022-08-25T22:38:47,60.25,12.25,15253
2022-08-25T22:38:48,79.25,15.25,15253
2022-08-25T22:38:49,51.25,12,15253
2022-08-25T22:38:50,56.25,10.5,15253
2022-08-25T22:38:51,67.75,12,15253
2022-08-25T22:38:52,53.75,12.5,15253
2022-08-25T22:38:53,60.75,13,15253
2022-08-25T22:38:54,67.25,12.25,15253
2022-08-25T22:38:55,63.25,11.5,15253
2022-08-25T22:38:56,58.5,12.25,15253
2022-08-25T22:38:57,59.25,12.25,15253
2022-08-25T22:38:58,56,11.25,15253
2022-08-25T22:38:59,56.5,11.5,15253
2022-08-25T22:39:01,49,8,15253
2022-08-25T22:39:02,62,12.75,15253
2022-08-25T22:39:03,71.75,13.25,15253
2022-08-25T22:39:04,46.25,10.75,15253
2022-08-25T22:39:05,64.75,13.25,15253
2022-08-25T22:39:06,48.25,9.75,15253
2022-08-25T22:39:07,55.5,9.25,15253
2022-08-25T22:39:08,47.5,10.5,15253
2022-08-25T22:39:09,48.75,9.75,15253
2022-08-25T22:39:10,61.75,12.5,15253
2022-08-25T22:39:11,58,9.5,15253
2022-08-25T22:39:12,63.5,12,15253
2022-08-25T22:39:13,64,9.75,15253
2022-08-25T22:39:14,74.25,9.25,15253
2022-08-25T22:39:16,62,7.5,15253
2022-08-25T22:39:17,57.75,10.5,15253
2022-08-25T22:39:18,63.75,15.75,15253
2022-08-25T22:39:19,51.25,7.5,15253
2022-08-25T22:39:20,70.5,15.25,15253
2022-08-25T22:39:21,51,11.5,15253
2022-08-25T22:39:22,70.5,13.5,15253
2022-08-25T22:39:23,73,12,15253
2022-08-25T22:39:24,44.5,4.5,15253
2022-08-25T22:39:25,58.75,12.5,15253
2022-08-25T22:39:26,55.25,10.5,15253
2022-08-25T22:39:27,58.75,11.25,15253
2022-08-25T22:39:28,56.5,9,15253
2022-08-25T22:39:29,62,9.5,15253
2022-08-25T22:39:30,64.25,12.5,15253
2022-08-25T22:39:32,49.25,7.25,15253
2022-08-25T22:39:33,73.75,15.5,15253
2022-08-25T22:39:34,51,12.5,15253
2022-08-25T22:39:35,43.5,9.25,15253
2022-08-25T22:39:36,79,14,15253
2022-08-25T22:39:37,44,3.75,15253
2022-08-25T22:39:38,68,14,15253
2022-08-25T22:39:39,54.75,5,15253
2022-08-25T22:39:40,58.75,13,15253
2022-08-25T22:39:41,58,13.5,15253
2022-08-25T22:39:42,52,12.25,15253
2022-08-25T22:39:43,58.5,12,15253
2022-08-25T22:39:44,56.75,12.75,15253
2022-08-25T22:39:46,59.75,13.25,15253
2022-08-25T22:39:47,68,14.25,15253
2022-08-25T22:39:48,40.25,8.25,15253
2022-08-25T22:39:49,66.75,13.25,15253
2022-08-25T22:39:50,42.25,9.25,15253
2022-08-25T22:39:51,65.75,12,15253
2022-08-25T22:39:52,49.75,11.5,15253
2022-08-25T22:39:53,58.25,13.5,15253
2022-08-25T22:39:54,64.5,10.5,15253
2022-08-25T22:39:55,53,10.75,15253
2022-08-25T22:39:56,67.75,11.75,15253
2022-08-25T22:39:57,56,10.5,15253
2022-08-25T22:39:58,54.25,9.75,15253
2022-08-25T22:39:59,50.75,12.5,15253
2022-08-25T22:40:01,59.5,12,15253
2022-08-25T22:40:02,59.25,9.25,15253
2022-08-25T22:40:03,37.75,9.25,15253
2022-08-25T22:40:04,56,9,15253
2022-08-25T22:40:05,60.25,14.75,15253
2022-08-25T22:40:06,62.75,5.5,15253
2022-08-25T22:40:07,50.25,12.75,15253
2022-08-25T22:40:08,58,9.75,15253
2022-08-25T22:40:09,60.75,10.25,15253
2022-08-25T22:40:10,61.25,7.5,15253
2022-08-25T22:40:11,45.25,7.25,15253
2022-08-25T22:40:12,59.75,9.25,15253
2022-08-25T22:40:13,48.25,8.75,15253
2022-08-25T22:40:14,51.75,9.25,15253
2022-08-25T22:40:16,47.75,10,15253
2022-08-25T22:40:17,47.25,7.75,15253
2022-08-25T22:40:18,65,11.75,15253
2022-08-25T22:40:19,37.25,6,15253
2022-08-25T22:40:20,64.75,15.25,15253
2022-08-25T22:40:21,48.75,10.5,15253
2022-08-25T22:40:22,63.25,11,15253
2022-08-25T22:40:23,55.5,9.75,15253
2022-08-25T22:40:24,60.25,9.75,15253
2022-08-25T22:40:25,62.5,11.75,15253
2022-08-25T22:40:26,56,9.5,15253
2022-08-25T22:40:27,58.75,12.25,15253
2022-08-25T22:40:28,57.5,11,15253
2022-08-25T22:40:29,54.5,12.5,15253
2022-08-25T22:40:30,57.25,11.75,15253
2022-08-25T22:40:32,49.25,10.5,15253
2022-08-25T22:40:33,73.5,8.25,15253
2022-08-25T22:40:34,60,8.5,15253
2022-08-25T22:40:35,69,12.25,15253
2022-08-25T22:40:36,44.75,10.75,15253
2022-08-25T22:40:37,75.5,12.75,15253
2022-08-25T22:40:38,64,12.25,15253
2022-08-25T22:40:39,67,12.5,15253
2022-08-25T22:40:40,74,11.5,15253
2022-08-25T22:40:41,64.25,11.25,15253
2022-08-25T22:40:42,57,12.5,15253
2022-08-25T22:40:43,63.75,11.25,15253
2022-08-25T22:40:45,71.25,14.5,15253
2022-08-25T22:40:46,80.5,6.75,15253
2022-08-25T22:40:47,39.5,8,15253
2022-08-25T22:40:48,64.75,11,15253
2022-08-25T22:40:49,39.75,10,15253
2022-08-25T22:40:50,56.5,11.25,15253
2022-08-25T22:40:51,47,9,15253
2022-08-25T22:40:52,68.5,11.25,15253
2022-08-25T22:40:53,55.25,11,15253
2022-08-25T22:40:54,56.5,11.25,15253
2022-08-25T22:40:55,55.25,11.5,15253
2022-08-25T22:40:56,63.25,14,15253
2022-08-25T22:40:57,57,12,15253
2022-08-25T22:40:59,75.25,14.5,15253
2022-08-25T22:41:00,44.5,11.5,15253
2022-08-25T22:41:01,40,7.25,15253
2022-08-25T22:41:02,61.75,14.5,15253
2022-08-25T22:41:03,59.5,6.75,15253
2022-08-25T22:41:04,62,12.75,15253
2022-08-25T22:41:05,55.25,12,15253
2022-08-25T22:41:06,61.5,12.5,15253
2022-08-25T22:41:07,55,8.5,15253
2022-08-25T22:41:08,58.75,8.75,15253
2022-08-25T22:41:09,54,9.75,15253
2022-08-25T22:41:11,45.5,8,15253
2022-08-25T22:41:12,68.5,15.5,15253
2022-08-25T22:41:13,68,15.75,15253
2022-08-25T22:41:14,55.25,10,15253
2022-08-25T22:41:15,60.75,13.25,15253
2022-08-25T22:41:16,57.5,13.75,15253
2022-08-25T22:41:17,54.75,9.75,15253
2022-08-25T22:41:18,53.5,9.75,15253
2022-08-25T22:41:19,55.5,11.75,15253
2022-08-25T22:41:20,55.75,10.25,15253
2022-08-25T22:41:21,56.25,10.25,15253
2022-08-25T22:41:23,48.25,7.25,15253
2022-08-25T22:41:24,66.25,11.75,15253
2022-08-25T22:41:25,53.75,9,15253
2022-08-25T22:41:26,79.75,14.75,15253
2022-08-25T22:41:27,49,7.25,15253
2022-08-25T22:41:28,55.75,11.25,15253
2022-08-25T22:41:29,49,10.5,15253
2022-08-25T22:41:30,61.5,9.25,15253
2022-08-25T22:41:31,49,7.75,15253
2022-08-25T22:41:32,65.25,10,15253
2022-08-25T22:41:33,51.75,9,15253
2022-08-25T22:41:35,59.5,12,15253
2022-08-25T22:41:36,65.25,10.5,15253
2022-08-25T22:41:37,60.25,6.75,15253
2022-08-25T22:41:38,63.25,14.5,15253
2022-08-25T22:41:39,47.5,6,15253
2022-08-25T22:41:40,50,11.75,15253.5
2022-08-25T22:41:41,40.25,10,15254
2022-08-25T22:41:42,72.5,19.75,15255
2022-08-25T22:41:43,92.75,25.75,15255
2022-08-25T22:41:44,92.75,25.5,15255
2022-08-25T22:41:45,99,27.5,15255
2022-08-25T22:41:46,99,27.25,15255
2022-08-25T22:41:48,97.5,27.5,15255
2022-08-25T22:41:49,74,20.5,15255
2022-08-25T22:41:50,73.5,20.5,15255
