timestamp,sm,mem,fb
2022-08-30T20:00:29,58.75,11.25,15253
2022-08-30T20:00:30,49.25,10.75,15253
2022-08-30T20:00:31,57.5,13.25,15253
2022-08-30T20:00:32,63.75,10.5,15253
2022-08-30T20:00:33,50.25,10,15253
2022-08-30T20:00:35,56,12.25,15253
2022-08-30T20:00:36,75.75,12,15253
2022-08-30T20:00:37,52,9.75,15253
2022-08-30T20:00:38,57.25,10.5,15253
2022-08-30T20:00:39,56.25,12,15253
2022-08-30T20:00:40,57.75,11.5,15253
2022-08-30T20:00:41,60,10.5,15253
2022-08-30T20:00:42,50.25,11.75,15253
2022-08-30T20:00:43,55.5,11.75,15253
2022-08-30T20:00:44,51.75,11,15253
2022-08-30T20:00:45,55.75,13.5,15253
2022-08-30T20:00:46,53.5,11.25,15253
2022-08-30T20:00:48,41,6.5,15253
2022-08-30T20:00:49,55.25,10.5,15253
2022-08-30T20:00:50,53.25,11.75,15253
2022-08-30T20:00:51,55.75,12.75,15253
2022-08-30T20:00:52,68.5,12.5,15253
2022-08-30T20:00:53,48.5,6.75,15253
2022-08-30T20:00:54,59.75,13,15253
2022-08-30T20:00:55,56.25,11.25,15253
2022-08-30T20:00:56,59.75,10.75,15253
2022-08-30T20:00:57,70.25,10.5,15253
2022-08-30T20:00:58,49.5,8.25,15253
2022-08-30T20:00:59,54.5,10.75,15253
2022-08-30T20:01:01,53.75,12.5,15253
2022-08-30T20:01:02,55.75,4.75,15253
2022-08-30T20:01:03,52,12.25,15253
2022-08-30T20:01:04,63.25,13.25,15253
2022-08-30T20:01:05,76.5,12,15253
2022-08-30T20:01:06,49.25,7.25,15253
2022-08-30T20:01:07,59.5,13.25,15253
2022-08-30T20:01:08,53.25,11.5,15253
2022-08-30T20:01:09,61,13,15253
2022-08-30T20:01:10,69,11.75,15253
2022-08-30T20:01:11,58.75,7,15253
2022-08-30T20:01:12,66.75,10.75,15253
2022-08-30T20:01:13,72.25,14.75,15253
2022-08-30T20:01:14,61.25,12.25,15253
2022-08-30T20:01:16,42.75,8.75,15253
2022-08-30T20:01:17,49.75,11.5,15253
2022-08-30T20:01:18,57.5,11,15253
2022-08-30T20:01:19,54.75,13.75,15253
2022-08-30T20:01:20,60.25,12.5,15253
2022-08-30T20:01:21,67.75,10.5,15253
2022-08-30T20:01:22,44.5,7,15253
2022-08-30T20:01:23,59,14.25,15253
2022-08-30T20:01:24,46.75,10.25,15253
2022-08-30T20:01:25,61.25,12.5,15253
2022-08-30T20:01:26,73,11,15253
2022-08-30T20:01:27,54.25,9.75,15253
2022-08-30T20:01:28,53.75,11.5,15253
2022-08-30T20:01:30,45.75,9.5,15253
2022-08-30T20:01:31,46,8.5,15253
2022-08-30T20:01:32,76,15,15253
2022-08-30T20:01:33,54.5,12.25,15253
2022-08-30T20:01:34,63.25,13.25,15253
2022-08-30T20:01:35,59.75,9.75,15253
2022-08-30T20:01:36,46.75,9.5,15253
2022-08-30T20:01:37,60.5,13.25,15253
2022-08-30T20:01:38,53.25,10.5,15253
2022-08-30T20:01:39,58.25,10.75,15253
2022-08-30T20:01:40,69.25,12,15253
2022-08-30T20:01:41,64.75,10.25,15253
2022-08-30T20:01:42,64.25,11.75,15253
2022-08-30T20:01:43,55,10.75,15253
2022-08-30T20:01:45,55.5,12,15253
2022-08-30T20:01:46,69.5,11,15253
2022-08-30T20:01:47,75,15,15253
2022-08-30T20:01:48,60,6.25,15253
2022-08-30T20:01:49,59.25,13.25,15253
2022-08-30T20:01:50,54.75,12.75,15253
2022-08-30T20:01:51,57.25,12.5,15253
2022-08-30T20:01:52,63,12.75,15253
2022-08-30T20:01:53,56.5,9.75,15253
2022-08-30T20:01:54,51.5,11.25,15253
2022-08-30T20:01:55,67.25,14.25,15253
2022-08-30T20:01:56,58.5,11.5,15253
2022-08-30T20:01:58,54.5,13.25,15253
2022-08-30T20:01:59,62.5,12.75,15253
2022-08-30T20:02:00,47,7.25,15253
2022-08-30T20:02:01,75.75,11,15253
2022-08-30T20:02:02,60.25,7.5,15253
2022-08-30T20:02:03,65.75,15.25,15253
2022-08-30T20:02:04,63.75,8.75,15253
2022-08-30T20:02:05,62.75,11,15253
2022-08-30T20:02:06,60.25,11.75,15253
2022-08-30T20:02:07,63.25,13,15253
2022-08-30T20:02:08,62.5,11.75,15253
2022-08-30T20:02:09,54.75,10.75,15253
2022-08-30T20:02:10,52.5,11.5,15253
2022-08-30T20:02:11,69.25,12.75,15253
2022-08-30T20:02:13,63.5,9.5,15253
2022-08-30T20:02:14,57.5,12.25,15253
2022-08-30T20:02:15,57.25,13,15253
2022-08-30T20:02:16,58.75,13,15253
2022-08-30T20:02:17,64.5,13,15253
2022-08-30T20:02:18,40.75,6,15253
2022-08-30T20:02:19,55.75,13.25,15253
2022-08-30T20:02:20,50.25,8.75,15253
2022-08-30T20:02:21,50.75,8.5,15253
2022-08-30T20:02:22,71,13.5,15253
2022-08-30T20:02:23,59.25,10.25,15253
2022-08-30T20:02:24,47,10.75,15253
2022-08-30T20:02:25,64,12.5,15253
2022-08-30T20:02:26,69.75,9.75,15253
2022-08-30T20:02:28,56.25,9.25,15253
2022-08-30T20:02:29,66.25,12,15253
2022-08-30T20:02:30,64.5,12,15253
2022-08-30T20:02:31,52.75,12,15253
2022-08-30T20:02:32,70.25,14,15253
2022-08-30T20:02:33,64.5,11.5,15253
2022-08-30T20:02:34,58.75,9.75,15253
2022-08-30T20:02:35,47.5,7.75,15253
2022-08-30T20:02:36,64.5,12.25,15253
2022-08-30T20:02:37,67.75,8,15253
2022-08-30T20:02:38,54.25,7.75,15253
2022-08-30T20:02:39,57.5,10,15253
2022-08-30T20:02:40,56.25,8.75,15253
2022-08-30T20:02:42,54.5,12.25,15253
2022-08-30T20:02:43,49,7.25,15253
2022-08-30T20:02:44,65,13,15253
2022-08-30T20:02:45,58.5,12.5,15253
2022-08-30T20:02:46,64.5,10.5,15253
2022-08-30T20:02:47,65.5,11.5,15253
2022-08-30T20:02:48,62.5,12.5,15253
2022-08-30T20:02:49,57.5,11,15253
2022-08-30T20:02:50,53.5,11,15253
2022-08-30T20:02:51,61,11.75,15253
2022-08-30T20:02:52,52.5,9.25,15253
2022-08-30T20:02:53,54.5,10.75,15253
2022-08-30T20:02:54,65.5,12.5,15253
2022-08-30T20:02:56,37.25,7,15253
2022-08-30T20:02:57,63.75,14.25,15253
2022-08-30T20:02:58,59.25,5.5,15253
2022-08-30T20:02:59,52.75,11.75,15253
2022-08-30T20:03:00,47.75,10.25,15253
2022-08-30T20:03:01,64,13.5,15253
2022-08-30T20:03:02,63.25,9,15253
2022-08-30T20:03:03,60.5,11.5,15253
2022-08-30T20:03:04,59,8.5,15253
2022-08-30T20:03:05,51.75,9.25,15253
2022-08-30T20:03:06,60,13.5,15253
2022-08-30T20:03:07,55.5,10.25,15253
2022-08-30T20:03:08,59.75,12.25,15253
2022-08-30T20:03:10,83.75,14.75,15253
2022-08-30T20:03:11,57,9.75,15253
2022-08-30T20:03:12,52,11.75,15253
2022-08-30T20:03:13,66.5,12.75,15253
2022-08-30T20:03:14,47.25,8.25,15253
2022-08-30T20:03:15,63.75,13.5,15253
2022-08-30T20:03:16,62.5,13,15253
2022-08-30T20:03:17,68.25,13.5,15253
2022-08-30T20:03:18,59.25,10.5,15253
2022-08-30T20:03:19,62.25,12.5,15253
2022-08-30T20:03:20,66.25,11.5,15253
2022-08-30T20:03:21,65.5,10.5,15253
2022-08-30T20:03:22,53.5,9,15253
2022-08-30T20:03:23,57.5,11.5,15253
2022-08-30T20:03:25,59.5,11.25,15253
2022-08-30T20:03:26,70.5,12,15253
2022-08-30T20:03:27,65.25,10.25,15253
2022-08-30T20:03:28,65.25,8.5,15253
2022-08-30T20:03:29,69.5,12.75,15253
2022-08-30T20:03:30,69.25,8.5,15253
2022-08-30T20:03:31,65.75,9.25,15253
2022-08-30T20:03:32,61,8.25,15253
2022-08-30T20:03:33,59.5,10.25,15253
2022-08-30T20:03:34,52,10,15253
2022-08-30T20:03:35,58.75,11.5,15253
2022-08-30T20:03:36,68.75,15.25,15253
2022-08-30T20:03:37,58.5,12.5,15253
2022-08-30T20:03:39,55.5,13.5,15253
2022-08-30T20:03:40,55.5,8.5,15253
2022-08-30T20:03:41,62.25,12.5,15253
2022-08-30T20:03:42,55,10,15253
2022-08-30T20:03:43,68.25,14.25,15253
2022-08-30T20:03:44,74,12.75,15253
2022-08-30T20:03:45,63.25,8.5,15253
2022-08-30T20:03:46,47,7,15253
2022-08-30T20:03:47,56.25,9.75,15253
2022-08-30T20:03:48,69.25,10,15253
2022-08-30T20:03:49,58.5,11.25,15253
2022-08-30T20:03:50,58,12.5,15253
2022-08-30T20:03:51,64.75,11.75,15253
2022-08-30T20:03:52,61.75,10.75,15253
2022-08-30T20:03:54,63.25,10.25,15253
2022-08-30T20:03:55,46.25,10.25,15253
2022-08-30T20:03:56,49.5,9.75,15253
2022-08-30T20:03:57,67,14,15253
2022-08-30T20:03:58,61.75,8.5,15253
2022-08-30T20:03:59,61,13.5,15253
2022-08-30T20:04:00,58.5,14.25,15253
2022-08-30T20:04:01,57,14,15253
2022-08-30T20:04:02,55.25,12.25,15253
2022-08-30T20:04:03,61.75,11.25,15253
2022-08-30T20:04:04,67,10,15253
2022-08-30T20:04:05,66,10.75,15253
2022-08-30T20:04:06,59,10,15253
2022-08-30T20:04:07,57.25,11,15253
2022-08-30T20:04:09,57.5,8,15253
2022-08-30T20:04:10,57.75,12.5,15253
2022-08-30T20:04:11,53,11.5,15253
2022-08-30T20:04:12,57.75,11.25,15253
2022-08-30T20:04:13,68,13.25,15253
2022-08-30T20:04:14,51.25,9.5,15253
2022-08-30T20:04:15,63.25,13,15253
2022-08-30T20:04:16,61,11,15253
2022-08-30T20:04:17,55.5,11,15253
2022-08-30T20:04:18,59.5,12.5,15253
2022-08-30T20:04:19,57,12.5,15253
2022-08-30T20:04:20,55.5,10.5,15253
2022-08-30T20:04:21,53.25,9.75,15253
2022-08-30T20:04:23,57.25,11.5,15253
2022-08-30T20:04:24,62.5,9.5,15253
2022-08-30T20:04:25,61.25,12.5,15253
2022-08-30T20:04:26,54.75,10.5,15253
2022-08-30T20:04:27,59.25,11.5,15253
2022-08-30T20:04:28,45.5,9,15253
2022-08-30T20:04:29,57.5,12,15253
2022-08-30T20:04:30,66,13.75,15253
2022-08-30T20:04:31,69.5,11.5,15253
2022-08-30T20:04:32,63.25,10.25,15253
2022-08-30T20:04:33,52.5,11.5,15253
2022-08-30T20:04:34,57,11.5,15253
2022-08-30T20:04:35,54,8.75,15253
2022-08-30T20:04:36,58.25,12.25,15253
2022-08-30T20:04:38,54.5,7.25,15253
2022-08-30T20:04:39,52.5,11.75,15253
2022-08-30T20:04:40,64.75,11.25,15253
2022-08-30T20:04:41,53.75,10.5,15253
2022-08-30T20:04:42,57,10.5,15253
2022-08-30T20:04:43,61,13.75,15253
2022-08-30T20:04:44,54.5,11.5,15253
2022-08-30T20:04:45,58,10.5,15253
2022-08-30T20:04:46,60.75,11,15253
2022-08-30T20:04:47,55.25,11.75,15253
2022-08-30T20:04:48,54,12,15253
2022-08-30T20:04:49,71,14.75,15253
2022-08-30T20:04:50,61.25,10.5,15253
2022-08-30T20:04:52,63.5,10.25,15253
2022-08-30T20:04:53,62,15.5,15253
2022-08-30T20:04:54,52.5,12.75,15253
2022-08-30T20:04:55,72,13.25,15253
2022-08-30T20:04:56,60,10.25,15253
2022-08-30T20:04:57,51.25,11,15253
2022-08-30T20:04:58,61.5,12.5,15253
2022-08-30T20:04:59,56.25,11.5,15253
2022-08-30T20:05:00,53.75,11.5,15253
2022-08-30T20:05:01,53,10.75,15253
2022-08-30T20:05:02,65.25,11.75,15253
2022-08-30T20:05:03,77.5,12,15253
2022-08-30T20:05:04,62,8.25,15253
2022-08-30T20:05:06,59.5,11,15253
2022-08-30T20:05:07,54.5,12.25,15253
2022-08-30T20:05:08,64.75,13,15253
2022-08-30T20:05:09,61.5,13.25,15253
2022-08-30T20:05:10,57,12.75,15253
2022-08-30T20:05:11,58.75,10.25,15253
2022-08-30T20:05:12,62.75,12.75,15253
2022-08-30T20:05:13,51.5,9.5,15253
2022-08-30T20:05:14,59.5,12,15253
2022-08-30T20:05:15,54.75,11.25,15253
2022-08-30T20:05:16,56.75,13.25,15253
2022-08-30T20:05:17,56.25,11.75,15253
2022-08-30T20:05:18,63.5,13.5,15253
2022-08-30T20:05:20,56.5,11.5,15253
2022-08-30T20:05:21,60.25,11.25,15253
2022-08-30T20:05:22,51.25,12,15253
2022-08-30T20:05:23,64,12.5,15253
2022-08-30T20:05:24,66.25,8.75,15253
2022-08-30T20:05:25,60.5,13.25,15253
2022-08-30T20:05:26,59.5,11,15253
2022-08-30T20:05:27,62,12.5,15253
2022-08-30T20:05:28,64.75,13.25,15253
2022-08-30T20:05:29,61.75,10.5,15253
2022-08-30T20:05:30,59.25,10,15253
2022-08-30T20:05:31,56.25,12.25,15253
2022-08-30T20:05:32,62.25,12.75,15253
2022-08-30T20:05:33,67.75,13.75,15253
2022-08-30T20:05:35,67.25,7.25,15253
2022-08-30T20:05:36,50.5,8,15253
2022-08-30T20:05:37,70,14.75,15253
2022-08-30T20:05:38,76.75,10,15253
2022-08-30T20:05:39,50.75,7,15253
2022-08-30T20:05:40,65,14.5,15253
2022-08-30T20:05:41,55.25,7.75,15253
2022-08-30T20:05:42,67.25,12.25,15253
2022-08-30T20:05:43,63.75,12.5,15253
2022-08-30T20:05:44,59.5,11.5,15253
2022-08-30T20:05:45,58.5,11.25,15253
2022-08-30T20:05:46,69.25,14.5,15253
2022-08-30T20:05:47,60,12.75,15253
2022-08-30T20:05:49,60.75,13.5,15253
2022-08-30T20:05:50,51.25,8.25,15253
2022-08-30T20:05:51,62.25,14.5,15253
2022-08-30T20:05:52,72.5,11.5,15253
2022-08-30T20:05:53,61.75,13.75,15253
2022-08-30T20:05:54,64.5,13.25,15253
2022-08-30T20:05:55,54,13.25,15253
2022-08-30T20:05:56,51.25,8.75,15253
2022-08-30T20:05:57,55.25,11.5,15253
2022-08-30T20:05:58,63,10.75,15253
2022-08-30T20:05:59,60.5,9,15253
2022-08-30T20:06:00,61,11.5,15253
2022-08-30T20:06:01,57.75,9.75,15253
2022-08-30T20:06:02,62.5,12,15253
2022-08-30T20:06:04,39.25,7.5,15253
2022-08-30T20:06:05,53.75,9.75,15253
2022-08-30T20:06:06,67.75,11.25,15253
2022-08-30T20:06:07,65.25,9.25,15253
2022-08-30T20:06:08,59,7.75,15253
2022-08-30T20:06:09,59.75,9.75,15253
2022-08-30T20:06:10,62.25,10,15253
2022-08-30T20:06:11,57.5,9.75,15253
2022-08-30T20:06:12,66.25,12.5,15253
2022-08-30T20:06:13,63.5,13.75,15253
2022-08-30T20:06:14,59,13.25,15253
2022-08-30T20:06:15,59.5,12,15253
2022-08-30T20:06:16,65.75,11.75,15253
2022-08-30T20:06:17,58.25,9.25,15253
2022-08-30T20:06:19,63.75,14.75,15253
2022-08-30T20:06:20,48,7.25,15253
2022-08-30T20:06:21,56.25,11,15253
2022-08-30T20:06:22,72.5,13,15253
2022-08-30T20:06:23,66.75,7.5,15253
2022-08-30T20:06:24,52.5,10,15253
2022-08-30T20:06:25,58.75,14.25,15253
2022-08-30T20:06:26,60.75,13,15253
2022-08-30T20:06:27,63.5,13.5,15253
2022-08-30T20:06:28,53,10.75,15253
2022-08-30T20:06:29,53,12,15253
2022-08-30T20:06:30,63,14.25,15253
2022-08-30T20:06:31,64.5,11,15253
2022-08-30T20:06:32,64.5,9.5,15253
2022-08-30T20:06:34,58.25,10,15253
2022-08-30T20:06:35,52.5,11.25,15253
2022-08-30T20:06:36,60.75,13.5,15253
2022-08-30T20:06:37,58.75,8,15253
2022-08-30T20:06:38,54.75,12,15253
2022-08-30T20:06:39,59,11.25,15253
2022-08-30T20:06:40,49,11,15253
2022-08-30T20:06:41,56.5,11.75,15253
2022-08-30T20:06:42,66.75,11.75,15253
2022-08-30T20:06:43,50.75,9.5,15253
2022-08-30T20:06:44,54.25,12.25,15253
2022-08-30T20:06:45,59,11.75,15253
2022-08-30T20:06:46,61.5,13.25,15253
2022-08-30T20:06:47,60,11.5,15253
2022-08-30T20:06:49,68.75,16.25,15253
2022-08-30T20:06:50,44.25,8.5,15253
2022-08-30T20:06:51,63.25,13,15253
2022-08-30T20:06:52,64.75,13.75,15253
2022-08-30T20:06:53,56.5,11.5,15253
2022-08-30T20:06:54,67.5,14,15253
2022-08-30T20:06:55,56,10,15253
2022-08-30T20:06:56,59.25,11.5,15253
2022-08-30T20:06:57,63,11.75,15253
2022-08-30T20:06:58,61.25,13,15253
2022-08-30T20:06:59,58,13,15253
2022-08-30T20:07:00,48,10.75,15253
2022-08-30T20:07:02,46.25,9,15253
2022-08-30T20:07:03,69.25,12.75,15253
2022-08-30T20:07:04,57.75,6.75,15253
2022-08-30T20:07:05,66.75,12,15253
2022-08-30T20:07:06,71,12.5,15253
2022-08-30T20:07:07,58.25,11,15253
2022-08-30T20:07:08,62.25,12.75,15253
2022-08-30T20:07:09,59,11,15253
2022-08-30T20:07:10,62,11.75,15253
2022-08-30T20:07:11,66,12.75,15253
2022-08-30T20:07:12,61.25,11.75,15253
2022-08-30T20:07:13,64.5,12.75,15253
2022-08-30T20:07:14,69,13,15253
2022-08-30T20:07:15,61,10.75,15253
2022-08-30T20:07:17,61.75,12.75,15253
2022-08-30T20:07:18,51.25,11.5,15253
2022-08-30T20:07:19,66.5,13.5,15253
2022-08-30T20:07:20,59,11.25,15253
2022-08-30T20:07:21,41.5,8.5,15253
2022-08-30T20:07:22,60.25,13,15253
2022-08-30T20:07:23,49,8.5,15253
2022-08-30T20:07:24,56.25,12,15253
2022-08-30T20:07:25,56.75,12.75,15253
2022-08-30T20:07:26,64,14.75,15253
2022-08-30T20:07:27,63.25,13.25,15253
2022-08-30T20:07:28,61.75,11.75,15253
2022-08-30T20:07:29,59.75,10.75,15253
2022-08-30T20:07:30,63.75,13.25,15253
2022-08-30T20:07:32,58.5,10.5,15253
2022-08-30T20:07:33,51.75,8.5,15253
2022-08-30T20:07:34,61.5,12.5,15253
2022-08-30T20:07:35,60,8.25,15253
2022-08-30T20:07:36,55.25,10.75,15253
2022-08-30T20:07:37,55,10,15253
2022-08-30T20:07:38,61.25,12.5,15253
2022-08-30T20:07:39,60,11.5,15253
2022-08-30T20:07:40,68.75,12.25,15253
2022-08-30T20:07:41,62.5,7.75,15253
2022-08-30T20:07:42,62,9.25,15253
2022-08-30T20:07:43,55.75,10,15253
2022-08-30T20:07:45,77,14.5,15253
2022-08-30T20:07:46,61.5,6.75,15253
2022-08-30T20:07:47,54.25,9.75,15253
2022-08-30T20:07:48,60.75,12,15253
2022-08-30T20:07:49,62.25,12.25,15253
2022-08-30T20:07:50,66.75,10,15253
2022-08-30T20:07:51,56.5,8.25,15253
2022-08-30T20:07:52,65,10.5,15253
2022-08-30T20:07:53,43.75,6,15253
2022-08-30T20:07:54,54.25,12.5,15253
2022-08-30T20:07:55,50.75,10,15253
2022-08-30T20:07:56,56.5,10.75,15253
2022-08-30T20:07:57,67,10.75,15253
2022-08-30T20:07:58,55.25,7.75,15253
2022-08-30T20:08:00,61,11.25,15253
2022-08-30T20:08:01,44.25,9.75,15253
2022-08-30T20:08:02,62.5,10.75,15253
2022-08-30T20:08:03,58.5,12,15253
2022-08-30T20:08:04,56.25,12.25,15253
2022-08-30T20:08:05,52,10,15253
2022-08-30T20:08:06,52,12.25,15253
2022-08-30T20:08:07,60.75,12.75,15253
2022-08-30T20:08:08,57,12,15253
2022-08-30T20:08:09,56.75,11.5,15253
2022-08-30T20:08:10,65,13,15253
2022-08-30T20:08:11,71.25,12.5,15254
2022-08-30T20:08:13,82.5,18.25,15255
2022-08-30T20:08:14,98.25,27.25,15255
2022-08-30T20:08:15,98.25,27.5,15255
2022-08-30T20:08:16,99,27.25,15255
2022-08-30T20:08:17,90.75,25.75,15255
2022-08-30T20:08:18,91,25,15255
2022-08-30T20:08:19,95,26.5,15255
2022-08-30T20:08:20,95.5,26.75,15255
2022-08-30T20:08:21,99,27.25,15255
2022-08-30T20:08:22,96.25,27,15255
2022-08-30T20:08:23,91,25.5,15255
2022-08-30T20:08:24,91.25,25.5,15255
2022-08-30T20:08:25,93.5,26,15255
2022-08-30T20:08:27,97.25,26.75,15255
2022-08-30T20:08:28,92,26.5,15255
2022-08-30T20:08:29,96,26.75,15255
2022-08-30T20:08:30,98.25,27.75,15255
2022-08-30T20:08:31,99,27.25,15255
2022-08-30T20:08:32,99,27.25,15521
2022-08-30T20:08:33,97,27.5,15521
2022-08-30T20:08:34,99,27.25,15521
2022-08-30T20:08:35,92.25,25.5,15521
2022-08-30T20:08:36,92.75,26,15521
2022-08-30T20:08:37,95.25,26.25,15521
2022-08-30T20:08:38,95.25,26.25,15521
2022-08-30T20:08:39,99,27.5,15521
2022-08-30T20:08:41,85.5,24.75,15521
2022-08-30T20:08:42,98.25,27,15521
2022-08-30T20:08:43,91.25,25.25,15521
2022-08-30T20:08:44,74.25,20.75,15521
2022-08-30T20:08:45,74,20.5,15521
2022-08-30T20:08:46,86.75,23.75,15521
2022-08-30T20:08:47,94.25,26.5,15521
2022-08-30T20:08:48,81.5,23.25,15521
2022-08-30T20:08:49,95,26.25,15521
2022-08-30T20:08:50,99,27,15521
2022-08-30T20:08:51,99,27,15521
2022-08-30T20:08:52,98.25,27.5,15521
2022-08-30T20:08:54,90,24.75,15521
2022-08-30T20:08:55,99,27.5,15521
2022-08-30T20:08:56,98.5,27.5,15521
2022-08-30T20:08:57,98,27,15521
2022-08-30T20:08:58,89.25,24.5,15521
2022-08-30T20:08:59,97.5,20,15521
2022-08-30T20:09:00,98.75,20.5,15521
2022-08-30T20:09:01,99,17.5,15521
2022-08-30T20:09:02,99,13.5,15521
2022-08-30T20:09:03,99,13.5,15521
2022-08-30T20:09:04,99,13.5,15521
2022-08-30T20:09:05,99,13.75,15521
2022-08-30T20:09:06,99,13.5,15521
2022-08-30T20:09:07,99,13.5,15521
2022-08-30T20:09:09,99,13.75,15521
2022-08-30T20:09:10,98.75,11.25,15838
2022-08-30T20:09:11,98.75,6.75,15838
2022-08-30T20:09:12,98.75,6.75,15838
2022-08-30T20:09:13,98,7.25,15838
2022-08-30T20:09:14,95.25,6.5,15838
2022-08-30T20:09:15,99,6.75,15838
2022-08-30T20:09:16,99,6.75,15838
2022-08-30T20:09:17,99,6.75,15838
2022-08-30T20:09:18,99,6.75,15838
2022-08-30T20:09:19,99,6.75,15838
2022-08-30T20:09:20,99,6.75,15838
2022-08-30T20:09:21,76.5,4,15839.5
2022-08-30T20:09:22,53,6,15840
2022-08-30T20:09:23,56.75,10.5,15840
2022-08-30T20:09:25,68.25,12,15840
2022-08-30T20:09:26,58.25,13.5,15840
2022-08-30T20:09:27,60.75,13.75,15840
2022-08-30T20:09:28,61.75,9,15840
2022-08-30T20:09:29,50.75,8.75,15840
2022-08-30T20:09:30,65.25,12.25,15840
2022-08-30T20:09:31,67,11.5,15840
2022-08-30T20:09:32,64.5,12.25,15840
2022-08-30T20:09:33,63.75,10.75,15840
2022-08-30T20:09:34,53.5,10.5,15840
2022-08-30T20:09:35,64.75,14.5,15840
2022-08-30T20:09:36,62.75,12.5,15840
2022-08-30T20:09:37,55.75,9.5,15840
2022-08-30T20:09:38,58.75,10.25,15840
2022-08-30T20:09:40,43.25,4.25,15840
2022-08-30T20:09:41,61,13,15840
2022-08-30T20:09:42,59.25,15,15840
2022-08-30T20:09:43,52.75,10.25,15840
2022-08-30T20:09:44,59.25,10.5,15840
2022-08-30T20:09:45,62.25,13.75,15840
2022-08-30T20:09:46,55.25,11.25,15840
2022-08-30T20:09:47,61,13.25,15840
2022-08-30T20:09:48,58.75,10.75,15840
2022-08-30T20:09:49,55.25,9.5,15840
2022-08-30T20:09:50,63.5,12.5,15840
2022-08-30T20:09:51,68,14,15840
